timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho,param_phi_plus,param_phi_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-07T23:17:25,69,13,690013,"ARX(1,1)",-170.06435251738395,360.1287050347679,393.8350853160445,True,0,1.6878445554115145,0.05058190878195,0.5178399826577765,0.5578969126567159,0.044696956791199,0.1841854656776922,0.6470825946341888,0.1277468264205654,0.2260249980343991,0.7138203466749512,,,-170.0643525171368,360.1287050342736,393.8350853155502,0.24621234735190622,3.58909544818575,4.731730898056469,19.862250842041647,0.11206682359368444,0.2046537029322008,1.4305257122207717,0.16868165876827715,1.272796512115108,-0.5269710307082001,-0.05110058917282372,-0.01587568975596544,0.1426705619983241,0.2479562752566777,1.6419759679696033
2026-06-07T23:19:00,69,14,690014,"ARX(1,1)",-170.06449741072777,360.12899482145554,393.83537510273214,True,0,1.6730968789166374,0.0502417726617871,0.5196375543261695,0.5559132566897981,0.0441666331563872,0.1846813363351675,0.648617078445636,0.1277365109190417,0.2266340061644614,0.7131126662099635,,,-170.06449741060166,360.1289948212033,393.83537510247993,0.24608510654767846,3.5720242633248165,4.703964129799,19.729698724494423,0.11179840068389675,0.20357794729873568,1.421739731600204,0.16886577878899167,1.2710564559938697,-0.5273636764476358,-0.05128678541360568,-0.016014078496908207,0.14365653544085802,0.24902270148684483,1.64752838930775
2026-06-07T23:21:45,69,15,690015,"ARX(1,1)",-170.06675299139616,360.1335059827923,393.8398862640689,True,0,1.743958839159153,0.0501952191097227,0.512284754599609,0.5676115614124358,0.0475530134110259,0.181648578974098,0.6502705052100419,0.1273128317394864,0.2248693355061837,0.7153607792263798,,,-170.06675299308057,360.13350598616114,393.83988626743775,0.24656339896104473,3.6658673706465983,4.864662392833867,20.57955389587118,0.10994018685778878,0.2034944857716261,1.429767820851601,0.1674481140258885,1.2836270012118591,-0.5395848997826138,-0.052545763915458746,-0.016515747387756206,0.14189346799889443,0.25009165831322255,1.66832156666277
2026-06-07T23:23:45,69,16,690016,"ARX(1,1)",-170.06436285456948,360.12872570913896,393.83510599041557,True,0,1.690191528362136,0.0506409952715111,0.5176296624083565,0.5582249962678187,0.0448004965978761,0.1840816137020298,0.6464969410628104,0.1277752828661886,0.2260400700110782,0.7138127928341785,,,-170.0643628543251,360.1287257086502,393.8351059899268,0.2461802753187488,3.5924261266658855,4.73699160750952,19.88688510169645,0.11214781734926936,0.20495438637936403,1.43323460224033,0.16860620773799342,1.2729200844432862,-0.526444381529426,-0.05097975406103136,-0.01578899516037569,0.14229634801387658,0.2474557225214555,1.6392354222817813
2026-06-07T23:26:04,69,17,690017,"ARX(1,1)",-170.06439337150726,360.12878674301453,393.83516702429114,True,0,1.6908333260810509,0.050552280387212,0.5184804095336275,0.5569302467043834,0.0445105422426492,0.1838559122539699,0.6472992858353169,0.1278710958623576,0.2260151468188655,0.7136526882114419,,,-170.06439337233292,360.12878674466583,393.8351670259424,0.2460682138813374,3.600573902625073,4.744809457981497,19.925896429161114,0.11216391024488614,0.2044873024812227,1.4292383304912042,0.16870645764954426,1.2724006724987627,-0.5275906032218994,-0.0513309529750378,-0.016087030061652147,0.1428326138566596,0.24792596261836852,1.6420940097379433
2026-06-07T23:28:36,69,18,690018,"ARX(1,1)",-170.0670667435583,360.1341334871166,393.84051376839324,True,0,1.7541029854843362,0.0508187062004291,0.5087406316109474,0.5704122099503767,0.0480325490324746,0.1820999928416123,0.6484322391008137,0.1282823486719589,0.224542339984883,0.7147270440197355,,,-170.0670667427699,360.1341334855398,393.8405137668164,0.24714239296789695,3.6592208056616102,4.855949241535983,20.527362910085003,0.11043298510630906,0.2048143534835547,1.4407584675403835,0.16777438802333602,1.2864833163118123,-0.5377150488276533,-0.05174696917595367,-0.0160250013887105,0.14128322592438325,0.24929310634139748,1.6637054872661035
2026-06-07T23:29:39,69,19,690019,"ARX(1,1)",-170.0644170957711,360.1288341915422,393.8352144728188,True,0,1.6967506835805848,0.0505935549688068,0.5167853734071955,0.5593870946458726,0.0450408136088642,0.1838672392840608,0.6477682776817805,0.127773270480225,0.2258107209585605,0.7139998781093674,,,-170.0644170950681,360.1288341901362,393.8352144714128,0.24638327830268014,3.599780707042187,4.749877295622183,19.956254498999574,0.11181389938841603,0.20448675762275928,1.4296532701675568,0.16861589892551357,1.2745521837249278,-0.5290793206363081,-0.051372204102822484,-0.016030689866112436,0.1428062866646594,0.2485930854364135,1.6471420617480057
2026-06-07T23:31:13,69,20,690020,"ARX(1,1)",-170.06437276613286,360.1287455322657,393.83512581354233,True,0,1.6853307827763602,0.0504605253091958,0.5179367150811379,0.558413981608827,0.0446468557882506,0.1843238499279717,0.6476309656648715,0.1279182400817752,0.2260439100172709,0.7136177043504236,,,-170.0643727660505,360.128745532101,393.8351258133776,0.24626274108115528,3.5845474422928962,4.726069567855072,19.85595986815663,0.1118317478129756,0.20431070901140025,1.429896262792582,0.16869113680934764,1.2743473097224074,-0.5281204379963745,-0.05114225176170288,-0.01585829442993636,0.14286562744587145,0.24838403257379194,1.6467882076965161
2026-06-07T23:33:00,69,21,690021,"ARX(1,1)",-170.0644413743119,360.1288827486238,393.83526302990043,True,0,1.6985288018364444,0.0507046677842693,0.5165788594325299,0.55917363719335,0.0448775991061596,0.1837935369405772,0.6471968926318783,0.1276757800656869,0.2257115244322395,0.714192038106668,,,-170.0644413740652,360.1288827481304,393.83526302940703,0.2463351717915583,3.6017662508107025,4.752655169831783,19.96074167583592,0.11199042313074839,0.20481638967465923,1.4313012684874284,0.1685766314550811,1.2737954494980124,-0.5281605441783459,-0.051278425956001475,-0.015994830998472456,0.1425499298830379,0.24814572305700494,1.6433665493272913
2026-06-07T23:34:50,69,22,690022,"ARX(1,1)",-170.06439941832986,360.1287988366597,393.8351791179363,True,0,1.6775274322157472,0.0504876317762291,0.5193349680574932,0.5558345643321178,0.0443544139142841,0.1844624598929281,0.6471633924010152,0.1275176139176637,0.226299086900404,0.71370934470557,,,-170.0643994183441,360.1287988366882,393.8351791179648,0.2460456394046788,3.579087495394698,4.714083448079555,19.76656387225625,0.11226252056053482,0.20448465026449908,1.4273993828180238,0.16880129967197716,1.2704090524140212,-0.5256463308583731,-0.0511069086366995,-0.01592749675938511,0.14301531512942514,0.24796029731710342,1.6395995489551491
2026-06-07T23:36:21,69,23,690023,"ARX(1,1)",-170.0643512095682,360.1287024191364,393.835082700413,True,0,1.6853625887367287,0.0505998189938226,0.5181251639367229,0.5575400673406926,0.0446236333212507,0.1842675162514585,0.6466039866560074,0.1276843741914123,0.2260690436878732,0.713874461745089,,,-170.064351209329,360.128702418658,393.8350826999346,0.2461427097603669,3.5860699064510255,4.726856845836757,19.835483609369295,0.11218732712182278,0.204843910191509,1.4318474082791244,0.16866842655494146,1.2721549748212426,-0.5259699363033615,-0.050956831627240656,-0.015784085866847396,0.14247182171572514,0.24754409285378753,1.6389744216582842
2026-06-07T23:38:43,69,24,690024,"ARX(1,1)",-170.06447135828506,360.1289427165701,393.83532299784673,True,0,1.6722383337321105,0.0506153118093706,0.5199686425488487,0.5551522185414007,0.044033971798084,0.1846660114349575,0.6450259085954207,0.1276461717764805,0.2264385188211814,0.7135373432641162,,,-170.06447135737056,360.1289427147412,393.83532299601774,0.24581980875790466,3.5726742354809096,4.7028101691523005,19.713051275360964,0.11273081892697957,0.2053720219017036,1.4356614383358133,0.1687362849881495,1.2695643570362314,-0.5222907796524733,-0.05047329731101714,-0.015509714180219642,0.14201364068086172,0.24611886761456833,1.6286652778358133
2026-06-07T23:40:47,69,25,690025,"ARX(1,1)",-170.06436945440797,360.12873890881593,393.83511919009254,True,0,1.681017538645286,0.0505484221111909,0.5187701641236587,0.5567384419793061,0.0443955984168951,0.1843646231310895,0.6464562656999214,0.1276797196198124,0.226123812101449,0.7137929925126363,,,-170.0643694547377,360.1287389094754,393.835119190752,0.24600669688454607,3.581959581658662,4.719635487425309,19.80584955708679,0.11225072697559822,0.20479453320321978,1.4318300893267355,0.16866215087625774,1.2715770113957265,-0.5254088922526328,-0.0508989677940954,-0.015757311958901524,0.1424546070320009,0.2473150084145962,1.6376684314880516
2026-06-07T23:44:13,69,26,690026,"ARX(1,1)",-170.06444338040615,360.1288867608123,393.8352670420889,True,0,1.698076842544701,0.0508065170959637,0.5167337490854031,0.5586468838132773,0.0448980039192637,0.1838071947532738,0.6464107579869841,0.1278744192443234,0.2259919259045619,0.7136730317958678,,,-170.06444338038725,360.1288867607745,393.8352670420511,0.24626267706663957,3.602018124845142,4.751299966151012,19.94679609931186,0.11225803354243583,0.2051938428957803,1.4338284584853653,0.1686011556823444,1.2730249292492333,-0.5268192907571901,-0.05109019860033486,-0.015905304386055533,0.14226757680564311,0.24749586521990458,1.6386517885233347
2026-06-07T23:46:58,69,27,690027,"ARX(1,1)",-170.0643858797738,360.1287717595476,393.8351520408242,True,0,1.6935372721206388,0.0506362836459096,0.5171360254091512,0.5585964652817157,0.0447504384262642,0.1840020803357599,0.647503637314699,0.127818780643378,0.2258700729111616,0.7138370956775376,,,-170.06438587941375,360.1287717588275,393.8351520401041,0.2463351472724117,3.5955670312673993,4.742238542609693,19.916352073655673,0.11198584051416575,0.20459402802392948,1.4299559222236393,0.16868556109922234,1.273827956314567,-0.5282424326156177,-0.05128574950905613,-0.016003545568573523,0.1428382320757663,0.24839654163057734,1.6451221566770624
2026-06-07T23:49:34,69,28,690028,"ARX(1,1)",-170.0643639546791,360.1287279093582,393.8351081906348,True,0,1.6899060809043067,0.0506507426736939,0.5177796043554693,0.5576025583269079,0.0446540613368786,0.1840826672912947,0.6470193455565101,0.1278345778072173,0.2258904102430154,0.713852715049924,,,-170.06436395559138,360.12872791118275,393.83510819245936,0.24619422638187693,3.592918155385059,4.736038819407911,19.881832417286038,0.11218873572207416,0.20472961866164452,1.4307093746563597,0.16871718676034753,1.272667926924585,-0.527014310316393,-0.05115887206580332,-0.01595129290715987,0.14272372632833716,0.24790874218181713,1.6414098015411092
2026-06-07T23:50:51,69,29,690029,"ARX(1,1)",-170.06445367988727,360.12890735977453,393.83528764105114,True,0,1.6781025474873834,0.0507204661431526,0.5198082999176689,0.5555788694118986,0.0439241197374079,0.1843316134308404,0.6443928514593562,0.1273127779543005,0.2263095523494984,0.7141271448208386,,,-170.064453679683,360.128907359366,393.8352876406426,0.2458346103512925,3.5839252103242654,4.719449021925129,19.777719056437697,0.11291903522498967,0.2058473444165307,1.4380249230621873,0.1686638684676893,1.269138736864971,-0.5218253048593454,-0.05049274521376982,-0.015535530278844535,0.14164724930767184,0.2456526823497756,1.6247196139779165
2026-06-07T23:52:32,69,30,690030,"ARX(1,1)",-170.06436593318068,360.12873186636136,393.835112147638,True,0,1.6879704458735512,0.0506507137810107,0.5173755337270126,0.5585780034431587,0.0449001598208657,0.1842922557476952,0.6462351938812675,0.1275999878114359,0.2259594982611115,0.7141563606416717,,,-170.06436593326504,360.1287318665301,393.8351121478067,0.24624304576286216,3.5856608286949063,4.7286114147824385,19.83903092594593,0.11210910232717844,0.20507213813774117,1.4339521537753335,0.1686010725114651,1.2726526076847668,-0.5256376903866111,-0.05078750239268395,-0.01562517706817601,0.1421322438698212,0.2473228923939383,1.6378519484901248
2026-06-07T23:55:15,69,31,690031,"ARX(1,1)",-170.06477098634252,360.12954197268505,393.83592225396166,True,0,1.7123986904226915,0.0508878685835979,0.5142724543710391,0.562024020344206,0.0458915278087382,0.1834618389715694,0.6460372547797436,0.1274126201971867,0.2257085659612766,0.7146998727018108,,,-170.06477098825434,360.1295419765087,393.8359222577853,0.24651405156701986,3.613320372667438,4.775177043431742,20.038228415439157,0.11184436182565975,0.20555184101269097,1.4364375370341913,0.16829785255577664,1.2739691380999414,-0.5271490198965547,-0.050930803373255076,-0.01568927848136203,0.14145560641772853,0.24729207522422597,1.637507793480165
2026-06-07T23:56:30,69,32,690032,"ARX(1,1)",-170.06437466036465,360.1287493207293,393.8351296020059,True,0,1.6902142178416033,0.0505273351251368,0.5173825413607378,0.5584721351311932,0.0449426016656879,0.1841345439439321,0.6480609931253495,0.1277710460230453,0.2261692424252991,0.7136321471264504,,,-170.06437466052938,360.1287493210588,393.83512960233537,0.24633675745218853,3.5905866366606847,4.735366633334429,19.876624369820853,0.1118207508260315,0.20425024425214988,1.4266147457990996,0.1687035639845577,1.2730815025768685,-0.528390027963512,-0.051348442171978446,-0.016036190918595438,0.14310763756939987,0.24882324924071098,1.64690639574103
2026-06-07T23:57:56,69,33,690033,"ARX(1,1)",-170.06437626672493,360.12875253344987,393.8351328147265,True,0,1.691906373200471,0.0505645435864769,0.5173121309674796,0.5588081430425459,0.0448738248625144,0.1840477533902541,0.6477687965596506,0.1277088156174079,0.2259897185048394,0.7138981904605581,,,-170.0643762672051,360.1287525344102,393.8351328156868,0.2463578052895114,3.5936044425851073,4.740192231064546,19.90521517571727,0.11188413109485744,0.20445577527920988,1.428688727101213,0.1686753067448325,1.2737449054884873,-0.5284618081959823,-0.051331791656950745,-0.01601408579710093,0.14293542257851788,0.24862247307356333,1.6463147824414146
2026-06-07T23:59:41,69,34,690034,"ARX(1,1)",-160.57258059457226,341.1451611891445,374.8515414704211,True,0,6.290510861161058,6.359257832094003,0.5574070164947005,0.0625337476435311,0.7799647531279029,0.0828716920189327,0.0402445933400692,0.3018536316925452,0.2286406292685856,0.6870669033218503,,,-160.5725806230406,341.1451612460812,374.8515415273578,0.3536275423510329,18.820711020042303,31.15782890260882,136.67026904456534,31.282016411710497,83.89787267679367,447.5113338186572,0.18123840624841764,1.5983457868806934,0.017003026920071364,0.024253381386574728,0.09570148324150204,0.005859800132247081,0.010174486321624102,0.04682988643834024
2026-06-08T00:01:59,69,35,690035,"ARX(1,1)",-170.06450836824828,360.12901673649657,393.8353970177732,True,0,1.6838516520790825,0.051005634833194,0.51768825597214,0.5575718019272338,0.0446010096152117,0.1844699217835947,0.6418375514433252,0.1275694650204049,0.2262375172011863,0.7139972280955404,,,-170.06450836798547,360.12901673597094,393.83539701724754,0.24582969582725273,3.579160922759509,4.7175335219058,19.764676068096474,0.11300658561280266,0.20705159236960585,1.4500051955028377,0.1683494892014628,1.2699126988565226,-0.5186475407657314,-0.04956737352744388,-0.01482446982339257,0.13993589511577081,0.24360593057615107,1.61378165905286
2026-06-08T00:03:49,69,36,690036,"ARX(1,1)",-170.06448628896806,360.1289725779361,393.8353528592127,True,0,1.700516973171097,0.0508208903389741,0.5164148704040089,0.558592578558344,0.0450440177785504,0.1837461604787861,0.6460909056105637,0.1278069082032421,0.2258550925057015,0.7139516560281712,,,-170.06448629266055,360.1289725853211,393.8353528665977,0.24620072907718749,3.604653403804867,4.754625113156961,19.948698954135196,0.1122132708791507,0.20523505413067838,1.4341548007420917,0.16854423034907542,1.2721851687107764,-0.5260692033256817,-0.05094483733933075,-0.015803037837990037,0.14197346697888744,0.24709335895348167,1.6358539225977726
2026-06-08T00:05:41,69,37,690037,"ARX(1,1)",-170.06436008285618,360.12872016571237,393.835100446989,True,0,1.6829466886361255,0.0506233454455535,0.5184258784922711,0.5571981868706377,0.0445948121754878,0.1843617800276993,0.6461281335865994,0.1277095609031905,0.2262044684755527,0.7137512972861001,,,-170.06436008294435,360.1287201658887,393.8351004471653,0.24609457058319462,3.583291857648246,4.721935239839337,19.80745633978474,0.11232404948782695,0.20503769546339595,1.4332255518992534,0.168686679840936,1.271586147450719,-0.5249756128202984,-0.05080469679447313,-0.015689939276887,0.14230035094631374,0.24714784049091248,1.6360864435036226
2026-06-08T00:07:25,69,38,690038,"ARX(1,1)",-170.06440517127086,360.1288103425417,393.83519062381833,True,0,1.695445372966575,0.0507334148982228,0.5170247147280425,0.5584572951374543,0.0449137017313817,0.1839036137605473,0.6460586588439795,0.1277642551854059,0.2259029040070775,0.7140174156750563,,,-170.0644051742855,360.128810348571,393.8351906298476,0.2461501476458926,3.5987258605120904,4.746081918627591,19.9178424025314,0.11218835695858838,0.2051671839330081,1.434508850340519,0.16853734807360546,1.272384386613463,-0.5258913291961632,-0.050885258229893864,-0.015739200664503884,0.14196793729634855,0.2470325551801645,1.6361811809014013
2026-06-08T00:10:11,69,39,690039,"ARX(1,1)",-170.06435587781897,360.12871175563794,393.83509203691455,True,0,1.6860426245196425,0.0505011849991332,0.5181217309011739,0.5575536238741322,0.0446448420119371,0.1842384148243143,0.6475659002412297,0.127820697522468,0.2260851959348544,0.7136780783572533,,,-170.064355878004,360.128711756008,393.8350920372846,0.24618669622737901,3.5874917605220324,4.728482248906483,19.848686726026198,0.11196119177324855,0.20433000734081994,1.4282417402403267,0.1687230642449383,1.2726608930340706,-0.5274243754644962,-0.051183808007780725,-0.01593586001916023,0.14292913057717416,0.24827377837420495,1.6441310440970274
2026-06-08T00:11:45,69,40,690040,"ARX(1,1)",-170.06435174723117,360.12870349446234,393.83508377573895,True,0,1.6865802667742809,0.0505970979482328,0.5178777026624592,0.557783041026902,0.044702676406282,0.1842650519944834,0.6467507218159074,0.1277735602081309,0.2260452311528958,0.7138103657264351,,,-170.0643517470832,360.1287034941664,393.835083775443,0.24617791387496113,3.5866560351657175,4.727893446509312,19.84123459233319,0.11211269163674638,0.20476125181044438,1.4315579246409673,0.16867514298271075,1.2724828774561856,-0.5262784845817409,-0.05096117816148847,-0.015779475333941865,0.14250304262153574,0.2476578291974018,1.6400666243849011
2026-06-07T22:55:16,70,1,700001,"ARX(1,1)",-170.06436682947532,360.12873365895064,393.83511394022725,True,0,1.6841409849505735,0.0504629873401278,0.5184816362496241,0.5572790205872001,0.0445075042671699,0.1842593791254635,0.6478919348674769,0.1278778572924041,0.2262196998734658,0.7134119685952971,,,-170.06436682945136,360.1287336589027,393.8351139401793,0.24618251884364062,3.5863680479504807,4.726430141431175,19.846425785691316,0.111971528236642,0.20419341672420613,1.4271350365910997,0.16876425420600702,1.2728761514575582,-0.5279381495374575,-0.05130754279392627,-0.016032113003512195,0.1431816563239511,0.24856455854438958,1.6460449355782276
2026-06-07T22:57:07,70,2,700002,"ARX(1,1)",-170.06436757099,360.12873514198,393.8351154232566,True,0,1.6830675054109083,0.050688135009745,0.518455595170456,0.5565238359123194,0.0445533945949494,0.1843553697526593,0.6458912174951355,0.1277750460446946,0.2262244318943121,0.7135812162023454,,,-170.06436757073175,360.1287351414635,393.8351154227401,0.24603837094691533,3.583726751400263,4.721156419899657,19.79661896201122,0.11246731233979602,0.20514362877675435,1.4333277301585783,0.16871837447708007,1.270774917746644,-0.5243421426838848,-0.050764779053873575,-0.01569974392217928,0.14227732243754676,0.24693419882154471,1.63390189743448
2026-06-07T22:59:01,70,3,700003,"ARX(1,1)",-170.06450278382258,360.12900556764515,393.83538584892176,True,0,1.6700926287511508,0.0505532076625517,0.5202989990407206,0.5548262989165466,0.0439757617343351,0.1847330022727568,0.6453888827163299,0.127618661694029,0.2263089196494562,0.7137026371936523,,,-170.0645027835834,360.1290055671668,393.8353858484434,0.24581582160017823,3.57071712842225,4.699190968409174,19.69993438886197,0.11268052750928541,0.2051486310068541,1.4341682040515933,0.16878976079144606,1.2696550258134522,-0.5226846327372014,-0.05055093148406825,-0.015560567388716195,0.14224757716674302,0.24638921273790135,1.6305781221984228
2026-06-07T23:01:26,70,4,700004,"ARX(1,1)",-170.06542697135205,360.1308539427041,393.8372342239807,True,0,1.6472051629682618,0.0509333294634903,0.5212260287788077,0.5525506517375852,0.0437347969057321,0.1859404804470303,0.6412820341414859,0.127076705887709,0.2274955864796031,0.7132239514429334,,,-170.0654269728238,360.1308539456476,393.8372342269242,0.24556278276237054,3.5288637995329255,4.6388192377331094,19.344439942060333,0.11380262280267675,0.20713047613963165,1.4434567864870336,0.1688069428431561,1.2624229923815955,-0.5126256764673682,-0.049112345323923,-0.014652753031387486,0.14078755442971277,0.24345020653269184,1.6034494146868294
2026-06-07T23:03:19,70,5,700005,"ARX(1,1)",-170.0646000096462,360.1292000192924,393.835580300569,True,0,1.6663495696607211,0.0505905082182373,0.5207845094171726,0.5534254541327721,0.0439647228197957,0.1848571370374386,0.6451167458749181,0.127712797987391,0.2265766203728176,0.7132511613107655,,,-170.06460001047782,360.12920002095564,393.8355803022322,0.24568370032541176,3.5665404890804444,4.690561481830244,19.644800593946957,0.11288978280845477,0.20519481298501202,1.4330867145303252,0.1688583710900817,1.2677210368687104,-0.5213244220776277,-0.05046143644078709,-0.0155582741450072,0.14230519304607622,0.24610513005262863,1.6269218573828907
2026-06-07T23:05:14,70,6,700006,"ARX(1,1)",-170.06436881019738,360.12873762039476,393.83511790167137,True,0,1.6858894865539518,0.050744871302655,0.5183762361356176,0.5568629674196864,0.0444509664381397,0.1841789708907513,0.6454031612191132,0.1276860843648579,0.2262114424988794,0.7137399836004623,,,-170.06436881000897,360.12873762001794,393.83511790129455,0.246010512221663,3.589111812399928,4.729447186716811,19.83541248813662,0.1125731485064348,0.20544877476897383,1.4356223395811591,0.168641277227718,1.270856399073253,-0.5240529246826762,-0.05073141461953236,-0.0156808603630352,0.1419751944888395,0.24653732730737216,1.6315154951097366
2026-06-07T23:06:59,70,7,700007,"ARX(1,1)",-170.06451836873887,360.12903673747775,393.83541701875436,True,0,1.6952269006183147,0.0503768732301907,0.5185659758671496,0.5567680785102186,0.04450219534091,0.1835384783110256,0.650061614893615,0.1276165802946921,0.2258801689611277,0.7139072996842426,,,-170.0645183692171,360.1290367384342,393.8354170197108,0.24626920528175117,3.6108116216200026,4.759599898095494,19.994474859314735,0.11177163958124697,0.20335919046558382,1.4178216723293828,0.1688676181778596,1.2726845670171532,-0.531718524728466,-0.052270522913568596,-0.016758573077007233,0.14434169641071914,0.25029427201975496,1.655251032604079
2026-06-07T23:08:18,70,8,700008,"ARX(1,1)",-170.0643796367185,360.128759273437,393.83513955471363,True,0,1.6799861313324185,0.0504740085927031,0.5187778557038297,0.5569702628588598,0.0445328546918257,0.1844413024731476,0.6474088950211482,0.1275218328637371,0.2261827209568027,0.7138933605082988,,,-170.06437963699432,360.12875927398863,393.8351395552653,0.24616965639715954,3.5799155179361346,4.717554741114576,19.790612301554805,0.11208606559546631,0.20443152377793555,1.427808757659105,0.16876325321547594,1.2716981091197346,-0.5265330307075896,-0.05113918150732516,-0.015906084809895204,0.14300305226664237,0.24824013130249079,1.6424159268369702
2026-06-07T23:09:53,70,9,700009,"ARX(1,1)",-170.064373525737,360.128747051474,393.83512733275063,True,0,1.6925385089869414,0.0506487111620941,0.5171043297318024,0.5586442853972663,0.0449145831163092,0.1840594732691049,0.6469707594986576,0.1276888111389242,0.2259535386471455,0.7139964826298821,,,-170.06437352560326,360.1287470512065,393.8351273324831,0.24627917399444033,3.5932369647596687,4.73935083730211,19.89105969686883,0.1120183180921314,0.2047918646175118,1.431125559086049,0.1686189233119728,1.2728950170191995,-0.5270438019848759,-0.05108786559969919,-0.015858268616468267,0.14249887296190125,0.2479158854357311,1.6413899844164186
2026-06-07T23:11:24,70,10,700010,"ARX(1,1)",-170.06437641577918,360.12875283155836,393.83513311283497,True,0,1.6814129059389982,0.0506859811454665,0.5185446950664606,0.5564316595361622,0.0444856377849148,0.1844353436425176,0.6455133799585442,0.1276787980766918,0.2261589778556147,0.7138169265479357,,,-170.06437641539742,360.12875283079484,393.83513311207145,0.2459836449202043,3.5808600994637514,4.717041913478647,19.773574735818723,0.11249072209827776,0.20525423596824405,1.4343982671696724,0.16868143553955056,1.2703216101977748,-0.5235294300346905,-0.05060857352140706,-0.015583533449154325,0.14205037273968654,0.24657686657705036,1.6315962746906647
2026-06-07T23:13:33,70,11,700011,"ARX(1,1)",-170.06513979671288,360.13027959342577,393.8366598747024,True,0,1.7026521939580397,0.0516565385473433,0.5160744303347555,0.5581333787841161,0.0443315829751483,0.1837179550139599,0.6384097328975341,0.1277271764663317,0.226519799065361,0.7135902170368416,,,-170.06513979596212,360.13027959192425,393.83665987320086,0.2457342415332915,3.605837837654927,4.754984781068154,19.898010293624058,0.11397398234347318,0.20914998823482145,1.4632057859184104,0.16815730613896282,1.2679577276631808,-0.5146656831679376,-0.049032684471435474,-0.014591971489680224,0.13824087771480748,0.24095424609368138,1.594335026549302
2026-06-07T23:15:54,70,12,700012,"ARX(1,1)",-170.06437629618102,360.12875259236205,393.83513287363866,True,0,1.6882445145008549,0.050713611098659,0.5171183549240082,0.5587776187934987,0.0450553503855644,0.184338994781908,0.6461385931082879,0.127828431058892,0.2261330925684587,0.7137397686587895,,,-170.06437629612407,360.12875259224813,393.8351328735248,0.2462769119218259,3.5842669177794795,4.726687241146422,19.831839106489774,0.11218128258179914,0.20517604803353667,1.4346183793045106,0.16863162396171677,1.272849164518718,-0.5255511823755495,-0.05075284677308766,-0.015620289652721725,0.14215312835812322,0.24732316074336352,1.6377411989222723
2026-06-07T23:17:28,70,13,700013,"ARX(1,1)",-170.06443980774142,360.12887961548284,393.83525989675945,True,0,1.698237128139292,0.0505621053568473,0.5169210487829017,0.5587656621316515,0.044878019481926,0.1837717910315376,0.6479174422036568,0.1278876320434095,0.2257343658297743,0.7139721030754314,,,-170.064439808026,360.128879616052,393.8352598973286,0.24628153949646078,3.6038342435109354,4.753435986685403,19.96742943876068,0.11176674719438442,0.2042610084790717,1.4282050938346171,0.16862829309224575,1.2738976790551526,-0.5290760075906104,-0.051388752847794636,-0.016066383754139515,0.14284178802150285,0.2485101987216367,1.6467949292879354
2026-06-07T23:19:00,70,14,700014,"ARX(1,1)",-170.06436257938955,360.1287251587791,393.8351054400557,True,0,1.6905175781924895,0.0505924122574792,0.5176168585979177,0.5580299494816845,0.044769158489321,0.1840566771121785,0.647269825897537,0.127637309791675,0.2259876973728707,0.7139771229344157,,,-170.06436257947811,360.12872515895623,393.8351054402328,0.24622880586933718,3.593031479588024,4.737898857694075,19.884899859125852,0.11202711895251027,0.20461149130609685,1.4293943086451446,0.16865530899958556,1.2724944823617894,-0.5272683576968971,-0.05120278735765053,-0.01595182058921902,0.14272310595327217,0.24811227626382024,1.6422995997548917
2026-06-07T23:20:12,70,15,700015,"ARX(1,1)",-170.06468316446254,360.1293663289251,393.8357466102017,True,0,1.6931911903931212,0.0506093382058628,0.5191051877102559,0.5543336821216258,0.0437641040352497,0.183676934779436,0.6480899516194427,0.128284087901038,0.2263584759752847,0.712797159694435,,,-170.0646831664713,360.1293663329426,393.8357466142192,0.24592504275632932,3.6100782903847897,4.750066992905153,19.913872960404593,0.11239058885494532,0.20396858588555328,1.4219674666844566,0.16900035331843133,1.2690942485917196,-0.5273481914506444,-0.05160062041549083,-0.016446441938266637,0.14361980173857194,0.24834066454240766,1.6411536935476223
2026-06-07T23:22:04,70,16,700016,"ARX(1,1)",-170.06442694688434,360.1288538937687,393.8352341750453,True,0,1.6978777101005855,0.0506192453626961,0.5167311665108736,0.5592071072312378,0.0450343319979561,0.1838168282699551,0.6474366196155675,0.1278285747186795,0.2257763547037602,0.7140376208035027,,,-170.06442694270896,360.1288538854179,393.8352341666945,0.24630370726686235,3.6016773206170463,4.751720098284749,19.95966901795926,0.11185536386515456,0.20456797471115867,1.4304443110487606,0.1685826092646713,1.2740151146192509,-0.5284771375121359,-0.05126762024449537,-0.01597312029181995,0.1425942050648067,0.24821355268180037,1.644758671234543
