timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho,param_phi_plus,param_phi_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T20:56:44,10,18,100018,"ARX(2,1)",-168.96476995419337,359.92953990838674,397.00655821779105,True,0,1.5205920842294405,0.040243473295513,0.5771433297914816,0.4767521214105285,0.047225303735172,0.1781604906346117,0.7187108314153035,0.124205272222516,0.2195116024332034,0.6034242733994163,0.110929354193261,,-168.96476995419846,359.9295399083969,397.0065582178012,0.2574683734578065,3.7212096274255617,5.079361984011464,20.25584878256925,0.10286455465571143,0.1862937000832814,1.118900661117755,0.17124970979881948,1.2209069777239605,-0.6016818061382906,-0.08045306772398125,-0.03428921225842584,0.18717204905376486,0.32898961625896916,1.9137105248201811
2026-06-17T20:59:17,10,19,100019,"ARX(2,1)",-168.96476832347486,359.9295366469497,397.006554956354,True,0,1.5201630777051691,0.0402540971772957,0.5772089556511949,0.4766837193658246,0.0471851807935709,0.1781660582333608,0.7183089807368793,0.1242073900303824,0.2195364137372178,0.6034597963511807,0.1108916316509398,,-168.96476832344348,359.92953664688696,397.00655495629127,0.2574117771459627,3.7207452929560287,5.07857855349022,20.24708970258518,0.1029130673678143,0.18644635046666982,1.119639583600274,0.17120798287959363,1.2204042537842834,-0.600914378113352,-0.08030458718667532,-0.03419843806709946,0.18688155155816233,0.32852583412071135,1.910850366670693
2026-06-17T21:00:28,10,20,100020,"ARX(2,1)",-168.96476892710734,359.9295378542147,397.006556163619,True,0,1.5202679750088075,0.0402760702120511,0.5771235875097782,0.4767125728424485,0.0472065045191207,0.1781843417702321,0.7183768740861464,0.1241482639883972,0.2194982749729533,0.603556760935071,0.1108954345392479,,-168.9647689271504,359.9295378543008,397.0065561637051,0.25744248698231686,3.720200882605205,5.077737690730855,20.24516169193269,0.10294183401971017,0.1864290206402668,1.1195997020939656,0.17123982373596658,1.2205635866565425,-0.6010714626996944,-0.08035075375558753,-0.034234601988364005,0.18699562042707477,0.3286649544830998,1.9115014895472404
2026-06-17T21:02:18,10,21,100021,"ARX(2,1)",-168.96476870120267,359.92953740240534,397.00655571180965,True,0,1.5181446754001493,0.0402300275601939,0.5775079206488166,0.4763179305430148,0.0471634592551144,0.1782238035723205,0.7181598166770875,0.1241437545251489,0.219535843521032,0.6034208995304919,0.1110065349292931,,-168.96476870126406,359.9295374025281,397.0065557119325,0.2575310914591158,3.71862957950749,5.07745119362777,20.236200768129333,0.1029388944179874,0.18650471532837404,1.1202069349653243,0.17120862159257474,1.2205277716425702,-0.6007182750023186,-0.08024569908396989,-0.03415307664984118,0.18680263759126486,0.3285917606153981,1.910363632637427
2026-06-17T21:03:45,10,22,100022,"ARX(2,1)",-168.96476875542845,359.9295375108569,397.0065558202612,True,0,1.5203738045860409,0.0402475333239404,0.5771556322098529,0.4767750480916858,0.0472097751338973,0.1781722924099741,0.718498416556501,0.1241842708482995,0.2195010049995906,0.6034874185266524,0.1109199948412285,,-168.9647687554039,359.9295375108078,397.0065558202121,0.25744730928244514,3.7207771684408684,5.078746758325611,20.25117375773608,0.10288121219448865,0.1863671306095485,1.1193919670455426,0.17122882657729946,1.2207557990953761,-0.6013172394190375,-0.0803657766138597,-0.03423039817110637,0.18700743582429474,0.3287468296001526,1.9123836216342243
2026-06-17T21:04:44,10,23,100023,"ARX(2,1)",-168.9647994834781,359.9295989669562,397.0066172763605,True,0,1.5252982734416145,0.0402838587194025,0.5767085077240136,0.4772214254693995,0.047302241775367,0.177962054878235,0.7186396368026073,0.1242389725693207,0.2194043969609642,0.6037593006406549,0.1106474758811873,,-168.96479948401657,359.92959896803313,397.00661727743744,0.2574271299882727,3.7286788734778105,5.089917683566152,20.29720575525956,0.10284935803903007,0.18612736776526653,1.1189024129141512,0.17120492163983242,1.2206717501201405,-0.6017347023402055,-0.08050430635968649,-0.034311515207632336,0.1870273882469598,0.32880603688533083,1.912707947615591
2026-06-17T21:06:19,10,24,100024,"ARX(2,1)",-168.96477008039867,359.92954016079733,397.00655847020164,True,0,1.5185444854236387,0.0402455969537261,0.5775426505844803,0.4762584960405708,0.047158449791656,0.178189680861099,0.7179001361112903,0.1242476677810121,0.2195617834933559,0.6033044209513522,0.1109551437332752,,-168.9647700803846,359.9295401607692,397.0065584701735,0.257511965259967,3.719932242729031,5.0792240902751224,20.240022815073605,0.10298995414388794,0.1866058563778018,1.1207595026376747,0.1711926855197415,1.2202700576988017,-0.6003156335852091,-0.0801899705947581,-0.03411760745377395,0.1866371595566457,0.32832132349670184,1.908589090028499
2026-06-17T21:08:02,10,25,100025,"ARX(2,1)",-168.9647689489281,359.9295378978562,397.00655620726053,True,0,1.519531382299389,0.0402556696168117,0.5771408065727893,0.4767999051146722,0.047204515180546,0.1782380299584075,0.7181563731161276,0.1242116329919994,0.2195260738796308,0.6035304399257708,0.1108539268722624,,-168.9647689488513,359.9295378977026,397.0065562071069,0.25740474613752024,3.7185320706264364,5.075205072492803,20.233240220212974,0.10290232584634863,0.18645000905589296,1.1201661772529206,0.17120501230322263,1.2205097783648131,-0.6006548025026781,-0.08021222467163935,-0.034115911743204955,0.18674772184818586,0.32833527694534836,1.9102854843203412
2026-06-17T21:09:06,10,26,100026,"ARX(2,1)",-168.96477405220764,359.9295481044153,397.0065664138196,True,0,1.5222326677911329,0.0402960906146534,0.5767891987003642,0.4771006056099958,0.0472958807804239,0.1781471344775032,0.7181456955107083,0.124255808007759,0.2194874282208994,0.6035799611464217,0.1107848962445854,,-168.96477405217308,359.92954810434617,397.0065664137505,0.2573891322978541,3.7218669324523965,5.079893734487762,20.26110006041318,0.1029072727259434,0.1863155803750194,1.1206732469410974,0.17119136456230818,1.220982851410211,-0.6010287532670416,-0.08028183011233836,-0.03414286098426522,0.18672010477642467,0.3282920877780662,1.9109070116493216
2026-06-17T21:11:04,10,27,100027,"ARX(2,1)",-168.9647678584593,359.9295357169186,397.00655402632293,True,0,1.5200463372964184,0.0402565724167559,0.5772340797403138,0.4766615787162541,0.0472070921547894,0.1781727217546659,0.7182670398052909,0.1241813386767024,0.2195176923720107,0.6034753233353551,0.1109217009143898,,-168.96476785847386,359.9295357169477,397.006554026352,0.2574391160095195,3.7207178751155263,5.078729324255553,20.250559906789217,0.10292821243428238,0.18647994027494733,1.1200647523001592,0.1712175600921436,1.2207143813022179,-0.6010191586373703,-0.08031030344388582,-0.03419188868961613,0.18687054756335805,0.3285290441772096,1.9111509819839847
2026-06-17T21:12:49,10,28,100028,"ARX(2,1)",-168.96481383635262,359.92962767270524,397.00664598210955,True,0,1.5169217411668685,0.0400921763595828,0.5781791368172097,0.4756954279760506,0.0468730471586874,0.1781685701127112,0.7207952483020759,0.1242430471077821,0.2195597764777607,0.603023004800289,0.1111873268076794,,-168.96481384050378,359.9296276810076,397.0066459904119,0.25809934671033913,3.7217977808901526,5.085592207850383,20.21632175666454,0.1027238877758861,0.18568932898720913,1.110532686690101,0.17151465872992724,1.2187202958809107,-0.6030796459005794,-0.08101071243781918,-0.03483792963216388,0.18887059264479825,0.3320703662281543,1.9208120436454688
2026-06-17T21:14:08,10,29,100029,"ARX(2,1)",-168.96476832433154,359.9295366486631,397.0065549580674,True,0,1.520428738565951,0.0402583100727388,0.5771876878798418,0.4766937852927945,0.0472011112222916,0.1781604392072357,0.7183533837932289,0.1241870705213268,0.2195051219063692,0.6034975862075368,0.1109061281870152,,-168.9647683243562,359.9295366487124,397.0065549581168,0.25743010045512976,3.7212021191670708,5.07916013098658,20.251066220087605,0.10291738030254519,0.1864378893543646,1.1196705821553223,0.17122382402116954,1.2205773546140948,-0.6010679719343665,-0.08033334127071103,-0.034214598331665874,0.18692901712042642,0.3285933582693815,1.9113507494250008
2026-06-17T21:16:34,10,30,100030,"ARX(2,1)",-168.96476864210763,359.92953728421526,397.00655559361957,True,0,1.5192041531816798,0.0402513823112069,0.5772765842123992,0.4765151402766603,0.0472213362882697,0.1782145178835934,0.7183532325462705,0.1241548060509373,0.2195041899771635,0.6034700878187934,0.1109766675649862,,-168.9647686421394,359.9295372842788,397.0065555936831,0.2574595724826043,3.7190546407224407,5.076533544396569,20.243764955020826,0.1029252762591222,0.18644580802239202,1.1199790466763562,0.17123138748484,1.2208946818161088,-0.6011701601686634,-0.08033829180487304,-0.034206377539980466,0.18695582146018933,0.3286610945815149,1.9119465981128503
2026-06-17T21:19:49,10,31,100031,"ARX(2,1)",-168.96476982181906,359.9295396436381,397.00655795304243,True,0,1.5171509185837866,0.0402169697003336,0.5777026311546498,0.476143576224203,0.0470606361614048,0.178237503984161,0.7181954175845856,0.1241043586761418,0.219568089694431,0.6034637038548138,0.1109634151951778,,-168.96476982182924,359.9295396436585,397.0065579530628,0.2576143361764627,3.71798629349463,5.077726773756155,20.217652411476532,0.10295557199900132,0.18650776984026496,1.1191763722646821,0.171220212049962,1.219563056390801,-0.6002353638306609,-0.08021204849618055,-0.03417434886244656,0.18686486747771333,0.3287862055246189,1.9089984119176062
2026-06-17T21:22:22,10,32,100032,"ARX(2,1)",-168.9647674833072,359.9295349666144,397.00655327601874,True,0,1.5188059546010146,0.0402362868795973,0.5774331144909168,0.4764423200732732,0.0471518080297056,0.1782008949109769,0.7182864590589227,0.1241704560198163,0.2195570181093673,0.6034241105411579,0.1109409715601948,,-168.96476748308407,359.9295349661681,397.00655327557246,0.25751555394232534,3.719535466101632,5.0782583941713035,20.237627071383393,0.10293073568266964,0.18646972688998556,1.1196107188271718,0.17122154187221306,1.2203040052015675,-0.6007876530372206,-0.08028714533850206,-0.03419335899226943,0.18689943329990552,0.3286867936139777,1.9106184916558853
2026-06-17T21:25:27,10,33,100033,"ARX(2,1)",-168.964770730606,359.929541461212,397.0065597706163,True,0,1.5188959938246946,0.040201136318987,0.5773218747452254,0.4766147730894956,0.0472245144023355,0.1782286104043126,0.7187186000135801,0.1241254918811381,0.2195184591729163,0.6035467592150707,0.1109387757075081,,-168.96477072938362,359.92954145876723,397.00655976817154,0.25750332732791215,3.718748730462226,5.076628298479154,20.243148543987438,0.10281232939697207,0.18626399311856429,1.1189739028034094,0.17123605004616324,1.2210456312520332,-0.6016440507428529,-0.08040346401913279,-0.03423248110518256,0.1871150817819439,0.3290217845152113,1.9140157196699927
2026-06-17T21:27:17,10,34,100034,"ARX(2,1)",-168.9647710672977,359.9295421345954,397.0065604439997,True,0,1.5172316514116535,0.0402084420128286,0.577669583810034,0.4762456820654668,0.0470490025270355,0.1782401534343237,0.7186279131175303,0.1241171766380956,0.2195868791778811,0.6034721553957869,0.1109083481369567,,-168.96477106730904,359.9295421346181,397.0065604440224,0.25765240707838283,3.7178756674545523,5.077476698090021,20.21442180147324,0.10291759431754668,0.18637766878358078,1.1177538079304399,0.17126457498865275,1.2194403452144287,-0.6007047808255994,-0.08034948968461879,-0.034283424599072576,0.1872010094649291,0.32927330552544765,1.91101713898998
2026-06-17T21:28:23,10,35,100035,"ARX(2,1)",-168.9647686855871,359.9295373711742,397.0065556805785,True,0,1.5177437450753943,0.040230912680312,0.5776756820315889,0.4761041802407476,0.0470716023933882,0.1782095054022405,0.7182919053843397,0.124114875017042,0.21956670759847,0.6034492287985147,0.1109546792107058,,-168.96476868528458,359.9295373705692,397.0065556799735,0.2576208059612373,3.719183286056385,5.079020414862377,20.223862529513067,0.102979396485242,0.18650191793183107,1.118916621730907,0.17124768343376767,1.2195796140550366,-0.6004146705828333,-0.08028105336480182,-0.03422904551503057,0.1869843583758949,0.3289045255177859,1.9095044949685558
2026-06-17T21:30:05,10,36,100036,"ARX(2,1)",-168.96478105615176,359.92956211230353,397.00658042170784,True,0,1.5169299922390294,0.0402384051093739,0.5781447902704029,0.475417126699268,0.0468273643323428,0.1781606320249366,0.7178588251778227,0.1241006075971717,0.2195730181454955,0.6035262664649995,0.1108853519207124,,-168.96478105551645,359.92956211103285,397.0065804204372,0.25775169058849506,3.721433724707865,5.083846044628033,20.19283120455376,0.10311944349866672,0.18669175195210425,1.1176750360082448,0.17126245729268422,1.2169066565655577,-0.5985361414013725,-0.08007957202753081,-0.03420385637300607,0.18680010974497743,0.3287451592718765,1.9028983106119255
2026-06-17T21:31:47,10,37,100037,"ARX(2,1)",-168.96476957161838,359.92953914323675,397.00655745264106,True,0,1.518190469774933,0.0402662184994817,0.5774451008463309,0.4763508412378804,0.0471595009643769,0.1782440531832073,0.7176920654297024,0.1241224337364537,0.2195384800560457,0.6035218902270046,0.1109378092526883,,-168.96476957140678,359.92953914281355,397.00655745221786,0.25747701388693683,3.7181200400371592,5.076068764471594,20.227822467279132,0.10301704283047579,0.18667946407082245,1.1213576322267143,0.17119039221612328,1.2202480050729354,-0.5999654137699256,-0.08009556579461809,-0.03405336978226481,0.186506578301894,0.32806483149397064,1.9075469933549176
2026-06-17T21:33:09,10,38,100038,"ARX(2,1)",-168.96476750887848,359.92953501775696,397.00655332716127,True,0,1.5196039763892857,0.0402554471228019,0.5773002690307495,0.4765694657970153,0.0471639565756417,0.1781818487729831,0.7182476815802684,0.1241593406044679,0.2195410530503341,0.6034749238723348,0.1109287781042463,,-168.9647675088343,359.9295350176686,397.00655332707294,0.2574593511127202,3.72022829516173,5.078412320999952,20.242405826150453,0.10294129208663304,0.18648790997743445,1.1197651796190655,0.17121800325770148,1.2203356726346326,-0.6007870923168807,-0.08028520540764728,-0.03419448449199007,0.18687536284974304,0.32856002360213665,1.910455580135994
2026-06-17T21:35:28,10,39,100039,"ARX(2,1)",-168.9647729925876,359.9295459851752,397.0065642945795,True,0,1.5196659746612202,0.0402703657751668,0.5770671798198683,0.4768954035771739,0.0473012457439092,0.1782582458734343,0.7180086564945082,0.1242059731108789,0.2195749872032866,0.6035016830876218,0.110920926087336,,-168.96477299172352,359.92954598344704,397.00656429285135,0.2573975325520397,3.718185698102013,5.074364676345592,20.247161827617997,0.10292301363360813,0.18648535030941768,1.121715771694752,0.1712096401001868,1.2216592045337833,-0.6010543765458257,-0.08021978969667007,-0.0340737928060635,0.18665375188909644,0.32816886723392114,1.9114260725231593
2026-06-17T21:36:19,10,40,100040,"ARX(2,1)",-168.9647774799102,359.9295549598204,397.0065732692247,True,0,1.5189786258502835,0.0402819835391773,0.577363348408228,0.476359691940477,0.0472237189937256,0.1782004822468159,0.7178037413385976,0.123901938320319,0.2195724537836719,0.6038960465846515,0.1107735727195574,,-168.96477747985,359.9295549597,397.0065732691043,0.257454156211014,3.719381921259122,5.077504156122241,20.240928854055323,0.10303540424860325,0.18666861944559374,1.121291510499306,0.17119869432710494,1.220495749587117,-0.6003232150326224,-0.08020772612372509,-0.0341191042589104,0.1866235432182291,0.32816814106978187,1.908512528213669
2026-06-17T20:18:46,11,1,110001,"ARX(2,1)",-168.96476802473617,359.92953604947235,397.00655435887666,True,0,1.5186185306550746,0.0402527586848519,0.5773932018324937,0.476426805135575,0.0471501993728264,0.1782240431112372,0.7180372542353785,0.1241009831765205,0.2195520917941626,0.6035174551462406,0.1109432387885239,,-168.9647680172334,359.9295360344668,397.00655434387113,0.2574799589736356,3.718684937051187,5.076747498133465,20.231653853916416,0.10296391515419667,0.18655348327361573,1.1202984598541568,0.17120547789847085,1.2202350772252735,-0.600411807058882,-0.08019628959658563,-0.03413177048200943,0.18673087538892397,0.3283956373483421,1.9092625745079432
2026-06-17T20:21:05,11,2,110002,"ARX(2,1)",-168.9647691159789,359.9295382319578,397.0065565413621,True,0,1.5203274869929435,0.0402533503315205,0.5771634616567602,0.4767415517743741,0.0472176339342223,0.1781835908284393,0.7182863165802905,0.1241623447759712,0.2194979839967349,0.6034890414816202,0.1109583298088887,,-168.96476911603182,359.92953823206363,397.006556541468,0.25743686459433557,3.7207228609640923,5.078475422052204,20.25146830064321,0.1029015576806352,0.18644014804910797,1.1201631915784158,0.17122122788233152,1.2209034632550424,-0.6011067514122316,-0.08029223291819676,-0.03417051491413399,0.18685114312003923,0.32850807900881385,1.9115356062932334
2026-06-17T20:25:02,11,3,110003,"ARX(2,1)",-168.96476883175276,359.9295376635055,397.00655597290984,True,0,1.5189206342352553,0.0402523942697731,0.5772144564476683,0.4767159720562098,0.0472020692370178,0.1782582536520165,0.718260808263738,0.1241713777421333,0.2195327675662185,0.6034858569159617,0.1109193596387535,,-168.96476882215825,359.9295376443165,397.0065559537208,0.2574467245079421,3.717750148669222,5.074416010193707,20.23174675190122,0.10291292899947076,0.18646717069678334,1.1200679475616433,0.1712278821230652,1.2207255592286927,-0.6008829785507656,-0.0802587109492785,-0.03415155185465883,0.18686568951527627,0.3285252979280785,1.911215331154704
2026-06-17T20:26:59,11,4,110004,"ARX(2,1)",-168.96477324977556,359.9295464995511,397.00656480895543,True,0,1.519576315960954,0.0402236623537873,0.5772840612271134,0.4766955259756325,0.047168464844477,0.1781895021476673,0.7190049936438545,0.124133081919737,0.2195432164624511,0.6033581033011651,0.1110485035354864,,-168.9647732497499,359.9295464994998,397.0065648089041,0.25755862711595034,3.72003809844615,5.078601708666626,20.249037958096892,0.10284768576563642,0.18625593516842523,1.1180368919078958,0.1712857657745917,1.2209268000810862,-0.6020253154395552,-0.08052453179779342,-0.034363183576522,0.18742233798823302,0.3294411884782089,1.9152984139826559
2026-06-17T20:29:11,11,5,110005,"ARX(2,1)",-168.96476784663756,359.9295356932751,397.0065540026794,True,0,1.518595708812707,0.0402486219738026,0.5774694745074689,0.4764374840360303,0.0470863736313658,0.1782164285477679,0.718177037204747,0.1241519120748564,0.2195298359623733,0.6035257186440486,0.1109075751686078,,-168.96476784662724,359.9295356932545,397.0065540026588,0.257540963475312,3.7192946173661596,5.0779243438684345,20.223624034367013,0.10296858170014393,0.18652673077306187,1.1192882390704837,0.17123782675013965,1.219628989145573,-0.6002681838201697,-0.08021868507444514,-0.034178253662533485,0.18686608122485085,0.3286291719437202,1.9089723348689924
2026-06-17T20:31:03,11,6,110006,"ARX(2,1)",-168.9647712381796,359.9295424763592,397.0065607857635,True,0,1.516873884743236,0.0401897656223894,0.5778064303581903,0.4760197411012458,0.0470842173594154,0.1782324236791229,0.7184653002038249,0.1241011481373496,0.2195839547552154,0.6034576691474303,0.1109698407705171,,-168.9647712381884,359.9295424763768,397.0065607857811,0.2576741240021732,3.7183095508037507,5.078720528413925,20.222949788328282,0.10291422894424296,0.18639737419614094,1.118619935022874,0.17124232568421466,1.219841432717409,-0.6007173600239862,-0.08031372267890068,-0.03422964811020973,0.18704533903944082,0.32912863218936067,1.9108138735463194
2026-06-17T20:32:46,11,7,110007,"ARX(2,1)",-168.9647833441374,359.9295666882748,397.0065849976791,True,0,1.5144909751093605,0.0401965443760552,0.5779449425659223,0.47595169533828,0.0469332968044756,0.1783734911339888,0.7181117444079056,0.1240983195196858,0.2195430165166584,0.603579375687537,0.1109052356162138,,-168.9647833434514,359.9295666869028,397.0065849963071,0.25773157591576445,3.7136269977483294,5.072576828365492,20.16786247774878,0.1029680673552458,0.18652504459221264,1.118174297266748,0.17125588424624924,1.2183080726113744,-0.599244099355198,-0.08005782375354041,-0.03410998012037294,0.18685053721425007,0.3288872706232563,1.9066387189902068
2026-06-17T20:35:43,11,8,110008,"ARX(2,1)",-168.96476793786712,359.92953587573425,397.00655418513855,True,0,1.5196037999153806,0.0402628972331838,0.577233036494844,0.476697417407445,0.0472034381136854,0.1782006242258952,0.7180793086691732,0.1241660752621932,0.2195382204545575,0.603471431545002,0.1109298927355024,,-168.96476793782074,359.9295358756415,397.0065541850458,0.2574300959821864,3.7196227579198258,5.077316821594076,20.24517605644789,0.1029469516442032,0.18654568927806434,1.1206700364241442,0.1712016902004718,1.220754865483944,-0.6007699728834629,-0.08023758274721962,-0.034138585358156594,0.18673613371924747,0.32833870299283485,1.9102914385177419
2026-06-17T20:38:07,11,9,110009,"ARX(2,1)",-168.96476802067752,359.92953604135505,397.00655435075936,True,0,1.5194361689220532,0.0402437605973788,0.5773748729766428,0.4764498945847489,0.0471535452178338,0.1781755959957741,0.7185200306061862,0.1241643377228496,0.2195534405608339,0.6034165046036033,0.110935565529582,,-168.96476802076455,359.9295360415291,397.0065543509334,0.25751930017080715,3.72052964648001,5.07920678772587,20.242257478943383,0.10292799246403311,0.1864125163079054,1.1188822263379758,0.17125269557248982,1.2202681819868746,-0.6011021312652355,-0.08038392325989199,-0.034272451361087954,0.18710221551971337,0.32892906250480386,1.9117389920503294
2026-06-17T20:40:10,11,10,110010,"ARX(2,1)",-168.96477922068635,359.9295584413727,397.006576750777,True,0,1.5178300243157306,0.0403258308002281,0.577483679437282,0.4762750733487264,0.0471067259545533,0.1782587391804301,0.7169756653066918,0.1241294315804994,0.2197181765295673,0.603275824236328,0.1110191227238086,,-168.96477921895683,359.92955843791367,397.006576747318,0.2574656923925989,3.717527185782979,5.075417242896015,20.221807975263815,0.10317936072071092,0.18698327265185194,1.1233890253209633,0.17116857981827366,1.2200545111846148,-0.5989940751414699,-0.07989279028375613,-0.03394147033871332,0.1861139727241589,0.327424704791436,1.9036550861512016
2026-06-17T20:43:21,11,11,110011,"ARX(2,1)",-168.96477003584653,359.92954007169305,397.00655838109736,True,0,1.520512489700319,0.0402789083489521,0.5770332926481867,0.4769102625236768,0.0472394735852859,0.178200326550345,0.7178813492470036,0.1242432877355318,0.219520432252364,0.603445908911138,0.1108978951759555,,-168.96477003588626,359.9295400717725,397.0065583811768,0.25738524991110834,3.719940587419217,5.077331165189025,20.248102743943683,0.10293585702677384,0.18651351527366025,1.1213776559222473,0.17117640681604657,1.2208917660773602,-0.6005754159678917,-0.08015747417783506,-0.03406395734135549,0.18653920166915036,0.32803610037097936,1.9094653252846547
2026-06-17T20:44:50,11,12,110012,"ARX(2,1)",-168.96478917287635,359.9295783457527,397.006596655157,True,0,1.5232669229776092,0.0403965243216044,0.5765452871274451,0.4772056624804939,0.0473735206195643,0.1781432776859286,0.7167453594800263,0.1243053331713301,0.2195616802802036,0.6034783184446092,0.1108095505693727,,-168.96478917288067,359.92957834576134,397.0065966551657,0.25724631648912866,3.7220657465183153,5.079509521722278,20.271531900321186,0.10310874434980107,0.18672655969076368,1.1254434089933179,0.17108928573059043,1.2214848089163226,-0.5995918805036029,-0.07990165290136672,-0.03384666500856692,0.18576118968442312,0.32674655710862455,1.9046040684752632
2026-06-17T20:46:46,11,13,110013,"ARX(2,1)",-168.96477251217857,359.92954502435714,397.00656333376145,True,0,1.5186905603114778,0.0403003564336097,0.5775034664846362,0.4762046931383952,0.0470648407069923,0.1781935422326521,0.7173572182740029,0.124174259514401,0.219553192632887,0.6034496048646765,0.1109186323442348,,-168.96477251118966,359.92954502237933,397.0065633317837,0.2574596576724655,3.719815497882808,5.078454639213505,20.222001930209498,0.1031147932907173,0.18683152003259787,1.1213649041010971,0.17117808749361244,1.21916390907885,-0.5990714749653491,-0.07999079725751765,-0.03403558696023717,0.18634080719516674,0.32776173225615324,1.9040555408533935
2026-06-17T20:50:10,11,14,110014,"ARX(2,1)",-168.9647707872344,359.9295415744688,397.0065598838731,True,0,1.5181804456300556,0.0402745588238978,0.5774340264414978,0.4763851243430925,0.0471090884180862,0.1782585809654331,0.7176823548518532,0.12411287850084,0.2195588501401348,0.603657916458481,0.1108127872011328,,-168.9647707869591,359.9295415739182,397.0065598833225,0.25747723223544283,3.717927554962604,5.075359888143879,20.21275025724964,0.10303114867438848,0.18667839668737646,1.120647330619746,0.17120936223117114,1.2194923490446143,-0.5995213546101592,-0.08005704680395878,-0.03405258976232324,0.1865263326704304,0.3280515557635107,1.9062683822435442
2026-06-17T20:52:42,11,15,110015,"ARX(2,1)",-168.9647697517501,359.9295395035002,397.00655781290453,True,0,1.51868703971245,0.0402534908042522,0.5776053902764838,0.476230047241562,0.0470589277921756,0.1781688214710477,0.7177043497792853,0.1241722770504204,0.2195634113844778,0.6034767522157316,0.1109171868752674,,-168.96476975179849,359.92953950359697,397.0065578130013,0.25751810842791567,3.720785282104899,5.080680401006196,20.22947852728586,0.10302406656741808,0.1866685077578131,1.120408189053383,0.17118073641743853,1.219288910573986,-0.5995772227057129,-0.08007922326904696,-0.034085625237977646,0.18650710896519188,0.3281462431630471,1.9059610473502202
2026-06-17T20:55:30,11,16,110016,"ARX(2,1)",-168.9647685840518,359.9295371681036,397.0065554775079,True,0,1.5187370787116767,0.0402693174145838,0.5773610066267445,0.4765005449037686,0.0471352208446696,0.1782243549745954,0.7177942729131154,0.1241314240154007,0.2195565730893822,0.6035033826197688,0.1109258204485583,,-168.96476858402565,359.9295371680513,397.0065554774556,0.25744900176923546,3.7186521398161005,5.076516270876592,20.228990134961084,0.10299865149529969,0.18664432808562875,1.1208634368670416,0.17118682459188106,1.2200529584096214,-0.6000168604278298,-0.08011298978711413,-0.03408024667529887,0.1865639890043895,0.32811829092877215,1.907729837617738
2026-06-17T20:57:51,11,17,110017,"ARX(2,1)",-168.96477600824545,359.9295520164909,397.0065703258952,True,0,1.5184436807345,0.0402699032512158,0.577285104388295,0.4767203148966965,0.0472363304862911,0.178242138873825,0.7180997611652811,0.1242135836167466,0.2196282451898885,0.6031628742305638,0.1110008283335586,,-168.96477601393144,359.9295520278629,397.0065703372672,0.25748800320295684,3.717379363977754,5.075275807779142,20.246176760077702,0.10298200233559339,0.18661657626199768,1.1213212019386696,0.17120655686670241,1.2214549407140145,-0.6011516326404936,-0.08029602543533182,-0.034167037321239206,0.18681816077989408,0.3285192656192833,1.9116542949235347
2026-06-17T20:59:35,11,18,110018,"ARX(2,1)",-168.96476896115576,359.9295379223115,397.0065562317158,True,0,1.5175755753412363,0.0402422939839139,0.5776126983223397,0.4762600059270977,0.047091195024269,0.1782379250807196,0.7181110810848101,0.1241110663473369,0.2195799225133525,0.6034994618938598,0.1109237176999307,,-168.96476896120012,359.92953792240024,397.00655623180455,0.2575944851181957,3.7181822376206424,5.077378586614858,20.2209572953183,0.10299435892962136,0.1865644093196985,1.119650197071832,0.1712345255178749,1.2197798577140384,-0.6002551671494586,-0.08021970021916389,-0.03417368944335823,0.1868509701821253,0.3286848412369462,1.9089365771014293
2026-06-17T21:01:12,11,19,110019,"ARX(2,1)",-168.9647725815497,359.9295451630994,397.00656347250373,True,0,1.5162160019310988,0.0402093845611065,0.5779410444287666,0.4758719592350709,0.0469926002186688,0.1782460734159514,0.7181209006662667,0.1241074007530213,0.2195970164042682,0.6034020248882933,0.1109881494015062,,-168.96477258156494,359.9295451631299,397.0065634725342,0.2577182319548063,3.7179014915582194,5.078823107045071,20.20733908628087,0.10299995957142788,0.1865577180761357,1.1188992400009627,0.17124074693013644,1.2190344452855968,-0.5998558134184432,-0.08017844546322078,-0.03417837152481977,0.18687131291465778,0.32890261506871,1.9077759313107854
2026-06-17T21:04:22,11,20,110020,"ARX(2,1)",-168.96478793669797,359.92957587339595,397.00659418280026,True,0,1.5210684594051258,0.0401513946630686,0.5772870342316675,0.4768790881131075,0.0471262733887578,0.178085976359613,0.7200445787525177,0.124239370951884,0.2194041085879565,0.6034472017555129,0.1109148222515672,,-168.96478793570222,359.92957587140444,397.0065941808088,0.2576072542891434,3.7237604995085993,5.0841096086753845,20.260833096825596,0.1026565147554775,0.18586372604521517,1.114234353525878,0.17132135782892297,1.2202551383356268,-0.6030625346595597,-0.08081471531561066,-0.03458384897344074,0.18804010706363833,0.3304581226614014,1.9193435256019724
