timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T12:59:49,33,14,330014,"ARX(2,1)",-168.49415284280707,360.98830568561414,401.4359620231461,True,0,0.0595178608987636,5.761932655263526e-05,0.939899248936678,0.2784124983559413,0.0268357377496211,0.721555124854974,0.3139525657147878,0.4493419257418144,0.1211183519861339,0.2031341842791595,0.6243952710575884,0.1407911347170095,,-168.49415284289464,360.98830568578927,401.4359620233212,0.2629306983548323,1.238572731009873,1.7517507001145958,2.998871644127651,0.030369004908057017,0.38225139643390316,3.572923539555531,0.1433917495764885,0.9230021813212244,-0.5187246436391767,0.04302622451565119,0.11923291908859805,0.08988698629484228,0.20089671607172482,0.9931678015018726
2026-06-17T13:00:55,33,15,330015,"ARX(2,1)",-168.49416074274882,360.98832148549764,401.4359778230296,True,0,0.0593124323192771,2.141105364074961e-06,0.93996947402675,0.2776377275384477,0.0268257506286162,0.7223610664667608,0.3140844846645458,0.4492421930251618,0.1206915791981022,0.2021883797634511,0.6257747306373982,0.1407837188701567,,-168.49416074235523,360.98832148471047,401.4359778222424,0.26250415209172406,1.2364673713038419,1.7489440153753983,2.9956263082784025,0.030108393404492166,0.3813343973151626,3.581499143224326,0.14331717668777832,0.9243755213312581,-0.5196999200681715,0.043065814895687275,0.11936572089580941,0.08987747823565419,0.20068640049997002,0.9945661178055764
2026-06-17T13:02:36,33,16,330016,"ARX(2,1)",-168.4944987955624,360.9889975911248,401.43665392865677,True,0,0.059285478692413,4.409044725778443e-05,0.9400698773147396,0.2764424993374791,0.0267722063908211,0.7235328022739647,0.3139532958569022,0.447995552480545,0.121355516310177,0.2025175262063125,0.6250476096076888,0.1404842345945567,,-168.4944987955585,360.988997591117,401.436653928649,0.26226647591006313,1.2381317410562362,1.7506840591555302,2.996888067190109,0.03014600386289202,0.38321722478056547,3.6019329883215123,0.14338113908364783,0.9244291552001962,-0.5176282426693899,0.04325807438459992,0.11947659162836764,0.08984311824961504,0.20016948898155879,0.9897054994803829
2026-06-17T13:03:34,33,17,330017,"ARX(2,1)",-168.61765484154034,361.2353096830807,401.68296602061264,True,0,0.0721043129811493,0.0095143831870144,0.9358163128222864,0.3046732477755283,0.0265517984451744,0.6900289933170942,0.2967526870621974,0.4395089233291013,0.123693356222331,0.2243328737573723,0.5798048494242575,0.1540499115191994,,-168.61765484066237,361.2353096813248,401.6829660188567,0.2624040282358385,1.3674117689436964,1.889897614793169,3.260222828354926,0.048836541391501405,0.4142797073883075,3.550736258332701,0.1426493009932441,0.8874540197962002,-0.4867765097206532,0.03316118105110488,0.10291180714483954,0.08391366050238687,0.18640493573450387,0.8983387282219879
2026-06-17T13:06:05,33,18,330018,"ARX(2,1)",-170.1589868059332,364.3179736118664,404.7656299493984,True,0,0.926525963986835,0.0363145723576078,0.6492241129146195,0.3050932755199829,0.0942923064643513,0.6700078148138806,0.2208851910904854,0.5392979997504006,0.0987344127804448,0.258820444446408,0.5608310091715122,0.1461307015421231,,-170.1589868062216,364.3179736124432,404.7656299499752,0.24840317571149428,2.743780731953206,3.2184196471085373,5.6933863377121385,0.0751339245934772,0.30735013856524734,2.3043515561897547,0.15658922757687538,0.9303392335672225,-0.6071750035295139,-0.02623546493649352,0.037513021454754554,0.07712984127073796,0.20152352195382683,1.246211794903366
2026-06-17T13:09:52,33,19,330019,"ARX(2,1)",-168.49533866795394,360.9906773359079,401.43833367343984,True,0,0.0596909308198782,0.0006073760680423,0.939870831048914,0.2783485943297281,0.0268068273565008,0.7213101221189059,0.3136277379084068,0.4496179878944611,0.1209693791896099,0.2033306056064918,0.6241212947189118,0.140931647497718,,-168.4953386678076,360.9906773356152,401.4383336731472,0.26303573984280193,1.2409951760566724,1.7538636504647271,3.0028187607871857,0.03107709497057754,0.3824397715348825,3.567835101780938,0.14350680218726405,0.9227360918393673,-0.5192420758648699,0.04278975491579494,0.11884232694199798,0.08986788404710828,0.20069647851791253,0.9937499416604954
2026-06-17T13:10:37,33,20,330020,"ARX(2,1)",-168.49419902006898,360.98839804013795,401.4360543776699,True,0,0.0595317083457316,6.4058402708915e-05,0.9398850535207046,0.2788407310210646,0.0268466994134013,0.7211232300405483,0.3138500955128062,0.4487787693572839,0.1211192511317169,0.2027520022934409,0.6246201078236884,0.140817782955905,,-168.4941990199735,360.988398039947,401.43605437747897,0.26292427416069175,1.2386923336328897,1.7520022779336808,3.000425007476261,0.030511003999813758,0.38321283124353045,3.5814339636015284,0.14333105906280943,0.9228839597829527,-0.5177989369011329,0.042971691615159485,0.11917461586677972,0.08977466737852695,0.20066108773707428,0.990773398963683
2026-06-17T13:11:31,33,21,330021,"ARX(2,1)",-168.49516514186158,360.99033028372315,401.4379866212551,True,0,0.0596796186223266,0.0001141363557949,0.93975136721208,0.2808489019894301,0.0269290717322654,0.7190869511749806,0.3145848165118778,0.4497860031904453,0.1218825899103911,0.2041178879843692,0.6227691690586671,0.1406566024760562,,-168.4951651421466,360.9903302842932,401.43798662182513,0.263869037606103,1.2377059114932778,1.7533931027731462,2.9942255303491696,0.03076609612707468,0.38356173508305913,3.5520699732245817,0.14376705781294444,0.9207340794264148,-0.5164440471672163,0.04323131437994281,0.11962231418520647,0.09052025928199206,0.20254711147487475,0.9922986341665034
2026-06-17T13:12:32,33,22,330022,"ARX(2,1)",-168.4946300939346,360.9892601878692,401.43691652540116,True,0,0.0591953094935593,5.677097068619836e-05,0.9400399654741988,0.2767039513632304,0.026808225799609,0.7232640308765128,0.3146669243651269,0.4508755459724222,0.1210137635663367,0.2029503477780055,0.6254527862058494,0.1404828285681414,,-168.49463009394452,360.989260187889,401.436916525421,0.2626707876881115,1.235253532705979,1.7482150880323262,2.988019114971076,0.029845771457982978,0.3786505064187051,3.555760724024478,0.14366065880585208,0.9246890735280201,-0.5218600523803468,0.043359325055100956,0.11976312398591853,0.0904833585936229,0.20215320829832895,1.0015921890729291
2026-06-17T13:13:37,33,23,330023,"ARX(2,1)",-168.49413428113752,360.98826856227504,401.435924899807,True,0,0.0596653475701971,3.624304761368901e-05,0.9398241084252272,0.278097025127028,0.026840719326667,0.7218826455755756,0.3137635439236084,0.4489570126518876,0.1210968519739024,0.2034261559638801,0.6236876292675938,0.1410826657562447,,-168.49413428117288,360.98826856234575,401.4359248998777,0.26289603180297594,1.2395677408860215,1.7523794590258068,3.0013851139223333,0.03036277830559374,0.3827810737628507,3.5792072042971332,0.1433127726085074,0.9229363217029314,-0.5183046647318347,0.04299475464149088,0.11913760853764781,0.08971614553802998,0.20048258300086041,0.9915080278932554
2026-06-17T13:15:14,33,24,330024,"ARX(2,1)",-170.10576922095726,364.2115384419145,404.65919477944647,True,0,0.493986597945404,0.0227683496738482,0.8200897652822525,0.3102096102251188,0.0490863183874273,0.6724033976405983,0.2106041262888424,0.5621992243502342,0.0923691376883482,0.243993957600429,0.5642419086391115,0.1718057509481584,,-170.1057692124762,364.2115384249524,404.65919476248433,0.24999335284757607,2.927986035727984,3.5157089509864754,5.860947170335675,0.05483268188928475,0.28172296612681735,2.1575917867187386,0.1529431703221632,0.9049232367513192,-0.679153451217078,-0.026244169633122122,0.04042086644000487,0.06705492452224195,0.21002413621914526,1.3486097318888184
2026-06-17T13:16:34,33,25,330025,"ARX(2,1)",-168.4950254717617,360.9900509435234,401.43770728105534,True,0,0.0601445596173634,5.050623264583969e-05,0.9396352429234696,0.2786284348904289,0.0268502700561043,0.7213434110146522,0.3131418324671054,0.4466271325594977,0.1219945622670267,0.2040243055044397,0.6212109990714977,0.141523409083079,,-168.49502547175666,360.9900509435133,401.4377072810453,0.2625980129243089,1.2440824957484542,1.7569742814398015,3.0105077549643244,0.030846753393782612,0.3873171350561725,3.609214209547865,0.14318932970553197,0.9212840833802167,-0.5136138924112237,0.04295520441359176,0.11884655690747906,0.08925405175756984,0.1993331633417685,0.9801303993027533
2026-06-17T13:17:21,33,26,330026,"ARX(2,1)",-168.4942731012928,360.9885462025856,401.43620254011756,True,0,0.0592847307655338,7.454684995887496e-05,0.9399925330783542,0.2786373426563028,0.0268408263022176,0.7213207990295976,0.3143351694721992,0.4497338446336622,0.1211590774281959,0.2027368200985059,0.62525927044904,0.1403361110883507,,-168.49427310128323,360.98854620256645,401.4362025400984,0.2629343470014782,1.2363283226462414,1.7500777921840842,2.9937042919148684,0.03033332426903715,0.3817237537738555,3.566926740401939,0.1435086304847981,0.9232250059097478,-0.518893509242048,0.043133324544812425,0.11950469436352135,0.0901836391502155,0.20152016506747977,0.995144439673591
2026-06-17T13:18:29,33,27,330027,"ARX(2,1)",-170.12248696747486,364.2449739349497,404.69263027248167,True,0,0.5272683636364477,0.0089093902065997,0.8118143083753894,0.3142945891340305,0.0531253486328856,0.6791169927324495,0.2049203366957283,0.50216862505274,0.0936756439126243,0.2448517187255448,0.5714861952523905,0.1610221900265667,,-170.12248696738624,364.2449739347725,404.6926302723044,0.23995890559115807,2.994975056093648,3.6339345833618117,6.130039934762342,0.04112366490343977,0.32608759483822625,2.717388956212973,0.14175538659616851,0.9070002780369117,-0.5988641129219919,-0.013950860824297542,0.04594345161667143,0.04714077255122406,0.16411352610647803,1.0917508714122792
2026-06-17T13:20:14,33,28,330028,"ARX(2,1)",-168.52270427597057,361.04540855194114,401.4930648894731,True,0,0.0633229217561872,0.0069984179241055,0.9388872742801192,0.2824570577081221,0.026562110361926,0.7134453738649449,0.3082628977210572,0.465743368320014,0.1195228908930143,0.2125827011648481,0.6126013994292911,0.144500150252913,,-168.5227042755078,361.0454085510156,401.4930648885476,0.26207190379638945,1.284085456750507,1.798380634507385,3.0811673523932517,0.038389967355641416,0.3675273051388791,3.283905894598645,0.14481062549439971,0.9098334905289507,-0.5404655012022915,0.03726559395132587,0.11164193529119786,0.09061973016326882,0.2074209402038832,1.0409133687606114
2026-06-17T13:21:52,33,29,330029,"ARX(2,1)",-168.49509035028913,360.99018070057826,401.4378370381102,True,0,0.0596975964487093,0.0004938976019239,0.9398510815522289,0.2784549092782296,0.0268187514375419,0.7212675682766428,0.3136474504481528,0.4494499224559392,0.1209463670621762,0.2032899776490716,0.6241370709059981,0.1409808121688137,,-168.49509035037755,360.9901807007551,401.4378370382871,0.2630375591408183,1.2407201694393173,1.7536307947977463,3.0027565619561307,0.030964863416450876,0.38260067123061947,3.570526162432899,0.14346393370610888,0.9227511145012555,-0.5190219418702607,0.04281683396506527,0.11888480365660885,0.08982881499030848,0.2006540792844681,0.9931226503213871
2026-06-17T13:23:24,33,30,330030,"ARX(2,1)",-168.60794940704147,361.21589881408295,401.6635551516149,True,0,0.0627667287739253,1.985876938577172e-06,0.9389175009565736,0.3049042734112913,0.0270225808036658,0.6950946813834602,0.3025051468218266,0.4301447107463995,0.127214649103977,0.186752369206453,0.6251713295695812,0.1451109131976847,,-168.60794846929417,361.21589693858834,401.6635532761203,0.2593737699687485,1.289437136450746,1.82964694220414,3.173122563406973,0.0369687435887472,0.4195223802286948,3.825533773216803,0.13902362826276704,0.9147596062114532,-0.48475868015201556,0.038432601788903564,0.11040543231430709,0.08090255428663644,0.18573803050848461,0.895132039326548
2026-06-17T13:25:26,33,31,330031,"ARX(2,1)",-168.49416443926748,360.98832887853496,401.4359852160669,True,0,0.0595549263886708,1.5848510187568975e-05,0.9398258317979538,0.2791681518117909,0.0268728504537258,0.720822957782658,0.313941352162736,0.4488702812779176,0.1204573593827956,0.2028936035909377,0.624875600330803,0.1411319933704559,,-168.4941644390331,360.9883288780662,401.4359852155982,0.26304367969174985,1.2377553356242668,1.7508944524371932,2.999637676301403,0.03048949880666054,0.3831318365124705,3.5810015791005303,0.14330228177272616,0.9231035963740308,-0.5184184813605633,0.042934969798934484,0.11918520093854333,0.08978908311966884,0.2007548554866972,0.9914559687132322
2026-06-17T13:27:05,33,32,330032,"ARX(2,1)",-168.49466666677256,360.9893333335451,401.4369896710771,True,0,0.0593016596773367,6.797551161354845e-05,0.9399670399237442,0.2776866380956108,0.0268591625038944,0.722274970979792,0.3143460558852297,0.4513409494773617,0.1212790558364695,0.2030808573408009,0.6247516811007959,0.1405215115434589,,-168.49466656682011,360.9893331336402,401.4369894711722,0.262796522820715,1.2362268947385282,1.7501378848505857,2.9945505088429223,0.029981946541374996,0.37854448271030994,3.543513782534232,0.14349946688398746,0.9236319894741125,-0.5216671507622873,0.04308232808953645,0.11949937589898293,0.09022946214842552,0.2020388206757393,1.0019116711984666
2026-06-17T13:28:10,33,33,330033,"ARX(2,1)",-168.49415871015725,360.9883174203145,401.43597375784645,True,0,0.059795298589654,3.1969343482761085e-05,0.9397335928501812,0.278964295556143,0.0268775403414341,0.7210177818217737,0.3135407008811466,0.4487067696345829,0.1209523870624212,0.2033020645971386,0.6236449849404587,0.1412509812437331,,-168.49415870995466,360.9883174199093,401.4359737574413,0.26301613760447295,1.240238510051436,1.753338104209813,3.005371238389286,0.030539616102203414,0.383545313140872,3.581046700865061,0.14319516700731466,0.9224485667287599,-0.5177526647711043,0.042826482178927164,0.11893766470124406,0.08950837897706829,0.20025747329802085,0.9898108920380131
2026-06-17T13:29:14,33,34,330034,"ARX(2,1)",-170.1989186636747,364.3978373273494,404.84549366488136,True,0,1.139607915277587,0.0392883291793535,0.5911112226284516,0.298219650616526,0.1236999356436924,0.6743030862943672,0.2131848451928824,0.5580533253987344,0.1028951800046737,0.256482132612847,0.5524920535907297,0.1493963090237494,,-170.19891866438655,364.3978373287731,404.84549366630506,0.25006463020970904,2.9010439802947485,3.4471841612991807,6.648462339607865,0.07674666041014347,0.28517845973435857,2.146894726065688,0.1558704012334669,0.9555753081381206,-0.6244579441245073,-0.03488744289866097,0.03105933509645209,0.08037634301397005,0.2125877280263875,1.3271689542265352
2026-06-17T13:30:48,33,35,330035,"ARX(2,1)",-168.49403783238623,360.98807566477245,401.4357320023044,True,0,0.0595241412399096,2.1277471207204128e-06,0.93988051081909,0.2787556073355658,0.0268501286809731,0.7212431973733833,0.3138943477398744,0.4489961786164503,0.1211032670508248,0.2028893138224058,0.62452219273074,0.1408155124853408,,-168.49403783255804,360.98807566511607,401.435732002648,0.2629203534895979,1.2384263942300897,1.7517076432725662,2.9998675351259068,0.03038759909882422,0.3828201287445512,3.5780090480450597,0.14332091699323524,0.9229012243998498,-0.5181171655376058,0.04298982832995082,0.11920972624754073,0.08978935138943457,0.20074621612150412,0.9916672432525593
2026-06-17T13:31:53,33,36,330036,"ARX(2,1)",-168.55471097480978,361.10942194961956,401.5570782871515,True,0,0.0694834357135334,0.0111522697079913,0.9372236807047468,0.2780023831191912,0.0261523608698638,0.7155819804050734,0.295895401142652,0.4539495281014934,0.1188681932643937,0.2204491150543699,0.5978124286350315,0.1476923344791915,,-168.5547109748081,361.1094219496162,401.55707828714816,0.2580896836041669,1.359092711431369,1.8922705819498347,3.2529455812561867,0.04496649730825548,0.38914133385409083,3.439513056202562,0.1417856721288958,0.9025929824331784,-0.5269311425796235,0.031489449902439896,0.10266180001520513,0.083347313028309,0.19267432712929017,0.9782895071914075
2026-06-17T13:33:37,33,37,330037,"ARX(2,1)",-168.4943944890046,360.9887889780092,401.43644531554116,True,0,0.0599625897109568,7.552474408958233e-05,0.9396827195699726,0.2797548002642748,0.0268804540831946,0.7202027535006764,0.3132347730513509,0.4489290602873301,0.1211216483340039,0.2037724065992528,0.6228450441599287,0.1413789895915243,,-168.4943944884076,360.9887889768152,401.4364453143472,0.2629003739103553,1.242341356714683,1.755695419465487,3.010478988247992,0.03072800088366398,0.3838774857609165,3.572797269598774,0.14314680654729708,0.9214182246892741,-0.5175629712205675,0.04264669624630634,0.1186367848516551,0.08933667139699779,0.20018084182458276,0.9892474895020362
2026-06-17T13:34:30,33,38,330038,"ARX(2,1)",-168.49807000642954,360.9961400128591,401.44379635039104,True,0,0.0604151921922467,2.1153934821825376e-05,0.9394717206296817,0.2798561679390841,0.026878546928429,0.7201317597053248,0.3132061109716756,0.4539705129529622,0.1208637638285841,0.2070907796043326,0.6184671997352686,0.1431183930007695,,-168.4980700057248,360.9961400114496,401.4437963489816,0.2626736193913457,1.2451081070875205,1.7574915725347473,3.0133508537833897,0.030014243445505615,0.37642851042028674,3.4858324577617337,0.14326885631211222,0.9196942870478644,-0.5249807309390873,0.042335698035722825,0.11817730399939214,0.08970275770232755,0.20227937115130287,1.006801636728152
2026-06-17T13:36:48,33,39,330039,"ARX(2,1)",-170.04434568967645,364.0886913793529,404.53634771688485,True,0,0.4056161661356825,0.0146859099964005,0.8458102757764975,0.3154932717719012,0.0379938528728015,0.6732958546324771,0.2165967038480392,0.5315047123450078,0.0907477288473586,0.2496800642451526,0.571529972202881,0.1633474287921861,,-170.04434568772635,364.0886913754527,404.5363477129847,0.24572722557353557,2.7999485377209323,3.319379784867472,5.2130490849512645,0.046530403128734535,0.3024619291714835,2.39914197900327,0.15082135174465958,0.8856728557667515,-0.6362977392199076,-0.0171357401394088,0.04888294324883836,0.05925134216604295,0.1883168996413573,1.203461890990135
2026-06-17T13:37:53,33,40,330040,"ARX(2,1)",-168.49796191986655,360.9959238397331,401.44358017726506,True,0,0.0611031504173742,0.0003193819896608,0.9392371794708484,0.2813938539679045,0.0268710908001104,0.7184242054932547,0.3116937454888611,0.4518969869553088,0.1212184194464565,0.2079983775156401,0.6171151284257845,0.1423553262145763,,-168.49796176272608,360.99592352545216,401.4435798629841,0.2616902025610272,1.2531118633938716,1.7649215557355078,3.0326729993266888,0.030841993686990025,0.38242778918395437,3.507191834629591,0.14283834709081056,0.9168919741282984,-0.5200957089333401,0.0417160274389193,0.11701473045839156,0.08861265231277074,0.19979437204540995,0.9945263150744267
2026-06-17T12:35:27,34,1,340001,"ARX(2,1)",-170.04482477682353,364.08964955364706,404.537305891179,True,0,0.1464185523168707,0.3063135320776264,0.7357745876325908,0.2870444920934861,0.0901490472922532,0.6258132330356295,0.4218305547489088,0.3886499159782807,0.1690980383792796,0.2497779583017538,0.350862945954064,0.242332721438138,,-170.0448247770002,364.0896495540004,404.5373058915324,0.2748067832714499,0.5991035924826537,0.7770378393528422,1.6269758685891378,0.4662005391585818,0.8712431338605965,4.245060932177905,0.1806832146586813,0.8716949218562117,-0.30624659687110145,0.01682039081406904,0.0553097360211723,0.1811464202431135,0.27128260710361835,0.8275777499494373
2026-06-17T12:37:43,34,2,340002,"ARX(2,1)",-168.49404048043067,360.98808096086134,401.4357372983933,True,0,0.0595079535884653,2.630016814975013e-06,0.9398809876622308,0.2786828195177131,0.0268515568819046,0.721315699690539,0.3139514687324067,0.4491843897826182,0.1209928033327439,0.2029274815686456,0.624599622499656,0.1408443563179341,,-168.49404048047802,360.988080960956,401.435737298488,0.2629238146959704,1.2380937587211627,1.751324470557101,2.999077573601645,0.030349409015366348,0.38246846543202584,3.5755797676507517,0.1433356915417654,0.9230307549896043,-0.5185158755494375,0.04299818599744543,0.11923756509584105,0.08983258013073692,0.20083999964069577,0.9925898725274441
2026-06-17T12:39:09,34,3,340003,"ARX(2,1)",-168.4941742572319,360.9883485144638,401.43600485199573,True,0,0.0595700587712476,6.287818882951464e-05,0.9398509166577051,0.2785711826035147,0.0268527138044246,0.7213934681107579,0.3139577508412191,0.4494989982607774,0.1209209002928852,0.203298346757377,0.6242454454130284,0.1409360018902591,,-168.49417425659044,360.9883485131809,401.4360048507128,0.2630100706252223,1.2384295768411695,1.7516034598015844,2.999149362588165,0.030389290879621403,0.382132140027515,3.5700779433254994,0.1433772540270032,0.9229330240696747,-0.5189783838776718,0.04298718793149882,0.11920865375217861,0.08988057231806725,0.20094897623002964,0.9936981576903827
2026-06-17T12:40:02,34,4,340004,"ARX(2,1)",-168.49502913172736,360.9900582634547,401.4377146009867,True,0,0.0592487648160231,9.377003917285964e-05,0.9399372198497888,0.2803138288942361,0.0268906244811907,0.7196336017753416,0.3151583989242127,0.4505862612348457,0.1212405304635668,0.2029190174700909,0.6254186760758464,0.1403457028083104,,-168.4950291316014,360.9900582632028,401.4377146007348,0.2637577689366727,1.2337353807183389,1.7485727531968813,2.9840854020817424,0.030571889900413173,0.38115498494985406,3.547651985929382,0.14389032031077456,0.9225129326113167,-0.5190729143556545,0.04339133185415713,0.11993065268922841,0.09091334543924523,0.20316334782883644,0.9979378520980547
2026-06-17T12:40:50,34,5,340005,"ARX(2,1)",-168.4985506247939,360.9971012495878,401.44475758711974,True,0,0.0612397106297363,4.8860059255797856e-05,0.939120475364934,0.2821984583853749,0.0269818045467969,0.7177743082540315,0.3102103089791388,0.4439593799294205,0.1206852130089752,0.2033382078233473,0.6207712384222626,0.1432388223749046,,-168.4985506247139,360.9971012494278,401.4447575869598,0.26114715237238134,1.2560030688232153,1.7715733147106334,3.056248596796807,0.031751556602655204,0.39272540866032185,3.646834828788441,0.14196006778430426,0.9190354356916371,-0.5114046785722721,0.04141454305567837,0.11656786382005685,0.08683067945779989,0.19544452196030176,0.9656595303897053
2026-06-17T12:42:16,34,6,340006,"ARX(2,1)",-168.49405486911087,360.98810973822174,401.4357660757537,True,0,0.0595836543882302,1.909311635261389e-06,0.939871188305206,0.2782375397010137,0.0268258129850618,0.7217613834270866,0.3137778050347521,0.4494316203089479,0.1210863704312941,0.2032645181006909,0.6240332860511745,0.1409422171051693,,-168.4940548689326,360.9881097378652,401.4357660753972,0.26284010703440464,1.2391600587075076,1.7517070812007562,3.0005073460435194,0.03026060000353826,0.38198037077802127,3.5717624042417246,0.14328491091843248,0.9229262056316666,-0.5190176043045572,0.04294733200321122,0.1190893781167841,0.08971262591905046,0.20060764207499443,0.993372390149595
2026-06-17T12:44:12,34,7,340007,"ARX(2,1)",-168.49419354978477,360.98838709956954,401.4360434371015,True,0,0.059570821320067,7.98395007060212e-05,0.93987239865563,0.2783627620527582,0.0268388269894801,0.7215923813207465,0.3138372073164345,0.4490868682346562,0.1210543275690444,0.2030979718460617,0.6243084040577762,0.1408955149101701,,-168.4941935497389,360.9883870994778,401.43604343700974,0.2628910650539844,1.2390056853378542,1.7520622744258103,3.000412350868968,0.030424565867287274,0.38262667866313244,3.5773642960041996,0.14334616162438518,0.9230264353726386,-0.5184729627195358,0.0429824152219343,0.11916158990717614,0.08978762147725562,0.20065750461267426,0.9921502641178463
2026-06-17T12:45:37,34,8,340008,"ARX(2,1)",-170.15964740880224,364.3192948176045,404.76695115513644,True,0,0.9222699375433452,0.0355427101541628,0.6490759261943586,0.3041677835332623,0.0944469099995887,0.6712389532200507,0.2217909794162592,0.5390199533879612,0.0999101995401077,0.2591464337766658,0.5616134721525378,0.1444160772493397,,-170.1596474086868,364.3192948173736,404.7669511549056,0.2486183059634163,2.7302558760783437,3.199864961102894,5.6604044270666805,0.07409767307031276,0.30546875864832984,2.303723902924472,0.15662447654803593,0.9296368408599245,-0.6052048674122797,-0.024867727238844173,0.03836852273228313,0.076975327580699,0.2021967077640691,1.244234752259967
2026-06-17T12:47:23,34,9,340009,"ARX(2,1)",-168.50302959637446,361.0060591927489,401.4537155302809,True,0,0.06202270654815,0.001139534635949,0.93898530432978,0.2752848967688365,0.0267289580251649,0.7240619712871453,0.3102146510483222,0.4493073804292974,0.1210654294001128,0.2102557771858108,0.6123117265760666,0.14469207322208,,-168.50302959637878,361.0060591927576,401.4537155302895,0.2603196728398046,1.2633995957493145,1.7748406622392598,3.049823595969626,0.0315808314907956,0.3846101790710097,3.560582347347692,0.1427398049586298,0.9186356166332444,-0.5198912054056246,0.04159833615961925,0.11622535518226351,0.08788747548790503,0.19810138565408308,0.9860405675031123
2026-06-17T12:49:26,34,10,340010,"ARX(2,1)",-170.1591367656523,364.3182735313046,404.76592986883657,True,0,0.9433938580931052,0.0367372036241066,0.6447019340878376,0.3031950134720888,0.0965384520174517,0.6716616237544463,0.2201520401710616,0.541398947375381,0.0994496954876649,0.2592401930723733,0.5586387217182553,0.1468606584917838,,-170.15913676092725,364.3182735218545,404.7659298593864,0.24905560494108783,2.759072756966906,3.2379576052452603,5.774024108176892,0.07527070635636075,0.30339395810727304,2.286807871961568,0.15660653425890628,0.9331692845085751,-0.6096584833110178,-0.026775685907217767,0.03691797971369703,0.07748831174986112,0.2028172158729961,1.255529091318052
2026-06-17T12:51:57,34,11,340011,"ARX(2,1)",-170.15958432803978,364.31916865607957,404.7668249936115,True,0,0.965830790322363,0.0368200677796932,0.6372729264983202,0.3040920958744129,0.1000041775864265,0.6706097650970735,0.2196090690030342,0.5430219470206075,0.0984365007123353,0.2576706803558742,0.5628753697935382,0.1454439405741328,,-170.15958432938157,364.3191686587632,404.7668249962951,0.2486417668409598,2.7679616418893747,3.248882149476904,5.877972601817358,0.07539009667928813,0.30307474226002074,2.2756400467965934,0.15641866430027593,0.9346405302770702,-0.6115648301990315,-0.027582695566663637,0.036326937627471696,0.07774602070137836,0.20375286112436275,1.2644139348495522
2026-06-17T12:53:31,34,12,340012,"ARX(2,1)",-168.12010713381972,360.24021426763943,400.6878706051714,True,0,0.2077127786874475,0.2141944752539677,0.5466831306507208,0.3094133325075228,0.2765166045564356,0.6684783301165729,0.4521184468533912,0.4156631411964946,0.2169764558766603,0.2247370302791748,0.2800337242226424,0.2676896618005576,,-168.12010713384845,360.2402142676969,400.68787060522885,0.287112744018186,0.5014024558611271,0.7270976623392087,2.2633498382950394,0.3474017024236867,0.7836012395067196,4.069753964666178,0.16221982119233078,1.2671905457831114,-0.22160434953227592,0.030901866353641227,0.05849748549391139,0.18760568538835273,0.3244667687351667,1.4094382975740478
2026-06-17T12:54:29,34,13,340013,"ARX(2,1)",-168.4959984969732,360.9919969939464,401.4396533314783,True,0,0.0597159505888439,0.0006490122740945,0.9398674671021464,0.2771117803675734,0.0268051631785876,0.7225187820468072,0.3139873095363875,0.4514284284627488,0.1210424489915904,0.2045961065705974,0.6232269992735477,0.1409740756676709,,-168.4959984294664,360.9919968589328,401.4396531964648,0.2631979658092663,1.2409119852742807,1.7542190763131258,2.9991678409132128,0.030752715251859415,0.379424201904801,3.539930292730127,0.14376989939567292,0.9230614703773574,-0.5221100954792783,0.042980182095376865,0.11908267279879838,0.09031176774077755,0.2021138256310328,1.0013590106086503
2026-06-17T12:55:33,34,14,340014,"ARX(2,1)",-168.4955313775566,360.9910627551132,401.43871909264516,True,0,0.0587117584662475,3.91658978745597e-05,0.9402424615653794,0.2800842030105125,0.0268375503774839,0.7198939389782372,0.3147857557515913,0.4497358145923152,0.1202754236028947,0.2000118776574687,0.6300613541128031,0.1396989045378805,,-168.49553137572053,360.99106275144106,401.438719088973,0.26271223539797994,1.2319766763716817,1.7462821740451333,2.986903615096953,0.030361806528023744,0.3808798709519898,3.5739796251719618,0.1435547483656248,0.9248577256840176,-0.5202703194372744,0.043361771893810436,0.11968919908214941,0.09043326540255962,0.20206765379185618,0.9973530009994247
