timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T13:33:00,5,5,50005,"ARX(2,2)",-167.30949037160698,360.61898074321397,404.43727510887356,True,0,0.0429346463864713,0.0147093989565606,0.9426394236161402,0.3454308395079823,0.0303361577448379,0.6444870488640989,0.32605140036504,0.509503968493623,0.1102082717134142,0.197745887270922,0.1779312127567185,0.1761413600565882,0.4159207784101918,-167.3094903710586,360.6189807421172,404.4372751077768,0.27267840267671095,1.0247182678021787,1.5887352457038904,2.954984907270982,0.053092063096484524,0.30934987761030286,2.5446963986873974,0.13926407373499858,0.8728139346731126,-0.5473878585824911,0.030705754242708404,0.10683249569545816,0.10325615666129531,0.24672475532643598,1.1589694728980222
2026-06-17T13:34:14,5,6,50006,"ARX(2,2)",-167.2393886730323,360.4787773460646,404.2970717117242,True,0,0.0397625734582475,0.0178515331448737,0.9459893876094978,0.331335043372238,0.028141640979226,0.6573590082429905,0.3340036487690103,0.5031710798040278,0.1170237761543529,0.186075720791502,0.2222855366321847,0.1703021632038065,0.3807727965661043,-167.23938867273418,360.4787773454684,404.297071711128,0.2733732387617083,1.0069980064053354,1.5409187717169457,2.7658525013627338,0.05658348666336691,0.3228709559773531,2.6806705866652103,0.14396112389401908,0.8884478644248319,-0.553498117518226,0.034605940932214876,0.11585504687769335,0.11075831024333202,0.253670927115559,1.164029814276217
2026-06-17T13:36:42,5,7,50007,"ARX(2,2)",-167.82880226761114,361.6576045352223,405.4758989008819,True,0,0.0616003348320843,0.0021947399757076,0.9203345207975182,0.2821997989227342,0.0475857594208959,0.7165117242588657,0.3228890935295981,0.5151334785562454,0.0806558315844285,0.1914307861304103,0.2995764820517625,0.0947911980772705,0.4210830110212539,-167.82880226761324,361.6576045352265,405.4758989008861,0.2713147293297329,1.031016462572844,1.7090373886820531,3.2669616964894295,0.02521246642116241,0.29605450603329214,2.8584028046304173,0.12969452322658484,1.028493732540507,-0.6174666757829473,0.03503485000771123,0.13586814471866318,0.0930952560141072,0.2471885721438054,1.3683062707158224
2026-06-17T13:40:11,5,8,50008,"ARX(2,2)",-167.22807071243295,360.4561414248659,404.2744357905255,True,0,0.0369497362437962,0.0208312083934034,0.9493948341509224,0.3345195394543498,0.0265186552560934,0.6526983172376916,0.3305689021124612,0.5035426700043286,0.1192301178076372,0.1799752826556339,0.2364543371645948,0.1775980578078419,0.364577174252117,-167.22807071268932,360.4561414253786,404.27443579103823,0.2728260784846377,1.0233901016433196,1.5577732388379508,2.786770525041998,0.061452568337289036,0.32766741991595144,2.667949259422012,0.14430611118117118,0.882533656520241,-0.5542466739402363,0.03184884231485291,0.1092814708341217,0.11073618370061236,0.2552408552637408,1.1554317407506778
2026-06-17T13:41:52,5,9,50009,"ARX(2,2)",-167.3624500671788,360.7249001343576,404.5431945000172,True,0,0.0459017419318958,0.0171073906960171,0.9381864689656833,0.341658408470064,0.03308256287965,0.6484040816265725,0.3283993884324049,0.4976668583057256,0.098325325298878,0.1840756630392845,0.196751899293136,0.1616624049587911,0.4356353739080278,-167.36245006715677,360.7249001343136,404.54319449997314,0.2732482194448279,1.0007204782223122,1.56907133461991,2.9469818520046203,0.05729881895384721,0.33934759057483854,2.786099554338496,0.13796009717143162,0.9040738993539073,-0.557434004189981,0.031788520964482425,0.12121539321545621,0.10356366312887501,0.2458612894240356,1.152892928287705
2026-06-17T13:43:42,5,10,50010,"ARX(2,2)",-167.15684011775346,360.3136802355069,404.1319746011665,True,0,0.0377331263459439,0.0241155891555575,0.947268344703692,0.328172209308728,0.0279036340456507,0.6563264935933667,0.3356461629141117,0.5012782981898685,0.1070598736292279,0.1762994721512994,0.2324931804219998,0.1621575766669796,0.3978538034797216,-167.15684011766234,360.3136802353247,404.1319746009843,0.2760739982063473,0.9920622271105348,1.5282749444341355,2.729057280361022,0.06529060440979627,0.34018239446765336,2.774150661571037,0.14603092649080393,0.8992438254276247,-0.5682200896985322,0.033409229715827236,0.11816307736884747,0.1150703200241921,0.2576309168709753,1.1825429318444893
2026-06-17T13:45:21,5,11,50011,"ARX(2,2)",-167.43853303703204,360.8770660740641,404.6953604397237,True,0,0.0405157121832938,0.0189134108565782,0.9450283680278492,0.3413619139226546,0.0288978185674725,0.64747570427097,0.3286811103329399,0.5007401933908603,0.1168409802378394,0.1645617960391934,0.2214513982539303,0.1759770441646856,0.3957390388410393,-167.43853303717668,360.87706607435337,404.69536044001296,0.27203820043581234,1.016125031934935,1.575712009993034,2.858100803708863,0.05968561945269636,0.3314682053022323,2.7589855281586084,0.1417326419770823,0.900077938821269,-0.5655871852823982,0.03045431168359037,0.1094062315556734,0.10680741943253565,0.24582929878846202,1.1662110824093441
2026-06-17T13:46:43,5,12,50012,"ARX(2,2)",-167.33160435850314,360.6632087170063,404.4815030826659,True,0,0.0295660684831451,0.0218378658685169,0.9569518618430792,0.320602358413872,0.0228895013373595,0.6657038580689013,0.3333986248455,0.4906023902431815,0.1286082779895607,0.1656806113856819,0.3017096377124555,0.1658883692498013,0.3182077648822157,-167.33160435852807,360.66320871705614,404.4815030827157,0.2680993760687205,1.014646759870164,1.5089671809495782,2.6163419854104237,0.06276776149204531,0.34013766013187496,2.8912073846491078,0.143920216060988,0.8999206222536551,-0.5556097749447915,0.03515637314560293,0.11161536899084645,0.11160513837676599,0.25045591315048954,1.1335110496649643
2026-06-17T13:48:07,5,13,50013,"ARX(2,2)",-167.11656861147324,360.2331372229465,404.0514315886061,True,0,0.0348303588079133,0.0107991579715148,0.9494312127719874,0.3464081830307317,0.0276774457613712,0.6467095110220085,0.3317128889138968,0.4877297575949545,0.1145881824661793,0.1710223289201354,0.259931525600537,0.1677993025500492,0.3672608739052191,-167.11656861072657,360.23313722145315,404.0514315871128,0.2715650808864104,0.9944048141444857,1.5444572174440847,2.8038039888476494,0.05020023807695536,0.33836752442845214,2.8816818564810367,0.13901353739945418,0.8917333527508886,-0.5402155690044437,0.036782421941492574,0.11563924550257218,0.10372052035454589,0.24191820424833377,1.106228123746731
2026-06-17T13:50:04,5,14,50014,"ARX(2,2)",-167.22840210866576,360.4568042173315,404.2750985829911,True,0,0.0412935103322752,0.012143347366292,0.9425839040644788,0.32661031945483,0.0302342147808606,0.6654826137191527,0.3258338695726536,0.5152709574855858,0.1052727262630471,0.1721571952450623,0.2139124043533212,0.1777260601014303,0.4079338821718721,-167.22840211029828,360.45680422059655,404.27509858625615,0.2648108742792941,0.9954055615272398,1.563353110604859,2.9106389354090667,0.046275524285586386,0.3084212489064524,2.6298663405420797,0.13373318515375596,0.8908422149292426,-0.5952670465077236,0.029898898693436524,0.11407486318680271,0.09949867395492121,0.24405009817392492,1.2338169466612237
2026-06-17T13:52:42,5,15,50015,"ARX(2,2)",-167.11137161554154,360.2227432310831,404.0410375967427,True,0,0.0330532902722092,0.0203838209174212,0.952402467620056,0.3195105984965053,0.0258030029252234,0.6683640375041546,0.3487881007995741,0.4937580595797077,0.1286984504451702,0.1801979866101457,0.263585965295679,0.161730686457885,0.3452574417715613,-167.1113716149843,360.2227432299686,404.0410375956282,0.28190631062068533,0.9774368142702082,1.4776648756706074,2.5513507123224697,0.06031033114025425,0.3356977911651314,2.8173478342383684,0.15033439248376415,0.9103315368116491,-0.5384831886485277,0.044035376057500526,0.1322470331529667,0.12246473359282954,0.27124912407796836,1.1664429494391964
2026-06-17T13:55:48,5,16,50016,"ARX(2,2)",-167.40534223188521,360.81068446377043,404.62897882943,True,0,0.043071583140752,0.0212695845037468,0.940906549453536,0.3501624506018358,0.0323064500370996,0.6364670162937022,0.333664413881812,0.5032817073909057,0.1015364824387453,0.1716322279914633,0.2305246968460879,0.1625178380392694,0.4116846589772853,-167.40534223161626,360.8106844632325,404.6289788288921,0.2784655235763142,0.9962375995036711,1.5683377693772302,2.888741384045875,0.06397804741785053,0.33832355297215155,2.7299320430978273,0.14371002406367542,0.9198401410369781,-0.5621681628460012,0.03346032288728423,0.1220783618323638,0.11228053177413186,0.2584766538026384,1.1972128457289217
2026-06-17T13:58:29,5,17,50017,"ARX(2,2)",-167.16679303334183,360.33358606668367,404.15188043234326,True,0,0.0364401112967643,0.024453129774602,0.94915929334655,0.3187233017351182,0.027175493558636,0.6660449386861442,0.3326184407981401,0.5059749296510823,0.1125980117721893,0.1734313694331596,0.2382879309310327,0.1686321550561808,0.3869197215610732,-167.16679303328704,360.33358606657407,404.15188043223367,0.2752933536395049,1.012155575372677,1.5499022857669211,2.775467027271099,0.06450947186017986,0.32866998669069003,2.7239542229132967,0.14593611065631099,0.9022365267979379,-0.576474035241512,0.03222593775970169,0.11752384764376873,0.11375805321203125,0.2598566149525363,1.2001347646481935
2026-06-17T13:59:32,5,18,50018,"ARX(2,2)",-167.244444612861,360.488889225722,404.3071835913816,True,0,0.0434456058018494,0.0200262845041204,0.941901333502802,0.3321902107754027,0.0307466247481755,0.6540707323629621,0.3321901329773364,0.4923626548005883,0.1077459226491352,0.1879979934160726,0.1924030275255916,0.1546650393617613,0.4388730486952738,-167.2444446130547,360.4888892261094,404.307183591769,0.27539572991277217,1.0129639453355783,1.567334813018211,2.8434999654127937,0.06184115727969809,0.33694181884411945,2.823962815467564,0.14302843459450235,0.8989261446342366,-0.5434854899140888,0.034555627319178474,0.12306975405926804,0.10915478009717502,0.24692036660294525,1.1310873873795084
2026-06-17T14:00:34,5,19,50019,"ARX(2,2)",-167.1636700055356,360.3273400110712,404.1456343767308,True,0,0.0402046866147052,0.0197596214290183,0.9446894550977504,0.3230110017590671,0.0292736925326335,0.6643524926306685,0.338492728882213,0.5118842813338851,0.1137703186647538,0.1801432624767503,0.2127974379955623,0.1769633011749173,0.3955660023059359,-167.1636700054948,360.3273400109896,404.1456343766492,0.2766774828945491,0.9910498619932637,1.5236423280062912,2.752433324048356,0.05767872725740544,0.3123612704802339,2.6160977346251557,0.14609711529483013,0.896474410503265,-0.5682570160595449,0.035003983341735545,0.12263613794836585,0.11593791261779116,0.2665270793473033,1.2132733462917307
2026-06-17T14:01:59,5,20,50020,"ARX(2,2)",-167.77996670280265,361.5599334056053,405.3782277712649,True,0,0.0529341514187821,0.0008397550269654,0.9307861347039528,0.3019445999147985,0.0379649988868737,0.6973948761389908,0.3420837965573883,0.5062022886796597,0.0830910716805335,0.1885348663122114,0.4109015411661349,0.0821836923009089,0.3283397160390807,-167.779966702837,361.559933405674,405.3782277713336,0.27386686567244456,0.9916533809837238,1.5717033676543875,2.783121209262138,0.02582350417212565,0.2973778702274066,2.9483703295701167,0.1402182052933074,1.016051253587951,-0.5956024071483064,0.044452347932839455,0.1474931905099,0.10727531735855396,0.2620918188258021,1.3437610731325782
2026-06-17T14:04:14,5,21,50021,"ARX(2,2)",-167.82163323734,361.64326647468,405.4615608403396,True,0,0.0612796541326445,0.0024789400931562,0.9203820715750964,0.2804996105404566,0.0476002213922872,0.7180308435150309,0.322429625160416,0.5161021773036605,0.0773909388781621,0.1889905081029061,0.2958634185917761,0.0938621548966304,0.4342104093018198,-167.82163323736364,361.6432664747273,405.4615608403869,0.2705211291110179,1.029165998350793,1.7087610968044016,3.270528201964219,0.025844031434409616,0.29502548158108316,2.863203317187779,0.12925372309258729,1.0347611189820891,-0.6226184536395558,0.035015887336866114,0.13524102585125813,0.09277252472939863,0.2460149522076405,1.3819833857837416
2026-06-17T14:05:42,5,22,50022,"ARX(2,2)",-167.2138449732411,360.4276899464822,404.2459843121418,True,0,0.0420205203159426,0.0179779700890702,0.943355299748472,0.3355322152794495,0.0297710822338557,0.6534731896626557,0.3282858298227339,0.4978456998679232,0.1115579085561246,0.1766787370937241,0.2248610592039883,0.1596710600271068,0.4055299970699204,-167.21384497333173,360.42768994666346,404.2459843123231,0.2710492800252414,1.0150307791324966,1.5734370119841388,2.864270788967773,0.058119312628760716,0.33344829527587505,2.793866841738109,0.14064815926546112,0.9027572569215373,-0.5623289660044002,0.03202451435410312,0.11543053883882758,0.10506530037443702,0.24592431697800549,1.1549829458633096
2026-06-17T14:07:53,5,23,50023,"ARX(2,2)",-167.21390529655957,360.42781059311915,404.24610495877874,True,0,0.0251637485625946,0.0182568696673035,0.9588933965974556,0.3347452903214047,0.0235059169237038,0.6540357223448516,0.3407254430608042,0.495600407858637,0.1126995067395804,0.1733098520337613,0.2998762565925106,0.1501395204827469,0.3389825338882556,-167.21390530328563,360.42781060657126,404.24610497223085,0.2733479290822328,0.9567029555272253,1.4668814924373863,2.55106197631812,0.05779880336639327,0.33964214766013434,2.8542663306946117,0.1441244394491146,0.9092084650418495,-0.5627376334064536,0.03832292452959911,0.11749260172324501,0.11572444872738713,0.25929793747482616,1.1688222992099082
2026-06-17T14:09:21,5,24,50024,"ARX(2,2)",-168.52094230172054,363.0418846034411,406.8601789691007,True,0,0.1162913838835027,0.056878390110452,0.9023627318689112,0.2890920923116318,0.0441589288437835,0.6780418258568356,0.280131539163961,0.5075502004271999,0.0917330363511765,0.2320419268799191,0.2956189048094536,0.1388218707566093,0.3141597278348031,-168.52094230183567,363.04188460367135,406.86017896933095,0.27315417047795487,1.4157893058769422,2.0472049293198196,3.823298918765002,0.10145391060452687,0.3611709862688811,2.7203172477560407,0.14853172312551655,0.902803462396448,-0.6001781408926975,0.002274866602412315,0.0761895459448607,0.10119489854828105,0.22480293479734603,1.1765782226773223
2026-06-17T14:11:02,5,25,50025,"ARX(2,2)",-167.62428210366193,361.24856420732385,405.06685857298345,True,0,0.0417919985363264,0.0262567986998366,0.9451246319269409,0.4047847277328182,0.0275496758885023,0.5823408293360866,0.3322813764088719,0.5100427119284273,0.0884199045330681,0.2192645729743633,0.1265631441031677,0.1889006710998194,0.4553921905632843,-167.62428210366477,361.2485642073296,405.06685857298913,0.281336305403268,1.020847263173814,1.5294031073051901,2.789105631730303,0.07927275515125135,0.34800848991654587,2.3711042805824056,0.14922506359349394,0.8508943199342247,-0.5025339095720839,0.02047682323389885,0.09442980339874227,0.11879497385213907,0.2690164410620966,1.142812125068847
2026-06-17T14:12:32,5,26,50026,"ARX(2,2)",-167.304961218774,360.609922437548,404.4282168032076,True,0,0.0391898664655377,0.0268661508137481,0.946935256209129,0.3448381073583578,0.0274490035262641,0.6396332904094464,0.3291953196135814,0.5116606257792021,0.1080635694636796,0.1762226404544212,0.2201400074274127,0.1856230704287788,0.3827411257384315,-167.30496121875905,360.6099224375181,404.4282168031777,0.2746516921308865,1.018814833540224,1.5538811758783644,2.8221723072955323,0.07029509073362639,0.3297142486257871,2.591863516727288,0.14590485111324902,0.870447168722581,-0.5682620753893276,0.02770068339797912,0.10386057853325621,0.11390662832576907,0.25465425187479895,1.1903763604548867
2026-06-17T14:14:47,5,27,50027,"ARX(2,2)",-167.53721217362454,361.0744243472491,404.8927187129087,True,0,0.0231723567789144,0.0212924180039993,0.9620979574643984,0.3343081892491852,0.0221752834904902,0.6524991505197933,0.3335601267038843,0.4917313528537723,0.1246423606301929,0.1650617176913777,0.333579447272866,0.16186428783359,0.2984362840730394,-167.5372121734969,361.0744243469938,404.8927187126534,0.2719568412536405,1.0028008894139664,1.5286893114002622,2.633122285802335,0.06379047967322356,0.34421380703145477,2.8562524619599374,0.1427167964284792,0.8996826384584296,-0.5495895223625494,0.034830747679913385,0.11331026951687598,0.11216637951758608,0.25504032419847367,1.1350469488301091
2026-06-17T14:16:58,5,28,50028,"ARX(2,2)",-167.97149067926333,361.94298135852665,405.76127572418625,True,0,0.0676471712287977,0.0111575901539878,0.9215504760705644,0.2482621522448445,0.0437045906368443,0.7446806228307439,0.3113041677724154,0.5339674310018746,0.0873719979918322,0.2135801584024875,0.3041147687444734,0.1092505540278665,0.3725122164965636,-167.9714906874225,361.942981374845,405.7612757405046,0.2697171803364493,1.1227602545698163,1.7791726874221154,3.4022669308120195,0.03165813915345533,0.2609929034820251,2.664952342006896,0.13324630189867268,0.9792626243997007,-0.6327602280015361,0.027154848980005655,0.125561346116662,0.09425091969493794,0.24349189574214936,1.4205492423339783
2026-06-17T14:18:29,5,29,50029,"ARX(2,2)",-168.58524339099944,363.1704867819989,406.9887811476585,True,0,0.065841168780993,0.0628612057980258,0.9258430448803024,0.3433925872511396,0.0225564967463657,0.6352860511165037,0.3777557838737744,0.5043458522823827,0.1347050271547043,0.1831834204021452,0.1564909548744164,0.1924656196823646,0.3960464889511316,-168.58524335759532,363.1704867151906,406.98878108085023,0.2902601646103319,0.9862575446529498,1.2374635556470488,1.8731685397592666,0.1255016466504083,0.3834019981490256,2.7513751646923046,0.18202745359500427,0.9082484138438602,-0.5484904607294456,0.03863880057312778,0.100067811786016,0.1793384888706323,0.3104162167851597,1.2465348790012767
2026-06-17T14:19:45,5,30,50030,"ARX(2,2)",-167.68279362275976,361.3655872455195,405.1838816111791,True,0,0.0362113300239239,0.0442312723878847,0.9493252938339408,0.3238318405674091,0.0268314508882679,0.6486178348209951,0.3414934905024308,0.4925203180302192,0.1048064534074039,0.1663845761961308,0.2411919187230523,0.1646568621975436,0.3852522814562952,-167.68279362217575,361.3655872443515,405.1838816100111,0.2870525316673408,0.9880490099627086,1.5156701142667146,2.639165915395428,0.09379752248937737,0.3664811150032634,2.9289490193945666,0.15585670675380578,0.9207583566625397,-0.5647146399974573,0.03412854274301343,0.11779142513146447,0.1297955707971961,0.2648685630797849,1.1725520481939071
2026-06-17T14:21:13,5,31,50031,"ARX(2,2)",-167.3345126889423,360.6690253778846,404.4873197435442,True,0,0.0408780692285103,0.0270968380333845,0.945714964152305,0.3290282835953574,0.0279911383757698,0.6536839461921065,0.3301078668193871,0.5011880819658349,0.1153438821465238,0.1767565632067929,0.2266955452090064,0.1716041940337404,0.3833031642772583,-167.3345126899521,360.6690253799042,404.4873197455639,0.2737192235420294,1.0256236687090512,1.5654166808112675,2.809143574956904,0.06976014768101073,0.33514129823315286,2.73742379504223,0.14638412110533053,0.887355192465894,-0.5617056345850332,0.03085621536346979,0.11113141899227967,0.11284227365147462,0.25192742154378767,1.1626318153756203
2026-06-17T14:23:58,5,32,50032,"ARX(2,2)",-167.45783421303744,360.9156684260749,404.7339627917345,True,0,0.0295626277965582,0.0275600939147164,0.9568924838961854,0.3197475571516083,0.0231540558710548,0.663684965246053,0.3354803392081987,0.4796456094036589,0.1271614553019083,0.1589958508238161,0.3079278660139921,0.1652913501045668,0.3190138229737013,-167.45783421301925,360.9156684260385,404.7339627916981,0.27172867622351643,1.0124223355225066,1.5151511162784386,2.608063205126588,0.0721005366193831,0.36495751085251865,3.0569454208672893,0.14728722462362345,0.9036835641574252,-0.5451336777927478,0.037311611388226036,0.11427673626560932,0.11465362972912384,0.2438183368634727,1.1011314579777234
2026-06-17T14:25:18,5,33,50033,"ARX(2,2)",-167.34677875633008,360.69355751266016,404.51185187831976,True,0,0.0374307861493418,0.030559855544214,0.9490925901365072,0.3199271103466068,0.0265506479008315,0.6645646506105053,0.3342343374348384,0.5252681051180775,0.110769160538561,0.1812091096156944,0.2167535483855176,0.1815528019615605,0.3878736652313326,-167.34677875641717,360.69355751283433,404.5118518784939,0.2788466694299148,1.0200268976816649,1.53776304156669,2.7468595420168724,0.07145274576850039,0.3158388471905039,2.4932363038709267,0.1510884299823205,0.8933975611849576,-0.5924829496801278,0.02878794322480087,0.10789555594015664,0.12293021744884434,0.27673833022909,1.2688002580863589
2026-06-17T14:26:59,5,34,50034,"ARX(2,2)",-167.03756304620708,360.07512609241417,403.89342045807376,True,0,0.0376265255688672,0.0150221672481952,0.9465395617971784,0.3320997352605167,0.0289506984788617,0.6584530683681395,0.3327074622996291,0.4992574654678813,0.1088437172639145,0.177218412672478,0.2301259792909963,0.1626903844780039,0.4006371354351832,-167.03756304598562,360.07512609197124,403.8934204576309,0.2732744424080028,0.9897527901072617,1.5461409123752201,2.8094276131855507,0.05317768388347856,0.32879712831637614,2.782739466243992,0.14074732179402127,0.8986692984052546,-0.5631375811726845,0.0341205659674538,0.11998426632482861,0.10718194342787199,0.2509510318957756,1.1665516583878717
2026-06-17T14:29:06,5,35,50035,"ARX(2,2)",-167.31479642433013,360.62959284866025,404.44788721431985,True,0,0.0427923505636537,0.0122880643251581,0.941662189251652,0.3171234609439224,0.0313238222420765,0.6756960855469087,0.3320211596502957,0.4866267271968486,0.1154593282021536,0.1730917671480999,0.2390297839031092,0.1539082641583643,0.3994144384621457,-167.31479642433985,360.6295928486797,404.4478872143393,0.27367189179521434,1.0022452996764193,1.5641045118155186,2.856610192105365,0.04857338778006614,0.342981605201392,2.987813764773293,0.13878080057362913,0.9202865541674727,-0.5574225295309188,0.03690497864668867,0.1301130227130254,0.10349721539847782,0.24216584297588384,1.1359516193386627
2026-06-17T14:30:43,5,36,50036,"ARX(2,2)",-167.06071037117897,360.12142074235794,403.93971510801754,True,0,0.0404639490412552,0.0202777627137272,0.9437337830859096,0.3313532793235181,0.0297193766264934,0.6555279621486914,0.3291641534458948,0.512197536270709,0.0999221468303628,0.1779974710543724,0.2028385750270646,0.1680056836970846,0.4249747622912836,-167.06071037038288,360.12142074076576,403.93971510642535,0.2725102509446656,0.992504648605928,1.553823380438453,2.851013807792508,0.058690952310027036,0.3264018861992356,2.6581385802818223,0.13969817558598147,0.8964907210427036,-0.5877804170056099,0.029482749975724518,0.11186615719882827,0.10759739242021929,0.2546806993961307,1.2226888916417953
2026-06-17T14:32:47,5,37,50037,"ARX(2,2)",-167.2570108820185,360.514021764037,404.3323161296966,True,0,0.0358379878058015,0.0205750069304278,0.950887580668021,0.3497019229110011,0.0252792184722108,0.6370686543696287,0.3315875958515766,0.4970568120405303,0.1206370980545127,0.183552543608149,0.236816957000173,0.1783014611465793,0.3555248420801046,-167.2570108813236,360.5140217626472,404.3323161283068,0.27096039757448664,1.0201418770729065,1.5456749744703313,2.7228205177229667,0.06351969772691465,0.3377189888519509,2.6892631391075343,0.1450853696995091,0.86693244037688,-0.5342671662754404,0.03274363090382885,0.10702421148712725,0.11109507245305376,0.24971808946922736,1.1105221738539914
2026-06-17T14:34:00,5,38,50038,"ARX(2,2)",-168.52095752687663,363.04191505375326,406.86020941941285,True,0,0.1165550202117798,0.0569875720786873,0.902233659279924,0.2891442988639969,0.0442289828691954,0.6778963558898484,0.2799296402178314,0.5080022204631559,0.0917236218343997,0.2320678339218096,0.2946409743953403,0.1390077565160975,0.3148607499720671,-168.52095752686563,363.04191505373126,406.86020941939086,0.27314238023188664,1.4169738019280955,2.0489727847302364,3.8297779747940104,0.1015814404525452,0.3606492370675699,2.714905413810627,0.14856410555784766,0.9026896613606474,-0.6007341742368153,0.002048708103357069,0.07589092342883041,0.10129378626740808,0.22503892460906566,1.1781510211630664
2026-06-17T14:35:05,5,39,50039,"ARX(2,2)",-167.83810438230893,361.67620876461785,405.49450313027745,True,0,0.0624736878169205,0.0005534620578192,0.9307672115152974,0.287622343866011,0.0345878421844265,0.7120694783062069,0.3146340928859397,0.4654860753943251,0.1016823894326995,0.1948816815399312,0.4712388762279222,0.1150925848609639,0.2068395528722501,-167.83810438234033,361.6762087646807,405.49450313034026,0.2632148500851773,1.1485886165616124,1.7177748593104176,3.1278171576305804,0.02788407156384,0.3516401895584772,3.3912560483587293,0.13585562131737794,0.9625502132133539,-0.5577581023917225,0.03712896481727166,0.12790266955024915,0.08808683962614888,0.21159045153781342,1.0901239067021906
2026-06-17T14:36:50,5,40,50040,"ARX(2,2)",-168.34379886309105,362.6875977261821,406.5058920918417,True,0,0.0754049061463329,0.0544580616945705,0.9157387763809278,0.3557749464142412,0.0292205360920247,0.6289692126231023,0.3647061487591398,0.5062122522353226,0.128971261934532,0.1957673953569084,0.107777153463681,0.2047490594872414,0.4243171723472293,-168.34379886295324,362.68759772590647,406.50589209156607,0.28867094844632796,1.00695655628307,1.303207055766705,2.1133581665385126,0.11541227610546091,0.38456752801123395,2.63240313414786,0.1728556586082022,0.9035247127292645,-0.5263566850930713,0.03251434156633694,0.09518392115878622,0.16226112660306083,0.2984229228601904,1.2089036951876126
2026-06-17T13:31:09,6,1,60001,"ARX(2,2)",-167.14312071989482,360.28624143978965,404.10453580544925,True,0,0.0352906418142865,0.0275326639883482,0.9501686274753182,0.3234689450625785,0.0263890879276702,0.6591215902834593,0.3346914939512337,0.4973311062856299,0.1098679160588903,0.1635151239547151,0.2601720445701269,0.1652196882076056,0.3800033738676136,-167.14312071976263,360.28624143952527,404.10453580518487,0.27491964784484135,1.0015960137943605,1.5217182201221586,2.703082679231639,0.07033112412467638,0.3488660225633925,2.854593787045287,0.1472208857128494,0.9078289378672949,-0.572620094673422,0.03268567364458183,0.1153045121185564,0.11579635895808305,0.2558668392682541,1.1779888317742828
2026-06-17T13:33:20,6,2,60002,"ARX(2,2)",-167.40488254280854,360.8097650856171,404.62805945127667,True,0,0.0392279800353065,0.025421451889723,0.9461468125843016,0.3247788334470426,0.0293830778861594,0.6601784941052867,0.3354518565015057,0.497258119584163,0.1140382152242124,0.1645093790927831,0.2428763818214599,0.1617817197542643,0.399974414183297,-167.40488254299572,360.8097650859914,404.62805945165104,0.2812125871502823,1.0121384873731931,1.577663383600723,2.8117696587603502,0.06828113588271786,0.3450077736957563,2.844686586140975,0.14846978811141429,0.9198495986735117,-0.5653094550583085,0.03515386825691081,0.12515552286740306,0.11668255938958055,0.25992078524611445,1.1786295035916612
2026-06-17T13:35:40,6,3,60003,"ARX(2,2)",-167.26874800387696,360.53749600775393,404.3557903734135,True,0,0.0401077633061128,0.0217710947771618,0.9460151884295036,0.3331473946689643,0.0283110380532479,0.6525914257495233,0.3326499608151707,0.5054334579653484,0.1170831305122884,0.1777410585177577,0.2176283171734392,0.1808608969944791,0.3863102251081671,-167.26874800386037,360.53749600772073,404.35579037338033,0.27641581284430305,1.0197120242807804,1.5622075687147068,2.813556591377633,0.06270782990002721,0.32386788202679595,2.6498676390923586,0.1461327458214744,0.884930150485233,-0.5545702950219907,0.03258120562077846,0.1119735881503694,0.11312985227708225,0.2573112201204316,1.167066501745411
2026-06-17T13:39:31,6,4,60004,"ARX(2,2)",-167.28797593584449,360.57595187168897,404.39424623734857,True,0,0.0400290528962278,0.0112711658643078,0.9445378816247502,0.3274846940592408,0.0292762770417828,0.6661914013419783,0.3349252057544489,0.4786614533075657,0.1092669954744749,0.1686481329046341,0.2801850087235565,0.1528233318322462,0.3710847572996951,-167.2879759378375,360.575951875675,404.3942462413346,0.2706013668609303,0.989977904083627,1.5286525411375014,2.749827947739176,0.04986564580273755,0.3565988412628275,3.093832501757899,0.14009956931569065,0.9228080264662728,-0.5475649576283815,0.038690514448083704,0.1271587877174631,0.10483912206677277,0.23972629687634048,1.1085347035390296
2026-06-17T13:42:01,6,5,60005,"ARX(2,2)",-168.0617629519314,362.1235259038628,405.9418202695224,True,0,0.0521572305702835,0.0386496780524726,0.9374802434909972,0.3439049374543981,0.029498366318587,0.6338433458234211,0.3270830199446215,0.4946109632618616,0.11427383996293,0.1798651212262256,0.1893284064976253,0.1838455425820984,0.4009265502501096,-168.06176295191705,362.1235259038341,405.9418202694937,0.2761087342920712,1.062410541708522,1.571395709415524,2.824960934833501,0.08973425903032015,0.3635514808159934,2.750938405465523,0.15038026578035849,0.8726340320052186,-0.5399557071643806,0.022361544188785304,0.09912944317313507,0.11585984529787513,0.24670536703425577,1.1112628999473377
