seed,draw,mean_type,success,status,loglik,AIC,BIC,stored_loglik,stored_AIC,stored_BIC,corrected_loglik,corrected_AIC,corrected_BIC,corrected_loglik_delta,selection_eligible,selection_reason,selection_shape_reference,selection_high_shape_density,selection_loglik_upper_threshold,selection_loglik_plausible,selection_bounds_ok,selection_constraints_ok,selection_mean_stationary,selection_implied_variance_bounds_ok,selection_recursion_init_p,selection_recursion_init_n,selection_shape_max,selection_max_p_t,selection_max_n_t,selection_sigma_min,selection_persistence_p,selection_persistence_n,selection_cond_var_min,selection_cond_var_median,selection_cond_var_max,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95,selection_cond_var_lower_min,selection_cond_var_lower_max,selection_cond_var_upper_min,selection_cond_var_upper_max
33,37,"ARX(2,1)",True,0,-165.88083323392453,359.76166646784907,406.9505988616363,-165.8808332412667,359.7616664825334,406.9505988763207,-165.88083323392453,359.76166646784907,406.9505988616363,7.342180197156267e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,17.153465784765523,17.153465784765523,14.372523988265607,0.1808451301488235,0.916222359877356,0.9999901346479776,0.10805700014109473,0.2373170694161008,4.760014199730562,3.376427281089633,4.707958016534147,12.492704989255854,0.015230258987579343,0.2158140851411773,2.387769619689313,0.12527096119890554,1.2342399548741299,-0.6898375135776547,-0.011664038625450783,0.043076286675658666,0.03231625254997729,0.16222281264236493,1.5162821729897695,9.509588958811562e-08,1.4691567836184265e-06,95095.88958811563,1469156.7836184264
33,38,"ARX(2,1)",True,0,-166.39581564852534,360.7916312970507,407.9805636908379,-166.39581547626577,360.79163095253153,407.9805633463188,-166.39581564852534,360.7916312970507,407.9805636908379,-1.7225957549271698e-07,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,43.35311452391938,43.35311452391938,14.9827562772016,0.1455115657477329,0.8858797531418243,0.9999822218735859,0.10462240926434734,0.23285576803230656,6.973137042555365,4.990506354826706,7.147161858865615,25.542255325725787,0.007778194693459592,0.1518563704992687,1.643919955304537,0.11859066046499236,1.3569324073484992,-0.8511247925810154,-0.039333495634214045,0.029236154177525484,0.024054629201233628,0.20955103644708098,2.0358554359542462,9.44297150636166e-08,1.4714204461085427e-06,94429.71506361659,1471420.4461085426
33,39,"ARX(2,1)",True,0,-165.88838320429522,359.77676640859045,406.9656988023777,-165.8883832038379,359.7767664076758,406.9656988014631,-165.88838320429522,359.77676640859045,406.9656988023777,-4.573337264446309e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,17.914363865654156,17.914363865654156,12.873657355206385,0.1794492939005536,0.9144750486276076,0.9999716484549672,0.10842310105068784,0.2376081301084368,4.4580308259504875,3.432825270241909,4.774692954028778,12.936077066283202,0.014947886491480896,0.20816372573279704,2.3689699335875796,0.12510752848087148,1.2722473960392198,-0.7183574650986991,-0.014055638540559072,0.041896849076935985,0.032870841444579094,0.16850986199699639,1.6261550289107058,9.52369906197678e-08,1.466811423399902e-06,95236.9906197678,1466811.423399902
33,40,"ARX(2,1)",True,0,-165.87752997929812,359.75505995859623,406.9439923523835,-165.87752998016148,359.75505996032297,406.9439923541103,-165.87752997929812,359.75505995859623,406.9439923523835,8.633662673673825e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,17.740447831998154,17.740447831998154,13.875177190512275,0.1794965550582486,0.9130991279997152,0.9997033864715779,0.10861596601355712,0.2378125187958718,4.548725378690109,3.4343581787426243,4.7533728744955175,12.81203095979225,0.015812985463709153,0.21639916655356567,2.4864908845153266,0.12535064497577006,1.2638721090622853,-0.6945581344685946,-0.012089668984183441,0.04243205568542923,0.032207457915082685,0.1599708314297273,1.5388551406201936,9.525396605020811e-08,1.4669847253118803e-06,95253.96605020811,1466984.7253118805
34,1,"ARX(2,1)",True,0,-165.8782174607294,359.7564349214588,406.945367315246,-165.87821745915392,359.75643491830783,406.9453673120951,-165.8782174607294,359.7564349214588,406.945367315246,-1.575472197146155e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,18.892808188036447,18.892808188036447,14.016041950840247,0.1771327860541568,0.912202398523087,0.9994173608698327,0.10803134547339595,0.2387665381946702,4.782712305581893,3.5093940356471203,4.863537066065452,13.46393053602384,0.015053023342851185,0.20492157194499622,2.3511642529798116,0.12478630435216122,1.2692612270382113,-0.7072014011712008,-0.0133154992269705,0.04117413388540185,0.03162350452422591,0.16015966866798412,1.585219261622371,9.528326272340156e-08,1.4679045198195537e-06,95283.26272340155,1467904.5198195537
34,2,"ARX(2,1)",True,0,-165.87802211025982,359.75604422051964,406.94497661430694,-165.8780220784651,359.7560441569302,406.9449765507175,-165.87802211025982,359.75604422051964,406.94497661430694,-3.1794712640476064e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,18.459756429947713,18.459756429947713,14.264943730249664,0.1773953153754235,0.9121340594708813,0.9997379589953223,0.10831723852553465,0.23825146968667724,4.699426688301111,3.51034717522797,4.835313094655815,13.219634847504247,0.01546418727951881,0.21152451069979597,2.4350887234634584,0.12497879556632199,1.259546740871774,-0.6947398977240619,-0.011868753765770304,0.041528225425243634,0.031230353918079566,0.156102936544938,1.5316484594659157,9.542509219933353e-08,1.468880686235248e-06,95425.09219933354,1468880.6862352479
34,3,"ARX(2,1)",True,0,-165.88218243574073,359.76436487148146,406.9532972652687,-165.88218243714397,359.76436487428793,406.9532972680752,-165.88218243574073,359.76436487148146,406.9532972652687,1.4032366379979067e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,17.80959992521688,17.80959992521688,14.099543201149528,0.1795806810987843,0.9143005633254262,0.9981157656077049,0.10900242908220824,0.23895937017843044,4.705788353084845,3.430924046439555,4.764175680143291,12.863907566783189,0.016941623422764916,0.20924937998536797,2.4124233051052832,0.12575581301070515,1.258051738547513,-0.6993021320723853,-0.012561812582582953,0.04195958831702399,0.03309204235910874,0.1596196287643748,1.553751575124511,9.527596312341381e-08,1.467580355699026e-06,95275.9631234138,1467580.3556990258
34,4,"ARX(2,1)",True,0,-165.89477815522872,359.78955631045744,406.9784887042447,-165.89477815571462,359.78955631142924,406.9784887052165,-165.89477815522872,359.78955631045744,406.9784887042447,4.858975444221869e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,20.150580116455494,20.150580116455494,14.511299007811525,0.1745845051325441,0.9113907333896946,0.9999276271814388,0.10678479195638613,0.2379833623175044,5.155639480715767,3.5749579835503824,4.992206710437985,14.13599643960433,0.014387071186275257,0.20269936042320852,2.143458120991066,0.12367863304111039,1.247583956787556,-0.7174945794241923,-0.01958989465250833,0.03994520920448534,0.031033829743558703,0.16795094386910892,1.5797635343877228,9.50555552182e-08,1.4710449176069603e-06,95055.5552182,1471044.9176069603
34,5,"ARX(2,1)",True,0,-165.87550652250854,359.7510130450171,406.93994543880433,-165.87550651529637,359.7510130305928,406.93994542438,-165.87550652250854,359.7510130450171,406.93994543880433,-7.212179298221599e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,17.082035237800422,17.082035237800422,14.02128430001032,0.1809647875478716,0.9150473267071164,0.9999821672988494,0.10842247893751876,0.23796458693401767,4.573861121908932,3.3820372025439926,4.688750433282683,12.450449110395462,0.015080571012384135,0.2128836429320911,2.5011381254259777,0.12506915249887213,1.2559619746929591,-0.6966123761787824,-0.011728252939682798,0.04325557694430981,0.03204961968166624,0.15868298381791665,1.5337725068863028,9.526808578702755e-08,1.4671362388522836e-06,95268.08578702755,1467136.2388522835
34,6,"ARX(2,1)",True,0,-165.8748415803467,359.7496831606934,406.93861555448063,-165.874841579207,359.749683158414,406.9386155522012,-165.8748415803467,359.7496831606934,406.93861555448063,-1.1397105481592007e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,18.44820701749625,18.44820701749625,14.3715956792009,0.1780292697142808,0.9133132686419767,0.9999599054775191,0.10768059309433123,0.2375647709522773,4.810120900067207,3.4703504634751217,4.810336813759855,13.213890069093333,0.014935210179823225,0.2106607416456987,2.3721338835177166,0.12467064113171396,1.2552836563872443,-0.6946738061326402,-0.012452794091692247,0.04183225791395316,0.03139677675145682,0.16049372173248336,1.5405374936221192,9.52044425713686e-08,1.4684017092926678e-06,95204.4425713686,1468401.7092926677
34,7,"ARX(2,1)",True,0,-165.97210208879798,359.94420417759596,407.13313657138326,-165.97210208900412,359.94420417800825,407.1331365717955,-165.97210208879798,359.94420417759596,407.13313657138326,2.0614265849872027e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,19.644178441422,19.644178441422,14.2420075660958,0.1758748395655777,0.914629855650909,0.9926990657238721,0.10829382665529537,0.23845656935477724,4.931177515654076,3.548159005404454,4.961965412984565,13.904294141281397,0.017114063378698353,0.20263559740112108,2.2226457039602256,0.1253631543288384,1.252131508835447,-0.6995051307363425,-0.013869544140324763,0.040064529598156325,0.032692232683781984,0.1630141121641363,1.5505982530944757,9.53407073326927e-08,1.4708855895472005e-06,95340.7073326927,1470885.5895472006
34,8,"ARX(2,1)",True,0,-165.9988614031957,359.9977228063914,407.1866552001786,-165.9988614034815,359.997722806963,407.18665520075024,-165.9988614031957,359.9977228063914,407.1866552001786,2.858087100321427e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,18.056197136223762,15.26032016991725,18.056197136223762,0.184787229872459,0.9198180888492957,0.9999871135226376,0.10800323621379031,0.2396154121786041,5.0393538362202595,3.2374886193274026,4.531469018912431,11.49334936191929,0.01800547403333574,0.2555086164312146,2.6790284387992664,0.12550541643553262,1.166130407853204,-0.617950773558828,-0.006244217087276599,0.045106726814785655,0.031710549362440645,0.14249988120918833,1.2259271435334262,9.499843854613135e-08,1.4728877162911502e-06,94998.43854613135,1472887.7162911503
34,9,"ARX(2,1)",True,0,-165.89511424816547,359.79022849633094,406.97916089011824,-165.89511424842453,359.79022849684907,406.9791608906363,-165.89511424816547,359.79022849633094,406.97916089011824,2.5906388145813253e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,16.120770133610634,16.120770133610634,14.705724510765526,0.1842874792704777,0.9170547877513011,0.9998239557401744,0.10917028775461537,0.23780687687544083,4.469519396134742,3.2807253822598126,4.543673182536142,11.893306394102334,0.016664866230149435,0.23064353633145307,2.724326666583642,0.1257866541300185,1.2595534068142153,-0.6722614593084093,-0.006778472332998199,0.044535768466876936,0.032787563381171864,0.1539058281657784,1.4536167307313503,9.522018714956673e-08,1.4647743811541779e-06,95220.18714956673,1464774.3811541777
34,10,"ARX(2,1)",True,0,-165.90527682621814,359.8105536524363,406.9994860462235,-165.9052768255874,359.8105536511748,406.99948604496205,-165.90527682621814,359.8105536524363,406.9994860462235,-6.307345756795257e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,19.108337109090563,19.108337109090563,15.025567680251823,0.1772561831540352,0.9151185112893523,0.9998961398336661,0.10687186603980132,0.23975102979845667,5.176815207452806,3.4889204655875075,4.86910101656664,13.617989294460173,0.012721195495609395,0.2010020304745995,2.252700365223392,0.12358646546312001,1.25962460067303,-0.7130818492489112,-0.013024841023829017,0.04203421366782193,0.030429884334184833,0.1617265764455419,1.5636156439072995,9.525105356547839e-08,1.4686083948176015e-06,95251.05356547839,1468608.3948176014
34,11,"ARX(2,1)",True,0,-165.88558507366437,359.77117014732875,406.96010254111604,-165.8855850722914,359.7711701445828,406.96010253837005,-165.88558507366437,359.77117014732875,406.96010254111604,-1.3729675174545264e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,19.223690079684946,19.223690079684946,14.825900055323004,0.175433520219515,0.9079726727426969,0.9999807204467834,0.1077714306672566,0.23623578252588062,4.862082480161931,3.567399293105598,4.912244104157989,13.608847070114594,0.015320268313775852,0.21592047908942807,2.4267275753375017,0.12411842320353247,1.260315326761488,-0.687418068366375,-0.013897250448971568,0.0404407395647155,0.030591700850863855,0.15532716432697977,1.516692651777363,9.506709989248132e-08,1.4680573117810737e-06,95067.09989248133,1468057.3117810735
34,12,"ARX(2,1)",True,0,-165.87414885759205,359.7482977151841,406.93723010897133,-165.8741488566629,359.7482977133258,406.9372301071131,-165.87414885759205,359.7482977151841,406.93723010897133,-9.291341029893374e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,18.457770275760033,18.457770275760033,14.07351577532832,0.1781294820987811,0.9129983954821544,0.999993776043471,0.10794782058929096,0.23829409602584445,4.771224874420937,3.4747317381837823,4.805964360269137,13.225765607365407,0.01463586414781441,0.2067508594640691,2.368770276714021,0.124800918635192,1.2641321345767902,-0.7022946694766787,-0.012688321777391515,0.04196643116297397,0.031504702668351835,0.16087930032347333,1.5744056360183913,9.525754924853104e-08,1.4674803112789298e-06,95257.54924853104,1467480.31127893
34,13,"ARX(2,1)",True,0,-165.8909104300933,359.7818208601866,406.97075325397384,-165.8909104085517,359.7818208171034,406.9707532108906,-165.8909104300933,359.7818208601866,406.97075325397384,-2.154160938516725e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,15.937623239623216,15.937623239623216,13.77062164768631,0.1840663126606097,0.9173156199372249,0.9997112360440206,0.10921223220338946,0.2384233940253233,4.370114958874409,3.2911174167812978,4.540425901421959,11.806869343434473,0.015636801895312503,0.21434141694213948,2.6443976917762386,0.12552662327735103,1.2640376182566229,-0.7017799758272314,-0.0073409265323849185,0.044479797001387114,0.03297860959948998,0.1578525089914652,1.5282885985204095,9.535257963484335e-08,1.464689626216574e-06,95352.57963484335,1464689.626216574
34,14,"ARX(2,1)",True,0,-165.87811147829365,359.7562229565873,406.94515535037453,-165.87811147462912,359.75622294925824,406.9451553430455,-165.87811147829365,359.7562229565873,406.94515535037453,-3.6645246836997103e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,18.775893906688033,18.775893906688033,13.958726316523506,0.1776450027415484,0.9101303651575926,0.9999840611070758,0.10844917127574866,0.2376182155011687,4.670630283394903,3.5035828462027223,4.831108058052046,13.352208745789737,0.01473404853585612,0.20753098752168248,2.434818436853673,0.12505177792700112,1.2784037721786483,-0.7052751995175385,-0.012169883551775056,0.0415310077729681,0.03132014560072144,0.15769057420496915,1.5727568783500294,9.538176869253127e-08,1.4672996118501e-06,95381.76869253127,1467299.6118500999
34,15,"ARX(2,1)",True,0,-166.01418927492648,360.02837854985296,407.2173109436402,-166.014189275125,360.02837855025,407.2173109440373,-166.01418927492648,360.02837854985296,407.2173109436402,1.98525640371372e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,26.123761364670113,26.123761364670113,14.654864311349977,0.1653867252172023,0.9085869296215379,0.9999653636572976,0.10422707994200185,0.23691215025870688,5.960882713532419,3.893589521545602,5.4652728279588585,17.305417090773084,0.01080787550657664,0.16848747340512638,1.8672298764496622,0.12064208673443189,1.2753371797227622,-0.7716006896561559,-0.02954713219747645,0.0360116107500855,0.02925932775264804,0.19213658076699458,1.7860163978297354,9.487435722830657e-08,1.471877379478114e-06,94874.35722830656,1471877.379478114
34,16,"ARX(2,1)",True,0,-165.8791780512701,359.7583561025402,406.9472884963275,-165.87917809114364,359.7583561822873,406.9472885760746,-165.8791780512701,359.7583561025402,406.9472884963275,3.987355512435897e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,19.041208651328116,19.041208651328116,13.900928414047614,0.1770100944931238,0.9106002327470597,0.9996602707815411,0.10834935861294356,0.23768799306187877,4.710345486725369,3.523703473606335,4.872309263227718,13.529395389739594,0.01488674404838197,0.20547214750262877,2.404335373014893,0.12495249024878131,1.2818176947797968,-0.7136510344342585,-0.012911042891259134,0.04119625408868141,0.0314697248023203,0.15860394136526473,1.594146487848334,9.524479422159505e-08,1.4669834710805399e-06,95244.79422159506,1466983.4710805397
34,17,"ARX(2,1)",True,0,-166.0002894036745,360.000578807349,407.18951120113627,-166.0002894035536,360.0005788071072,407.18951120089446,-166.0002894036745,360.000578807349,407.18951120113627,-1.2087753020750824e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,19.192527446522067,19.192527446522067,14.050869368234489,0.1769756087433958,0.9153682194717,0.9854615139015321,0.10967932185917388,0.2390322942286081,4.849331523691218,3.5178891603311397,4.908878438832114,13.661991547774768,0.02010987226735182,0.20219515339062064,2.2286719682532894,0.1265056346411901,1.2473106135568064,-0.6940521415062029,-0.012996449771083302,0.039559348927342426,0.0349026096543101,0.1625735670442216,1.5430579326960387,9.543522933209945e-08,1.4700157857096462e-06,95435.22933209945,1470015.7857096463
34,18,"ARX(2,1)",True,0,-165.87904787549076,359.7580957509815,406.94702814476875,-165.8790478760592,359.7580957521184,406.9470281459056,-165.87904787549076,359.7580957509815,406.94702814476875,5.684341886080801e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,19.04479815102248,19.04479815102248,14.150952544126914,0.1765699119204353,0.9106497513787642,0.9999827574850966,0.10805175864086188,0.23797253813932343,4.767708381787517,3.538242308431044,4.886354221034016,13.517588617154896,0.014437541271090738,0.20515818218886864,2.37820970197257,0.12463128864513086,1.2685408468704398,-0.7050885728501068,-0.012493858897829897,0.041271620763481315,0.030904365906319498,0.1571580315725931,1.5656140692628358,9.532259119591857e-08,1.4691915225451612e-06,95322.59119591858,1469191.5225451612
34,19,"ARX(2,1)",True,0,-165.87492859232995,359.7498571846599,406.9387895784472,-165.87492859175725,359.74985718351445,406.9387895773017,-165.87492859232995,359.7498571846599,406.9387895784472,-5.726974450226407e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,18.256631705170136,18.256631705170136,13.776037280332494,0.1780535817643685,0.9119588275798336,0.9999559524273399,0.10833165891680506,0.2376652009798413,4.6060775101665925,3.485968289147853,4.801210324292923,13.118952279923791,0.014897593970904344,0.20856128441836747,2.4498050529751207,0.12502940450782835,1.2727871855198085,-0.7095488028911142,-0.013062264808604264,0.04194637695098876,0.031514557850970945,0.15922189115016813,1.5763237406972712,9.533743945668915e-08,1.4664741678515733e-06,95337.43945668916,1466474.1678515733
34,20,"ARX(2,1)",True,0,-165.88959040824238,359.77918081648477,406.968113210272,-165.8895904019662,359.7791808039324,406.9681131977196,-165.88959040824238,359.77918081648477,406.968113210272,-6.2761955632595345e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,17.979091481211434,17.979091481211434,14.134744830730597,0.1789260232102495,0.9121312836799913,0.9999896537993276,0.10829213795521499,0.23775014090099789,4.669201532622033,3.446483838433057,4.771189869611288,12.89360540480553,0.015613244031942348,0.21497103516993243,2.3812630779452086,0.12513368107468917,1.2409382452508229,-0.6827801307879925,-0.014584098712337103,0.0415966662489479,0.03222969406616494,0.16498541543901032,1.5027692858251571,9.510586863870779e-08,1.4702807077498073e-06,95105.86863870779,1470280.7077498073
34,21,"ARX(2,1)",True,0,-165.87599088247677,359.75198176495354,406.94091415874084,-165.87599087959563,359.75198175919127,406.9409141529785,-165.87599088247677,359.75198176495354,406.94091415874084,-2.8811371066694846e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,18.759892533284486,18.759892533284486,14.374406654144025,0.1771122377467203,0.9114821097151538,0.9999727290393587,0.1078672321839241,0.23805290211279917,4.723201483203688,3.509994547236582,4.857030342767758,13.379645280972575,0.014965221283913345,0.2112761568662199,2.454049637317402,0.12460345172573128,1.2686840949489793,-0.6935128819963728,-0.012191095361377247,0.041474872632226746,0.030894415864481703,0.1552659836896168,1.5333371790214234,9.530658871754342e-08,1.4678654906407357e-06,95306.58871754342,1467865.4906407355
34,22,"ARX(2,1)",True,0,-165.8935829811,359.7871659622,406.97609835598723,-165.89358298095226,359.7871659619045,406.97609835569176,-165.8935829811,359.7871659622,406.97609835598723,-1.4773604561924003e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,20.5522860756841,20.5522860756841,14.414965578326722,0.1730296030908767,0.908534195724825,0.9999839279184054,0.10690404356347695,0.2368551152218983,4.998826923458583,3.6414569389104234,5.073434354131041,14.349053193452443,0.014201418270663874,0.20240427554149712,2.2516137157572635,0.12316179462656351,1.265832441014152,-0.7071930952224215,-0.017246531595993847,0.03957507369517622,0.030176427667697004,0.16221857557286537,1.5758549542169584,9.515064501925131e-08,1.4700357500551884e-06,95150.64501925131,1470035.7500551883
34,23,"ARX(2,1)",True,0,-165.87746186352643,359.75492372705287,406.9438561208401,-165.8774618626233,359.7549237252466,406.94385611903385,-165.87746186352643,359.75492372705287,406.9438561208401,-9.031282388605177e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,17.75185502358329,17.75185502358329,13.959315919860762,0.1802906713900561,0.9124364774239193,0.9999636139940936,0.10855909655511313,0.2381591813439569,4.54306727382925,3.4067567286549454,4.704475688649965,12.79963866195622,0.01524976409758289,0.21458171746980936,2.5373774793116235,0.12514216993010688,1.2791829686864766,-0.6982382106900478,-0.011799395528953267,0.04287223627153788,0.031987859555973094,0.15890170948567836,1.548373061349152,9.519920040920816e-08,1.4649379596615665e-06,95199.20040920815,1464937.9596615667
34,24,"ARX(2,1)",True,0,-165.88581335265934,359.7716267053187,406.9605590991059,-165.8858133511559,359.7716267023118,406.960559096099,-165.88581335265934,359.7716267053187,406.9605590991059,-1.5034515854495112e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,18.87395271773799,18.87395271773799,13.65896616648836,0.1772043793481998,0.9115710287176035,0.9980119062883537,0.1089140976779764,0.23826842706519724,4.694111809512576,3.513422697338674,4.864307767637819,13.47284482887595,0.016734450586892886,0.20375700167274421,2.382705837357444,0.1255347398672985,1.283597080099674,-0.7212055808867599,-0.014435817896790416,0.040659643672591415,0.03295033654119615,0.16109963982852646,1.6205737289958815,9.526313534991525e-08,1.4655811556700176e-06,95263.13534991525,1465581.1556700175
34,25,"ARX(2,1)",True,0,-166.37178996843247,360.74357993686493,407.93251233065223,-166.37178994665396,360.7435798933079,407.9325122870952,-166.37178996843247,360.74357993686493,407.93251233065223,-2.1778504333269666e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,11.41282837678723,11.41282837678723,5.835467288650045,0.1980750421596024,0.9196481996203772,0.9773436053817603,0.13419277940514102,0.23432503833683677,2.563016147017242,3.0267022538769184,4.025337513441142,8.96045509573207,0.05923044551971568,0.22756984253799364,2.413129130884152,0.145145934942214,1.1614484694151364,-0.9810531462564559,-0.03790259570953208,0.027801987873379664,0.0792585654309901,0.2250374898751225,2.0603170915499973,9.457313160196445e-08,1.4478091246052836e-06,94573.13160196444,1447809.1246052836
34,26,"ARX(2,1)",True,0,-165.87626130277886,359.7525226055577,406.94145499934496,-165.87626130267344,359.7525226053469,406.9414549991342,-165.87626130277886,359.7525226055577,406.94145499934496,-1.0541612027736846e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,17.13800301974022,17.13800301974022,13.794128405762324,0.1809099702164649,0.9145715772231815,0.9999289581998887,0.10881669521154119,0.23892000953108244,4.508535354120337,3.3963734940969954,4.69344235529931,12.491032394928592,0.01477856542129567,0.20864209455072252,2.538066797128991,0.1251542362872239,1.2698012312069933,-0.7097591817012705,-0.010758449363392916,0.04340748031607684,0.031943603684984355,0.15718607300904452,1.5585724765219484,9.536582893640676e-08,1.4659325197287636e-06,95365.82893640676,1465932.5197287635
34,27,"ARX(2,1)",True,0,-165.913659103681,359.827318207362,407.0162506011493,-165.91365910543274,359.8273182108655,407.0162506046528,-165.913659103681,359.827318207362,407.0162506011493,1.7517436390335206e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,21.34555055382878,21.34555055382878,14.416720361447602,0.1720790239295459,0.9073610503255758,0.9999651217701502,0.10700869680531458,0.23780115661573908,5.1446330763248485,3.677421222688981,5.139160467268882,14.734087247996811,0.01471825692018382,0.20286092104701506,2.138214316628988,0.12332358525443167,1.2592465391152428,-0.7218613090712134,-0.020975266858441477,0.03860204130015916,0.030606754399500856,0.16789313930016578,1.5887460254215555,9.515148334402145e-08,1.4712850090555143e-06,95151.48334402144,1471285.0090555144
34,28,"ARX(2,1)",True,0,-165.87419913007048,359.74839826014096,406.93733065392826,-165.8741991298058,359.7483982596116,406.9373306533988,-165.87419913007048,359.74839826014096,406.93733065392826,-2.646913799253525e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,17.334621932233627,17.334621932233627,14.126389628445821,0.1805902771498191,0.9146471430624618,0.9999576658133481,0.10851790547406258,0.2380873603606103,4.626056605415449,3.3983246613501583,4.711327904036653,12.590519238865676,0.01511721384628844,0.21270041347139776,2.481541390915509,0.12525076303786462,1.2574145911826893,-0.6952038169858821,-0.011723757468981792,0.04313076695010096,0.03199414483179933,0.15821064221536807,1.535493772628504,9.527783273114623e-08,1.4672098414051241e-06,95277.83273114623,1467209.8414051242
34,29,"ARX(2,1)",True,0,-165.87904989705635,359.7580997941127,406.94703218789994,-165.87904989702253,359.75809979404505,406.9470321878323,-165.87904989705635,359.7580997941127,406.94703218789994,-3.382183422218077e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,19.11560468666786,19.11560468666786,14.560899545775623,0.1766947960475175,0.9118754993989515,0.9999261908333427,0.10759467053585575,0.23801023745455596,4.881219120560197,3.516781043860002,4.886312734686718,13.586676406641368,0.014880214390191129,0.20922016907417662,2.3681816629891914,0.12443884392485187,1.2649739275294156,-0.6937051250535228,-0.012793454056489753,0.04123908756140727,0.030959152199545096,0.15941385503703093,1.5451088565342925,9.522940268300997e-08,1.4674422336124094e-06,95229.40268300998,1467442.2336124093
34,30,"ARX(2,1)",True,0,-166.3721073290518,360.7442146581036,407.93314705189084,-166.37210732908164,360.7442146581633,407.9331470519505,-166.3721073290518,360.7442146581036,407.93314705189084,2.984279490192421e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,11.307719256594215,11.307719256594215,5.68678528190322,0.1989615412740711,0.920159008484163,0.9765207936090861,0.13566758282405803,0.2362155841237314,2.5614276435564185,3.006526389110261,3.995129486614176,8.879161956812274,0.060311246721012284,0.22663461722937403,2.2879355545159177,0.14647619301168194,1.1367886021065234,-0.9709878881336671,-0.04035198631202907,0.02635913184826658,0.0832101501358282,0.22914621078593164,2.058072002344701,9.448413543280292e-08,1.446154960803009e-06,94484.13543280291,1446154.9608030089
34,31,"ARX(2,1)",True,0,-166.0479280331952,360.0958560663904,407.28478846017765,-166.0479280412003,360.0958560824006,407.2847884761878,-166.0479280331952,360.0958560663904,407.28478846017765,8.00508814791101e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,22.48987304241238,22.48987304241238,16.212107751409995,0.1715962572066299,0.9135882145282485,0.9999437614907662,0.104877105515174,0.23538119397405016,5.898576124585194,3.6644512154391133,5.238424778303638,15.46034816127631,0.009322926550710528,0.17511822975711117,2.1538573507171477,0.12134873247295869,1.281308350270846,-0.7418299042965106,-0.016532925941351882,0.040205170928408605,0.02779546589714129,0.15848457987097983,1.6507047529553567,9.519356967995564e-08,1.469017069979207e-06,95193.56967995565,1469017.069979207
34,32,"ARX(2,1)",True,0,-166.03333283730734,360.0666656746147,407.2555980684019,-166.03333282096705,360.0666656419341,407.2555980357214,-166.03333283730734,360.0666656746147,407.2555980684019,-1.6340294450856163e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,26.270823353023804,26.270823353023804,16.672878813695608,0.1624622055353498,0.9017088670098816,0.9989963425743054,0.10496785962089873,0.23479753112317037,5.915888087785779,4.03582373903831,5.5912791507929,17.367579882280744,0.014401743560958769,0.21022849511016878,2.117443503478773,0.12061539110514048,1.247830388776895,-0.7109910787884559,-0.028839321345959658,0.03461294529939287,0.02837774790362598,0.1728602388309986,1.551394940580237,9.471673484261545e-08,1.473581441914388e-06,94716.73484261545,1473581.441914388
