seed,draw,mean_type,success,status,loglik,AIC,BIC,stored_loglik,stored_AIC,stored_BIC,corrected_loglik,corrected_AIC,corrected_BIC,corrected_loglik_delta,selection_eligible,selection_reason,selection_shape_reference,selection_high_shape_density,selection_loglik_upper_threshold,selection_loglik_plausible,selection_bounds_ok,selection_constraints_ok,selection_mean_stationary,selection_implied_variance_bounds_ok,selection_recursion_init_p,selection_recursion_init_n,selection_shape_max,selection_max_p_t,selection_max_n_t,selection_sigma_min,selection_persistence_p,selection_persistence_n,selection_cond_var_min,selection_cond_var_median,selection_cond_var_max,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95,selection_cond_var_lower_min,selection_cond_var_lower_max,selection_cond_var_upper_min,selection_cond_var_upper_max
10,36,"ARX(2,2)",True,0,-167.62677899236382,359.25355798472765,399.7012143222596,-167.62677900163078,359.2535580032616,399.7012143407935,-167.62677899236382,359.25355798472765,399.7012143222596,9.266955203202087e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.043555012197158,2.2895945549503125,8.043555012197158,0.2558863565080545,0.0,0.9836002757282671,0.17349302544603523,0.23823635509660404,1.8011148853811505,2.2895945549503125,2.2895945549503125,2.2895945549503125,0.13018767966525277,0.43023095049021065,3.966117568719924,0.1766428668478533,0.9640902969965439,-0.661047840803528,-0.003307180490280809,0.05250644714627512,0.0918149080416178,0.1676791215775828,1.0617076952123266,9.328351000633162e-08,1.4198264981138562e-06,93283.51000633163,1419826.4981138562
10,37,"ARX(2,2)",True,0,-167.56284727926155,359.1256945585231,399.57335089605505,-167.5628472789271,359.1256945578542,399.57335089538617,-167.56284727926155,359.1256945585231,399.57335089605505,-3.3443825486756396e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.59596147421691,2.673491881036101,7.59596147421691,0.2338120099501622,0.0,0.9811752341350107,0.17211774772005242,0.2366435688707217,1.8012237679243468,2.673491881036101,2.673491881036101,2.673491881036101,0.13418451739556167,0.41530028290569215,3.8133099752681208,0.17539180546888408,0.9770292435625739,-0.7073338862545994,-0.01613234180868503,0.04105044131445767,0.08616254788105097,0.16623870824209966,1.134165813078224,9.360971049524554e-08,1.4248651159078284e-06,93609.71049524554,1424865.1159078286
10,38,"ARX(2,2)",True,0,-167.56424936359502,359.12849872719005,399.576155064722,-167.56424938474254,359.1284987694851,399.576155107017,-167.56424936359502,359.12849872719005,399.576155064722,2.1147513962205267e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.613575451595259,2.5930422968652764,7.613575451595259,0.2387666357244625,0.0,0.9813343225294751,0.17357714341071398,0.23864018491558758,1.8208291095482125,2.5930422968652764,2.5930422968652764,2.5930422968652764,0.13217036165506565,0.41327227866776606,3.8064511470005957,0.17687107198951824,0.984254625840703,-0.7135796526087248,-0.014545998261233678,0.043364211579846476,0.0888569580275141,0.17029553416147464,1.1533398994988484,9.364940165889667e-08,1.4249768804290803e-06,93649.40165889666,1424976.8804290802
10,39,"ARX(2,2)",True,0,-167.56570395081548,359.13140790163095,399.5790642391629,-167.56570390435607,359.13140780871214,399.5790641462441,-167.56570395081548,359.13140790163095,399.5790642391629,-4.645940521186276e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.752521753257383,2.49413444932101,7.752521753257383,0.2440011642689525,0.0,0.9823789484049257,0.17325152081715472,0.2373678814723964,1.8103692394790978,2.49413444932101,2.49413444932101,2.49413444932101,0.13066893502155935,0.41459782889831504,3.8313421910381664,0.17650318183127992,0.9698016838679652,-0.6880627028752154,-0.009833756711347147,0.04652656003148989,0.0890719024974964,0.1673558336287464,1.1094092354038596,9.377125220811754e-08,1.4223270969419027e-06,93771.25220811756,1422327.0969419025
10,40,"ARX(2,2)",True,0,-167.56126711385332,359.12253422770664,399.5701905652386,-167.56126712692375,359.1225342538475,399.57019059137946,-167.56126711385332,359.12253422770664,399.5701905652386,1.3070433624307043e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.548008408259446,2.5996890046436496,7.548008408259446,0.2377668486550951,0.0,0.9817556070079613,0.17264678893659574,0.23713011869893882,1.794500136794169,2.5996890046436496,2.5996890046436496,2.5996890046436496,0.13269017884700277,0.4130672035731107,3.814393512405272,0.175931188035798,0.9795501980199144,-0.7080721758071395,-0.014358253877759311,0.04282574665067596,0.08778233100967735,0.16793103330731965,1.140235700603201,9.34604820151213e-08,1.4240651775107946e-06,93460.4820151213,1424065.1775107947
11,1,"ARX(2,2)",True,0,-167.5600182500158,359.1200365000316,399.5676928375635,-167.5600182494461,359.1200364988922,399.56769283642416,-167.5600182500158,359.1200365000316,399.5676928375635,-5.696847438230179e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.625596210610733,2.6454913825443795,7.625596210610733,0.2352286626805056,0.0,0.9814323311733639,0.17219018678262582,0.23668696295008002,1.80295062317805,2.6454913825443795,2.6454913825443795,2.6454913825443795,0.13378799592441767,0.4156973821012514,3.8253142096198918,0.17544554506776702,0.9773851418381532,-0.7057749738739986,-0.01531402127214268,0.041773749340696616,0.08648062021308749,0.1663043816372671,1.1317509170605062,9.361226192772052e-08,1.4238513598120925e-06,93612.26192772052,1423851.3598120925
11,2,"ARX(2,2)",True,0,-167.56384298552697,359.12768597105395,399.5753423085859,-167.56384306055287,359.12768612110574,399.5753424586377,-167.56384298552697,359.12768597105395,399.5753423085859,7.502589483010524e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.938937828457143,2.5186645859054817,7.938937828457143,0.2425935170540434,0.0,0.9823142419766785,0.17283427492518452,0.23707060246935385,1.8128318598199604,2.5186645859054817,2.5186645859054817,2.5186645859054817,0.13272875588071312,0.4237163223667155,3.9377583453350664,0.17605750614640708,0.9738807247003471,-0.6842215885897872,-0.009445172029748788,0.04643109413143109,0.08735228562441705,0.16411016159556616,1.09105836427551,9.379100801015063e-08,1.4221114364501731e-06,93791.00801015063,1422111.436450173
11,3,"ARX(2,2)",True,0,-167.59645399218567,359.19290798437135,399.6405643219033,-167.59645397829547,359.19290795659094,399.6405642941229,-167.59645399218567,359.19290798437135,399.6405643219033,-1.3890200989408186e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.340551701874521,2.552523780480524,7.340551701874521,0.242199941525409,0.0,0.9809138372386672,0.17552947063987176,0.24108270897853523,1.8192507332968657,2.552523780480524,2.552523780480524,2.552523780480524,0.12881390293525583,0.4016467977499603,3.6018907207518596,0.17903024442856946,0.9689385737128343,-0.7088343506582415,-0.0145993050928752,0.04458685749992682,0.09268041108885351,0.1773588006065071,1.1706096388073173,9.362449523280754e-08,1.432402048841457e-06,93624.49523280755,1432402.048841457
11,4,"ARX(2,2)",True,0,-167.5712922616596,359.1425845233192,399.59024086085117,-167.57129226189682,359.14258452379363,399.5902408613256,-167.5712922616596,359.1425845233192,399.59024086085117,2.3720758690615185e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.667633416875249,2.722245953675235,7.667633416875249,0.231433686406255,0.0,0.9807249985726179,0.1720235411438249,0.23711797474819435,1.8178190838638737,2.722245953675235,2.722245953675235,2.722245953675235,0.13525755678238618,0.41873733903543536,3.8461120429021483,0.1753021063169835,0.984494532169005,-0.7157934612121635,-0.017788661008961287,0.0399436460393321,0.08544757190675052,0.16632533100902946,1.1441671490372887,9.362176021364005e-08,1.4256337181162117e-06,93621.76021364005,1425633.7181162117
11,5,"ARX(2,2)",True,0,-167.57569477408276,359.1513895481655,399.5990458856975,-167.57569476865825,359.1513895373165,399.59904587484846,-167.57569477408276,359.1513895481655,399.5990458856975,-5.424510618468048e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.773540025529882,2.442430024679496,7.773540025529882,0.2469937564915331,0.0,0.9828931391050808,0.17347226959356166,0.2377167523120433,1.816008389560988,2.442430024679496,2.442430024679496,2.442430024679496,0.12899230427383054,0.41368927879354195,3.8371835020278646,0.17666458298187177,0.9718718987457988,-0.6885085309051951,-0.00855854784887708,0.04798593284195919,0.09013220050174345,0.16868661548015484,1.113307071464394,9.361149137009114e-08,1.4204863027673187e-06,93611.49137009114,1420486.3027673187
11,6,"ARX(2,2)",True,0,-167.62393912144825,359.2478782428965,399.69553458042844,-167.62393912106558,359.24787824213115,399.6955345796631,-167.62393912144825,359.2478782428965,399.69553458042844,-3.8266989577095956e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.289123210513193,2.3298486345855287,8.289123210513193,0.2513037936795626,0.0,0.9822359054193599,0.17254666931162685,0.23738308991207976,1.7807078880027376,2.3298486345855287,2.3298486345855287,2.3298486345855287,0.1455003049650976,0.45792357000561684,4.1726169746535335,0.17581262886248358,0.9694520846855759,-0.6561467029219122,-0.006171888422797783,0.04849406421971003,0.08965962549218108,0.1624631986838546,1.0280932058948633,9.329373488408107e-08,1.419156572220572e-06,93293.73488408107,1419156.5722205718
11,7,"ARX(2,2)",True,0,-167.5699942867249,359.1399885734498,399.58764491098174,-167.5699942865629,359.1399885731258,399.5876449106577,-167.5699942867249,359.1399885734498,399.58764491098174,-1.6200374375330284e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.60724768995653,2.725339681998275,7.60724768995653,0.2310586503180702,0.0,0.9809588709035357,0.17159988518749306,0.2361890662938793,1.8014745347038499,2.725339681998275,2.725339681998275,2.725339681998275,0.13481963866286764,0.41660610753300936,3.8262918145500144,0.1748487450080655,0.9784220684344307,-0.7099869461976728,-0.017385790255338707,0.039852809087329466,0.08493957459853357,0.1650563033513432,1.1344884624494513,9.360308267831571e-08,1.4248023668687227e-06,93603.08267831571,1424802.3668687227
11,8,"ARX(2,2)",True,0,-167.56588825031383,359.13177650062767,399.5794328381596,-167.56588824301463,359.13177648602925,399.5794328235612,-167.56588825031383,359.13177650062767,399.5794328381596,-7.299206572497496e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.764004983699023,2.5521515839719053,7.764004983699023,0.2402727796756596,0.0,0.9822729329835904,0.172303292002131,0.23695007383925343,1.8000447238637274,2.5521515839719053,2.5521515839719053,2.5521515839719053,0.13223981823735206,0.4209739597286188,3.8716565851453204,0.17548788058811027,0.9714891944168532,-0.6896840663091156,-0.011886690409511916,0.04482766575697916,0.0869887767581089,0.16548869740615169,1.1036469314055912,9.381051653919806e-08,1.421351574326469e-06,93810.51653919806,1421351.574326469
11,9,"ARX(2,2)",True,0,-167.56663209689998,359.13326419379996,399.5809205313319,-167.5666320972026,359.1332641944052,399.5809205319372,-167.56663209689998,359.13326419379996,399.5809205313319,3.0263436201494187e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.7743460315706026,2.511661912468813,7.7743460315706026,0.2429231925141403,0.0,0.9824075138470624,0.1729902252153039,0.23733412698272582,1.8027886631726786,2.511661912468813,2.511661912468813,2.511661912468813,0.1314289530353358,0.4187334904550604,3.86728114776716,0.17618868343772726,0.9712695461242736,-0.6873848732903107,-0.010213407231563817,0.046202932092418866,0.08819720631084549,0.16627669575906037,1.1034733124188305,9.382688602435355e-08,1.421332306041832e-06,93826.88602435356,1421332.3060418318
11,10,"ARX(2,2)",True,0,-167.57477295494994,359.14954590989987,399.5972022474318,-167.57477295597369,359.14954591194737,399.5972022494793,-167.57477295494994,359.14954590989987,399.5972022474318,1.0237499736831523e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.221068946784639,2.669454834225318,7.221068946784639,0.2341242131136569,0.0,0.9813891549358811,0.1723192229313649,0.24018867855172793,1.7424561914969499,2.669454834225318,2.669454834225318,2.669454834225318,0.13300156303904231,0.4246540892909081,3.712501681625333,0.17572232026674361,0.9669286920800633,-0.7030938905589861,-0.019744571823970575,0.040872762016632425,0.08711277731665282,0.1726099558380347,1.136433915004285,9.336763296917103e-08,1.427817939124072e-06,93367.63296917103,1427817.939124072
11,11,"ARX(2,2)",True,0,-167.57857446799403,359.15714893598806,399.60480527352,-167.5785743709685,359.157148741937,399.604805079469,-167.57857446799403,359.15714893598806,399.60480527352,-9.702552006274345e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.956079833648876,2.717786846279504,7.956079833648876,0.2315639963673494,0.0,0.9809071350769119,0.17150838785825348,0.23529090351915832,1.844847335185466,2.717786846279504,2.717786846279504,2.717786846279504,0.13595410115912537,0.4193543246723411,3.922504381313252,0.1747674504694122,0.9834298264562977,-0.7067525498126067,-0.01528150239258097,0.0406575941985759,0.08409090200102419,0.16164387617277548,1.120287106917343,9.389882888684907e-08,1.4229974700664952e-06,93898.82888684906,1422997.4700664952
11,12,"ARX(2,2)",True,0,-167.5728772638343,359.1457545276686,399.59341086520055,-167.5728772242298,359.1457544484596,399.5934107859915,-167.5728772638343,359.1457545276686,399.59341086520055,-3.960448680118134e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.861714363102414,2.500262758559038,7.861714363102414,0.242809066601944,0.0,0.9826354118022844,0.1717695755487005,0.2379183026690874,1.7663683531067722,2.500262758559038,2.500262758559038,2.500262758559038,0.13424398229657838,0.43952914583436553,3.9931453625588937,0.17505095161974804,0.9697142262000837,-0.6747356024254798,-0.010564901984583541,0.046492880436275856,0.08630047387847126,0.16397808746754441,1.0681701684968115,9.337152069604448e-08,1.4231230352296694e-06,93371.52069604449,1423123.0352296694
11,13,"ARX(2,2)",True,0,-167.57852096298186,359.1570419259637,399.60469826349566,-167.57852096212775,359.1570419242555,399.60469826178746,-167.57852096298186,359.1570419259637,399.60469826349566,-8.541007900930708e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.778741773612813,2.430500010607599,7.778741773612813,0.2479156435651498,0.0,0.9830932687395623,0.17340477692207273,0.23770243172750272,1.8084871727102094,2.430500010607599,2.430500010607599,2.430500010607599,0.12788031218198667,0.4140838186930421,3.8525283551006426,0.17665898563738378,0.9710774565508048,-0.6848962415691906,-0.007507213607303401,0.048876163533733474,0.08999334705681564,0.16811193524567106,1.106627455283402,9.365562469987883e-08,1.4218406616408913e-06,93655.62469987883,1421840.661640891
11,14,"ARX(2,2)",True,0,-167.55973401541425,359.1194680308285,399.56712436836045,-167.55973402181058,359.1194680436212,399.5671243811531,-167.55973401541425,359.1194680308285,399.56712436836045,6.396334129021852e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.858036355378502,2.537224659678357,7.858036355378502,0.2409715571809265,0.0,0.9823296903948981,0.17215738750197823,0.23658471306559334,1.80676068170288,2.537224659678357,2.537224659678357,2.537224659678357,0.1326813927054585,0.4226561228050209,3.9330151902375334,0.17534892707044633,0.9778892969016232,-0.6923447759772704,-0.011027732574505275,0.04525275667967466,0.08683213883374861,0.16442141328858023,1.10369709784396,9.356998430634416e-08,1.421435352798702e-06,93569.98430634417,1421435.352798702
11,15,"ARX(2,2)",True,0,-167.55895601598746,359.1179120319749,399.5655683695069,-167.55895603999886,359.1179120799977,399.5655684175297,-167.55895601598746,359.1179120319749,399.5655683695069,2.4011399091250496e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.7115071003264335,2.566066336430763,7.7115071003264335,0.2397860583287527,0.0,0.981999945931304,0.1726063406304479,0.23730998817510673,1.8167421113752613,2.566066336430763,2.566066336430763,2.566066336430763,0.13083770745183165,0.4147173839680302,3.8316169589655327,0.17586259861854991,0.9769175635998463,-0.7009736758389348,-0.012771701149905057,0.044404856037226666,0.08768056383037219,0.1674844102272409,1.1280383046905773,9.364188090846395e-08,1.4239003468054085e-06,93641.88090846394,1423900.3468054086
11,16,"ARX(2,2)",True,0,-167.5620860504456,359.1241721008912,399.57182843842315,-167.56208605177275,359.1241721035455,399.5718284410775,-167.5620860504456,359.1241721008912,399.57182843842315,1.3271517218527151e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.744441519532554,2.533024059684851,7.744441519532554,0.2417919909318712,0.0,0.982007275945185,0.17313588835239213,0.237785818031743,1.7981051147054292,2.533024059684851,2.533024059684851,2.533024059684851,0.13263870311872047,0.42099644602036473,3.8793222489706993,0.17634886505696948,0.9746101446106084,-0.6914012185633601,-0.011191274040865742,0.04552513021879848,0.08807254165658807,0.16661038467428657,1.1085287333305684,9.378256030482497e-08,1.4222675436702868e-06,93782.56030482498,1422267.5436702867
11,17,"ARX(2,2)",True,0,-167.55850923380984,359.1170184676197,399.56467480515164,-167.5585092322461,359.1170184644922,399.5646748020242,-167.55850923380984,359.1170184676197,399.56467480515164,-1.563734031151398e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.634024269847084,2.544427042062792,7.634024269847084,0.2407717120423234,0.0,0.9820993816265224,0.17277198639973126,0.23714491397469945,1.7940777284489993,2.544427042062792,2.544427042062792,2.544427042062792,0.13218425716281834,0.4156072365954861,3.8366512091490788,0.17601370819619086,0.9750263076504138,-0.6976129910144784,-0.012234443988306198,0.044547062299201,0.08820203983144086,0.16731399456598264,1.1222311873895572,9.356384945937704e-08,1.4221122091021988e-06,93563.84945937704,1422112.2091021987
11,18,"ARX(2,2)",True,0,-167.56736197574173,359.13472395148347,399.5823802890154,-167.56736197760995,359.1347239552199,399.5823802927519,-167.56736197574173,359.13472395148347,399.5823802890154,1.8682158042793162e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,8.120841957660417,2.656537041107174,8.120841957660417,0.2342661538137985,0.0,0.98182051233132,0.17010562687172257,0.2351801951658024,1.8196023754859931,2.656537041107174,2.656537041107174,2.656537041107174,0.13350514365336194,0.43368360095300257,4.073093947377384,0.17330955536236242,0.9853094638220348,-0.6939671952417228,-0.012855010418065208,0.0433231023603481,0.08203688456473147,0.15855089101521885,1.0862186164986591,9.366025689655965e-08,1.4234770928239036e-06,93660.25689655964,1423477.0928239035
11,19,"ARX(2,2)",True,0,-167.56218062556638,359.12436125113277,399.5720175886647,-167.56218062408325,359.12436124816645,399.5720175856984,-167.56218062556638,359.12436125113277,399.5720175886647,-1.4831300632067723e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.818761473702006,2.521649900384796,7.818761473702006,0.2424161761016088,0.0,0.982105878687005,0.17319903776277193,0.23794672024201294,1.8206753444280037,2.521649900384796,2.521649900384796,2.521649900384796,0.13205932284781724,0.4196233745510315,3.8734791391187064,0.17643471035402306,0.9767512011339579,-0.6945786875950888,-0.011183087623660798,0.0457156426765408,0.08850478949221519,0.16745194588501555,1.1156653598652706,9.367055166290645e-08,1.4233689134021924e-06,93670.55166290645,1423368.9134021925
11,20,"ARX(2,2)",True,0,-167.57082534748665,359.1416506949733,399.58930703250525,-167.5708251833667,359.1416503667334,399.58930670426537,-167.57082534748665,359.1416506949733,399.58930703250525,-1.6411993897236243e-07,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.620060402317597,2.5733318572955763,7.620060402317597,0.2387851019644071,0.0,0.9818892509350822,0.17194770235745813,0.2374092988098664,1.7661695466655924,2.5733318572955763,2.5733318572955763,2.5733318572955763,0.13410285491221194,0.4266925542325148,3.8768569292121935,0.17522709004488404,0.9706505644349833,-0.6895895836646229,-0.013537041893143129,0.04379530185143826,0.08653834547773558,0.16582945714449981,1.1008157856472225,9.334227948950534e-08,1.4240860541128285e-06,93342.27948950534,1424086.0541128283
11,21,"ARX(2,2)",True,0,-167.55963584255696,359.1192716851139,399.56692802264587,-167.55963584470436,359.1192716894087,399.5669280269407,-167.55963584255696,359.1192716851139,399.56692802264587,2.1474022560141748e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.606413565014627,2.5296117535450016,7.606413565014627,0.2416703808778541,0.0,0.9822416959580161,0.17285051639269663,0.23759914508426422,1.7909232589530784,2.5296117535450016,2.5296117535450016,2.5296117535450016,0.13126834109598984,0.41596053630883767,3.816903289233367,0.1760982563239966,0.9722908768729503,-0.6950691634770809,-0.012120493900566243,0.045048994116319054,0.08852801162104444,0.1682427220747321,1.1205173940806035,9.351564984776112e-08,1.422534603947553e-06,93515.64984776112,1422534.603947553
11,22,"ARX(2,2)",True,0,-167.58872716240512,359.17745432481024,399.6251106623422,-167.58872716292072,359.17745432584144,399.6251106633734,-167.58872716240512,359.17745432481024,399.6251106623422,5.155982307769591e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.750492892004063,2.392071956495045,7.750492892004063,0.2493295442418876,0.0,0.9829635945010996,0.17339934244701277,0.23791430720814272,1.7976179629418416,2.392071956495045,2.392071956495045,2.392071956495045,0.13100946637399738,0.4193221653618729,3.8482120474246924,0.17657589519003908,0.967409265595393,-0.681099976960034,-0.00814397819299345,0.04844044620616031,0.09104399649918445,0.16934233303678242,1.1005409062477718,9.338534143633195e-08,1.4208951806057324e-06,93385.34143633195,1420895.1806057324
11,23,"ARX(2,2)",True,0,-167.58986437353155,359.1797287470631,399.62738508459506,-167.58986437331248,359.17972874662496,399.6273850841569,-167.58986437353155,359.1797287470631,399.62738508459506,-2.190745362895541e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.713519812564978,2.815504143890397,7.713519812564978,0.2267497954111414,0.0,0.9804284190541648,0.17112120036174283,0.23586776257855746,1.826814911845887,2.815504143890397,2.815504143890397,2.815504143890397,0.1360424957041627,0.41779736915105703,3.8425787132045346,0.17442667621881394,0.982695257517661,-0.7169405527709067,-0.01944086308638482,0.03794205192439073,0.08347266746291802,0.16386184505299756,1.1410068090644123,9.369260590097787e-08,1.4252680387521191e-06,93692.60590097787,1425268.038752119
11,24,"ARX(2,2)",True,0,-167.5642545304844,359.1285090609688,399.57616539850073,-167.5642544780309,359.1285089560618,399.57616529359376,-167.5642545304844,359.1285090609688,399.57616539850073,-5.24534868873161e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.466355803641272,2.6806860486573387,7.466355803641272,0.2336238181814428,0.0,0.9813040196012035,0.1723142991734574,0.2373259740760767,1.7938229939052692,2.6806860486573387,2.6806860486573387,2.6806860486573387,0.1328035379177972,0.4124659202326054,3.7445086570297117,0.17561624060615422,0.9725677591749402,-0.7078907589338784,-0.017142203481936347,0.04083315933825706,0.08671153551086581,0.168412002482692,1.141833759506717,9.370195694067693e-08,1.4256057391207358e-06,93701.95694067693,1425605.7391207358
11,25,"ARX(2,2)",True,0,-167.57536813471256,359.1507362694251,399.5983926069571,-167.57536813443278,359.1507362688656,399.5983926063975,-167.57536813471256,359.1507362694251,399.5983926069571,-2.7978330763289705e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.289570958264693,2.4904066998154475,7.289570958264693,0.2439058780198663,0.0,0.9825596148216711,0.17336643547712452,0.23826246091130815,1.8017015742137288,2.4904066998154475,2.4904066998154475,2.4904066998154475,0.1258568252247167,0.3972360229087358,3.6059021424012534,0.1767035180892828,0.9661078369404432,-0.7068690902901872,-0.013560753731284597,0.04507715159018103,0.09173825352810368,0.1755214647772806,1.1661366394545003,9.321129358356486e-08,1.4249029636152485e-06,93211.29358356487,1424902.9636152484
11,26,"ARX(2,2)",True,0,-167.56752342679545,359.1350468535909,399.58270319112285,-167.56752343720223,359.1350468744045,399.58270321193646,-167.56752342679545,359.1350468535909,399.58270319112285,1.040677943819901e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.729452853050273,2.536611706631536,7.729452853050273,0.2411637137882187,0.0,0.9820154170882498,0.17271993831727117,0.23772237545648423,1.7950937223354249,2.536611706631536,2.536611706631536,2.536611706631536,0.13298362684172998,0.4231361251065652,3.863457252247243,0.17587518160369708,0.9710409198031198,-0.689250557318247,-0.012124532399076168,0.04498345273070865,0.08773412815973043,0.16683202482453008,1.1046911390339214,9.377377133147383e-08,1.4214129887234703e-06,93773.77133147382,1421412.9887234704
11,27,"ARX(2,2)",True,0,-167.83478007034344,359.6695601406869,400.11721647821884,-167.83478007128485,359.66956014256965,400.1172164801016,-167.83478007034344,359.6695601406869,400.11721647821884,9.41412281463272e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.900684085731101,3.5320913117363704,7.900684085731101,0.2004202217075107,0.0,0.9792248795571165,0.16815151301758777,0.231073127714489,1.9225569408622267,3.5320913117363704,3.5320913117363704,3.5320913117363704,0.13018497648902974,0.39574942694246185,3.8943189070810753,0.17121944614200227,1.0195908049333258,-0.7765092431162471,-0.02781948020300306,0.0290110005340233,0.07387233862284552,0.15481231063334266,1.2211226368675185,9.441134472457214e-08,1.4244505829996867e-06,94411.34472457215,1424450.5829996867
11,28,"ARX(2,2)",True,0,-167.56755618922318,359.13511237844637,399.5827687159783,-167.56755626079763,359.13511252159526,399.5827688591272,-167.56755618922318,359.13511237844637,399.5827687159783,7.157444770200527e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.214270437813975,2.64960067300144,7.214270437813975,0.2353583771579464,0.0,0.9812950370855418,0.1730251269913719,0.23951879289953687,1.769457849285172,2.64960067300144,2.64960067300144,2.64960067300144,0.1317433581573465,0.4123462418032041,3.6619269682204623,0.17640351865463824,0.9704385042864371,-0.7121861851303433,-0.018886757519204267,0.04097998683836557,0.08877217865539713,0.17395030208558176,1.1603734799758436,9.338945624403791e-08,1.4271671626194013e-06,93389.45624403791,1427167.1626194015
11,29,"ARX(2,2)",True,0,-167.55853109139593,359.11706218279187,399.5647185203238,-167.55853109530796,359.1170621906159,399.5647185281479,-167.55853109139593,359.11706218279187,399.5647185203238,3.912020929419668e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.615969424654244,2.543250875305417,7.615969424654244,0.2408759352859695,0.0,0.9821354675270071,0.1727283046349785,0.2374316443423505,1.791267608064353,2.543250875305417,2.543250875305417,2.543250875305417,0.13164906426791023,0.41640108568932716,3.8263231140403087,0.17597546936134492,0.9733729163299698,-0.6962017762877101,-0.012412146572876273,0.04468900637708192,0.08816364309199755,0.16774576000430774,1.120746241502134,9.357499834906597e-08,1.42289082872975e-06,93574.99834906597,1422890.82872975
11,30,"ARX(2,2)",True,0,-167.59774717257835,359.1954943451567,399.64315068268866,-167.59774715863097,359.19549431726193,399.6431506547939,-167.59774717257835,359.1954943451567,399.64315068268866,-1.3947385468782159e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.848166044614695,2.3535298837648333,7.848166044614695,0.2512791649476937,0.0,0.9830396975034335,0.1732453513503249,0.23795851413738714,1.7955797898443677,2.3535298837648333,2.3535298837648333,2.3535298837648333,0.1327626541359832,0.425788610249178,3.9041512255135267,0.1764656208410887,0.9679094849778596,-0.6759629395970418,-0.0071832058175543695,0.04915646965500095,0.09137893347735873,0.16880639368138003,1.087908532416483,9.306405758106008e-08,1.4216313106553726e-06,93064.05758106009,1421631.3106553727
11,31,"ARX(2,2)",True,0,-167.56094449891705,359.1218889978341,399.56954533536606,-167.5609445188235,359.121889037647,399.56954537517896,-167.56094449891705,359.1218889978341,399.56954533536606,1.9906451598217245e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,7.829202136908933,2.584010599171194,7.829202136908933,0.2388657787095925,0.0,0.9817974195624921,0.1732221706553942,0.23760381397051367,1.8210313340706843,2.584010599171194,2.584010599171194,2.584010599171194,0.13542246487721737,0.42181374253385023,3.905279757776542,0.17638387970832234,0.9822408790469825,-0.7015022093844734,-0.012943174036220431,0.043666335289411974,0.08760181136863276,0.1661212491476114,1.1211775458235527,9.385535891005224e-08,1.4212393088515221e-06,93855.35891005224,1421239.3088515222
