seed,draw,mean_type,success,status,loglik,AIC,BIC,stored_loglik,stored_AIC,stored_BIC,corrected_loglik,corrected_AIC,corrected_BIC,corrected_loglik_delta,selection_eligible,selection_reason,selection_shape_reference,selection_high_shape_density,selection_loglik_upper_threshold,selection_loglik_plausible,selection_bounds_ok,selection_constraints_ok,selection_mean_stationary,selection_implied_variance_bounds_ok,selection_recursion_init_p,selection_recursion_init_n,selection_shape_max,selection_max_p_t,selection_max_n_t,selection_sigma_min,selection_persistence_p,selection_persistence_n,selection_cond_var_min,selection_cond_var_median,selection_cond_var_max,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95,selection_cond_var_lower_min,selection_cond_var_lower_max,selection_cond_var_upper_min,selection_cond_var_upper_max
8,19,"ARX(1,1)",True,0,-170.06435159967776,360.1287031993555,393.83508348063214,-170.06435159938462,360.12870319876924,393.83508348004585,-170.06435159967776,360.1287031993555,393.83508348063214,-2.9314151106518693e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.986966675043035,39.986966675043035,3.066101239823774,0.184237705139849,0.8190824382824455,0.8190824382824455,0.16441303570988414,0.24615241319845613,2.639750331521266,3.587029206911351,4.728439090738163,19.838503503693097,0.11213985773980716,0.20477906193588283,1.4310005004436999,0.16866093328904358,1.2719303228996142,-0.5260696851711,-0.050985066545090565,-0.01580541926900408,0.14250889813321924,0.2476416809683275,1.6392468943424032,9.539829340497999e-08,1.4005222114328774e-06,95398.29340498,1400522.2114328775
8,20,"ARX(1,1)",True,0,-170.06435591850757,360.12871183701515,393.83509211829175,-170.0643559184854,360.1287118369708,393.8350921182474,-170.06435591850757,360.12871183701515,393.83509211829175,-2.2168933355715126e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.9934133488091,39.9934133488091,3.0653966242863477,0.1842811083032279,0.8193713253278845,0.8193713253278845,0.1644325862368576,0.24620795949007893,2.641474259705123,3.585673101786169,4.726928205217958,19.843896873371165,0.11208191151706269,0.2046685235434889,1.4309187974493713,0.16869043631387212,1.2729381670738797,-0.5268335254387756,-0.051071690215012386,-0.015841647085897664,0.14267506895040258,0.24793496852632632,1.6420471012140962,9.539152747438581e-08,1.400509443554722e-06,95391.52747438582,1400509.4435547218
8,21,"ARX(1,1)",True,0,-170.06435588065813,360.12871176131625,393.83509204259286,-170.06435588058514,360.1287117611703,393.8350920424469,-170.06435588065813,360.12871176131625,393.83509204259286,-7.298694981727749e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.992900093135006,39.992900093135006,3.0634159536407446,0.1841874292503014,0.8189200079739604,0.8189200079739604,0.16446255204970966,0.24616026364682297,2.6387237466553746,3.5889256741064233,4.73036742304963,19.84274374620093,0.11220390201618403,0.20474920090420645,1.4298809336136995,0.16870891003488414,1.2715352720314284,-0.526190075884751,-0.051078666605679834,-0.01589828652155404,0.14267910916700643,0.24780138685684613,1.6394416375283645,9.53955159802182e-08,1.4005100696757967e-06,95395.5159802182,1400510.069675797
8,22,"ARX(1,1)",True,0,-170.06435343920015,360.1287068784003,393.8350871596769,-170.0643534389643,360.1287068779286,393.8350871592052,-170.06435343920015,360.1287068784003,393.8350871596769,-2.3584334485349245e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.037799306491536,40.037799306491536,3.0631516199081856,0.1841691842375541,0.8192571823665971,0.8192571823665971,0.16444117882269121,0.2461878411970725,2.64122723558597,3.5894950371764023,4.73178143584638,19.865301153470398,0.1120620711388728,0.2045594344898488,1.4298621962219815,0.16869450254924376,1.2727940144637226,-0.5272041343405068,-0.05116708645956001,-0.015924291768493543,0.1427741745905152,0.24805512873875324,1.6427130000311359,9.539778653167194e-08,1.400485742136053e-06,95397.78653167194,1400485.7421360528
8,23,"ARX(1,1)",True,0,-170.06436050041592,360.12872100083183,393.83510128210844,-170.06436050044476,360.1287210008895,393.8351012821661,-170.06436050041592,360.12872100083183,393.83510128210844,2.8848035071860068e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.03618124368997,40.03618124368997,3.065276911708417,0.1841529409348152,0.8190152649186622,0.8190152649186622,0.1644224859536867,0.24625204103878606,2.6406377704032327,3.5896722008990234,4.733572306872071,19.85635291027034,0.11212727666417506,0.20482436527669645,1.4301727910412185,0.1686629902622214,1.2719487573887989,-0.5264763397360837,-0.05110196933555229,-0.015885127856176965,0.14261743904494506,0.2479369280672113,1.6401509304010393,9.538902979396342e-08,1.4004951080694622e-06,95389.0297939634,1400495.1080694622
8,24,"ARX(1,1)",True,0,-170.06435613595795,360.1287122719159,393.8350925531925,-170.06435613635216,360.1287122727043,393.8350925539809,-170.06435613595795,360.1287122719159,393.8350925531925,3.942091097997036e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.06347013911562,40.06347013911562,3.066494167596738,0.184159741783268,0.8191548317087829,0.8191548317087829,0.16441824271936972,0.24623077870622725,2.642648501395426,3.5899722009632957,4.73351122432519,19.872710972771795,0.11203396003507293,0.20467435505508455,1.430989446182571,0.16866047208039156,1.2731169596951797,-0.5271174549424885,-0.05109002624029524,-0.0158595977949726,0.14261235579892603,0.24794309167494138,1.6422569965347464,9.540677078085966e-08,1.4005087689202041e-06,95406.77078085968,1400508.7689202041
8,25,"ARX(1,1)",True,0,-170.0643723062368,360.1287446124736,393.8351248937502,-170.06437230601807,360.12874461203614,393.8351248933128,-170.0643723062368,360.1287446124736,393.8351248937502,-2.1873347577638924e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.09364921493072,40.09364921493072,3.0651764642893227,0.1840849952149341,0.8188577083317651,0.8188577083317651,0.16451452774793826,0.24632089298195514,2.642523056402858,3.5936518900519525,4.738173987838875,19.88586047700654,0.11213446469784076,0.2047426050169398,1.4302658102614838,0.16874695571085926,1.2729488453153015,-0.527322118652705,-0.05119119244280775,-0.015958687376321466,0.14279630331583537,0.24816395621696408,1.6425512142844847,9.540469602938297e-08,1.400463355614828e-06,95404.69602938298,1400463.355614828
8,26,"ARX(1,1)",True,0,-170.06438970126788,360.12877940253577,393.8351596838124,-170.06438970146988,360.12877940293976,393.8351596842164,-170.06438970126788,360.12877940253577,393.8351596838124,2.0199308892188128e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.15514327253683,40.15514327253683,3.0733142316263073,0.1839255035280183,0.818882513876275,0.818882513876275,0.1642914599261724,0.24607154561012345,2.6420070728633975,3.596213490209479,4.742265183462172,19.916664182452966,0.11222788471615906,0.20506252360531368,1.434106820359797,0.16852847130351026,1.2727286158133961,-0.5263596394816666,-0.05100786670857767,-0.015835188193161383,0.14215727675496753,0.24719295279034664,1.6377795851172652,9.54048843035543e-08,1.4004553812751085e-06,95404.8843035543,1400455.3812751083
8,27,"ARX(1,1)",True,0,-170.0643761306335,360.128752261267,393.8351325425436,-170.0643761741881,360.1287523483762,393.8351326296528,-170.0643761306335,360.128752261267,393.8351325425436,4.355462124294718e-08,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.13730244592118,40.13730244592118,3.0618862680910417,0.1840509034098426,0.8190555915447748,0.8190555915447748,0.1644092028749065,0.24632724491512087,2.6444902159732075,3.593222515425142,4.739786158295342,19.903209650951624,0.11182381904319601,0.2043916921190564,1.428471936375354,0.16864373908752747,1.2736411513224268,-0.5284185410941131,-0.051301799165924304,-0.01598863952993354,0.14288341343977434,0.24857731829748553,1.6462428136685747,9.539788230684351e-08,1.4004884537215682e-06,95397.88230684352,1400488.4537215682
8,28,"ARX(1,1)",True,0,-170.06436380337053,360.12872760674105,393.83510788801766,-170.06436380272592,360.12872760545184,393.8351078867285,-170.06436380337053,360.12872760674105,393.83510788801766,-6.446043698815629e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.08034833513576,40.08034833513576,3.0681728779241464,0.1841515626938744,0.8190642464317097,0.8190642464317097,0.16442368395078655,0.2463124300029963,2.6435565418018703,3.590202596060694,4.73506660180251,19.876506843815093,0.112059567398481,0.20481675238278424,1.431439756651826,0.16865918924604142,1.2732593571252162,-0.5271238841859126,-0.051094244738483514,-0.01585909455261304,0.14259125005961223,0.2480151282425371,1.6421547202975224,9.540097211969667e-08,1.4005171034084967e-06,95400.97211969667,1400517.1034084966
8,29,"ARX(1,1)",True,0,-170.06435370525293,360.12870741050585,393.83508769178246,-170.06435370533578,360.12870741067155,393.83508769194816,-170.06435370525293,360.12870741050585,393.83508769178246,8.284928298962768e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.00109346741522,40.00109346741522,3.0630157187313514,0.1842400914324721,0.8190579048366683,0.8190579048366683,0.16449037878863462,0.2462546531965811,2.6408334079614453,3.5872463788812716,4.729031533075946,19.844777042503484,0.11213075715146692,0.20466850482937937,1.4296053725221476,0.16873570554099335,1.2724448182820354,-0.5269107934136825,-0.0511473774181898,-0.01592812075608671,0.14284395133824704,0.24815533213927976,1.6421909370295242,9.540021378043429e-08,1.4005299215458242e-06,95400.2137804343,1400529.9215458243
8,30,"ARX(1,1)",True,0,-170.0643903439646,360.1287806879292,393.8351609692058,-170.0643903439941,360.1287806879882,393.8351609692648,-170.0643903439646,360.1287806879292,393.8351609692058,2.950173438875936e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.84114258021907,39.84114258021907,3.0626798037046257,0.1843726473780142,0.8193399961222563,0.8193399961222563,0.16449072182349672,0.24594858835336608,2.633856830137864,3.582821815168963,4.7178957737528915,19.786940781679267,0.11245704086126172,0.20482525294727577,1.4309402271338798,0.16877412906358885,1.2704409130099898,-0.5247835323466122,-0.05092993581467834,-0.01582467623748088,0.14261014816668663,0.24721160649070328,1.6357259788409473,9.538664934724717e-08,1.4005513906365354e-06,95386.64934724716,1400551.3906365354
8,31,"ARX(1,1)",True,0,-170.06435802656188,360.12871605312375,393.83509633440036,-170.06435802667275,360.1287160533455,393.8350963346221,-170.06435802656188,360.12871605312375,393.83509633440036,1.1087308848800603e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.95881538043736,39.95881538043736,3.0682894559048752,0.1843228948169124,0.8191236370624011,0.8191236370624011,0.16440963059073946,0.2462299200427224,2.640311093678977,3.5841493270414446,4.725759637772689,19.81929194195419,0.11214306312206082,0.20493142966541222,1.4315689141666532,0.16865316749765313,1.271833313544325,-0.525681924692078,-0.05090817727051683,-0.01573462061079336,0.14241835071843068,0.24762452450183045,1.6384342195917554,9.539447397731777e-08,1.4005327242402273e-06,95394.47397731776,1400532.7242402271
8,32,"ARX(1,1)",True,0,-170.06543585733237,360.13087171466475,393.83725199594136,-170.06543585732254,360.1308717146451,393.8372519959217,-170.06543585733237,360.13087171466475,393.83725199594136,-9.833911462919787e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.12173607314701,39.12173607314701,3.0943273285556847,0.1851919059187115,0.8189553128124474,0.8189553128124474,0.16443369483355122,0.24492109662211226,2.6083224262510094,3.555938747112503,4.665845676202957,19.48491641661934,0.1144076336965047,0.2074145780251522,1.449041590958292,0.16878512788272845,1.2613920421782268,-0.5114536785829468,-0.04904242393132573,-0.014753282410940623,0.140110209919894,0.24144374056081663,1.5942433940465992,9.539008070152455e-08,1.4009122818289032e-06,95390.08070152455,1400912.2818289034
8,33,"ARX(1,1)",True,0,-170.06437077406292,360.12874154812584,393.83512182940245,-170.06437077369006,360.1287415473801,393.8351218286567,-170.06437077406292,360.12874154812584,393.83512182940245,-3.7286440601747017e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.8946555403284,39.8946555403284,3.060793386813348,0.1843835381285654,0.8194112538536313,0.8194112538536313,0.16439821860071752,0.24605833365766183,2.637762531012494,3.5816160186843504,4.719730445391628,19.80193891828553,0.11202913318981053,0.20445926250915408,1.429190420136796,0.168668107425731,1.271566738086062,-0.5260656041457041,-0.05098907303203711,-0.01579349229258177,0.14265816301354456,0.24775880471912437,1.640391106190584,9.53885686100969e-08,1.400570452635431e-06,95388.5686100969,1400570.452635431
8,34,"ARX(1,1)",True,0,-170.06435693600798,360.12871387201596,393.8350941532926,-170.06435693655243,360.12871387310486,393.8350941543815,-170.06435693600798,360.12871387201596,393.8350941532926,5.444462658488192e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.0329715972202,40.0329715972202,3.069355114911224,0.1841672348574813,0.8190057142652221,0.8190057142652221,0.1644471607454991,0.24615261333972835,2.6407824796828123,3.5903890720721887,4.732243413391509,19.862374819013354,0.11223455751698191,0.2049003737722236,1.4326250941573075,0.16869025540713553,1.2725072074127035,-0.5261643922257258,-0.05096394190341357,-0.01580576868252352,0.14243742494373435,0.24746021833487625,1.6389140592482019,9.541396074475736e-08,1.4005104891218629e-06,95413.96074475737,1400510.489121863
8,35,"ARX(1,1)",True,0,-170.08388944308822,360.16777888617645,393.87415916745306,-170.0838894424814,360.1677788849628,393.8741591662394,-170.08388944308822,360.16777888617645,393.87415916745306,-6.06831918048556e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,35.835645623379364,35.835645623379364,2.979083535961536,0.1903174676820456,0.8251786256909242,0.8251786256909242,0.16612754099645455,0.24528205772244804,2.5209974294094186,3.3884156773034135,4.421109840529537,18.088730428069905,0.1162916743994479,0.2074054135654837,1.4132881052434003,0.17047216723893477,1.2353846802926844,-0.4941085183790647,-0.04768346567793501,-0.014462476243943711,0.1442677856460432,0.24453196105739788,1.571519908545777,9.528812476299202e-08,1.4018520994950449e-06,95288.12476299203,1401852.099495045
8,36,"ARX(1,1)",True,0,-170.0644160795312,360.1288321590624,393.83521244033903,-170.06441607952428,360.12883215904856,393.8352124403252,-170.0644160795312,360.1288321590624,393.83521244033903,-6.934897101018578e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.88164809175202,39.88164809175202,3.0467094551852796,0.1844154008409566,0.8191881115109064,0.8191881115109064,0.16466164043929285,0.2461630507514822,2.6379184615394022,3.582720603197042,4.718123833896065,19.80541318224206,0.11193675391810155,0.2037448890017814,1.4235494996705602,0.16893048011893755,1.2723715066619772,-0.5283089742339724,-0.05140513060853719,-0.016136569554144675,0.14370076643718144,0.24904833747930022,1.648756581006966,9.541376845254336e-08,1.4005799250874594e-06,95413.76845254336,1400579.9250874596
8,37,"ARX(1,1)",True,0,-170.06437266473944,360.1287453294789,393.8351256107555,-170.0643726648455,360.128745329691,393.8351256109676,-170.06437266473944,360.1287453294789,393.8351256107555,1.0606981959426776e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.91973878867136,39.91973878867136,3.0808392540141467,0.1843498686434087,0.8191517799659237,0.8191517799659237,0.16432357205358541,0.24599743374743532,2.6383153625565887,3.5838846208109754,4.722934410889229,19.80686445246377,0.1124360450942682,0.2054996139269477,1.4377541536092668,0.16857195339625008,1.2712483595995836,-0.5233660534742689,-0.05044286624565113,-0.015430361819693993,0.14158555455929903,0.24611308542433785,1.6301742177269305,9.541926713156315e-08,1.4005859503525159e-06,95419.26713156315,1400585.950352516
8,38,"ARX(1,1)",True,0,-170.06443279570505,360.1288655914101,393.8352458726867,-170.06443279569305,360.1288655913861,393.8352458726627,-170.06443279570505,360.1288655914101,393.8352458726867,-1.1993961379630491e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.2068069467953,40.2068069467953,3.0648201594306155,0.1837543996334715,0.8187107111776424,0.8187107111776424,0.16441170261700305,0.24611151163333544,2.640433854199706,3.604755054659951,4.75183630500311,19.94463558349994,0.11211209437880879,0.2046580913138239,1.4302653169940378,0.16864310168663108,1.2721018904195833,-0.5271248877514492,-0.0511917035756874,-0.015987044963468703,0.1425086252912407,0.24763757464023173,1.6398955898042213,9.541799236107848e-08,1.4004870337952338e-06,95417.99236107848,1400487.0337952338
8,39,"ARX(1,1)",True,0,-170.06437470775967,360.12874941551934,393.83512969679595,-170.0643747094988,360.1287494189976,393.8351297002742,-170.06437470775967,360.12874941551934,393.83512969679595,1.7391244000464212e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.05128136994256,40.05128136994256,3.0767565817187075,0.1841929934469825,0.8188078750630398,0.8188078750630398,0.16436283627792914,0.24622765295201476,2.6426846265378234,3.589378850953676,4.733498811137159,19.859397846282082,0.11218646221359664,0.20522046699272561,1.435041882728249,0.16858999596876267,1.272582185945963,-0.5254209840447409,-0.050738311503758834,-0.015618575608630414,0.14199322227298425,0.24708977162078127,1.636378457844366,9.541810296360653e-08,1.4005537655483019e-06,95418.10296360654,1400553.7655483019
8,40,"ARX(1,1)",True,0,-170.06435132231573,360.12870264463146,393.83508292590807,-170.0643513224087,360.1287026448174,393.835082926094,-170.06435132231573,360.12870264463146,393.83508292590807,9.296741154685151e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.98542086748647,39.98542086748647,3.067047610996401,0.1842695026361074,0.819205916105294,0.819205916105294,0.16443741808929757,0.24618038423808358,2.64056942562636,3.5863879171504025,4.727411141881098,19.8388201561985,0.11215644727671328,0.2047957711581585,1.4315427880879914,0.16868839148209355,1.2724037140687834,-0.5262371303733424,-0.05098574896961313,-0.015799696622572003,0.14254031942830367,0.24767709247349684,1.6399298741023538,9.540147276165567e-08,1.4005213747532433e-06,95401.47276165566,1400521.3747532433
9,1,"ARX(1,1)",True,0,-170.0644897365193,360.1289794730386,393.8353597543152,-170.06448973644945,360.1289794728989,393.8353597541755,-170.0644897365193,360.1289794730386,393.8353597543152,-6.986056177993305e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.6898545174642,39.6898545174642,3.0711083681632134,0.1845740913740052,0.8196065213833768,0.8196065213833768,0.16446215640395875,0.24573558828664066,2.6293981045007553,3.5759518423057393,4.705546089427761,19.722342320409574,0.11286861244131834,0.2054096403940286,1.435492948823701,0.16876562992976443,1.2689078588788543,-0.5220016037459124,-0.05051792500282366,-0.015574037835601462,0.14203820249494897,0.24594467212630117,1.627114014174213,9.539658577590463e-08,1.400620202913162e-06,95396.58577590463,1400620.202913162
9,2,"ARX(1,1)",True,0,-170.06436429156412,360.12872858312824,393.83510886440484,-170.06436429156523,360.1287285831305,393.8351088644071,-170.06436429156412,360.12872858312824,393.83510886440484,1.1084466677857563e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.099253795002646,40.099253795002646,3.0669486554336096,0.1840922571011855,0.8190095743444861,0.8190095743444861,0.16439087378999573,0.2462410920852054,2.6431038972415504,3.591772882778968,4.736820982035495,19.886570327725103,0.1120132808037577,0.20470438721230488,1.4309289362704956,0.16862537753727808,1.2730898642320783,-0.5272280377336713,-0.051114057005538685,-0.015878610864887444,0.1425755329143359,0.2479657384182181,1.64220053924125,9.540576930554784e-08,1.400499632729853e-06,95405.76930554784,1400499.632729853
9,3,"ARX(1,1)",True,0,-170.06435584436196,360.1287116887239,393.8350919700005,-170.06435584425913,360.12871168851825,393.83509196979486,-170.06435584436196,360.1287116887239,393.8350919700005,-1.028297447192017e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.94906614879587,39.94906614879587,3.0664956564565062,0.1842798936176145,0.8193364329322057,0.8193364329322057,0.16442611016231495,0.2460925294080642,2.638428399937732,3.5856833815061093,4.725262567086013,19.82663633117685,0.11225673622143775,0.20484924105027977,1.4317125466971055,0.16868981120019427,1.2717500245249669,-0.5256888834750462,-0.05095743816929617,-0.015796329328215567,0.1424940939656959,0.2474479542355001,1.6381133189942096,9.539539805031609e-08,1.4005452743652142e-06,95395.39805031609,1400545.2743652142
9,4,"ARX(1,1)",True,0,-170.06435802054966,360.1287160410993,393.83509632237593,-170.064358020618,360.128716041236,393.8350963225126,-170.06435802054966,360.1287160410993,393.83509632237593,6.832578947069123e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.012781300277474,40.012781300277474,3.0590366098138984,0.1841744249282592,0.8192997207096001,0.8192997207096001,0.16441591420878976,0.24615305300956686,2.6397190122667302,3.588491196038838,4.73049179714088,19.8535217769262,0.11199322616354926,0.20440158727085878,1.4279823592447627,0.16867467392252933,1.2721060246050742,-0.5272054857622804,-0.051227587124672264,-0.01596584663777434,0.14287928714654305,0.24821538602798224,1.6429848510362628,9.538636304676879e-08,1.400490228838648e-06,95386.36304676879,1400490.228838648
9,5,"ARX(1,1)",True,0,-170.06436058168157,360.12872116336314,393.83510144463975,-170.06436058278595,360.1287211655719,393.8351014468485,-170.06436058168157,360.12872116336314,393.83510144463975,1.1043823633372085e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.060136127463466,40.060136127463466,3.0635138481277475,0.1840928574021832,0.8190340249050498,0.8190340249050498,0.16442700201782876,0.24619613278170235,2.6404564887309707,3.59262119033509,4.736329266606036,19.872374441362613,0.11204155088794165,0.20461714494739996,1.429637704587088,0.1686706926790365,1.2721227281377285,-0.5268005498354603,-0.05111419965828328,-0.015890545128566247,0.14263121131024709,0.2479071183978323,1.640998586234472,9.539729882304982e-08,1.4004983143434448e-06,95397.29882304982,1400498.3143434448
9,6,"ARX(1,1)",True,0,-170.06436452986094,360.1287290597219,393.8351093409985,-170.0643645298844,360.12872905976883,393.83510934104544,-170.06436452986094,360.1287290597219,393.8351093409985,2.3447910280083306e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.06355503973954,40.06355503973954,3.0695544780136608,0.184159631507466,0.8190623283938162,0.8190623283938162,0.16429922059557053,0.2461909568297334,2.6426373587285785,3.5883450689684366,4.733131000411136,19.866751315090056,0.11198204125973943,0.20481667738760478,1.431913587617582,0.16853620821408302,1.272697457585038,-0.5265218647980728,-0.05097553451639066,-0.01576027836767541,0.14230945143424895,0.24765659312253704,1.6401569310232944,9.539454278148702e-08,1.4005021554901569e-06,95394.54278148702,1400502.155490157
9,7,"ARX(1,1)",True,0,-170.06435757756515,360.1287151551303,393.8350954364069,-170.06435757734653,360.12871515469305,393.83509543596966,-170.06435757756515,360.1287151551303,393.8350954364069,-2.1861978893866763e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.98141692987545,39.98141692987545,3.074921298842356,0.1842409020572878,0.8190500627364458,0.8190500627364458,0.1643851035154929,0.24609662330168364,2.6393957714767664,3.587520207506726,4.728513770327025,19.835887763444997,0.11235856542107558,0.20524907082791322,1.4350261303245615,0.1686307081800808,1.2717274811419645,-0.5247365735796223,-0.05073179693635655,-0.015638811302173674,0.14202895527492568,0.2468323846144463,1.6343367984315045,9.540719331370943e-08,1.4005277156186752e-06,95407.19331370942,1400527.7156186753
9,8,"ARX(1,1)",True,0,-170.0643521746594,360.1287043493188,393.8350846305954,-170.0643521748873,360.1287043497746,393.8350846310512,-170.0643521746594,360.1287043493188,393.8350846305954,2.2788526621297933e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.97652570832627,39.97652570832627,3.0655320194202194,0.1842261692502293,0.8190602874321393,0.8190602874321393,0.16446472926179756,0.2461539892072913,2.6387076623680175,3.5881847683266708,4.728966362835204,19.836128054371503,0.11223595932595574,0.2048328683428539,1.4309332119879523,0.1687148407117844,1.2716064139221448,-0.5258557902747863,-0.05099111432277529,-0.01583148147902241,0.14256005552144638,0.247599638377222,1.6384689651128008,9.540270428497802e-08,1.4005513871445662e-06,95402.70428497801,1400551.3871445663
9,9,"ARX(1,1)",True,0,-170.06438413412278,360.12876826824555,393.83514854952216,-170.0643841343254,360.1287682686508,393.8351485499274,-170.06438413412278,360.12876826824555,393.83514854952216,2.0261836652935017e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.14018020004751,40.14018020004751,3.06825779089627,0.184015207618351,0.818823342648372,0.818823342648372,0.16444180253900853,0.24633588985495883,2.643616910675805,3.595182927965639,4.741952427831315,19.90342160497794,0.1121087806318832,0.20488190462836314,1.4312988179717534,0.16866859770808645,1.2731189971905867,-0.5272730570714991,-0.051155986190769054,-0.01592399449954485,0.14260596797997876,0.24803799954693448,1.6418115130448845,9.540420278589147e-08,1.4005059420493923e-06,95404.20278589147,1400505.9420493925
9,10,"ARX(1,1)",True,0,-170.06439506774245,360.1287901354849,393.8351704167615,-170.0643950649348,360.1287901298696,393.83517041114624,-170.06439506774245,360.1287901354849,393.8351704167615,-2.80763856608246e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.018928258194386,40.018928258194386,3.077525606883686,0.1841549577105806,0.8187368195091524,0.8187368195091524,0.1642335821887267,0.24589273221840657,2.639322644794172,3.5897752811134724,4.731184719775474,19.85381060816311,0.11216620833570078,0.20508816353705384,1.4360763902630287,0.16847091142799198,1.271601421087942,-0.524372135897796,-0.050535204434332875,-0.015487551266684422,0.14158513559166394,0.24623354419029272,1.6325806049745093,9.542360791808002e-08,1.4005074993067877e-06,95423.60791808002,1400507.4993067877
9,11,"ARX(1,1)",True,0,-170.06435774943918,360.12871549887836,393.835095780155,-170.0643577492278,360.1287154984556,393.8350957797322,-170.06435774943918,360.12871549887836,393.835095780155,-2.113722530339146e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,40.011233981360505,40.011233981360505,3.063511338568663,0.1841406010230435,0.8192834414304573,0.8192834414304573,0.16443485910048947,0.2460739653251517,2.638592912010658,3.5905018486322238,4.731420746902003,19.858643719751846,0.11220549588787482,0.20466898361925107,1.4304789237154818,0.16869736107274502,1.2719344859791009,-0.526411397801598,-0.05109505509637117,-0.015906374071387442,0.14264759123566365,0.24765673645065475,1.6397997626328724,9.540238399273737e-08,1.4005561477017402e-06,95402.38399273738,1400556.14770174
9,12,"ARX(1,1)",True,0,-170.06436584829612,360.12873169659224,393.83511197786885,-170.06436584850155,360.1287316970031,393.8351119782797,-170.06436584829612,360.12873169659224,393.83511197786885,2.0543211576296017e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.8908003665916,39.8908003665916,3.061489780354047,0.1844002673424845,0.8193333726968324,0.8193333726968324,0.16444195550662127,0.2460824576387105,2.6379855222254225,3.581655452837,4.7193330607696025,19.799969515415782,0.11208425844310932,0.2045089037212493,1.4295101123354397,0.16870790211669603,1.2716700522117552,-0.5260295183902226,-0.05098020302317003,-0.0157975931016361,0.14269165811227713,0.2477585210437432,1.6403328231521754,9.539563590759055e-08,1.4005531585005324e-06,95395.63590759055,1400553.1585005324
9,13,"ARX(1,1)",True,0,-170.06435292762686,360.1287058552537,393.8350861365303,-170.0643529276254,360.1287058552508,393.8350861365274,-170.06435292762686,360.1287058552537,393.8350861365303,-1.4495071809506044e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,39.96221180871973,39.96221180871973,3.065595658024475,0.1842889950100884,0.819248518119631,0.819248518119631,0.16443657280888752,0.2461358690559851,2.6395923856274583,3.58536145547281,4.72538898568207,19.831331364728705,0.11218271738071549,0.20475138385498126,1.4311885396125854,0.16869508608240305,1.272205001555649,-0.5261793104720952,-0.05100751823349001,-0.015821833353230924,0.14259539852502504,0.24767434486962742,1.6398718309272928,9.539428042468319e-08,1.400516237985642e-06,95394.2804246832,1400516.237985642
