timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_p_minus,param_phi_n_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-01T20:21:49,28,21,280021,"ARX(2,1)",-166.37703139444065,360.7540627888813,407.9429951826686,True,0,0.4306122151381371,0.0288380489443062,0.8511900711840793,0.4017276308880102,0.1291049713118313,1.1602171919636974e-18,1.0149309588247086,0.1352858255440753,0.1961691783414725,0.612606462315004,0.0877469179845776,0.22787147935811,0.6735285013034208,0.0930620369164609,,-166.37703139029855,360.7540627805971,407.9429951743844,0.23570656942062437,3.0894840231964174,4.134295294676995,9.428975325832544,0.05999057768324516,0.22588213332423585,2.347905705765156,0.1455326442913597,1.1489716363409825,-0.9687268574354287,-0.03894687241465977,0.026318487626937826,0.08027056748856894,0.22490109184585783,2.045916774384573
2026-06-01T20:23:26,28,22,280022,"ARX(2,1)",-165.87364985829493,359.74729971658985,406.9362321103771,True,0,0.5807747180393346,6.959545889500999e-05,0.8209220614144804,0.2697764968223751,0.1842041466284832,1.056371297507381e-12,0.9774296233766148,0.482872938140281,0.1782664004058791,0.563787593246288,0.1074028031707091,0.2087682534635832,0.6231497159945347,0.137662380053033,,-165.8736498588338,359.7472997176676,406.9362321114549,0.2389359173378212,3.473313161071432,4.8013943252194595,13.169278959214424,0.014674126706225421,0.2076299748507323,2.4176476548834263,0.12481814287292751,1.267454467519213,-0.7023786965569623,-0.012537004063595744,0.042215418098407315,0.03136160517379994,0.1574936002724056,1.56259095319406
2026-06-01T20:25:57,28,23,280023,"ARX(2,1)",-166.37297225563674,360.7459445112735,407.9348769050607,True,0,0.4058207062149499,0.0257534892037379,0.8585371195029511,0.3936037245313492,0.1235271902571897,9.502277932758098e-19,1.0085185206368958,0.1620449912630888,0.1960213535903072,0.6048055200862478,0.085777580736579,0.2289603481529438,0.6698690288029651,0.099006880421675,,-166.37297225681033,360.7459445136207,407.9348769074079,0.23414426178190734,3.0729325834042753,4.102013783863815,9.214031513833413,0.05643587264594929,0.23096002542283328,2.5473222385241088,0.14306359028988647,1.218712896849283,-0.9932481588264275,-0.034533523612785215,0.029508369627946642,0.07458469489160253,0.21746046932122556,2.1202381158353005
2026-06-01T20:29:19,28,24,280024,"ARX(2,1)",-165.93638688828293,359.87277377656585,407.0617061703531,True,0,0.7291514279181462,0.0004353240280104,0.7973104061649254,0.2598395404270097,0.2162770147266908,2.645690552242906e-13,0.9451322954359086,0.5341728269459152,0.1682382892078689,0.5896514373196038,0.1129578820049399,0.2048877707516171,0.6105406682743126,0.1446290868310106,,-165.93638687640728,359.87277375281457,407.06170614660186,0.23691030511325714,3.8244085759161286,5.339614799128059,15.677049859901546,0.014376164862005159,0.195944929600895,2.1120354882857044,0.12236327306468131,1.2781059787857245,-0.737841857012676,-0.023601996998396303,0.037195222657458706,0.029944328922874974,0.1700399441583454,1.6248364613488477
2026-06-01T20:31:51,28,25,280025,"ARX(2,1)",-165.91781106743036,359.8356221348607,407.02455452864797,True,0,0.6345688765151312,0.0004056523642712,0.8112856904315124,0.2375561980159779,0.2019366663363605,8.881686911342052e-14,0.986312440370436,0.5375205692403903,0.1741386958322431,0.5789482472176125,0.1106786602065175,0.2097730765313616,0.6150664323378934,0.1397322623305852,,-165.91781107210556,359.8356221442112,407.0245545379984,0.23869516508469346,3.5962721570741127,5.0415038112695045,14.372102268053226,0.012626026383381343,0.1979639051359048,2.217565020493017,0.12318840379504349,1.272959110347544,-0.7235124110847486,-0.014912199977003208,0.04053642734314428,0.03000300115248403,0.16294007608781427,1.5865468710897375
2026-06-01T20:34:08,28,26,280026,"ARX(2,1)",-166.0811462031154,360.1622924062308,407.35122480001803,True,0,0.6890885785357864,0.0004990762083099,0.8001639228621459,0.1874169071722127,0.227400649860579,2.0369687052578485e-15,0.9929774428184412,0.6309195723324156,0.1706880560726743,0.5973130485683742,0.113792606138109,0.2139941280029986,0.606960849415271,0.1378355263234565,,-166.0811462037093,360.1622924074186,407.3512248012058,0.23508011332717518,3.688887913754607,5.305643589807034,15.884781355514766,0.00943905207012274,0.1677004154357021,2.111399824073789,0.1212148475740497,1.2856159398413336,-0.7506671616405795,-0.01654067889434241,0.04000056639839399,0.027826848133250606,0.1647964618762352,1.6925612827257561
2026-06-01T20:36:24,28,27,280027,"ARX(2,1)",-165.88262472673762,359.76524945347523,406.9541818472625,True,0,0.5795220553958066,8.151753139732205e-05,0.8200077943811741,0.2883184188044373,0.1829915990651998,0.0,0.9616521618275348,0.4615451755205472,0.1792439078078724,0.5612010820930382,0.10521361212468,0.2068513576239172,0.6278764967934193,0.1371081032465661,,-165.8826247271427,359.7652494542854,406.9541818480727,0.23799356846010689,3.444806896917516,4.748353248669904,12.956964338873261,0.015623328916352628,0.21700071607893356,2.4647846179895048,0.12518122365980486,1.2724238636237513,-0.6997690243669085,-0.012443203090093252,0.04182251742627893,0.032300193698454174,0.1619149522116624,1.5625551726419153
2026-06-01T20:38:27,28,28,280028,"ARX(2,1)",-165.88720638203708,359.77441276407416,406.96334515786145,True,0,0.6036087441957356,2.902189660556068e-05,0.8169039079597917,0.2789350221108974,0.1854478457737544,0.0,0.9953825648226832,0.4466888463835456,0.1776768883517573,0.558746247998368,0.1088017226290527,0.2056595403219268,0.6296333287471892,0.1342748850807012,,-165.8872063811047,359.7744127622094,406.9633451559967,0.23691979767637694,3.516252680094148,4.835316313835282,13.284989218940373,0.01489399944273841,0.20723775611466974,2.568321475008609,0.12507245596806418,1.302650730744676,-0.7254487388601268,-0.011643068425014585,0.04173720203802011,0.031291150011465055,0.15746859890556508,1.5968265550667662
2026-06-01T20:41:45,28,29,280029,"ARX(2,1)",-165.87676992770747,359.75353985541494,406.9424722492022,True,0,0.5929925324687125,5.753853211849343e-05,0.819356278009058,0.2744053588910108,0.1825545702741639,9.505446541152528e-08,0.975863314637762,0.4752099669990559,0.1773837718259336,0.5582122057158977,0.1072087781166626,0.2068098391511538,0.6280905588581593,0.1350498153485556,,-165.87676992782377,359.75353985564755,406.9424722494348,0.23713433322844146,3.508735116457498,4.830770699556436,13.229272440053245,0.015174308678691,0.21198264346629425,2.5038957754709057,0.12476414522090708,1.2761219335832208,-0.7041175717744129,-0.012505194931597734,0.041683670432475714,0.0310746323704241,0.15585886750640657,1.552318136340788
2026-06-01T20:44:12,28,30,280030,"ARX(2,1)",-165.87948719000747,359.75897438001493,406.9479067738022,True,0,0.5744062461619668,0.0001113647280054,0.821511974609928,0.2590330633887613,0.1853858837619129,3.945938579460314e-14,0.985204384132314,0.4964937093243193,0.1788463462195754,0.5678968849083357,0.1080242562420954,0.2096712075416991,0.6209641766865054,0.1380875564459243,,-165.8794872259783,359.7589744519566,406.9479068457439,0.23959208612557367,3.449778988701805,4.7861133516871925,13.156686151900393,0.014049609564012359,0.2028871126176383,2.3594633611924904,0.12452071251038144,1.2653054093892597,-0.7096023283750355,-0.01203962118098862,0.04247383894915627,0.03130112418607233,0.15722703275256336,1.5739450445009275
2026-06-01T20:51:54,28,31,280031,"ARX(2,1)",-166.2328948516277,360.4657897032554,407.6547220970426,True,0,0.4006935882625158,0.0045865952626343,0.8634488601036118,0.3696244011886468,0.1248554377697869,2.7961721459390843e-08,0.9156246587101594,0.3369729640678877,0.1890352453764471,0.5632282848568063,0.0872775296208513,0.2270619212097381,0.6357934621485555,0.1346338059518785,,-166.23289485191154,360.4657897038231,407.6547220976104,0.23914458949836537,3.176093829490136,4.262534056463343,9.650566254114183,0.02939594667574406,0.24498130476470173,2.430309248188012,0.12992200812050494,1.1597939269387179,-0.7198466139427804,-0.02026747700514507,0.040829922143630994,0.043806002858612324,0.1883187391797086,1.5516810303097872
2026-06-01T20:56:45,28,32,280032,"ARX(2,1)",-166.38059465637096,360.7611893127419,407.9501217065292,True,0,0.4098913242619882,0.0297881922900389,0.8562492135306049,0.4245581721836209,0.1210436938017328,2.988187725572143e-17,0.9776898119157844,0.1255434796257069,0.1973985666877445,0.604432281430934,0.0840827972963309,0.2286049002800023,0.6734751783625875,0.0948611302881679,,-166.38059465580787,360.7611893116157,407.95012170540303,0.23832327502674266,3.046326642530665,4.048067853871512,8.998544322843793,0.06341051172647512,0.23415575121006682,2.396402729854609,0.14619862692119412,1.1397373798532389,-0.9544265379577862,-0.040904490688835324,0.024991456390699014,0.08086623872670519,0.2218389639187089,1.9806659094178296
2026-06-01T21:00:39,28,33,280033,"ARX(2,1)",-166.14159125923095,360.2831825184619,407.47211491224914,True,0,0.9379317176308716,0.0030439358444749,0.7653334211619183,0.2591649857061766,0.2503791950181361,2.061498618851534e-18,0.9528431206786896,0.5213922853618552,0.1609451538329807,0.5929650220851711,0.1099304485643727,0.196673390208319,0.6447236299216417,0.124883047043231,,-166.1415911906753,360.2831823813506,407.4721147751379,0.22823553070192878,4.193824512549527,5.837919125492281,18.202404676690797,0.01705252912706223,0.19421982185757508,2.2406722130110124,0.12326751825038669,1.3576317117533336,-0.7494019423979749,-0.027451718918784007,0.032592773864987094,0.030673821238470643,0.17077671367886352,1.7565911960385119
2026-06-01T21:03:07,28,34,280034,"ARX(2,1)",-166.37238694951856,360.7447738990371,407.93370629282435,True,0,0.4158323594419463,0.0287405892867193,0.8550451788167145,0.4041072790168319,0.1259142217618658,3.461975148574429e-17,1.0092448101399631,0.1351808072277708,0.1965921687467377,0.6221016447017692,0.0857718748578141,0.2279535409293761,0.6736033588583046,0.0946711767543835,,-166.37238694975915,360.7447738995184,407.9337062933056,0.23639270160381454,3.068544440121103,4.109248333998982,9.285869782850849,0.05962667036337147,0.22221117187333617,2.288539647055072,0.1459476749002362,1.1530389807559869,-0.993757710160648,-0.0411472370232537,0.025329690845534044,0.0833531196917236,0.23337517024329285,2.1186209738705846
2026-06-01T21:04:50,28,35,280035,"ARX(2,1)",-166.13394839264402,360.26789678528803,407.45682917907527,True,0,0.4083554052732071,8.83819251163576e-06,0.8559832987885719,0.2915488002052751,0.1378328778202604,1.2902306276652142e-07,0.898165456819278,0.5187219773090809,0.1902924573830734,0.5090263991414054,0.092147140355149,0.228693042169929,0.627765737013098,0.1282863464313524,,-166.13394839125863,360.26789678251725,407.4568291763045,0.24054339311555317,3.0728654117454566,4.230715148129308,10.20078908432154,0.02065488632012985,0.2688316978272008,2.728739271717929,0.12720885759945383,1.1287258066913917,-0.6102406651660486,-0.006109435207833233,0.046902770695791865,0.03408887345144639,0.14810427459802383,1.1908134386453109
2026-06-01T21:07:07,28,36,280036,"ARX(2,1)",-165.87466764791938,359.74933529583876,406.93826768962606,True,0,0.5856450094397372,2.771808285749803e-05,0.8202834876316019,0.2697147637032411,0.1846990301233516,5.6804621688086605e-11,0.9716720203022268,0.4888415011553688,0.1774706421638844,0.5586652139564035,0.1067466733493317,0.2092227445816219,0.622673168231846,0.1377835606765722,,-165.8746676462884,359.7493352925768,406.938267686364,0.23822984691328492,3.4910175505018883,4.830748844110969,13.27414710785642,0.014970438661127603,0.2133920155889064,2.4464278787834135,0.1244289051882497,1.2625895138709797,-0.6918013183559236,-0.012333952693060597,0.041839513223018605,0.030925598380444723,0.15548473091034526,1.5261578947393626
2026-06-01T21:11:10,28,37,280037,"ARX(2,1)",-165.87881195706575,359.7576239141315,406.94655630791874,True,0,0.5959461250478509,4.3572385570368767e-05,0.8171348335883128,0.2609732936761672,0.189800340453305,3.6921032186459656e-11,0.9837509381933496,0.4942103200260748,0.1777436104517366,0.5677949533004071,0.108641173451284,0.2081021810759735,0.6227249504756366,0.1373703174011231,,-165.87881202325866,359.7576240465173,406.94655644030456,0.23814859971527022,3.485853906814793,4.8348066627779485,13.427568012842848,0.014120955573878356,0.20356188127174035,2.376231265665027,0.12434050881600825,1.276139753009606,-0.708365952561949,-0.012723906588628021,0.041904489806089004,0.03098709126874322,0.1564881010595173,1.5833807879722608
2026-06-01T21:12:46,28,38,280038,"ARX(2,1)",-166.3351496501994,360.6702993003988,407.85923169418606,True,0,0.3421479343550307,0.0199099417607759,0.8584788495503148,0.2671068546663024,0.1660936860307723,1.99175942271016e-18,0.8927561581733101,0.5423700191746217,0.1927444474035658,0.518427017017386,0.0963470394255537,0.2127223331042032,0.6325954969632289,0.1392378117480466,,-166.33514964322808,360.67029928645616,407.8592316802434,0.24205431689516388,2.69677032737458,4.061845186878437,11.134769071879495,0.045580318273785406,0.28196848015272796,2.634714542533853,0.1240467424308935,1.1659929773383422,-0.6205076951086997,-0.012542279008967608,0.04011382068735177,0.04397526198443956,0.1620054853981461,1.2429310742348127
2026-06-01T21:15:18,28,39,280039,"ARX(2,1)",-165.9041719629153,359.8083439258306,406.99727631961787,True,0,0.6478224005662773,0.0007145272137467,0.8087497594341108,0.256100580658063,0.2042475958304142,4.814959097619881e-16,0.9642425642878903,0.5219157451541706,0.1736322071888006,0.5932769414238735,0.1101311102140453,0.2062750019265313,0.615198468785167,0.1433670979875585,,-165.90417196478296,359.8083439295659,406.9972763233532,0.2385696355565515,3.617290072872031,5.067926830170176,14.482717782347422,0.014030744389470546,0.19141538267671543,2.1039878915283166,0.12378721074668134,1.271536722413375,-0.7392039727523212,-0.019914476928144353,0.039546339969172326,0.031410944793372704,0.17103724833432835,1.6644669128017882
2026-06-01T21:17:39,28,40,280040,"ARX(2,1)",-165.89649816548058,359.79299633096116,406.9819287247484,True,0,0.6378673394211228,1.9073354621583223e-05,0.80931090377963,0.2512882604933568,0.2013905647464566,3.8866870454079206e-15,0.9682177361981392,0.5291638664861379,0.1751025938006896,0.5695473711623613,0.1095409239859515,0.2072007699279479,0.6175311690638835,0.1408293508718502,,-165.89649816598387,359.79299633196774,406.981928725755,0.2376983756306496,3.569896214947217,4.9864952226103005,14.143334250929676,0.013813057073072121,0.20748103226412085,2.2855665251060406,0.12377651528118927,1.2695748347203446,-0.7059699400356727,-0.015260039776181004,0.040682167810694767,0.03012102958313509,0.15936815927819564,1.544461443604933
2026-06-01T19:38:43,29,1,290001,"ARX(2,1)",-165.87419930377882,359.74839860755765,406.9373310013449,True,0,0.5845984731810643,2.5444244747150354e-05,0.820113445307116,0.2685823767449707,0.1855440479389178,1.0272417983940603e-12,0.9727605812088636,0.4900210903774066,0.1778648638294065,0.5660458789676499,0.1072506881131114,0.2090461858112829,0.6213701115660295,0.1388302843576795,,-165.87419930358445,359.7483986071689,406.9373310009562,0.23858688256420885,3.4814235763026753,4.815919188765841,13.248363429887787,0.014536826160455702,0.20760751683677187,2.376239017543589,0.12460160548738904,1.2619699174227417,-0.7020782328796263,-0.012728660017564605,0.04187782108056773,0.03126695475440495,0.15883337703739486,1.561394881561273
2026-06-01T19:43:56,29,2,290002,"ARX(2,1)",-165.90751657795408,359.81503315590817,407.0039655496954,True,0,0.5712921135492494,0.0032087680296556,0.823056083510397,0.266876546085072,0.1836131746633558,9.920224557406773e-13,0.9698900183304652,0.4868826991608966,0.1785084655053542,0.5688905525581391,0.1072195976058857,0.2107807226988267,0.6202593456051844,0.1387346159201779,,-165.9075165780331,359.8150331560662,407.00396554985343,0.23926213867374557,3.4635574871404735,4.819893899307798,13.123426831138353,0.018532031626602146,0.2059307905695929,2.332870193123703,0.12609345892581694,1.2537910881639112,-0.7040025321143513,-0.013493630701459453,0.040818799804167645,0.03414675559314087,0.16151062586979348,1.5653663948941319
2026-06-01T19:47:07,29,3,290003,"ARX(2,1)",-166.047501819736,360.095003639472,407.28393603325924,True,0,0.3871426034098653,5.225978375077088e-05,0.8630337579482926,0.3093682924435831,0.1224638453412125,1.2435464417356253e-17,1.0213393885860091,0.3598369231556728,0.1948589408095272,0.5267732335215014,0.0969310753190454,0.2126881101043743,0.6560820901359824,0.1185271559426375,,-166.04750182002192,360.09500364004384,407.2839360338311,0.2389738105312629,3.0369670894942833,4.059944751735857,9.302708891430227,0.01898562536757769,0.25032806790325585,3.0874165749925995,0.1290913958028698,1.2611651173524154,-0.7446044931137055,-0.0029711875617719277,0.04865277414752728,0.03669440840192112,0.16110926640084158,1.5187615548614093
2026-06-01T19:50:28,29,4,290004,"ARX(2,1)",-165.876561216371,359.753122432742,406.9420548265292,True,0,0.5757106403475966,1.0359143162942542e-05,0.8209750049594599,0.277973946773322,0.184977890700841,3.81224602186205e-12,0.9572204068541336,0.4868103451170715,0.1787644071279701,0.5640477872186427,0.1063678644601754,0.2114811856410675,0.6187453212622848,0.1395226677967006,,-165.87656121636832,359.75312243273663,406.9420548265239,0.23762015744617693,3.447800366593313,4.780546152111263,13.062767904928009,0.01520152868663944,0.2134681177289655,2.3696509917325517,0.12506185643545734,1.2507483967146877,-0.691397211329284,-0.012023326969752758,0.041919262983040786,0.03180600596401077,0.16267276114918505,1.534520912560432
2026-06-01T19:54:25,29,5,290005,"ARX(2,1)",-166.00275636711922,360.00551273423844,407.1944451280257,True,0,0.7859316554936813,0.0001558309307795,0.7871852318197529,0.2795318557176958,0.21500659031675,3.286809700933184e-10,0.9677869895862437,0.4727974338434109,0.1681654600653283,0.5936824812558344,0.1150457826220316,0.204273956169959,0.6088227821215559,0.1451180318964808,,-166.00275600979575,360.00551201959155,407.1944444133789,0.23340554044175205,3.8942440839447823,5.225459243185987,15.292104494202897,0.013888470309019924,0.18785025271766348,2.1874685614462757,0.1234503571095522,1.302438789079117,-0.7570735264036027,-0.022948986410996276,0.0363460768979533,0.030442302449113206,0.1705423489159859,1.72502127813406
2026-06-01T19:55:46,29,6,290006,"ARX(2,1)",-166.37128456433186,360.7425691286637,407.93150152245096,True,0,0.4008644515664518,0.0289109049070511,0.8584929166164275,0.4065421123278904,0.121445798868906,4.914787532446646e-19,1.0072668387431265,0.1328048399684843,0.1980065696060156,0.6161545248716225,0.0846694339962425,0.2282033538796152,0.6755832425575601,0.0938575804026267,,-166.37128456432168,360.74256912864337,407.9315015224306,0.2362658182809036,3.0309299060440504,4.03576540377685,9.00784393043668,0.060163008554168666,0.2277607413643154,2.3213708473661163,0.1460819785196394,1.1465469939873194,-0.9788106179050018,-0.039893297212635494,0.026313311686029735,0.08229701390430315,0.22896558064791328,2.0698909925692592
2026-06-01T19:58:43,29,7,290007,"ARX(2,1)",-165.88645660392785,359.7729132078557,406.96184560164295,True,0,0.6272307064940679,1.9976688324806542e-05,0.8120704888543573,0.2658281974703554,0.1937845146399227,2.406887877952003e-13,0.990688870011763,0.4776120239126368,0.1762862440831765,0.5704175460181731,0.109835076820946,0.2060717136059686,0.623119010894089,0.1382644736779026,,-165.8864566041974,359.7729132083948,406.96184560218205,0.23845699864164943,3.5562599861072357,4.913768573573147,13.704233084309633,0.013976530596903774,0.20158616297255752,2.391423610327671,0.1247563406054354,1.2911596321679086,-0.7235390569055095,-0.013255200046368237,0.04118205726489242,0.03089424553941021,0.15689911479842578,1.618335687941488
2026-06-01T20:00:28,29,8,290008,"ARX(2,1)",-165.88340916910016,359.7668183382003,406.95575073198756,True,0,0.6259122462523282,2.698025709001443e-05,0.8126163552006531,0.2649768266558197,0.1964673875679265,2.5218195799043106e-12,0.9729925417895664,0.4969952479893033,0.1752315662802193,0.569037700670842,0.1096418939346593,0.207416056241467,0.6171687714364739,0.1416485147995694,,-165.88340916941962,359.76681833883924,406.9557507326265,0.23811904743702944,3.568094098321748,4.961339784016435,13.954425962782395,0.014345200790896698,0.2031937867947724,2.33535526638705,0.12404010193831465,1.2731289777031587,-0.7045379889865615,-0.013334537526965048,0.04062292104492953,0.03054425220218671,0.15799192432042836,1.569205252536738
2026-06-01T20:05:47,29,9,290009,"ARX(2,1)",-165.88503278767456,359.7700655753491,406.95899796913636,True,0,0.5111343360331466,2.9170072252750044e-05,0.8336417582323514,0.2759280298893303,0.1680294048086756,5.423588049713692e-16,0.9820969281109062,0.4659878923240957,0.1837971552055865,0.5603868216875746,0.1050060376171045,0.2120546823046241,0.62650660937622,0.1346869670025454,,-165.8850327877227,359.7700655754454,406.9589979692327,0.23888219941603916,3.3036495193496203,4.583777215499031,11.981516195871887,0.014791424951533677,0.208187981676887,2.470790218955983,0.12575915593293555,1.2510525865892104,-0.7030160606496638,-0.01086630036960283,0.04448910811187221,0.03300507993094274,0.1625329824132657,1.5582768161280953
2026-06-01T20:07:48,29,10,290010,"ARX(2,1)",-165.8996113564477,359.7992227128954,406.9881551066827,True,0,0.6680995175532652,3.97250308539464e-05,0.8053300537765801,0.2616517370622909,0.2052035390142138,4.121864602740809e-22,0.9739427593271296,0.5026675098983089,0.1731277598913828,0.574598331084246,0.1104551323756029,0.2055403896318345,0.6213574040126711,0.1387878372486887,,-165.89961136200316,359.7992227240063,406.9881551177936,0.23763932968280974,3.652886614857177,5.1058197439573885,14.562567555575068,0.014113726350963657,0.19972845358307215,2.3085187631524398,0.12351190878448436,1.2934844424406728,-0.7130793639701833,-0.016339511288174124,0.039780082323715035,0.03010350746836114,0.15998001064751433,1.610194905727947
2026-06-01T20:09:31,29,11,290011,"ARX(2,1)",-167.30191741281715,362.6038348256343,409.79276721942153,True,0,3.8981220495306106,0.0466507247531429,0.0196849705510433,0.5297839872783545,0.000344441893582,0.4212096713078139,0.9011512235651852,1.4389804300273748e-22,0.1771396161816427,0.4598313148741808,0.1225148585201947,0.1883826206510787,0.6891236281856273,0.0690446061308877,,-167.30191743334683,362.60383486669366,409.7927672604809,0.22879600598397684,3.9766294398430824,4.007261331776832,9.377450448478609,0.10536601447576369,0.38950611999930307,4.2596668119860395,0.14989442059211933,1.129320838153332,-0.7546178606165325,-0.01959717612247132,0.040921163772696084,0.053855839056203586,0.13695342669302724,1.1661819576778711
2026-06-01T20:12:29,29,12,290012,"ARX(2,1)",-165.87624206685786,359.7524841337157,406.94141652750295,True,0,0.5792309159557224,1.552556625435553e-05,0.8231987782045421,0.2799189175082305,0.1792113949202009,1.7600745315267008e-15,0.9718915567727612,0.4682392277972425,0.1774576332739947,0.5574462303213146,0.1079579618360078,0.2079274421420361,0.6242989054595576,0.1372248608232376,,-165.87624206736922,359.75248413473844,406.9414165285257,0.23790911602893733,3.5072414017421334,4.8451951293116595,13.127527320803662,0.01542279857640339,0.21484370847556591,2.4962454468034605,0.1250390160022933,1.2659021156069847,-0.6999519246756012,-0.012881233378007631,0.04191616956187874,0.03122856000093151,0.15666358823815096,1.5388961637242649
2026-06-01T20:15:55,29,13,290013,"ARX(2,1)",-82.72631430455769,193.45262860911538,240.64156100290265,True,0,4.850895677847255,7.867809428857456,0.7308567972968703,0.6468024630293776,0.0040960250239265,0.270200473130772,0.5147554123232657,0.0413260401776112,0.1515741048733427,0.0274783292121129,0.1134263196116321,0.3711518859507604,0.8925036961744688,0.2111206294021705,,-82.71596030695756,193.4319206139151,240.6208530077024,0.6587002794141301,20.73258858472297,25.65950201041124,61.056328341328246,37.426616416427954,69.73474039762438,429.91432819437955,0.5206514596421196,1.6810484463805453,0.1395228802887802,0.17508553724210724,0.4172978333397533,0.06586653279927276,0.08157326391494002,0.1940216746391872
2026-06-01T20:20:25,29,14,290014,"ARX(2,1)",-167.0907532096984,362.1815064193968,409.370438813184,True,0,3.306579168924428,0.0457236750801091,0.0313903173952664,0.5213891461276459,4.829180394069468e-05,0.4232796782696005,0.9182019097396658,1.1779806851585628e-08,0.193493435792154,0.4741679795124467,0.1227434355030753,0.1826671588782726,0.6901540198196804,0.0731391919165434,,-167.09075321515945,362.1815064303189,409.37043882410615,0.23314442144217923,3.413849389384097,3.450555710248704,7.928168141470256,0.1008863301121373,0.37290431119664447,4.048008785856527,0.1532289309373913,1.1505946110976093,-0.7758057151138227,-0.015670093693775394,0.04811004939005304,0.06179284059165866,0.1486676390319488,1.256497346750906
2026-06-01T20:23:27,29,15,290015,"ARX(2,1)",-165.9048647657209,359.8097295314418,406.99866192522904,True,0,0.6243474102981572,0.0003502280060168,0.8126366548911417,0.292115982056583,0.1927187296207237,4.850815125349093e-07,0.9529339125277172,0.4620937985879745,0.1761910144165319,0.5784227996111652,0.1069654246407243,0.203361828658621,0.6265711256634173,0.1402478402869477,,-165.90486487384325,359.8097297476865,406.9986621414738,0.23808655663469375,3.5524249752789285,4.912588490764004,13.666436795780657,0.015479904089953794,0.20554695798474065,2.3092777551995862,0.1250328516125173,1.2804348552029463,-0.7209847686791757,-0.017213883319163265,0.03956027956392559,0.03257694105165685,0.16881484869496757,1.6458806072800363
2026-06-01T20:25:44,29,16,290016,"ARX(2,1)",-166.12751447414445,360.2550289482889,407.44396134207614,True,0,0.9681783357013558,1.0830296502606192e-05,0.7603472652082717,0.2112423844988181,0.2716551418504135,4.116734305309101e-19,0.962464679287555,0.6150205383706397,0.1592364975229357,0.6044409442351584,0.120445661916727,0.2048009862149092,0.5979629922908893,0.146905347602056,,-166.1275144958633,360.2550289917266,407.4439613855138,0.22635644219415496,4.247647926376233,6.0008771587545935,19.24815133656079,0.009745476649040975,0.17736672023720718,2.046842064770017,0.12042576611630669,1.326434218547541,-0.7515855510428074,-0.025994067117278724,0.035190282069351285,0.02577355194072505,0.16530276028744226,1.713070395761979
2026-06-01T20:28:17,29,17,290017,"ARX(2,1)",-165.87785598923676,359.7557119784735,406.94464437226077,True,0,0.6018615858337263,2.7503115846604086e-05,0.8163650921607232,0.2662803335808589,0.1921531380707548,5.822120303015741e-16,0.972328735161049,0.4950520066262994,0.1769230817765303,0.571681431000771,0.1076334957782871,0.2087674524739784,0.6215553279963936,0.1384679636067629,,-165.8778559890711,359.75571197814213,406.94464437192937,0.2388146387638249,3.507704450666866,4.882713725430022,13.605070950390376,0.014237574024078785,0.20234714115794047,2.3252398283202442,0.1243411194367746,1.2715521761602326,-0.7079250353103594,-0.013503631087005669,0.041279129891126747,0.031110156286974677,0.16073902599635204,1.5900817720453706
2026-06-01T20:32:08,29,18,290018,"ARX(2,1)",-166.37133378123025,360.7426675624605,407.93159995624774,True,0,0.4009111314003469,0.029096689101623,0.8581401753633865,0.40734029386678,0.1219099341047162,3.936600008853533e-18,1.006683191122404,0.1314776616203903,0.1983352024636116,0.6185373398057415,0.0843681958960142,0.2282432545527754,0.6765316713415197,0.093184395193515,,-166.37133378127717,360.7426675625544,407.9315999563416,0.23677954732890338,3.0236489344041186,4.029859614352452,9.000961099723668,0.060350693847282505,0.22683270511752504,2.294817758788766,0.14643865683576363,1.1436251319714905,-0.9787085107010809,-0.040533460301095406,0.025983591232264756,0.08340818194059134,0.23065191761120124,2.0781088011048996
2026-06-01T20:33:24,29,19,290019,"ARX(2,1)",-165.87575144717022,359.75150289434043,406.9404352881277,True,0,0.543680356217652,2.5525339430906776e-05,0.8281458175724908,0.2767772372820367,0.172923377211265,2.605645132582797e-13,0.9849293683031276,0.4614647041674892,0.1809807322897515,0.5596632446877953,0.1050416593072874,0.2081459810910409,0.6296351790632501,0.1357054475674119,,-165.87575144722553,359.75150289445105,406.9404352882383,0.23862943310295642,3.3916500314899607,4.688695307556329,12.448573753794548,0.014773136667097472,0.20816777567640057,2.497923618751558,0.1252618946028282,1.264178449294952,-0.7086595568017615,-0.012090037438996018,0.043357689749504415,0.032162911543298194,0.15964615965199752,1.5650866830674675
