timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_p_minus,param_phi_n_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T21:57:19,6,17,60017,"ARX(2,2)",-165.74714267154025,361.4942853430805,412.05385576499543,True,0,0.6300127648786413,0.0001224034444846,0.8177145292297407,0.2511381745799519,0.1941094786568901,4.855585682284146e-08,0.9827100528893776,0.5147311611363244,0.1702200072896182,0.5844969547278911,0.1123835082254703,0.205927575385074,0.4431593518550396,0.1453606898456663,0.1648312125882311,-165.74714266956244,361.4942853391249,412.0538557610398,0.2332619190533668,3.7155436035824714,5.230332585507889,15.321098346923026,0.010914574139905415,0.19136798148335168,2.290344307082001,0.12151771986815407,1.301169793788411,-0.7514631080797115,-0.01906386497040901,0.03885631671963352,0.02847765892498951,0.1628878736513371,1.6887882893555055
2026-06-17T21:58:47,6,18,60018,"ARX(2,2)",-165.87985343760835,361.7597068752167,412.31927729713163,True,0,0.5425982674895908,0.0175508478517142,0.8324205334744939,0.2762884212578707,0.1681547023392251,1.6783947528155606e-07,0.9693678585358182,0.4596322450197996,0.1768307571186319,0.5552071696630891,0.1033914158898449,0.2051703347035512,0.472949332776925,0.1383159414573328,0.1524102038490191,-165.8798534279657,361.7597068559314,412.3192772778464,0.23904258678849521,3.485078771311577,4.874724187271672,13.303456700311736,0.03764781842633438,0.2431915609033344,2.6077910307421863,0.13052593102046145,1.2843340333915592,-0.7339214227625471,-0.022253230923371038,0.032024945613645606,0.04363523584298669,0.17417502422073963,1.5784401830839285
2026-06-17T22:03:11,6,19,60019,"ARX(2,2)",-165.8484617639222,361.6969235278444,412.2564939497593,True,0,0.1357536600234346,0.0634430091988399,0.9039121713825649,0.3122070380052895,0.115905236587839,4.682842472862452e-19,0.8202946446392033,0.4775476370212952,0.2302164948878317,0.5379463297082148,0.0705219467326367,0.2073107882575365,0.3034013397269202,0.1672751108626309,0.3179506571195845,-165.84846176308247,361.69692352616494,412.2564939480799,0.2589681312362093,1.7384426337378203,2.771019852086139,6.720205512893961,0.10789536333793455,0.33799783733456007,2.4761636270961223,0.13521410150307794,1.0818200641060363,-0.6222647788037317,-0.03113950090849469,0.032139956142185955,0.09056187126528205,0.2130032856575546,1.3508341561508816
2026-06-17T22:07:37,6,20,60020,"ARX(2,2)",-166.0960389113402,362.1920778226804,412.75164824459534,True,0,1.107438588870371,0.000163334149951,0.7504631214397653,0.2255704128587613,0.2737012624295952,6.5146254500055756e-18,0.9563428760046088,0.5920707863114211,0.151976590461113,0.6366193877124021,0.1219517136855307,0.1869942747388794,0.4863661317794455,0.1460443310445325,0.1252216644395712,-166.09603890803822,362.1920778160765,412.7516482379914,0.2251789006339967,4.640259188088925,6.495878603713529,21.79620629721871,0.009243928617856178,0.1592526212756385,1.929099661212787,0.11963696041734355,1.3762737059037142,-0.876035659515241,-0.030428496162806323,0.031720490555718475,0.024631372936921653,0.188082822896335,1.9800109718483203
2026-06-17T22:09:57,6,21,60021,"ARX(2,2)",-166.1699526513486,362.3399053026972,412.89947572461216,True,0,1.1476910000128226,0.0006460048020101,0.7427946024713752,0.1972755718520672,0.3143844825151655,1.6487087621860275e-08,0.8651560434946175,0.738078921177625,0.1496070865155284,0.6966151181009156,0.1241987668813141,0.2015144822927261,0.5030023902691041,0.1556833462502325,0.0772563974054199,-166.16995275071565,362.3399055014313,412.89947592334624,0.23316821899947662,4.69764354956394,6.833187583847803,23.87361428313791,0.007929368985704961,0.13759865509556563,1.508612619014066,0.11875913921728641,1.322373462394771,-0.9093257485901163,-0.0417690765240531,0.03033278737717375,0.026482808376006414,0.2249441402277521,2.192191424190354
2026-06-17T22:12:09,6,22,60022,"ARX(2,2)",-165.71978997059378,361.43957994118756,411.9991503631025,True,0,0.5450455817193721,0.0002642814159947,0.8320126581938977,0.2712391815155368,0.1725734770799567,2.9996573284498044e-10,0.982769091468396,0.4742066754465827,0.1765313747575275,0.5615959066186378,0.106497290860346,0.2081816103744828,0.4723005120907306,0.1423635736350715,0.14518256773526,-165.719789966797,361.439579933594,411.99915035550896,0.2339443023956264,3.494090134544626,4.901989623765078,13.449014250257301,0.013332716149110593,0.20923462109708285,2.4951803536341166,0.12336342204561666,1.2754695864478627,-0.7228303628790222,-0.014413337772278025,0.041275820935642485,0.030081401135540402,0.16082736441516318,1.5795848090565043
2026-06-17T22:13:40,6,23,60023,"ARX(2,2)",-165.8232228145799,361.6464456291598,412.20601605107476,True,0,0.6737285065085172,0.0018832839001963,0.8102264407936904,0.2369180399446435,0.2137929096732881,9.567012732850646e-13,0.9259011064641928,0.5959471219500072,0.1660844900158584,0.61712512028415,0.1139635396719437,0.2087049262224775,0.4042161074408416,0.1575114284179611,0.1821961128019162,-165.82322281408744,361.6464456281749,412.2060160500898,0.2369286800871444,3.827574082852086,5.489819550434023,16.80271260898199,0.012004959582318871,0.1760776884530007,1.9783219529214797,0.12146317224347755,1.2590314802063642,-0.7974069094786159,-0.026688305508481794,0.03572123068079083,0.03064674054101489,0.18623079928215183,1.78108938418331
2026-06-17T22:15:25,6,24,60024,"ARX(2,2)",-165.82787314050188,361.65574628100376,412.2153167029187,True,0,0.727356985773834,3.2083481637760224e-05,0.7994038649542193,0.2510890784931365,0.2242342939100452,1.1417531974867818e-11,0.9485215915327097,0.5492185351304031,0.1658549833197853,0.6296001673230511,0.1153308484828765,0.2001663357179146,0.4776019474655064,0.1513488611159461,0.1254036376888099,-165.82787314067423,361.65574628134846,412.2153167032634,0.23239935445502494,3.874312541383916,5.496588414049449,17.076702146133407,0.010320656679444396,0.17226358216058368,1.90088029365706,0.12101746563353921,1.3112396279720009,-0.8275798434083976,-0.027639384545763784,0.03665305078857882,0.029212785035646577,0.188368017362845,1.8800548750022918
2026-06-17T22:17:23,6,25,60025,"ARX(2,2)",-165.79883028942294,361.5976605788459,412.1572310007608,True,0,0.6153463009701573,1.9530499710083748e-05,0.8217071345952764,0.2358960870933864,0.1831366071633345,1.2354123918493626e-11,1.0511869830322689,0.4769780882766344,0.1719225912422737,0.568706177262708,0.1111893428778101,0.1973555476216204,0.5044035466079129,0.1351061509445449,0.1292789285713599,-165.79883030192963,361.59766060385925,412.1572310257742,0.2297901666075861,3.696541976159224,5.12187859428445,14.66611440777304,0.010656852215155421,0.199865566121246,2.587495654252903,0.12175215857564169,1.3143056619143707,-0.7906985169181732,-0.013285943919683268,0.040359269281678566,0.027809982505821944,0.15418413993471192,1.7152306318392965
2026-06-17T22:19:22,6,26,60026,"ARX(2,2)",-165.75604970984514,361.5120994196903,412.0716698416052,True,0,0.5140323120732789,6.769453212047037e-05,0.8376385477909627,0.2718998754831396,0.164846674080366,1.3612859691101827e-16,0.9586491721817154,0.497417922234771,0.1784638862776518,0.5446658798886033,0.1112278622205134,0.2109802334184357,0.4247069936657976,0.1413497641382921,0.1819791162113873,-165.75604970530463,361.51209941060927,412.0716698325242,0.2331436814731323,3.411154736370658,4.800361572283976,13.021835692610972,0.014145391749296174,0.2292015465343096,2.645778281211227,0.12339736623087846,1.2574674587187467,-0.6928319716403577,-0.01266282220702284,0.04214803608001435,0.030095074763257425,0.15618453696145565,1.47993125904506
2026-06-17T22:25:56,6,27,60027,"ARX(2,2)",-165.72252408985207,361.44504817970414,412.0046186016191,True,0,0.5814854419997328,4.04630488616553e-05,0.8251240379596594,0.2682172950446332,0.1814051623990458,4.199654181281242e-13,0.9685011148989796,0.4949782315870289,0.1741140723865913,0.5678662376156766,0.107494565350636,0.203910279376887,0.4873418935540374,0.145272359169399,0.1294401298201795,-165.72252409538822,361.4450481907765,412.0046186126914,0.23304870917861406,3.578906978551242,5.028134314764262,14.093405706613511,0.013197367738851395,0.20825324790844044,2.4090800158036467,0.12275682845932921,1.2753993428732453,-0.7186218088631684,-0.015778413564610558,0.040343934594142344,0.029299935171859713,0.16183016618716697,1.5884464029102097
2026-06-17T22:28:27,6,28,60028,"ARX(2,2)",-165.75738624082794,361.5147724816559,412.0743429035708,True,0,0.5211349454993417,0.0003297614111057,0.8404511763469337,0.2842047835456314,0.1610693249170839,5.064870709233001e-16,0.9749390971631416,0.4559677902186354,0.175100230288321,0.5529785756353589,0.1068800193306696,0.2091391231472983,0.4106188290772788,0.1500217000982205,0.1958672845965577,-165.75738609200982,361.5147721840197,412.0743426059346,0.23282940850954448,3.5229236091409675,4.952330253314775,13.255418452807348,0.014667016789453974,0.2281068593621296,2.608537338310302,0.12324872501167067,1.2526304530318277,-0.7258983455338806,-0.0155514883017899,0.03971917596349548,0.029891716548498985,0.16322876817116938,1.5356514903508158
2026-06-17T22:30:21,6,29,60029,"ARX(2,2)",-165.88681196029785,361.7736239205957,412.33319434251064,True,0,0.2642226498247786,0.0377741200528121,0.8766674974624958,0.2870194866370123,0.1547867132039337,6.178964037735348e-15,0.8691558575247185,0.4990439700969133,0.1922322826048255,0.5528190310098279,0.0845082823667202,0.2005160271749381,0.3737581700517527,0.1550487829288286,0.2593765249814549,-165.88681196109258,361.7736239221852,412.3331943441001,0.25138741108386603,2.502125886086791,3.9701119010610535,11.351779036997845,0.06789206994272332,0.27470261219343245,2.397773541656985,0.1245721602210706,1.1787287228132286,-0.6696951877141777,-0.028115348458427225,0.028686624180468464,0.06172853573034834,0.1896006880933207,1.4314637211877905
2026-06-17T22:33:09,6,30,60030,"ARX(2,2)",-165.71785652651704,361.4357130530341,411.995283474949,True,0,0.548619623040234,3.573091916339551e-05,0.8316620850035551,0.2682344481228865,0.1740103631841764,7.733378103508844e-12,0.9761087222934725,0.4873469081773468,0.175749718177012,0.5670503226016618,0.1070601754239381,0.2070390951069591,0.4718919011159925,0.1434318966367506,0.1442488997607635,-165.71785652392276,361.4357130478455,411.99528346976047,0.23362915681565208,3.5124699284761114,4.93682350890614,13.6474709366915,0.012786814609068286,0.20872510995419222,2.432228901727516,0.12298484343742397,1.2719977870389922,-0.7250484702556206,-0.014778308756644667,0.04104205021765674,0.029692793323641827,0.1607291588764,1.5954771576447122
2026-06-17T22:35:12,6,31,60031,"ARX(2,2)",-165.76293172596766,361.5258634519353,412.08543387385026,True,0,0.5609728667110913,4.57310647405634e-05,0.8266169954940523,0.2494341646141077,0.1789643930865544,4.284747601164421e-07,0.9836169377759936,0.5174201021051538,0.1770877259338546,0.5533446565592463,0.1062864392058376,0.2088568429459391,0.5359800276236977,0.1370152149488247,0.0871789064702603,-165.7629317132192,361.5258634264384,412.0854338483533,0.23580931408852024,3.481192937130128,4.878264265896714,13.457587214032353,0.013556241266077424,0.21692894872088186,2.513072321942778,0.12295449453479994,1.2685635603891772,-0.6914448809831372,-0.01177311777678472,0.04171014201019962,0.029156025392758536,0.1539877295511939,1.5082303577923677
2026-06-17T22:39:11,6,32,60032,"ARX(2,2)",-166.1700449729475,362.340089945895,412.89966036780993,True,0,1.2294792570357869,1.836866212793703e-05,0.7407492960141103,0.2080536808103366,0.3091751036868755,5.296592245058661e-12,0.8805446015966732,0.7032848513874361,0.1451278554254763,0.6849271662087525,0.1268766787957648,0.1966584683065874,0.4479011118741732,0.1621002669430524,0.126344956767207,-166.17004497290975,362.3400899458195,412.8996603677344,0.23108247904749313,4.978963475784897,7.210263574399891,25.192458791339998,0.0076920343834319714,0.14767051905085046,1.5686260411750157,0.11798431272055382,1.3375806477522727,-0.8690477547294563,-0.04417024730705595,0.028911193678746762,0.0239052137172829,0.21655933810882916,2.1430223817035965
2026-06-17T22:43:22,6,33,60033,"ARX(2,2)",-165.72112838721847,361.44225677443694,412.0018271963519,True,0,0.5580437410642999,7.020431058451978e-05,0.8302727555027807,0.2696639568891233,0.1743610190636386,6.61600944647749e-10,0.9795394352346608,0.4809845205481046,0.175199572748361,0.5702434164760509,0.1076573732467276,0.2074488376397702,0.462913851246938,0.1407187519237079,0.154671031088976,-165.7211284304909,361.4422568609818,412.0018272828967,0.23291515195906692,3.5391295388440063,4.978539645437246,13.77762524177677,0.012536552829797107,0.2043609861520121,2.432483625241325,0.12294817159506298,1.2822165620572723,-0.7408536955720576,-0.015984341742554725,0.04057290942604704,0.02974715949346446,0.16458448555951852,1.633440714728814
2026-06-17T22:44:58,6,34,60034,"ARX(2,2)",-165.84121677822282,361.68243355644563,412.2420039783606,True,0,0.1319610076894784,0.0619124520456058,0.905683591418754,0.3135705405503992,0.1136190344636736,4.161166327721487e-06,0.8342094974209859,0.4644904356196294,0.2306866642805698,0.5248002155414426,0.0692457181961679,0.2028940931617655,0.3145266670761479,0.1637807528942878,0.3177573289117192,-165.8412167530525,361.682433506105,412.2420039280199,0.2569211290819974,1.7283369528568557,2.7631806196153947,6.627590066300748,0.10676245881372719,0.3525776930109058,2.653903027777265,0.13310264587877818,1.0966492022396512,-0.6098156119371565,-0.028128500792129127,0.0355985725529769,0.0852916002993767,0.20335950857085583,1.3164235079485096
2026-06-17T22:49:26,6,35,60035,"ARX(2,2)",-165.73367940641666,361.4673588128333,412.02692923474825,True,0,0.5791264631693532,0.0019870853335292,0.8257909351315551,0.2609376511566578,0.182785489154901,3.9838295416087196e-13,0.9693155094172762,0.5035817480790709,0.1739462380621506,0.5775307997880217,0.109552109130897,0.2070291884282239,0.4564975020384859,0.1477716076733361,0.151262202155775,-165.73367941144244,361.4673588228849,412.0269292447998,0.23405074022479128,3.58072570611403,5.050122739210358,14.231341507423148,0.01453357546259967,0.20025560311431176,2.317118824588455,0.12339556149418972,1.2716106108465988,-0.7278200220544516,-0.018667853014033273,0.03927804679017593,0.031056161028267984,0.16481939803256201,1.6267030515061098
2026-06-17T22:51:36,6,36,60036,"ARX(2,2)",-165.72647573308728,361.45295146617457,412.0125218880895,True,0,0.6019621807336148,2.5645312973903903e-05,0.8212754108957496,0.2615364543117557,0.1881169530251675,1.5597076714266282e-10,0.9705764044714832,0.5062947113456363,0.1726831733367347,0.5744746743263364,0.1087409576233187,0.2063192948377604,0.4780597508483751,0.1449888552004444,0.1349175040477575,-165.72647573322706,361.4529514664541,412.01252188836906,0.23270829939551432,3.625011630099745,5.098979574748365,14.541424872619322,0.012387601409698754,0.20111124575235861,2.3419862625818015,0.12221079495498756,1.2811167467139335,-0.7237766118458316,-0.01825237249986958,0.03975805279617925,0.028916412461162267,0.16179730557880234,1.6131665723512516
2026-06-17T22:54:03,6,37,60037,"ARX(2,2)",-165.87252829818138,361.74505659636276,412.3046270182777,True,0,0.8138067607195325,4.8302549097569645e-06,0.7886867625830666,0.2343662963179817,0.2313735739404582,5.350899448228097e-10,0.99295014726992,0.538304656804274,0.1619300435797022,0.5981828071896954,0.1175468310089205,0.2002761095678228,0.4573418663499671,0.1467979133855358,0.1490691642628166,-165.87252832028162,361.7450566405632,412.3046270624782,0.2303625875123854,4.082893971974609,5.665967574730409,18.069710296131667,0.00970997845428039,0.18030811126620427,2.1980905972285236,0.12000118591521593,1.3495835363331543,-0.7752539984274897,-0.022314512513690106,0.03594311177416257,0.02618109707471882,0.1647456207294103,1.7696948485327457
2026-06-17T22:58:10,6,38,60038,"ARX(2,2)",-165.72450083644492,361.44900167288984,412.0085720948048,True,0,0.5567174825029715,1.4359970415268996e-05,0.8304056241957477,0.2675504212032892,0.1766568752793605,6.777004647636231e-10,0.968350112727966,0.4965177277149818,0.1747333214872117,0.5726419491525089,0.1083534873738203,0.2091842391093156,0.4376676743465674,0.1479522278327271,0.1687098689648084,-165.72450083636974,361.4490016727395,412.0085720946544,0.2330830918877093,3.5394544059860906,4.990776322405616,13.91357615822396,0.012367266784382566,0.20567556294024714,2.371062976032673,0.12259374867054541,1.2630591485233018,-0.7235962701379437,-0.01658284888413663,0.04049987404948385,0.029528556204198694,0.16324867290949321,1.6060499436310909
2026-06-17T22:59:38,6,39,60039,"ARX(2,2)",-165.7240450698406,361.4480901396812,412.00766056159614,True,0,0.5694812564102885,0.0003287258605729,0.8266644423752373,0.2601257233149189,0.1830666152757737,0.0,0.9691751428084282,0.5098506335417329,0.1748276653537602,0.5731064047852089,0.1090840911615402,0.2081462054665697,0.453053953060734,0.1466961414312824,0.1552354389796399,-165.7240450590837,361.4480901181674,412.0076605400823,0.23367806293485446,3.541787062629402,5.009282084843797,14.1348227141128,0.012426203787423389,0.20305008656431112,2.348320330143212,0.12265111940046357,1.2715793393590666,-0.7181517383118552,-0.01715425100754954,0.040416605560552765,0.029668127709995357,0.1624737297260758,1.6000513444259894
2026-06-17T23:01:05,6,40,60040,"ARX(2,2)",-165.7196434322287,361.4392868644574,411.99885728637236,True,0,0.5664927856902428,0.0002540328294713,0.8280056741788803,0.2667297469596462,0.1789780204821847,1.1677675567289486e-06,0.9760211401940792,0.4899763886118097,0.1749763593923643,0.572656224238979,0.107755501057147,0.2060197785854392,0.4774291309338768,0.1435673928707569,0.1390989201005093,-165.7196435310964,361.4392870621928,411.99885748410776,0.23345939135413052,3.5471560284297774,5.000578825611407,13.936622171441782,0.012845711256861196,0.20381901025599639,2.382824805094337,0.1229197402273172,1.278674266016744,-0.7318716104641236,-0.015549907507412405,0.04063022782168074,0.029820509618632907,0.16262145366817915,1.624801223258775
2026-06-17T21:12:05,7,1,70001,"ARX(2,2)",-165.7414733084475,361.482946616895,412.04251703880993,True,0,0.606670618340099,0.0002241069837802,0.8217821170577982,0.2576994278520334,0.189362187542231,1.9440108450225367e-11,0.9800718223996574,0.504011869210327,0.1727161394279469,0.5908100095263513,0.1154418784973875,0.2035884620456153,0.4698781404063003,0.1466292751498392,0.137796954652406,-165.74147331337167,361.48294662674334,412.0425170486583,0.23351259456964218,3.658133140553067,5.128043417633728,14.76986796424816,0.01149643671293211,0.18809549475111503,2.239532192988037,0.123164986520659,1.2947561864002475,-0.760556318439177,-0.019770441095042265,0.040009120042973065,0.02995526374571846,0.1692180046254763,1.7219676414603355
2026-06-17T21:14:15,7,2,70002,"ARX(2,2)",-165.72917678764094,361.4583535752819,412.0179239971968,True,0,0.5059689980082427,0.0001590417884111,0.8391576251379638,0.2801696078090944,0.1633216785655516,1.7467684872667406e-21,0.9706109383240829,0.4687235587629307,0.1791790634254912,0.5570205880459816,0.1031071410047999,0.2087035486601297,0.4768100878117595,0.1412878473888324,0.1446526633647366,-165.7291767876071,361.4583535752142,412.0179239971291,0.23428464449648684,3.3944120204520414,4.756994237541513,12.739149767888449,0.014190442067748167,0.21828302756347012,2.526961024721513,0.12398535300081338,1.2577374837996211,-0.7170283612324565,-0.0140976787220592,0.04191382096600363,0.03094328573380256,0.16289669013514702,1.5516181597016359
2026-06-17T21:16:04,7,3,70003,"ARX(2,2)",-165.72669299513214,361.4533859902643,412.0129564121792,True,0,0.5241955478037357,1.540469379945579e-05,0.8363359821915084,0.2738652633930789,0.1667859240625767,3.6909149127548684e-08,0.9663143567780554,0.4859237174068301,0.1773071762594618,0.5599313173667005,0.1025227227610256,0.2072678997678513,0.4944749257856564,0.1398482501528017,0.1308779531443423,-165.7266929950004,361.4533859900008,412.01295641191575,0.2335683507973389,3.4556563942822303,4.838743482537017,13.11144056163012,0.013827658189337576,0.216186195174908,2.479310934192068,0.12343963386462478,1.2571608155109386,-0.7113380194556292,-0.01407543197595574,0.0416285638623792,0.030094175084868863,0.16114835609922556,1.5533370040857675
2026-06-17T21:17:36,7,4,70004,"ARX(2,2)",-165.72019728045336,361.4403945609067,411.99996498282167,True,0,0.531608401685124,3.3581717453330926e-05,0.8349442728558658,0.2725322720749157,0.1697472822882981,3.3157051900457407e-10,0.9720613246892822,0.4828047173980391,0.1767290351695033,0.5617224117090804,0.1055329491546846,0.2084696387021206,0.4805157637130984,0.1416034377943695,0.1381525276564658,-165.7201972800268,361.4403945600536,411.99996498196856,0.23402722830633355,3.4742291973610517,4.8751270124886,13.327613759638293,0.013399019493015479,0.2126083957779128,2.468842873038747,0.12329482398938728,1.2640524259731332,-0.715173943611907,-0.013974430955615923,0.04142516078002712,0.02998204781879376,0.16088350494638798,1.5661527765356962
2026-06-17T21:20:13,7,5,70005,"ARX(2,2)",-165.7220366632214,361.4440733264428,412.0036437483577,True,0,0.579324999736852,0.0001635735956094,0.8258148441754857,0.2645882414072703,0.1815529290658774,1.3639602563145128e-05,0.9785209202219138,0.4919480703433838,0.174072414650077,0.5747894650708595,0.1084279083876308,0.2044393456929251,0.4689597784742815,0.1442889352167045,0.14733675122865,-165.72203663954411,361.4440732790882,412.0036437010032,0.23260381205940892,3.5798982282541747,5.0434689468665495,14.19621502597185,0.012367721968351212,0.20130890516581873,2.3810672908086117,0.12264705278632017,1.2858098989032247,-0.7388599053956844,-0.016064063852377256,0.04030964951585947,0.02943925600384517,0.16230157881878823,1.642236660721149
2026-06-17T21:22:46,7,6,70006,"ARX(2,2)",-165.7369294159178,361.4738588318356,412.03342925375057,True,0,0.5355032282865579,0.0048473745120615,0.835912051599461,0.2781360248179839,0.1689752678224966,4.319708160441229e-09,0.9717549884967706,0.4622688178632435,0.17553001251042,0.5731980960298697,0.1056716451797676,0.2087075803482774,0.471376595326061,0.1410010175611257,0.1473468034424339,-165.7369290952695,361.473858190539,412.0334286124539,0.23525552774668804,3.5212210850389782,4.943315448792523,13.52368874448235,0.01950594882197215,0.20900836859205,2.399202585841642,0.12538385614495562,1.2706708435240752,-0.7463720152226105,-0.01915988784761867,0.037820293073562966,0.03447416655317401,0.17236905670381408,1.6441180799552184
2026-06-17T21:24:56,7,7,70007,"ARX(2,2)",-165.7631337663468,361.5262675326936,412.08583795460856,True,0,0.6129137067359955,0.0035856312118401,0.8156577244115522,0.2640448562823727,0.1937695246819739,2.860563852085812e-13,0.9596997463843512,0.5045610667604545,0.1751069317020712,0.6000026705047797,0.1081817542015361,0.2002660886772101,0.5119304554495943,0.1415471100138228,0.1103829912097706,-165.76313369965538,361.5262673993108,412.0858378212257,0.23553761294957942,3.5644044773306653,4.9919919630724,14.422945799782553,0.016829774574176972,0.18960486573615754,2.1614058526329676,0.12520781878239484,1.2991421621339796,-0.7645611716911747,-0.023204710779045838,0.03835123988785248,0.034294507350300346,0.17851211517286614,1.7777628077879408
2026-06-17T21:26:40,7,8,70008,"ARX(2,2)",-165.73415821363616,361.4683164272723,412.02788684918727,True,0,0.6089213668854621,4.3425686525949776e-05,0.8198365572513382,0.2536717547495643,0.191880228409261,1.673637566863699e-10,0.9696019490003044,0.5229564764281514,0.1721694996377467,0.5831751337375822,0.1097545715200265,0.2063986224545667,0.4765528129684127,0.1463186938480645,0.1332452428925933,-165.73415821060252,361.468316421205,412.02788684312,0.23346496530069538,3.6394791407181892,5.1305428486470195,14.785983355099368,0.011746934297192218,0.1950212242915884,2.2471462648510467,0.12196449904380237,1.2797674125305918,-0.7341452078701566,-0.02004045483574985,0.03954944842167129,0.028910383279306423,0.1648859879765659,1.6427750546563267
2026-06-17T21:27:40,7,9,70009,"ARX(2,2)",-165.7819509416184,361.5639018832368,412.1234723051517,True,0,0.6435866651613545,0.0026769910972807,0.8209858729793451,0.2385312953744926,0.1938995454324646,2.953206296088797e-07,0.97553780557969,0.5410832118071028,0.1641656504111998,0.5849062291992309,0.1101593983932242,0.2069483264209086,0.4502887953987003,0.1480509022963858,0.1547926756817233,-165.7819509727924,361.5639019455848,412.1234723674997,0.23218089116237142,3.888801379586316,5.5735896371350595,16.420288252013357,0.014002423144373732,0.19559224337780504,2.2263452294945103,0.11985105575396754,1.2792019665001,-0.7536345698889035,-0.022092272856929003,0.03539216459519434,0.02875637064502677,0.1625428675056326,1.6408266722244111
2026-06-17T21:29:55,7,10,70010,"ARX(2,2)",-165.8114403366657,361.6228806733314,412.18245109524634,True,0,0.7191762681368394,0.0003887576397377,0.802612056207132,0.2335123717809369,0.2148158764420924,3.119132567503125e-08,0.9763433470780222,0.5556532387784955,0.1657208260010985,0.6081104921460881,0.1157672853779336,0.2056816930130677,0.4449989933283295,0.1487384043809025,0.1543158698516025,-165.81144021833438,361.6228804366688,412.1824508585837,0.23153013007825887,3.893741923877507,5.481122356697255,16.729742642138522,0.00995728013205152,0.17381834196319815,2.0700654424264906,0.12091909218108701,1.308404127283151,-0.7969209202268763,-0.023130710250406798,0.03691159792131236,0.02808329110160549,0.1733911271080203,1.7799935887821752
2026-06-17T21:31:51,7,11,70011,"ARX(2,2)",-165.72488592435644,361.4497718487129,412.0093422706278,True,0,0.5238396752120094,0.0001405676940517,0.8360814092850607,0.2644496448210678,0.1703740776344876,9.307501830718994e-06,0.981578803168064,0.4892108399664562,0.1773723754774984,0.5713578502894018,0.1051013914938459,0.2078417648388339,0.4816273929566397,0.1399232990590112,0.1402791259266668,-165.72488591764284,361.4497718352857,412.0093422572006,0.23434803519848926,3.450826476918811,4.8564535964990965,13.327492802604144,0.012554966001206286,0.2052088992126863,2.398142649437095,0.12323200777214612,1.2727946345808614,-0.7331415048183599,-0.013675898657985491,0.04170808195906718,0.03017631319716638,0.16467663000988428,1.6261629431319733
2026-06-17T21:33:21,7,12,70012,"ARX(2,2)",-165.72217251300327,361.44434502600654,412.0039154479215,True,0,0.5623765474046126,3.62300470654589e-06,0.8286452746970373,0.2752663609203972,0.1772362629995567,3.1291140393657318e-18,0.973788698851744,0.4756710766914451,0.1755187772114004,0.5749772526895756,0.1064749876202372,0.2057423975457582,0.4828590475784849,0.1427436439489443,0.1364565026315872,-165.72217143641782,361.4443428728357,412.0039132947506,0.2333418649523764,3.533638605323757,4.9718289700315355,13.770878600513697,0.012889342093686177,0.2030696146583431,2.3747141964619733,0.12327203886096078,1.2794923097356072,-0.7414597363427379,-0.01597717070025422,0.04048080919658022,0.030170251000125672,0.16643062657897317,1.6495619519185107
2026-06-17T21:37:29,7,13,70013,"ARX(2,2)",-165.8430034022725,361.686006804545,412.24557722645994,True,0,0.1316383049404618,0.061189691142951,0.9050133750180518,0.3068052537455841,0.1157602883172662,3.0970907078394045e-15,0.8300904098021386,0.4840776353738819,0.230457726241125,0.5205775660835104,0.0698617267703256,0.2039422497744706,0.301795261901823,0.1654456655759198,0.326148044499492,-165.8430034019,361.6860068038,412.24557722571495,0.2558829159129468,1.7174025805865578,2.7633874615582235,6.704746224727862,0.10475568015645094,0.3509748644666479,2.667356388958389,0.13161379099167247,1.0904321554457335,-0.6031233279793179,-0.0267048158715179,0.03677536171800259,0.08281319064181075,0.19779390563778024,1.2847906108574745
2026-06-17T21:40:15,7,14,70014,"ARX(2,2)",-165.90124076026495,361.8024815205299,412.36205194244485,True,0,0.7753755702807732,0.0014578459460483,0.7945358280066601,0.2278205195167835,0.2377468716309579,2.511528310545296e-14,0.9493262327264942,0.5879027674687144,0.1616823913357223,0.6264451279394846,0.1182969586746599,0.2106690663285151,0.4083360171816266,0.1546237610128356,0.1752383746934002,-165.90124076127148,361.80248152254296,412.3620519444579,0.23415620327009795,4.0375431379143905,5.77543352358505,18.515520145242153,0.01040818197147203,0.16279339178357308,1.919102097463875,0.12020453971511529,1.304704313011098,-0.8213669826293392,-0.025969116146205624,0.034454861441259005,0.028730058776580088,0.18702110772959546,1.8215804493270635
