timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_p_minus,param_phi_n_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T19:23:51,16,34,160034,"ARX(1,1)",-166.93639442139727,359.87278884279453,403.69108320845413,True,0,2.0125600513342543,0.048688953836052,5.411929307955146e-15,0.5536842055830197,1.0262957722706434e-05,0.4668220013568122,0.8587046370322986,5.9255341668362256e-06,0.2552719317029255,0.4350180892832772,0.0911294918295388,0.2204996484025641,0.7658560370979313,,,-166.93639371226044,359.8727874245209,403.6910817901805,0.23741475336662463,2.0125604945259385,2.0127317728301524,4.69291024113483,0.11890694148967162,0.4368266396310542,4.589234554387538,0.15722760849118644,1.1221560267814903,-0.6554179993157943,0.005720900077950071,0.07510002737233001,0.08066843878539115,0.1548107693911637,1.1127928969470005
2026-06-17T19:26:10,16,35,160035,"ARX(1,1)",-167.00464025813528,360.00928051627056,403.82757488193016,True,0,2.275767501432653,0.0531863028915763,9.766407627071281e-18,0.5632382205745199,1.8484579184738435e-14,0.4510186796499894,0.8366914383322684,4.47104201956441e-13,0.2357789842299558,0.428238290971996,0.0968846792497622,0.215868655100756,0.76380269204116,,,-167.00464025643038,360.0092805128608,403.8275748785204,0.2345166310693242,2.2757675014326537,2.275767501433204,5.258466917201264,0.1326637948794218,0.46887888197277255,4.792378236193447,0.15467450196716184,1.1172144275341345,-0.6636544951001871,-0.002273678654529876,0.06347527646521033,0.07236142311880198,0.14193025385643937,1.0672633175606994
2026-06-17T19:27:32,16,36,160036,"ARX(1,1)",-167.01353923407908,360.02707846815815,403.84537283381775,True,0,1.811416682566876,0.0420671661081906,2.8634772711609984e-14,0.5532423955158866,1.439181328079366e-14,0.5012700468821275,0.8633151111166474,1.1751197123981906e-14,0.2732758785015429,0.4541914174573702,0.0860408524955429,0.2227896725623422,0.766688003024703,,,-167.01353926473286,360.0270785294657,403.8453728951253,0.24404228354012544,1.8114166825669298,1.8114166825672409,4.338384248725479,0.10348820641891855,0.3999797332847161,4.207001539031899,0.16033370186490575,1.1374057824596926,-0.6781150017752708,0.010594892042438603,0.09127255327865652,0.09148283435873124,0.18101706589865926,1.2201501574295286
2026-06-17T19:31:34,16,37,160037,"ARX(1,1)",-167.09042592723472,360.18085185446944,403.99914622012903,True,0,0.4220729772495993,0.0397571118602603,0.8367613697638869,0.4276184828771677,0.0974192923937341,6.483998408700858e-21,1.0249394639393112,0.0732230020813195,0.2197748443484636,0.5668108661784595,0.0885739837538917,0.2188980644153543,0.7769329755667554,,,-167.09042592710665,360.1808518542133,403.9991462198729,0.23927999685467488,2.6832053968209078,3.291901584400766,6.791415824207815,0.08012759555650228,0.25922605654382413,2.5455080794438376,0.15766300340772396,1.0997370633496006,-0.8121202359701065,-0.022993353300380513,0.032669158897179904,0.08849293858007447,0.2047092996557534,1.6557193937430432
2026-06-17T19:33:31,16,38,160038,"ARX(1,1)",-167.09043294111913,360.18086588223827,403.99916024789786,True,0,0.4211173576623365,0.0397128500161817,0.8368874034549998,0.427425207587887,0.097364421287233,0.0,1.025326640384976,0.0732907100874622,0.22001418362088,0.566510981477696,0.0886215947817585,0.2190089462112974,0.7768874708656495,,,-167.0904329408134,360.1808658816268,403.9991602472864,0.2392932277896564,2.6791986771804766,3.2861119601232693,6.7765260260679705,0.08003858605630568,0.259175079084589,2.5485194786840712,0.15769626063310396,1.0992985020481767,-0.811600972049533,-0.022788867076879132,0.032864131132805854,0.08844139079891722,0.2045048577120614,1.653432247750567
2026-06-17T19:35:49,16,39,160039,"ARX(1,1)",-167.09042922278252,360.18085844556504,403.99915281122463,True,0,0.4226006030359654,0.0397155616340538,0.8365024458431541,0.427044796831914,0.0977036628764591,9.775374722277922e-19,1.0259020632313345,0.07341249369089,0.2198289549392863,0.5671945927471332,0.0886810453059268,0.2189797559122711,0.7767906072857708,,,-167.09042922283518,360.1808584456704,403.99915281133,0.23933227359708742,2.682186498611749,3.292065397700974,6.795026844482258,0.0799644732997736,0.2586730143737358,2.5442350860108913,0.1576688622085964,1.1000960207763548,-0.8134131265858895,-0.02304277280023464,0.03270883462132711,0.08855339147210975,0.20478724970563636,1.6580522532240247
2026-06-17T19:39:04,16,40,160040,"ARX(1,1)",-166.936226213464,359.872452426928,403.6907467925876,True,0,2.0253107274148023,0.0492877170569391,1.48962966103027e-13,0.5536233412125202,2.1325495442816072e-14,0.4660243827513058,0.8586132901508454,1.2064410796653773e-13,0.2542745570035113,0.4338522275290205,0.0919887345496276,0.2196590250589858,0.766094480337307,,,-166.93622621205174,359.87245242410347,403.6907467897631,0.2372655502730902,2.0253107274151083,2.025310727416228,4.716734948249513,0.1202112814332717,0.438966604635316,4.621432960944492,0.15713678131171765,1.1219550129344862,-0.6553620156746679,0.00567521917381051,0.0746209511903136,0.0801463073147989,0.15363871302764082,1.1076930799605218
2026-06-17T18:25:15,17,1,170001,"ARX(1,1)",-167.0904245528401,360.1808491056802,403.9991434713398,True,0,0.4223127947853789,0.0397144651239773,0.8366716082037761,0.4275941887114634,0.0975454340609884,1.853106357404949e-17,1.024920043845622,0.0733163519382693,0.2197813242993971,0.5669253335824911,0.0886836449540012,0.2189684201614076,0.7767981055777706,,,-167.09042455264392,360.18084910528785,403.9991434709474,0.23925760562722403,2.68321449063035,3.2924413430310775,6.794501070203393,0.08005628355708722,0.258972343722972,2.545933459512243,0.1576621777907458,1.0997505594658148,-0.8127863258981948,-0.02303893740963127,0.0326866872036628,0.08849295373089397,0.20474509335255747,1.6561389294447966
2026-06-17T18:26:47,17,2,170002,"ARX(1,1)",-166.93619749763735,359.8723949952747,403.6906893609343,True,0,2.014874831893722,0.0488772025646696,2.7656171720900896e-15,0.5536663918376197,1.529693903181431e-15,0.467222272025872,0.8587432788815758,3.623753082555056e-16,0.2550721059887153,0.4344032395282319,0.0915992232060054,0.2198480767012058,0.7662488588946162,,,-166.936197498257,359.872394996514,403.6906893621736,0.23742599779204007,2.014874831893728,2.0148748318937795,4.699033122196822,0.11930719978343815,0.4376518603078892,4.607383719547547,0.1571735619875848,1.122489392341649,-0.655448028517203,0.005887532589386936,0.07512202146901,0.08047908040859311,0.15455044462300332,1.1104000678498749
2026-06-17T18:28:16,17,3,170003,"ARX(1,1)",-166.98070739728627,359.96141479457253,403.77970916023213,True,0,1.8479695309374888,0.0424717930397476,1.6212965833651913e-12,0.5609400468595774,0.0,0.4805202124463916,0.8479692022143432,2.0790092882822472e-11,0.2702885736316728,0.4357137977633378,0.0842154530424405,0.2229588854775025,0.7721087327015596,,,-166.9807074179882,359.9614148359764,403.779709201636,0.24138514920831286,1.8479695309404849,1.847969530951558,4.380822634825723,0.10769647543961224,0.438288147486642,4.496658378638712,0.1591397270592669,1.1318276122754845,-0.6335114191480096,0.012942438839301101,0.08942158507179453,0.08632734706655523,0.17017089940465574,1.123618381660159
2026-06-17T18:32:34,17,4,170004,"ARX(1,1)",-166.9672055007099,359.9344110014198,403.7527053670794,True,0,2.196652027373171,0.0535675652068058,2.8301260658494075e-09,0.5549648850339325,8.401753849399051e-09,0.4491706143382786,0.8531419059383979,6.58026373274223e-10,0.2415274990236953,0.4309021973701714,0.0963706872544627,0.2182158954210789,0.7622499160384603,,,-166.96720550240082,359.93441100480163,403.7527053704612,0.23441697373923892,2.1966520343140017,2.1966522710868785,5.022914751228986,0.13023136266704605,0.4522475120557709,4.720756349842259,0.15590596953728908,1.1145296123786745,-0.6634304332405345,0.00010372753459471362,0.0661468606905233,0.07539672409040947,0.1467843573225453,1.091187349974969
2026-06-17T18:36:44,17,5,170005,"ARX(1,1)",-166.93786762562104,359.8757352512421,403.6940296169017,True,0,1.99373891096729,0.0487414491296982,9.751110813235049e-16,0.5496707646512197,9.075929388130989e-16,0.470085507603506,0.8670534809131214,0.0,0.2567979017505874,0.4352748980251713,0.0915093162196216,0.2196309720566395,0.7665517721489407,,,-166.93786762566614,359.8757352513323,403.6940296169919,0.23750330290562366,1.993738910967292,1.993738910967322,4.657958364713666,0.11758708219823945,0.4296769020474011,4.5972136949194224,0.15727127875060443,1.1230231093280536,-0.6575662812201614,0.006171601693958098,0.07632547046408997,0.08120412103459729,0.1566478114341807,1.1220777229640975
2026-06-17T18:40:33,17,6,170006,"ARX(1,1)",-166.9413191264404,359.8826382528808,403.7009326185404,True,0,2.0750594246363234,0.0507143051944276,0.0,0.550610786154964,6.5023819303558785e-09,0.4578050715004792,0.863899613940026,8.277317306277202e-10,0.250297832094116,0.4292894191655327,0.0928179214180677,0.219199340089497,0.7651193960051995,,,-166.9413191008693,359.8826382017386,403.7009325673982,0.23563819610370368,2.0750594249284573,2.0750595947602593,4.78853399977366,0.12250938560757686,0.4437923929802438,4.736914150433502,0.15611081003868227,1.1183537501995906,-0.6526329478522039,0.0046663867000351494,0.07229597818193767,0.0775732713193189,0.14918331965744552,1.090048054422646
2026-06-17T18:43:02,17,7,170007,"ARX(1,1)",-166.94183563248157,359.88367126496314,403.70196563062274,True,0,2.085817066547997,0.0509933915724625,2.469670231160416e-15,0.5527735799133547,1.1123311307213385e-11,0.4691277575081149,0.8592499733162656,1.5699921906088758e-12,0.2492736834856632,0.4325960981082536,0.0940921121551566,0.2185625947117998,0.7644025347789748,,,-166.94183563273924,359.8836712654785,403.7019656311381,0.23673444444872263,2.085817066548503,2.0858170668421643,4.877012080114491,0.12369133308316621,0.4420878054371623,4.67500567363906,0.15631078569768025,1.12103922625009,-0.6609202408094783,0.003758716709863566,0.07196192844845076,0.07807700487933515,0.1504332320774044,1.1045073193715567
2026-06-17T18:45:51,17,8,170008,"ARX(1,1)",-167.03477847509987,360.06955695019974,403.88785131585934,True,0,1.7690702307904835,0.0400464581296415,5.102927180566547e-13,0.5578595779759722,7.965729692814482e-08,0.4800793171389372,0.8560491099432831,2.3645478639150718e-07,0.2790944404336965,0.436624120499879,0.0832935803475896,0.2247641435024558,0.7719591097669182,,,-167.0347784408355,360.069556881671,403.8878512473306,0.24281390543744874,1.7690702335682797,1.7690718651060189,4.1615837650141945,0.10119979794565652,0.42701536293161463,4.4580870936884915,0.16070405366738585,1.1329836818432437,-0.6268386543181232,0.0188440120394065,0.09856728307104441,0.09034960064947857,0.17459516450392448,1.1336231141195663
2026-06-17T18:47:21,17,9,170009,"ARX(1,1)",-166.93679039587732,359.87358079175465,403.69187515741424,True,0,2.0391748851838605,0.049892105647189,8.655502010942262e-11,0.5523035323712427,1.6339160471280559e-10,0.4650048978815244,0.8608563132222242,9.518423902982452e-17,0.2530775783259621,0.4334192902324421,0.0918702196310599,0.218871977524327,0.7670760771883159,,,-166.93679039540046,359.87358079080093,403.6918751564605,0.23673861788246892,2.0391748853769354,2.039174890890951,4.749180387149898,0.12110005003840932,0.4385973565648964,4.636762963640879,0.15689478213626748,1.1216708403406677,-0.6560624624150533,0.005106617951218181,0.0738217003063603,0.07962496009323448,0.1523497820877687,1.1074440544838304
2026-06-17T18:48:39,17,10,170010,"ARX(1,1)",-166.94833535722927,359.89667071445854,403.71496508011813,True,0,2.1153555627063185,0.0524072844025387,1.327978159373516e-07,0.5567074105421518,9.59585947382755e-08,0.4561744970227514,0.8504943390382298,4.3476292989058753e-07,0.247619739208015,0.4324112981679926,0.0940140887878143,0.2189098555340689,0.7653312230691507,,,-166.94833535676798,359.896670713536,403.7149650791956,0.23660290166792491,2.1153558574354907,2.115359261163843,4.883560409283225,0.12827718352181386,0.45092824749204496,4.65293344953888,0.15729101437359783,1.1180590082389965,-0.6561896899705882,0.0025003557676742533,0.06984070200122643,0.07829688187772738,0.1496600236906466,1.0931619356151028
2026-06-17T18:49:45,17,11,170011,"ARX(1,1)",-167.08803031512082,360.17606063024164,403.99435499590123,True,0,2.4344643616338417,0.0592980568702102,2.5351356235645e-12,0.5396891162319767,0.0023695142933628,0.4361010927101072,0.8824187487786991,7.287769426014074e-16,0.2263976255304135,0.416382657045754,0.0981868180981323,0.2125989527379031,0.7664071897458516,,,-167.08803027799877,360.17606055599754,403.99435492165713,0.2310790935024083,2.4345537327490674,2.4528220715209654,5.576188685566581,0.13765046379264398,0.4635097674153114,5.130721779726798,0.15204172820749318,1.109178696720501,-0.6556680114741815,-0.002123329497259352,0.05876994731993615,0.06640809848605712,0.13220754148087777,1.0434889482869982
2026-06-17T18:50:56,17,12,170012,"ARX(1,1)",-166.93757103704866,359.8751420740973,403.6934364397569,True,0,1.9858768329732848,0.0480553078088997,3.426533914822582e-10,0.5541000535458835,1.4189994557736884e-09,0.467625787676572,0.8584691775790784,0.0,0.2576300393683296,0.4349919996907551,0.0906675428731191,0.220502123607009,0.7666787845727614,,,-166.93757059512518,359.8751411902504,403.69343555591,0.23797813316881247,1.985876833746821,1.9858768684904267,4.629543640339263,0.11764585199392974,0.43634414710124825,4.584167124473427,0.15764697967303223,1.1234240200173997,-0.6530834907010304,0.006880928396583705,0.07664227529771843,0.08159734100950526,0.15704253098747534,1.1123795078710117
2026-06-17T18:52:41,17,13,170013,"ARX(1,1)",-167.090464096449,360.180928192898,403.9992225585576,True,0,0.4223934967267164,0.0397230727109736,0.8365508944813527,0.4269813455422336,0.0978177228970535,8.178061582158702e-18,1.0258675217216433,0.0734568090872804,0.2198370062549837,0.568417292425406,0.088684382068305,0.2190076637025693,0.7767094830131462,,,-167.09046409642974,360.1809281928595,403.9992225585191,0.23945501119093604,2.681879098290345,3.2924571771538518,6.800715834455582,0.07992414957516465,0.25787128961274597,2.5342139375383104,0.15776138871499487,1.1004448794200457,-0.8156627223495748,-0.023341657400379877,0.032543240978014594,0.08896530622977598,0.2056682128288596,1.6651712625737625
2026-06-17T18:54:57,17,14,170014,"ARX(1,1)",-166.93624568846556,359.8724913769311,403.6907857425907,True,0,2.0144322933332544,0.0490391655844101,0.0,0.5532848180132747,7.388574484870027e-15,0.4669421298931956,0.8594382722750604,3.7926256688397753e-14,0.2550617424164505,0.4340661517439934,0.0913397327740591,0.2194913397181112,0.7668569467647104,,,-166.93624568488764,359.8724913697753,403.6907857354349,0.2372887159884218,2.014432293333255,2.01443229333344,4.697576046939661,0.11955570693863643,0.4380075831459551,4.616926916331993,0.15714286690289378,1.1227519657861738,-0.655197716816112,0.005869562820661492,0.07506895574855331,0.080437610013135,0.15442836243083113,1.1095668235631453
2026-06-17T18:58:34,17,15,170015,"ARX(1,1)",-167.1005363418214,360.2010726836428,404.0193670493024,True,0,0.4740834065660878,0.0399117348354488,0.820224140885177,0.4291068310799773,0.1086772712625407,1.289962140086417e-13,1.019676223248908,0.074170812454707,0.2178276716471666,0.5715621822128242,0.0929058781289489,0.2219909007879467,0.7674317810841869,,,-167.1005363418247,360.2010726836494,404.019367049309,0.23990822731476308,2.7263223617802606,3.331995579564839,7.0995365667950185,0.08054932107928314,0.25609656755351434,2.5270957178761657,0.1576149949373358,1.1178489158714129,-0.8275593250189988,-0.026254597210238456,0.030766425978361885,0.08948711000377027,0.20837285008354384,1.6969820644161562
2026-06-17T19:01:19,17,16,170016,"ARX(1,1)",-166.95068054335914,359.9013610867183,403.7196554523779,True,0,1.9165095302111128,0.0452284958008438,3.01459146876564e-07,0.5574234219578881,4.580312751046042e-08,0.4781579673490218,0.8532651383940625,7.01316716809053e-14,0.2636816333141366,0.4385314024839698,0.0884885344468463,0.2225095089980452,0.7669137561214168,,,-166.95068054350844,359.9013610870169,403.7196554526765,0.24032436078210428,1.9165101165938967,1.9165122933215837,4.518575379864151,0.11242549647439934,0.43210014917861783,4.481734016900213,0.1585122741021459,1.1275335140436045,-0.6506336332924173,0.009039376700819057,0.08321356709534239,0.08444924772789143,0.16465599336560188,1.1289112349835446
2026-06-17T19:03:41,17,17,170017,"ARX(1,1)",-166.88246490674618,359.76492981349236,403.58322417915196,True,0,0.052849701898248,0.0553773413015402,0.9602809188406404,0.4863371973020666,0.0023248830209671,0.0205675893685145,0.9592851662361248,0.0296841092569041,0.2796409120247518,0.5016755223140544,0.1691465009158201,0.1292586035590667,0.7751666659115894,,,-166.88246487852308,359.76492975704616,403.58322412270576,0.25434049863190333,1.6287882872635338,1.8504286470437774,3.1441665958081453,0.11811866791400334,0.3504182126626794,4.324053454869042,0.16343520068142386,1.2229839635099047,-1.0114498922872293,0.005156347436800018,0.07465594350545604,0.10828008512459848,0.21097954632185562,1.707732476860725
2026-06-17T19:05:54,17,18,170018,"ARX(1,1)",-166.93625346007886,359.8725069201577,403.6908012858173,True,0,2.010305434972856,0.0488979040413006,5.699985052484241e-14,0.5534077622154543,1.8213593965819183e-14,0.46756538265159,0.8592689718054997,0.0,0.2554980976602939,0.4344954625344771,0.0914403023555599,0.2198433819567607,0.7665001636782076,,,-166.9362534602842,359.8725069205684,403.690801286228,0.23757476662961263,2.0103054349729743,2.0103054349735916,4.689651784371353,0.11926173487146044,0.43715812996422043,4.604094231384493,0.15730877843186647,1.1226882792883475,-0.6550843202635929,0.006013343423255699,0.075372958509511,0.080719009244662,0.15506035192112605,1.1111490273633406
2026-06-17T19:07:36,17,19,170019,"ARX(1,1)",-166.93642305285093,359.87284610570185,403.69114047136145,True,0,2.024329505011896,0.0493139790252033,2.1696995491364987e-13,0.5533345756571617,1.21797035581882e-13,0.465160422792371,0.859301189197549,6.865682714728782e-14,0.2542570659265264,0.4326365120389631,0.0921584423820606,0.2198937403721124,0.7657324636447375,,,-166.93642304982467,359.87284609964934,403.6911404653089,0.23696132408745404,2.024329505012353,2.024329505016472,4.711369861863087,0.1202175680119368,0.44031141537549723,4.645982462920181,0.15692340285957815,1.1212799455958264,-0.6531943578048156,0.005869231600543173,0.07469968980185918,0.07979782435268833,0.15313535062247682,1.1018801031827181
2026-06-17T19:09:55,17,20,170020,"ARX(1,1)",-166.9362459834727,359.8724919669454,403.690786332605,True,0,2.0218742872752005,0.0494895671889732,0.0,0.5523255055640823,0.0,0.4666616967034909,0.8609613436695627,3.286954409482108e-08,0.2545441196190305,0.4346149473110958,0.0921963015279239,0.2195543130832105,0.7657454663179915,,,-166.93624598287929,359.87249196575857,403.69078633141817,0.23732395491478875,2.0218742872752005,2.0218742872752005,4.706345776429308,0.12016372263691652,0.4360980322790021,4.611452369581102,0.15725225725642306,1.1218679226069446,-0.6577800024404453,0.0054912568313692164,0.07468253751623419,0.080475328353382,0.15423261458340112,1.114283334110641
2026-06-17T19:12:06,17,21,170021,"ARX(1,1)",-167.09042337023357,360.18084674046713,403.99914110612673,True,0,0.4219512587531527,0.039737438442521,0.83680544056253,0.4273898629740665,0.0975081858935224,1.0170360249447238e-18,1.0253092953147285,0.0733286648199185,0.2197681503037024,0.5668677237663002,0.0886755058249772,0.2189390242414504,0.7768522490713299,,,-167.09042337036,360.18084674072,403.9991411063796,0.239264576789275,2.6832692408740786,3.2924038269037115,6.795912167031758,0.08006540548698927,0.2590043082007383,2.5463294268554018,0.15764540361600649,1.0998080622014461,-0.8126473113731804,-0.023009417626580188,0.032693103137819396,0.08847198691004145,0.2046503870957946,1.6559437364085106
2026-06-17T19:14:28,17,22,170022,"ARX(1,1)",-167.0448165170153,360.0896330340306,403.9079273996902,True,0,2.071108695754486,0.0530051548438184,6.523928359407139e-19,0.5449333336893779,0.0394774386616625,0.4615755738324097,0.8733581484437521,3.636419415299252e-14,0.2508521649655475,0.4477439911746811,0.0879435713821374,0.2190430293466808,0.7744948477025966,,,-167.04481651956723,360.08963303913447,403.90792740479407,0.238921103548415,2.0714768135412913,2.1725652962942563,4.885088968017305,0.12485685960445356,0.4142297062133149,4.293348192769098,0.15876742020950455,1.1209241581620117,-0.6604881261340299,0.0007176522337976748,0.0696146675062221,0.08320333311117029,0.1618158319173783,1.1845431933213193
2026-06-17T19:15:58,17,23,170023,"ARX(1,1)",-166.93624078756778,359.87248157513557,403.69077594079516,True,0,2.012018120188337,0.0488386073143624,8.139850592628791e-15,0.5533774731772979,3.5932954724649305e-11,0.4667231930995418,0.8593417317670641,3.2269417254486463e-13,0.2553375012627605,0.4347246540339911,0.091704197301249,0.2200658073157328,0.7660266853542259,,,-166.9362407683668,359.8724815367336,403.6907759023932,0.2374460994844196,2.0120181201898895,2.0120181210881434,4.689090328660413,0.11909890901809907,0.43647850846625974,4.598397214195556,0.15724569522102888,1.122099319941249,-0.6555032547921219,0.005924709480807602,0.07522964474372808,0.08064919619825746,0.15482803103159573,1.112100208174909
2026-06-17T19:17:29,17,24,170024,"ARX(1,1)",-166.9518608033876,359.9037216067752,403.7220159724348,True,0,1.9325317434017355,0.0451917494559419,8.089060797315358e-16,0.5537816133489085,1.2842223238146575e-19,0.4732731768322031,0.8613836450705379,2.2467030297849882e-17,0.2621223381067826,0.4308477608691282,0.0853080329628202,0.2235877406615604,0.7709074097132699,,,-166.95186080254166,359.9037216050833,403.7220159707429,0.23799276065863523,1.932531743401737,1.9325317434017428,4.5866106820850945,0.11156542391408164,0.43850591981096615,4.599933528724169,0.15703185794893884,1.1245931521144228,-0.629394621665379,0.009358046154106826,0.08483043747364442,0.08157337178148893,0.16002495082218626,1.0890971579771596
2026-06-17T19:21:23,17,25,170025,"ARX(1,1)",-167.09042434820708,360.18084869641416,403.99914306207376,True,0,0.421655675084399,0.0397434147977062,0.83692151305237,0.4275455153381747,0.0973084496875192,1.0754936854319513e-18,1.025121769076315,0.0732301438751167,0.2197724464777209,0.5666808980545125,0.0885855433771219,0.2188379512835563,0.7770541181877294,,,-167.0904243483129,360.18084869662573,403.9991430622853,0.239237061428756,2.6832592829999697,3.2913126677718973,6.789347302074604,0.08009893903670978,0.25922722958313743,2.546614504876482,0.15763992169117697,1.0995354666881665,-0.8119150604621546,-0.0229384389330424,0.03270220903850905,0.08842785489703166,0.2045528666776082,1.6548141289909368
2026-06-17T19:23:52,17,26,170026,"ARX(1,1)",-166.9409168819922,359.8818337639844,403.700128129644,True,0,1.974116773402961,0.0469616246668212,6.168321966473477e-15,0.55756826114504,3.5716661218780576e-20,0.4680674746241292,0.8521144607640626,5.135323658730336e-17,0.2586600872601643,0.4320828189611167,0.0912837970834943,0.2214584100385632,0.7650717468493702,,,-166.94091688267247,359.88183376534494,403.7001281310045,0.2382492644558608,1.9741167734029732,1.9741167734030178,4.598068899079913,0.11653985064373819,0.44413037374699577,4.635468563326456,0.15747671809835845,1.1232796399648197,-0.6463937520527475,0.008461850285936254,0.07789868266413053,0.08113729550431875,0.1570412592499525,1.0930201919112652
2026-06-17T19:25:52,17,27,170027,"ARX(1,1)",-167.09044060522672,360.18088121045344,403.99917557611303,True,0,0.4220124012862612,0.039727492308749,0.8368857677232191,0.4279528718961387,0.0974217518021856,7.016694375643922e-19,1.024196456571646,0.0732428332565558,0.2196384517031583,0.5672638308080415,0.0886077349187377,0.2189512138359057,0.776825438988264,,,-167.0904406053544,360.1808812107088,403.9991755763684,0.23921013773487876,2.6851035639114933,3.29457032152389,6.8010968394439795,0.0801175021282307,0.2589173767532076,2.5423659562677687,0.1576300329463866,1.099573092492865,-0.8132648950486694,-0.02321632686569597,0.032530831078397306,0.0885784981021957,0.20504517696040395,1.6578169538241345
2026-06-17T19:28:21,17,28,170028,"ARX(1,1)",-167.09042650926355,360.1808530185271,403.9991473841867,True,0,0.4225365229621686,0.0397321206228689,0.8365771110899138,0.4271013350246351,0.0976482164079774,9.896177541684387e-16,1.025845958218098,0.0733694780878513,0.2197761050825041,0.5668615909517206,0.08869336590167,0.2189208955790332,0.7768552755502908,,,-167.09042650908458,360.1808530181692,403.9991473838288,0.23928282291380265,2.683055134656321,3.2929129117764586,6.797177596699015,0.08001173662097458,0.2589362841222033,2.5466294317805995,0.15763098592286018,1.100083466319985,-0.8126984949518898,-0.02298039903239607,0.032719126051094116,0.0884399858955637,0.20454452689941338,1.6562447199461263
2026-06-17T19:30:49,17,29,170029,"ARX(1,1)",-166.94462577420586,359.8892515484117,403.7075459140713,True,0,2.075174823373456,0.0493040612109216,1.2874596042393244e-14,0.561819789721753,3.1472112689982495e-15,0.4577754415555112,0.841783047977822,8.551469318926014e-15,0.2502277324258189,0.4333101814573518,0.0916524290276409,0.2210334520657799,0.7647320502701522,,,-166.9446257758933,359.8892515517866,403.70754591744617,0.2366496902300464,2.0751748233734832,2.0751748233735956,4.808089721726452,0.12332176939543926,0.45421387836344757,4.609878689151679,0.15684920732333363,1.1197225018147325,-0.6522949721419097,0.002658158552629422,0.07149891484024001,0.07863193054145745,0.15009679189290515,1.092203146023101
2026-06-17T19:33:16,17,30,170030,"ARX(1,1)",-167.09044457917034,360.1808891583407,403.9991835240003,True,0,0.4196953769738613,0.0397220269801283,0.837537127218067,0.4277052266736461,0.0969139812334851,4.516819899795385e-18,1.0248704617291955,0.0732029462512498,0.219843439780932,0.5661855089900796,0.0884564098619693,0.2188228452818973,0.7772234651127345,,,-167.09044457945845,360.1808891589169,403.9991835245765,0.23915712758616525,2.6813863752630707,3.286969823517495,6.778599907163976,0.08010433397157049,0.2595838568528418,2.5505540809831455,0.1575814604341598,1.0988058137334116,-0.8109606620881812,-0.022781640888069,0.03279933438411056,0.08828040138508583,0.20426952712791255,1.6513605382672774
2026-06-17T19:35:31,17,31,170031,"ARX(1,1)",-166.95551147534798,359.91102295069595,403.72931731635555,True,0,2.1567787067279265,0.0531536885587265,1.8758859960906742e-14,0.5512856858256919,1.0071910773305567e-07,0.4505094486536627,0.860719277498646,1.7557694861715283e-08,0.2442333772881674,0.4312065741073959,0.0973270705495723,0.2183546279172164,0.7603672398903586,,,-166.9555114865212,359.9110229730424,403.729317338702,0.23457598834489657,2.1567787113786863,2.15678149819369,4.926252191999151,0.12792867092544674,0.44481703324397454,4.733029444790083,0.1559790910582014,1.1143420785901472,-0.666845727390835,0.0019344551303235383,0.06789606802659601,0.07628414109605997,0.14841706906525315,1.101927421163177
2026-06-17T19:37:10,17,32,170032,"ARX(1,1)",-166.93618970971707,359.87237941943414,403.69067378509374,True,0,2.014879431490185,0.0490178114005609,1.4733525695217908e-16,0.5534733936965001,1.0502997478735572e-11,0.4670611003759916,0.8590455809345869,7.987137270529965e-12,0.2551192862558077,0.4346140778469474,0.0917736489028644,0.2197406207155213,0.7661716914303417,,,-166.93618970227004,359.8723794045401,403.6906737701997,0.23750507011178756,2.0148794314906358,2.0148794317538536,4.695451104126141,0.11953392356426028,0.43719365639442376,4.6049828380955296,0.15728334344133474,1.1224771332925774,-0.6561902643085878,0.005859407501108797,0.07509966490588257,0.08061692673787321,0.15470402119692234,1.1120388941680293
2026-06-17T19:38:27,17,33,170033,"ARX(1,1)",-167.03069125602607,360.06138251205215,403.87967687771174,True,0,2.311179038994846,0.0596472920950056,7.889247996793417e-21,0.5468767134119917,0.0019090238347894,0.4356792997239049,0.8637585660769186,3.3074390787751284e-13,0.2346159740179002,0.4401695328820534,0.098115303331776,0.211305955199105,0.7665731468449662,,,-167.0306912567866,360.0613825135732,403.8796768792328,0.23644028336254483,2.3112395859476194,2.325996809002075,5.23040784428298,0.14015098499468626,0.43620456993874923,4.60163944956913,0.15781883972769992,1.1140706321989335,-0.6957183160580841,-0.00463280952079087,0.058510108500807956,0.07704520835651121,0.14927428524917385,1.1570661260229935
