seed,draw,mean_type,success,status,loglik,AIC,BIC,stored_loglik,stored_AIC,stored_BIC,corrected_loglik,corrected_AIC,corrected_BIC,corrected_loglik_delta,selection_eligible,selection_reason,selection_shape_reference,selection_high_shape_density,selection_loglik_upper_threshold,selection_loglik_plausible,selection_bounds_ok,selection_constraints_ok,selection_mean_stationary,selection_implied_variance_bounds_ok,selection_recursion_init_p,selection_recursion_init_n,selection_shape_max,selection_max_p_t,selection_max_n_t,selection_sigma_min,selection_persistence_p,selection_persistence_n,selection_cond_var_min,selection_cond_var_median,selection_cond_var_max,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95,selection_cond_var_lower_min,selection_cond_var_lower_max,selection_cond_var_upper_min,selection_cond_var_upper_max
22,16,"ARX(2,1)",True,0,-171.00992818010374,364.0198563602075,401.0968746696118,-171.00992818007384,364.0198563601477,401.096874669552,-171.00992818010374,364.0198563602075,401.0968746696118,-2.9899638320785016e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.360093893832754,51.360093893832754,0.0815788070406224,0.1595220480933981,0.9173794876142618,0.0,0.23216489544505176,0.29438096567211525,1.4265788430405488,4.576485071844418,6.868199001437308,27.809131909990978,0.0815788070406224,0.0815788070406224,0.0815788070406224,0.2360630708533845,0.8272708290173519,-0.2524851407965886,-0.23387916075263004,-0.06386379593454367,1.0699007188018166,1.0788049109320081,1.1601685085413904,9.236028123278884e-08,1.4599492644888273e-06,92360.28123278884,1459949.2644888274
22,17,"ARX(2,1)",True,0,-171.00992836326213,364.01985672652427,401.0968750359286,-171.00992836325798,364.019856726516,401.0968750359203,-171.00992836326213,364.01985672652427,401.0968750359286,-4.149569576838985e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.34120255449068,51.34120255449068,0.0815834681788709,0.1595343056456162,0.9174061458893077,0.0,0.23216635191982193,0.29439998372310805,1.4263021748938778,4.575874125521706,6.867762093293176,27.802485761116994,0.0815834681788709,0.0815834681788709,0.0815834681788709,0.23606869687558277,0.827213711319444,-0.2524851670731977,-0.23387348438392724,-0.06386934824285936,1.0699013569402787,1.0788089625644668,1.1601734380129107,9.235918377163546e-08,1.4599527038340575e-06,92359.18377163546,1459952.7038340576
22,18,"ARX(2,1)",True,0,-171.00992816502517,364.01985633005035,401.09687463945465,-171.00992816501727,364.01985633003454,401.09687463943885,-171.00992816502517,364.01985633005035,401.09687463945465,-7.901235221652314e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35367752135638,51.35367752135638,0.0815804780043274,0.1595251475417947,0.9173846074827894,0.0,0.23216538511733384,0.2943861900053167,1.4264665619951138,4.5763708655033035,6.868128917954483,27.806957122125457,0.0815804780043274,0.0815804780043274,0.0815804780043274,0.23606490612817146,0.8272432001264778,-0.25248172088768384,-0.23387429805702686,-0.06386611174051127,1.0698839085697833,1.0787889641870827,1.1601507072034483,9.236013476874125e-08,1.4599499985706411e-06,92360.13476874125,1459949.998570641
22,19,"ARX(2,1)",True,0,-171.00992850982982,364.01985701965964,401.09687532906395,-171.00992851007115,364.0198570201423,401.0968753295466,-171.00992850982982,364.01985701965964,401.09687532906395,2.4132873477356043e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.33836522776529,51.33836522776529,0.0815986363069777,0.1595549876551455,0.9173706575904665,0.0,0.23216827399329987,0.29438261145179934,1.4265528077344538,4.575211229442874,6.865926159623012,27.79749479761747,0.0815986363069777,0.0815986363069777,0.0815986363069777,0.23606606245038675,0.8272541757271692,-0.25239122252210416,-0.23378183001008204,-0.06373719829061263,1.069431776842102,1.0783394410196783,1.1597338483641493,9.236153014588485e-08,1.4599461903143609e-06,92361.53014588484,1459946.190314361
22,20,"ARX(2,1)",True,0,-171.00992823928595,364.0198564785719,401.0968747879762,-171.00992823926617,364.0198564785324,401.0968747879367,-171.00992823928595,364.0198564785719,401.0968747879762,-1.978150976356119e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.34724823898667,51.34724823898667,0.0815782657176996,0.1595278244870693,0.9173998465382698,0.0,0.23216688656517825,0.2943969356772857,1.4263495597195566,4.576248385636268,6.868212334156177,27.805193870007596,0.0815782657176996,0.0815782657176996,0.0815782657176996,0.23606845456343045,0.8272248332904568,-0.25249478631094685,-0.23388475491548996,-0.06388300425099375,1.06996166052654,1.0788681139929999,1.160228142320501,9.235964737559645e-08,1.459950843367003e-06,92359.64737559644,1459950.843367003
22,21,"ARX(2,1)",True,0,-171.00992833786324,364.0198566757265,401.0968749851308,-171.00992833788752,364.01985667577503,401.09687498517934,-171.00992833786324,364.0198566757265,401.0968749851308,2.4272139853565022e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.359706093154806,51.359706093154806,0.0815960224499954,0.1595150367531415,0.9173785380982539,0.0,0.2321521975309398,0.2943676948243453,1.4264365907198466,4.57708296452101,6.86896893302318,27.809767092834655,0.0815960224499954,0.0815960224499954,0.0815960224499954,0.2360505487509453,0.8272072871786785,-0.2523910758100873,-0.23378615241161385,-0.06379429809575306,1.0693701658400119,1.0782734609591025,1.15962223162589,9.236120639597644e-08,1.459949058098085e-06,92361.20639597643,1459949.058098085
22,22,"ARX(2,1)",True,0,-171.00992885839486,364.0198577167897,401.096876026194,-171.00992885847808,364.01985771695615,401.09687602636046,-171.00992885839486,364.0198577167897,401.096876026194,8.321876521222293e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.361154737575184,51.361154737575184,0.0815631548792417,0.1594929064128729,0.9173960335885458,0.0,0.2321790588292127,0.2944070272628279,1.4261446866070107,4.578251077753287,6.871091485990106,27.813948353139114,0.0815631548792417,0.0815631548792417,0.0815631548792417,0.23608178231557,0.8271511520975576,-0.25257829992871017,-0.23397337426094839,-0.06403555657240155,1.0703839300994795,1.0792859911045198,1.1605976204623418,9.236111026368034e-08,1.4599702651376666e-06,92361.11026368034,1459970.2651376666
22,23,"ARX(2,1)",True,0,-171.0099281681101,364.0198563362202,401.0968746456245,-171.00992816809807,364.01985633619614,401.0968746456005,-171.0099281681101,364.0198563362202,401.0968746456245,-1.2022383089060895e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35487049006328,51.35487049006328,0.081580459889845,0.1595239272531034,0.9173864099131341,0.0,0.23216208452971177,0.29438376474025685,1.4264735992667874,4.5764367322788795,6.868269454010086,27.80757196728668,0.081580459889845,0.081580459889845,0.081580459889845,0.23606147294267793,0.8272446928688169,-0.2524699835477572,-0.23386238147985472,-0.06385424561025155,1.0698253116639926,1.078730384939897,1.160091481436592,9.236020332348541e-08,1.4599468587282615e-06,92360.2033234854,1459946.8587282617
22,24,"ARX(2,1)",True,0,-171.0099281851443,364.0198563702886,401.0968746796929,-171.00992818514726,364.0198563702945,401.0968746796988,-171.0099281851443,364.0198563702886,401.0968746796929,2.9558577807620168e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.36008304939407,51.36008304939407,0.0815802715963856,0.1595173889869035,0.9173853164891793,0.0,0.23215560899851273,0.2943767890251868,1.4264954675449015,4.576698646365144,6.868701576700973,27.81020217542252,0.0815802715963856,0.0815802715963856,0.0815802715963856,0.23605494684441075,0.8272499702860467,-0.25245952229019225,-0.23385282631902493,-0.06384774924727027,1.069761729290448,1.0786660039674292,1.16002230199444,9.236035540850523e-08,1.4599454770824058e-06,92360.35540850523,1459945.477082406
22,25,"ARX(2,1)",True,0,-171.00992816293848,364.01985632587696,401.09687463528127,-171.00992816292995,364.0198563258599,401.0968746352642,-171.00992816293848,364.01985632587696,401.09687463528127,-8.526512829121202e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.357688242185276,51.357688242185276,0.0815798810765531,0.1595217666776193,0.9173805542421287,0.0,0.23216673577872304,0.29438500105075766,1.4265142561648556,4.576555169825141,6.8683330245198775,27.80862121067459,0.0815798810765531,0.0815798810765531,0.0815798810765531,0.23606568527671598,0.8272565778600455,-0.2524873715018698,-0.23388097093445961,-0.06387174024464701,1.0699088564498265,1.0788132341199006,1.1601737526133262,9.23602399922949e-08,1.4599492162810142e-06,92360.2399922949,1459949.2162810143
22,26,"ARX(2,1)",True,0,-171.00992827719736,364.0198565543947,401.09687486379903,-171.00992827718989,364.01985655437977,401.0968748637841,-171.00992827719736,364.0198565543947,401.09687486379903,-7.474909580196254e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35792361410416,51.35792361410416,0.081581216821208,0.1595099696764764,0.9173863652807248,0.0,0.23215982909022168,0.2943823078001485,1.4263251408072117,4.577089504059125,6.869314411396662,27.8103504458053,0.081581216821208,0.081581216821208,0.081581216821208,0.2360602428491251,0.8271941011939713,-0.2524823190368276,-0.23387641741321316,-0.06389883139817783,1.0698565443005321,1.078760024711891,1.1600993834847078,9.235945829273647e-08,1.4599545365835215e-06,92359.45829273648,1459954.5365835214
22,27,"ARX(2,1)",True,0,-171.00992836868951,364.01985673737903,401.09687504678334,-171.0099283689384,364.0198567378768,401.0968750472811,-171.00992836868951,364.01985673737903,401.09687504678334,2.488889094820479e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.369126726520925,51.369126726520925,0.0815855795615184,0.1595197852483201,0.9173670333039046,0.0,0.23215818804758317,0.29436336894970666,1.4267618960240307,4.576633783479732,6.868084418246793,27.81182255317413,0.0815855795615184,0.0815855795615184,0.0815855795615184,0.23605382856414844,0.8273094975174053,-0.2524381777802894,-0.23383512705982437,-0.06380422310373858,1.0696419188290376,1.0785445827967144,1.1599144626506719,9.236090785243814e-08,1.4599505527351124e-06,92360.90785243813,1459950.5527351124
22,28,"ARX(2,1)",True,0,-171.00992816907376,364.0198563381475,401.09687464755183,-171.0099281690628,364.0198563381256,401.0968746475299,-171.00992816907376,364.0198563381475,401.09687464755183,-1.0970779840135947e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35305657530923,51.35305657530923,0.0815801562041292,0.1595258078910683,0.9173884061456341,0.0,0.2321608750323968,0.29438284758553673,1.426456539097844,4.576355731853577,6.868138772494583,27.80667103649832,0.0815801562041292,0.0815801562041292,0.0815801562041292,0.2360604449576599,0.8272367379766854,-0.25246364534290794,-0.2338557885481875,-0.06384789384309401,1.069799623035409,1.078704923200306,1.1600668634523752,9.236025902822035e-08,1.4599506145171439e-06,92360.25902822035,1459950.614517144
22,29,"ARX(2,1)",True,0,-171.00992822226124,364.0198564445225,401.0968747539268,-171.00992822226914,364.0198564445383,401.0968747539426,-171.00992822226124,364.0198564445225,401.0968747539268,7.901235221652314e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.34953923893442,51.34953923893442,0.0815846462293405,0.1595321467736906,0.9173899999359949,0.0,0.2321680101290513,0.2943906633572618,1.42647764956673,4.576001510605612,6.867634136775137,27.80477336968085,0.0815846462293405,0.0815846462293405,0.0815846462293405,0.2360674537892073,0.8272514479749973,-0.2524787075353548,-0.23386985387710763,-0.0638530040739466,1.0698622440813923,1.0787683752006851,1.1601378343110804,9.236002666271486e-08,1.4599479164885876e-06,92360.02666271487,1459947.9164885876
22,30,"ARX(2,1)",True,0,-171.00992835092774,364.0198567018555,401.0968750112598,-171.00992835092958,364.0198567018592,401.0968750112635,-171.00992835092774,364.0198567018555,401.0968750112598,1.8474111129762605e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.36832740611801,51.36832740611801,0.0815964945741559,0.1595177418383867,0.9173601661196937,0.0,0.23215473907069145,0.29436007587765134,1.4267046959207585,4.576741423689307,6.868263475651381,27.81151950021025,0.0815964945741559,0.0815964945741559,0.0815964945741559,0.23605021206927845,0.8272802829733167,-0.25240711550656664,-0.23380419990333562,-0.06378374387144377,1.0694414162017771,1.0783439014676899,1.15970773910531,9.236134078707647e-08,1.4599417970110378e-06,92361.34078707646,1459941.7970110378
22,31,"ARX(2,1)",True,0,-171.00992820124026,364.0198564024805,401.0968747118848,-171.009928201214,364.019856402428,401.0968747118323,-171.00992820124026,364.0198564024805,401.0968747118848,-2.6261659513693303e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.3503493324283,51.3503493324283,0.0815767950480765,0.1595251981311902,0.9173892357463561,0.0,0.23216912084243102,0.2943937097022422,1.4263873968283998,4.576375881882562,6.868235258005653,27.806190100062913,0.0815767950480765,0.0815767950480765,0.0815767950480765,0.23606981032076016,0.8272288322165721,-0.25250526573458487,-0.23389700252535583,-0.06389574554464493,1.070014189651522,1.0789196502775111,1.160278102884709,9.235973461711843e-08,1.4599522936636038e-06,92359.73461711842,1459952.2936636037
22,32,"ARX(2,1)",True,0,-171.00992864577367,364.01985729154734,401.09687560095165,-171.00992864576352,364.0198572915271,401.09687560093136,-171.00992864577367,364.01985729154734,401.09687560095165,-1.014655026665423e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.34946372149719,51.34946372149719,0.0815674622579422,0.1595141386088656,0.9174026883011057,0.0,0.2321665904657476,0.2944027297278459,1.4261803373024113,4.577172687693321,6.869673420261804,27.808574990125862,0.0815674622579422,0.0815674622579422,0.0815674622579422,0.23607059783384204,0.8271880635499315,-0.252510963668043,-0.23390136412346144,-0.06392777694732768,1.0700739833138633,1.078979466037493,1.1603190370714727,9.236110407247973e-08,1.459954308208359e-06,92361.10407247973,1459954.308208359
22,33,"ARX(2,1)",True,0,-171.0099281851274,364.0198563702548,401.0968746796591,-171.0099281851146,364.0198563702292,401.0968746796335,-171.0099281851274,364.0198563702548,401.0968746796591,-1.2789769243681803e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35244705004806,51.35244705004806,0.0815776753312724,0.1595221144757832,0.9173945065190915,0.0,0.23216516048917227,0.29439166734269395,1.4263867162247819,4.576537103336014,6.868559715869043,27.80732408840851,0.0815776753312724,0.0815776753312724,0.0815776753312724,0.23606586883902636,0.827226790796744,-0.2524916830283601,-0.23388317361677308,-0.06388520249606296,1.0699397729432734,1.0788451792490101,1.1602004866783167,9.235985245736678e-08,1.4599503780606882e-06,92359.85245736678,1459950.3780606883
22,34,"ARX(2,1)",True,0,-171.00992817181742,364.01985634363484,401.09687465303915,-171.00992817183095,364.0198563436619,401.0968746530662,-171.00992817181742,364.01985634363484,401.09687465303915,1.3528733688872308e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35518458891927,51.35518458891927,0.0815817261273497,0.1595279814378607,0.9173854052974216,0.0,0.23216461775057845,0.29438420423306166,1.4265484522194636,4.576264029649995,6.8679206533613755,27.80704059355829,0.0815817261273497,0.0815817261273497,0.0815817261273497,0.23606342951008555,0.8272675709181929,-0.25246787476728927,-0.2338602838323921,-0.06384066817421145,1.0698177212044817,1.0787230154682785,1.16009167374065,9.236069488183129e-08,1.459948748518468e-06,92360.69488183128,1459948.748518468
22,35,"ARX(2,1)",True,0,-171.00992818665338,364.01985637330677,401.0968746827111,-171.00992818664278,364.0198563732856,401.0968746826899,-171.00992818665338,364.01985637330677,401.0968746827111,-1.0601297617540695e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35719046964248,51.35719046964248,0.0815759452137869,0.1595244562698075,0.917380893232758,0.0,0.23217137094414886,0.29438831290461226,1.4265482794082929,4.576474906945514,6.86812859915461,27.808045525711172,0.0815759452137869,0.0815759452137869,0.0815759452137869,0.2360701902397112,0.827268410830133,-0.25250264963045654,-0.23389631601286798,-0.06388150025572704,1.0700066098640484,1.0789111056246097,1.1602756687490179,9.236047034276624e-08,1.4599543295721225e-06,92360.47034276625,1459954.3295721225
22,36,"ARX(2,1)",True,0,-171.00992818806586,364.0198563761317,401.096874685536,-171.00992818806333,364.01985637612665,401.09687468553096,-171.00992818806586,364.0198563761317,401.096874685536,-2.5295321393059567e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.3499704467593,51.3499704467593,0.0815822857561603,0.1595293642698749,0.9173914764727025,0.0,0.23216446867667342,0.2943877808491029,1.426439302029865,4.576188979437776,6.867907167132802,27.805345914153747,0.0815822857561603,0.0815822857561603,0.0815822857561603,0.2360644282611391,0.8272376002065179,-0.2524697562010911,-0.23386118148019983,-0.06385079561338759,1.0698264812359277,1.0787323235215043,1.1600972698513303,9.236017736131953e-08,1.45995241218641e-06,92360.17736131953,1459952.41218641
22,37,"ARX(2,1)",True,0,-171.00992817218187,364.01985634436375,401.09687465376805,-171.00992817215632,364.01985634431264,401.09687465371695,-171.00992817218187,364.01985634436375,401.09687465376805,-2.5551116777933203e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.356117288966345,51.356117288966345,0.0815784509521649,0.1595192097352494,0.9173912834354475,0.0,0.23216492511055975,0.2943889586388728,1.4264321439680736,4.5766830988338505,6.868718213356932,27.80878414798736,0.0815784509521649,0.0815784509521649,0.0815784509521649,0.23606496609614752,0.8272377975056749,-0.2524897826133335,-0.23388218821529327,-0.06388293684653827,1.0699224161481842,1.0788272224085325,1.160181661110316,9.236014130955005e-08,1.4599489832684683e-06,92360.14130955006,1459948.9832684682
22,38,"ARX(2,1)",True,0,-171.00992831816933,364.01985663633866,401.09687494574297,-171.00992832315436,364.0198566463087,401.096874955713,-171.00992831816933,364.01985663633866,401.09687494574297,4.985025725545711e-09,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.36698324923382,51.36698324923382,0.0815771321110757,0.1595059790221136,0.9173755108102057,0.0,0.23216780728353878,0.29438326663509573,1.4264937165360463,4.577438195083857,6.869559756304143,27.813561062085903,0.0815771321110757,0.0815771321110757,0.0815771321110757,0.23606674922340595,0.8272438432656096,-0.25250210412113744,-0.23389843771531404,-0.06390954179983781,1.0699697078786283,1.0788718959490136,1.160214631746672,9.236077647850013e-08,1.4599558021083721e-06,92360.77647850013,1459955.802108372
22,39,"ARX(2,1)",True,0,-171.00992822879107,364.01985645758214,401.09687476698645,-171.00992822879869,364.01985645759737,401.0968747670017,-171.00992822879107,364.01985645758214,401.09687476698645,7.617018127348274e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35078435821876,51.35078435821876,0.0815844673582635,0.1595261178499616,0.917400106017257,0.0,0.23215508003616767,0.29438295640893014,1.4264005970658997,4.576280506956654,6.868241937295665,27.806314208239407,0.0815844673582635,0.0815844673582635,0.0815844673582635,0.23605578737488778,0.8272272113027354,-0.25244477927504,-0.23383536559268148,-0.06383021478895319,1.0696876596116935,1.0785937221723252,1.1599545073389734,9.23600151953456e-08,1.459949374051056e-06,92360.01519534561,1459949.3740510559
22,40,"ARX(2,1)",True,0,-171.00992817493466,364.0198563498693,401.0968746592736,-171.00992817491016,364.0198563498203,401.0968746592246,-171.00992817493466,364.0198563498693,401.0968746592736,-2.4499513529008254e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.355975142903034,51.355975142903034,0.081579589736379,0.1595209421281306,0.9173939039746193,0.0,0.23216489663269935,0.294388646011874,1.4264582633593097,4.57652377452178,6.86850361438005,27.808419365769602,0.081579589736379,0.081579589736379,0.081579589736379,0.2360647932253019,0.8272452368110262,-0.2524927547361403,-0.23388500284602753,-0.06388143207909848,1.0699316670860497,1.0788366454232414,1.160194034744902,9.235986544949287e-08,1.4599517726127747e-06,92359.86544949288,1459951.7726127747
23,1,"ARX(2,1)",True,0,-171.00992878643757,364.01985757287514,401.09687588227945,-171.00992878651215,364.0198575730243,401.0968758824286,-171.00992878643757,364.01985757287514,401.09687588227945,7.457856554538012e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.381545398975646,51.381545398975646,0.0815736048390146,0.1594828460304974,0.9173965483213389,0.0,0.2321477039120102,0.2943710943742645,1.4264807310686347,4.57815752511662,6.871244236838507,27.821689088759186,0.0815736048390146,0.0815736048390146,0.0815736048390146,0.23604694251872793,0.8272410119130238,-0.25250298147787453,-0.23389957801740274,-0.06393235599116717,1.0699315889070984,1.0788323600962872,1.1601529289982118,9.23599431108587e-08,1.4599407122457237e-06,92359.9431108587,1459940.7122457237
23,2,"ARX(2,1)",True,0,-171.0099281744778,364.0198563489556,401.0968746583599,-171.0099281744542,364.0198563489084,401.0968746583127,-171.0099281744778,364.0198563489556,401.0968746583599,-2.361844053666573e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35495595691949,51.35495595691949,0.081574251702685,0.1595238763884674,0.9173885184809373,0.0,0.23217172362442304,0.29439422706960355,1.4264856567302702,4.576409050291436,6.868263869076978,27.807682788900664,0.081574251702685,0.081574251702685,0.081574251702685,0.23607141014155703,0.8272577776882636,-0.2525201915930433,-0.2339124279165295,-0.06390350955490755,1.070093790186533,1.078998937964327,1.1603603829972964,9.235958745130132e-08,1.4599502388949203e-06,92359.58745130133,1459950.2388949203
23,3,"ARX(2,1)",True,0,-171.0099283010033,364.0198566020066,401.0968749114109,-171.0099283009726,364.0198566019452,401.0968749113495,-171.0099283010033,364.0198566020066,401.0968749114109,-3.069544618483633e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35918783898611,51.35918783898611,0.081575375605353,0.1595162699910291,0.9174031257476967,0.0,0.23216113252209247,0.2943878697517306,1.4264649678739056,4.576623330784899,6.8688162561569985,27.810625261118766,0.081575375605353,0.081575375605353,0.081575375605353,0.23606201130255247,0.8272614224850116,-0.25250816515865454,-0.23390031839097924,-0.06389631537321738,1.0700108309019225,1.0789155938287551,1.1602708071635663,9.235983415987858e-08,1.459957810805486e-06,92359.83415987858,1459957.810805486
23,4,"ARX(2,1)",True,0,-171.00992816063996,364.0198563212799,401.0968746306842,-171.00992816063462,364.0198563212692,401.0968746306736,-171.00992816063996,364.0198563212799,401.0968746306842,-5.343281372915953e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35616733439911,51.35616733439911,0.0815774749377172,0.1595218786037358,0.9173871836880829,0.0,0.23216581760850308,0.2943873260299631,1.426476576160261,4.576566410406518,6.868446623462213,27.80829469236086,0.0815774749377172,0.0815774749377172,0.0815774749377172,0.23606532368137284,0.8272484508376897,-0.2524885273180967,-0.2338812565609395,-0.06387524123248296,1.0699257129962516,1.0788305133568619,1.1601895501742545,9.23602028245986e-08,1.4599494931883306e-06,92360.2028245986,1459949.4931883307
23,5,"ARX(2,1)",True,0,-171.00992816248856,364.0198563249771,401.09687463438144,-171.00992816249013,364.01985632498025,401.09687463438456,-171.00992816248856,364.0198563249771,401.09687463438144,1.5631940186722204e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35535866503178,51.35535866503178,0.0815825575745838,0.1595233399580004,0.9173876214898004,0.0,0.23216376252031162,0.29438465339031217,1.4264777626472862,4.576485880542986,6.86830138324365,27.80776130900343,0.0815825575745838,0.0815825575745838,0.0815825575745838,0.2360632292093095,0.8272456638042239,-0.25247122253905163,-0.23386396578612995,-0.06385642955688588,1.0698221695503651,1.0787270447844115,1.1600875547763707,9.236040657570794e-08,1.459952351851906e-06,92360.40657570795,1459952.351851906
23,6,"ARX(2,1)",True,0,-171.00992816211567,364.01985632423134,401.09687463363565,-171.0099281621417,364.0198563242834,401.0968746336877,-171.00992816211567,364.01985632423134,401.09687463363565,2.603428583825007e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35703690189578,51.35703690189578,0.0815825068528853,0.1595239028320017,0.9173826478827238,0.0,0.23216428068178827,0.294383169298308,1.4265288624539645,4.576480120251899,6.868227223856324,27.80810708011089,0.0815825068528853,0.0815825068528853,0.0815825068528853,0.23606307415697994,0.8272586264305702,-0.25246794996094235,-0.2338610515799857,-0.06384830628973469,1.069808444899927,1.0787131800479128,1.1600764700275645,9.236062379981376e-08,1.4599480519773133e-06,92360.62379981377,1459948.0519773134
23,7,"ARX(2,1)",True,0,-171.0099281902797,364.0198563805594,401.0968746899637,-171.00992819026666,364.0198563805333,401.0968746899376,-171.0099281902797,364.0198563805594,401.0968746899637,-1.304556462855544e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.35208514726846,51.35208514726846,0.081575216700533,0.1595277691942309,0.9173942448550403,0.0,0.23216761590957297,0.29439273591376514,1.426470934188915,4.576252824046875,6.868084082023004,27.80651149676691,0.081575216700533,0.081575216700533,0.081575216700533,0.23606767208969862,0.8272570604971431,-0.2524972425180645,-0.23388830787813558,-0.06387499391018187,1.0699866459535907,1.078892571444158,1.1602581055760361,9.236014848417033e-08,1.4599472457016837e-06,92360.14848417033,1459947.2457016837
23,8,"ARX(2,1)",True,0,-171.00992823815312,364.01985647630624,401.09687478571055,-171.00992823814724,364.0198564762945,401.0968747856988,-171.00992823815312,364.01985647630624,401.09687478571055,-5.8832938520936295e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.346524591133,51.346524591133,0.0815760808047035,0.1595286498070962,0.9173942139172698,0.0,0.23216744041260373,0.29439497028141814,1.4263429945165707,4.576280094006662,6.86812965220637,27.804692304473136,0.0815760808047035,0.0815760808047035,0.0815760808047035,0.23606879680302392,0.8272177207662352,-0.2524917655648578,-0.2338823741580124,-0.0638813862153201,1.0699609549071778,1.0788671481617753,1.1602272323788856,9.236008116068917e-08,1.459953616764044e-06,92360.08116068917,1459953.616764044
23,9,"ARX(2,1)",True,0,-171.00992842648876,364.0198568529775,401.0968751623818,-171.0099284265311,364.0198568530622,401.0968751624665,-171.00992842648876,364.0198568529775,401.0968751623818,4.234834705130197e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.36620714912598,51.36620714912598,0.0815948475057107,0.1595187280014935,0.9173558370722629,0.0,0.23215597180021347,0.29435648944612597,1.4266623182515137,4.576910133714534,6.8682178657841035,27.81058152688998,0.0815948475057107,0.0815948475057107,0.0815948475057107,0.23605135830662788,0.8272605784699755,-0.2523913206887348,-0.23378979997806879,-0.06377343512231051,1.069383070068533,1.0782849428365093,1.1596473256201947,9.236296999697792e-08,1.459954704397721e-06,92362.96999697792,1459954.704397721
23,10,"ARX(2,1)",True,0,-171.00992818197355,364.0198563639471,401.0968746733514,-171.00992818198193,364.0198563639639,401.0968746733682,-171.00992818197355,364.0198563639471,401.0968746733514,8.384404281969182e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.352093251365474,51.352093251365474,0.0815822316339497,0.1595248073867683,0.9173860064980603,0.0,0.2321666496337933,0.29438795110775273,1.426421195907432,4.576439685751367,6.8682068241170695,27.806558967747023,0.0815822316339497,0.0815822316339497,0.0815822316339497,0.2360666847271192,0.827230573945505,-0.2524801899221353,-0.23387281235028937,-0.06386957879898357,1.0698706260902084,1.078775641059573,1.1601348403217726,9.236039204111012e-08,1.4599548213017819e-06,92360.39204111011,1459954.8213017818
23,11,"ARX(2,1)",True,0,-171.00992818280753,364.01985636561506,401.09687467501936,-171.00992818280395,364.0198563656079,401.0968746750122,-171.00992818280753,364.01985636561506,401.09687467501936,-3.581135388230905e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,51.355317014165706,51.355317014165706,0.0815831167067223,0.1595294476136535,0.9173801611426017,0.0,0.23216353269592446,0.2943818047969712,1.4265739046362418,4.576199301484786,6.8677764159900425,27.80683658862014,0.0815831167067223,0.0815831167067223,0.0815831167067223,0.23606198153117988,0.8272734456192801,-0.2524578555737901,-0.23385039719275488,-0.06382657899612214,1.0697660382582528,1.0786713509293147,1.1600427683235337,9.236060329502047e-08,1.4599441525152316e-06,92360.60329502047,1459944.1525152314
