timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_phi_p_plus,param_phi_p_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T18:42:15,31,33,310033,"ARX(1,1)",-172.28226254534195,364.5645250906839,398.2709053719605,True,0,1.779652351666381,0.0932126170224002,0.5355404938843472,0.6655347245253993,0.0503840033252781,0.1763904018944719,1.071179114450681,0.1634418028345181,0.2636694694256293,0.6134339745587615,,,-172.28226254534593,364.5645250906919,398.27090537196847,0.27948005614837634,3.9692651011206834,5.545026686166867,27.439073049619758,0.0932126170224002,0.0932126170224002,0.0932126170224002,0.23045248165399865,0.9606820852206138,-0.18556703285722206,-0.1682710457192732,0.07204395363949014,0.7593879120945529,0.7685404504618261,0.895708228416312
2026-06-17T18:42:56,31,34,310034,"ARX(1,1)",-172.28226261914864,364.5645252382973,398.2709055195739,True,0,1.7797928445962083,0.0932008493517391,0.5355039208752231,0.6655656035882611,0.0503941985741402,0.1763925361606767,1.0713259456922548,0.1634392234490452,0.2636715535718805,0.6134276634321467,,,-172.28226261914546,364.5645252382909,398.2709055195675,0.27949787487477684,3.969256186667708,5.544956829756098,27.43903977990453,0.0932008493517391,0.0932008493517391,0.0932008493517391,0.23047101010596213,0.9607175270609096,-0.18563084855213854,-0.16833490251898303,0.07198922174422906,0.759699779177975,0.7688524065362345,0.8960265518743793
2026-06-17T18:43:42,31,35,310035,"ARX(1,1)",-172.28226256395317,364.56452512790634,398.27090540918294,True,0,1.779717390575791,0.0932118710184659,0.5355273127830247,0.6655613291247124,0.050383012980259,0.1763900701106005,1.07121242007922,0.1634377406379765,0.2636668807418967,0.6134411520534642,,,-172.2822625639697,364.5645251279394,398.270905409216,0.2794875798644967,3.96928823029758,5.545103106987753,27.43990493698488,0.0932118710184659,0.0932118710184659,0.0932118710184659,0.23045853172081673,0.9607105514828326,-0.18558656461735049,-0.16829009013831106,0.07203184531110872,0.7594735611829786,0.7686263402210506,0.8957975493501655
2026-06-17T18:44:29,31,36,310036,"ARX(1,1)",-172.28226256716897,364.56452513433794,398.27090541561455,True,0,1.779806817291139,0.0932149556390677,0.5355201017742457,0.6655683044605207,0.0503832815704657,0.1763885227109393,1.0711490044237284,0.1634495154561356,0.2636700813927201,0.6134295925124296,,,-172.28226256714998,364.5645251343,398.2709054155766,0.27947805988574576,3.9694187389470583,5.54518768792146,27.44031087227771,0.0932149556390677,0.0932149556390677,0.0932149556390677,0.2304513009077522,0.960699077631762,-0.18555316540223074,-0.16825765022336364,0.07206148769636109,0.7593235062598933,0.7684756973756683,0.8956443105261486
2026-06-17T18:46:13,31,37,310037,"ARX(1,1)",-172.28226256251003,364.56452512502005,398.27090540629666,True,0,1.779750099560158,0.0932205005175966,0.5355453802481178,0.6655062368663721,0.0503796428319393,0.1763840664908734,1.071109674073767,0.1634414401607041,0.2636700911801863,0.6134344551749991,,,-172.2822625625351,364.5645251250702,398.2709054063468,0.27947269197770075,3.969519801155664,5.545343312836991,27.44006674194089,0.0932205005175966,0.0932205005175966,0.0932205005175966,0.23044671264051053,0.9606468529619245,-0.18554374833097756,-0.16824894513259528,0.07204759187321724,0.7592574228521263,0.7684090060039963,0.8955624470862761
2026-06-17T18:47:09,31,38,310038,"ARX(1,1)",-172.29575319945013,364.59150639890026,398.2978866801769,True,0,1.6911850812586973,0.0895238803941906,0.5352097816353272,0.6670341443083998,0.0502544263335029,0.1815115313127428,1.1049142766659543,0.1620543911350497,0.2630512068749334,0.6136462575793986,,,-172.29575319940176,364.5915063988035,398.2978866800801,0.2829406714794204,3.768567431815764,5.270577216207988,26.059600728325506,0.0895238803941906,0.0895238803941906,0.0895238803941906,0.233454802247324,0.9678649041134347,-0.196447603958258,-0.17848309215293806,0.07016020044427237,0.8251234926538241,0.8349057907950325,0.9703006651649186
2026-06-17T18:48:39,31,39,310039,"ARX(1,1)",-172.28226257259982,364.56452514519964,398.27090542647625,True,0,1.7797103944951385,0.0932144246461235,0.5355225820753358,0.6655418502551209,0.0503935234747768,0.176393803963502,1.0711652947378223,0.1634487294952698,0.2636746732161156,0.6134259515132102,,,-172.2822625726252,364.5645251452504,398.270905426527,0.27948024136259564,3.9692389489321074,5.544840785501373,27.4377124519339,0.0932144246461235,0.0932144246461235,0.0932144246461235,0.23045574618288672,0.960671997154145,-0.18556037394005293,-0.16826513955577446,0.07205087050952208,0.7593658192822988,0.7685181358327485,0.8956889013389951
2026-06-17T18:49:13,31,40,310040,"ARX(1,1)",-172.28226256104355,364.5645251220871,398.2709054033637,True,0,1.7796836744820363,0.0932046533938078,0.5355244313809796,0.6655530729528338,0.0503871656711487,0.1763926858513264,1.0712337632961288,0.1634466991480195,0.2636704539251966,0.6134266845879998,,,-172.28226256106078,364.5645251221216,398.27090540339816,0.27948185142181603,3.969191632067213,5.544883750424901,27.438728160328008,0.0932046533938078,0.0932046533938078,0.0932046533938078,0.23045516868408625,0.9606952377731443,-0.18558163916704057,-0.16828574267406254,0.07203637503871357,0.7594760328212791,0.7686286417310878,0.8958018331695934
2026-06-17T18:19:45,32,1,320001,"ARX(1,1)",-172.28226257909753,364.56452515819507,398.2709054394717,True,0,1.779855642982491,0.0932111357277367,0.5355118647743027,0.6655513604054265,0.0503892289780394,0.1763880023769968,1.071182195318067,0.1634522045072053,0.2636710374644073,0.6134222878940291,,,-172.28226257908807,364.56452515817614,398.2709054394528,0.2794784040600377,3.9694591885957107,5.545159307618895,27.439831825084877,0.0932111357277367,0.0932111357277367,0.0932111357277367,0.23045407582022182,0.9606813812261102,-0.18556501631566105,-0.16827040966347043,0.07204165504770257,0.7593845545036443,0.7685362378614717,0.8957007329859579
2026-06-17T18:21:22,32,2,320002,"ARX(1,1)",-172.28226255510776,364.5645251102155,398.27090539149214,True,0,1.7797428825050534,0.0932072477748574,0.5355370299423062,0.6655354536845794,0.0503829991876922,0.1763875508488142,1.0712260742655717,0.1634476425539784,0.2636713280782133,0.6134284570155895,,,-172.28226255510535,364.5645251102107,398.2709053914873,0.27948310786716585,3.9694314105110298,5.545200646074984,27.439810967577213,0.0932072477748574,0.0932072477748574,0.0932072477748574,0.23045688022455393,0.9606806623961988,-0.1855842563441931,-0.1682890239017196,0.0720205126734357,0.7594740956769076,0.7686260867525743,0.8957889185588898
2026-06-17T18:23:24,32,3,320003,"ARX(1,1)",-172.28226255046644,364.5645251009329,398.2709053822095,True,0,1.7797603751982245,0.0932129660972092,0.5355286641033227,0.6655463638373194,0.0503844004465489,0.1763878958862753,1.0711583554412736,0.1634453867267178,0.2636742206451374,0.6134276844445073,,,-172.28226255046894,364.5645251009379,398.2709053822145,0.2794757126537778,3.969396766225999,5.54516500837644,27.43982929504602,0.0932129660972092,0.0932129660972092,0.0932129660972092,0.23044932411512792,0.9606776112125919,-0.1855549813132799,-0.16825965827880898,0.0720518808422413,0.7593330462931902,0.7684851032093614,0.8956492434376248
2026-06-17T18:24:22,32,4,320004,"ARX(1,1)",-172.28226257133156,364.5645251426631,398.2709054239397,True,0,1.779710971253686,0.0932150800474702,0.5355254415264401,0.665564357982248,0.0503727678266011,0.1763927238648551,1.0711461824101045,0.1634474960530345,0.2636784417223078,0.6134198009328476,,,-172.28226257133127,364.56452514266255,398.2709054239392,0.27947855450742504,3.969237473873403,5.544952972185921,27.438907547903533,0.0932150800474702,0.0932150800474702,0.0932150800474702,0.23045112318558603,0.9606956622111951,-0.18555053685334263,-0.16825437254343,0.07206910979898269,0.7593178735444954,0.7684706261496141,0.895644567126811
2026-06-17T18:25:43,32,5,320005,"ARX(1,1)",-172.28226257181728,364.56452514363457,398.2709054249112,True,0,1.7795530177426244,0.0932180762869691,0.5355671887340935,0.6654944491493952,0.0503755942826239,0.1763890333924522,1.0711420310850808,0.1634392715345707,0.2636699658711294,0.6134365449882688,,,-172.2822625718087,364.5645251436174,398.270905424894,0.2794774027096425,3.9692759735226866,5.545064135104451,27.43855196932945,0.0932180762869691,0.0932180762869691,0.0932180762869691,0.2304497620822769,0.9606514842172266,-0.1855575495352545,-0.16826167325570743,0.072041602362521,0.7593284195089408,0.768480828204815,0.8956414157268331
2026-06-17T18:27:57,32,6,320006,"ARX(1,1)",-172.28226264908272,364.56452529816545,398.27090557944206,True,0,1.7799087083519742,0.0932248867293529,0.5354941278109417,0.6655794216325295,0.050409527580871,0.1763880781148238,1.071059743325446,0.1634461370790083,0.2636710478774743,0.6134351135240154,,,-172.2822626490979,364.5645252981958,398.2709055794724,0.2794695791813015,3.969447729697901,5.545149779465224,27.440158686488882,0.0932248867293529,0.0932248867293529,0.0932248867293529,0.23044514877038422,0.960683607345635,-0.1855203063646237,-0.16822565624291247,0.07209041018261599,0.759156469252471,0.7683081795423818,0.8954748468331218
2026-06-17T18:28:34,32,7,320007,"ARX(1,1)",-172.2822625582373,364.5645251164746,398.2709053977512,True,0,1.7796456113781618,0.0932211201068859,0.5355564634044555,0.6655139412561326,0.0503700504849875,0.1763877495156934,1.071106676163067,0.1634446936456292,0.2636699269833633,0.6134316794327017,,,-172.28226255822267,364.5645251164453,398.270905397722,0.27947491205301556,3.969373936768782,5.545179489831049,27.43943422146333,0.0932211201068859,0.0932211201068859,0.0932211201068859,0.23044744403979778,0.960662937721769,-0.18554221920690378,-0.16824652971229553,0.0720599159772041,0.7592551521398477,0.7684073953786763,0.8955687348265344
2026-06-17T18:29:51,32,8,320008,"ARX(1,1)",-172.28226256783432,364.56452513566865,398.27090541694525,True,0,1.7797130249231012,0.0932222097984562,0.5355297904139218,0.6655525729571335,0.0503789163738261,0.1763895797338883,1.0710855308807323,0.1634388295429505,0.2636709232802305,0.6134348278085946,,,-172.2822625678235,364.564525135647,398.2709054169236,0.2794730480668948,3.969294786450128,5.545100046490776,27.43972569418008,0.0932222097984562,0.0932222097984562,0.0932222097984562,0.23044457173673724,0.9606867503854835,-0.18553084113383192,-0.16823461646409316,0.07208338085779073,0.7592061210702316,0.7683587424716659,0.8955275141219564
2026-06-17T18:30:36,32,9,320009,"ARX(1,1)",-172.2822625783343,364.5645251566686,398.2709054379452,True,0,1.779556025923199,0.0932169977127105,0.5355714025303806,0.6654891246807652,0.0503662608269354,0.1763892925914925,1.0711531850437264,0.1634401108123417,0.2636698575254811,0.6134360788212775,,,-172.28226257833737,364.56452515667473,398.27090543795134,0.27947982166348995,3.9693046282702578,5.545093768345259,27.43840704260724,0.0932169977127105,0.0932169977127105,0.0932169977127105,0.2304520065023258,0.9606504739913064,-0.18556154959641236,-0.168265586329244,0.07203683266713407,0.7593508702841609,0.7685033384603138,0.8956636595447004
2026-06-17T18:31:07,32,10,320010,"ARX(1,1)",-172.2822626000719,364.5645252001438,398.2709054814204,True,0,1.7797830437512323,0.093212393584651,0.5355032286083787,0.6655949608654917,0.0504028686323396,0.1763929010386366,1.071133606291154,0.1634474270844649,0.2636672091732341,0.6134350100143093,,,-172.28226260007085,364.5645252001417,398.2709054814183,0.27947287001868526,3.969242527979261,5.544938912468789,27.43961161096598,0.093212393584651,0.093212393584651,0.093212393584651,0.230445934923948,0.9607136901894396,-0.18553567702804372,-0.1682396704072564,0.07209241874446265,0.7592622007972727,0.7684148791499451,0.8955935024043891
2026-06-17T18:31:41,32,11,320011,"ARX(1,1)",-172.2822625522933,364.5645251045866,398.2709053858632,True,0,1.7797503128779508,0.0932153804680352,0.5355328399045748,0.6655397563102672,0.0503899727243987,0.1763874730306807,1.0711646635166336,0.1634431207295098,0.2636704281357286,0.6134335742343984,,,-172.28226255229887,364.56452510459775,398.2709053858744,0.2794801695689236,3.9694214526246974,5.545205319977483,27.4399252082898,0.0932153804680352,0.0932153804680352,0.0932153804680352,0.23045352995266716,0.960680531942511,-0.1855650063901529,-0.16826963624395821,0.07204078484936388,0.7593693838956312,0.7685214438012837,0.8956846875600535
2026-06-17T18:32:59,32,12,320012,"ARX(1,1)",-172.28244770003874,364.5648954000775,398.2712756813541,True,0,1.7916930278937295,0.0933970378434697,0.5335771385749436,0.6676816694227266,0.0510456588994749,0.1762852061118053,1.0692681678495777,0.1636392795791383,0.2635557330343903,0.6135283556328409,,,-172.28244769914934,364.5648953982987,398.2712756795753,0.279378486537937,3.9789107077889305,5.553861725840953,27.50738235184036,0.0933970378434697,0.0933970378434697,0.0933970378434697,0.23043456234130097,0.9616164971506004,-0.18476605292311513,-0.167509873393266,0.07302706324305673,0.7555949914119198,0.764721018907285,0.8919303292645943
2026-06-17T18:33:41,32,13,320013,"ARX(1,1)",-172.2822625499781,364.5645250999562,398.2709053812328,True,0,1.7797043462506914,0.0932194178084522,0.5355407391711353,0.6655362584746323,0.0503817501473256,0.176387863372993,1.0711182226281677,0.1634455205427318,0.2636692339384298,0.6134315733893773,,,-172.2822625499809,364.5645250999618,398.2709053812384,0.27947531738713355,3.9693795365412536,5.5451740196218395,27.43988212330348,0.0932194178084522,0.0932194178084522,0.0932194178084522,0.23044813049676532,0.9606783280809871,-0.18554529893986269,-0.16824969745430174,0.07206218970477613,0.7592735452654428,0.7684257478408094,0.8955900487981739
2026-06-17T18:34:24,32,14,320014,"ARX(1,1)",-172.28226256799843,364.56452513599686,398.27090541727347,True,0,1.7796824568244305,0.0932132037748065,0.5355286827497913,0.6655697550105377,0.0503738767003281,0.176392177256497,1.071159599924097,0.16344447677719,0.2636744309168315,0.6134277189858116,,,-172.28226256800002,364.564525136,398.2709054172767,0.27947866472641536,3.96920812915434,5.5449739552389135,27.439354941810038,0.0932132037748065,0.0932132037748065,0.0932132037748065,0.23044997134957587,0.9607048179382733,-0.18555526218766552,-0.1682587062421017,0.07206722249611357,0.7593394880674115,0.7684924195542419,0.8956672610182124
2026-06-17T18:35:08,32,15,320015,"ARX(1,1)",-172.28226255192317,364.56452510384634,398.27090538512294,True,0,1.779745309072594,0.0932141674615163,0.5355218321060594,0.66554615453247,0.0503905931534795,0.176390576227172,1.0711495394766115,0.1634481834914327,0.2636713811726111,0.6134265497455662,,,-172.28226255193033,364.5645251038607,398.27090538513727,0.27947530925885533,3.9693087053502927,5.544995801250067,27.43899187994656,0.0932141674615163,0.0932141674615163,0.0932141674615163,0.23044995548129527,0.960677120300965,-0.18555125750289467,-0.1682560366977651,0.07205912325565657,0.7593191863598995,0.7684713282512784,0.8956393168722057
2026-06-17T18:35:45,32,16,320016,"ARX(1,1)",-172.28226258368508,364.56452516737016,398.2709054486468,True,0,1.7795712964579722,0.0932171107278859,0.5355732597091731,0.6654880889764986,0.0503632970908479,0.1763877986416942,1.0711196097137026,0.1634406308214619,0.2636675196245788,0.6134401211838044,,,-172.2822625836895,364.564525167379,398.2709054486556,0.2794726843564137,3.969351367341747,5.545169632515978,27.43882834171314,0.0932171107278859,0.0932171107278859,0.0932171107278859,0.2304447935262133,0.9606425456217952,-0.18554087587061982,-0.1682450323994511,0.07205507225988664,0.7592589406717625,0.7684112679383547,0.8955692873610426
2026-06-17T18:36:14,32,17,320017,"ARX(1,1)",-172.28226266706974,364.5645253341395,398.2709056154161,True,0,1.7800015480771538,0.0932152160947313,0.5354815283321329,0.6656032736189195,0.0504018301964764,0.1763876920496461,1.0711399256325722,0.1634516032031406,0.2636661156822252,0.6134332482176386,,,-172.28226266707017,364.56452533414034,398.27090561541695,0.27947681732552465,3.969525261598491,5.545248644892895,27.441097431508744,0.0932152160947313,0.0932152160947313,0.0932152160947313,0.2304519377745896,0.960713994364212,-0.1855474260605973,-0.16825265534659464,0.07207105144594586,0.7593007864246774,0.7684525404969895,0.8956229724548457
2026-06-17T18:36:43,32,18,320018,"ARX(1,1)",-172.28226261251268,364.56452522502536,398.270905506302,True,0,1.779874139386303,0.0932076800536105,0.5354953461235841,0.6655712171925193,0.0503981537205031,0.1763902720476935,1.0712205340202343,0.1634382224048943,0.2636661120293696,0.6134420189631047,,,-172.2822626124946,364.5645252249892,398.2709055062658,0.2794841191739361,3.9693633099380587,5.545081672979067,27.43960368644888,0.0932076800536105,0.0932076800536105,0.0932076800536105,0.23045796165022464,0.9606999444862445,-0.185580494742878,-0.1682850202167569,0.07203466928330736,0.7594633035817139,0.7686155639522833,0.8957857301802841
2026-06-17T18:37:27,32,19,320019,"ARX(1,1)",-172.282262571842,364.564525143684,398.27090542496063,True,0,1.779751481281735,0.0932214660104029,0.5355250548265847,0.6655654270660151,0.0503828816213162,0.1763899532575863,1.0710840780596755,0.1634408696132169,0.2636690762287569,0.6134412820623345,,,-172.28226257185636,364.56452514371273,398.2709054249893,0.2794735429554279,3.9693407900290776,5.545129217726856,27.43981260331914,0.0932214660104029,0.0932214660104029,0.0932214660104029,0.2304453826907021,0.9606919267853965,-0.18552729927802014,-0.16823114948321927,0.07208900828073406,0.7591967160266528,0.7683493171881762,0.8955195013726946
2026-06-17T18:38:16,32,20,320020,"ARX(1,1)",-172.28226256731006,364.5645251346201,398.2709054158967,True,0,1.7797241657306224,0.0932174949247369,0.5355369693117656,0.6655429457566314,0.050383928135086,0.1763878778828418,1.0711347852272397,0.1634339739336785,0.26366294576178,0.6134507069691926,,,-172.28226256729215,364.5645251345843,398.2709054158609,0.27947880183391455,3.9693924363724356,5.5452497025881655,27.44017841356681,0.0932174949247369,0.0932174949247369,0.0932174949247369,0.23044965352568075,0.9606887882857081,-0.18555104876072628,-0.16825475391174133,0.07205961389392124,0.7593039778858894,0.7684565481168346,0.8956221722028272
2026-06-17T18:38:52,32,21,320021,"ARX(1,1)",-172.28226266832684,364.5645253366537,398.2709056179303,True,0,1.7794091157838272,0.0932133543267521,0.5355587497342483,0.6655253795105422,0.0503743795952738,0.1763973987489608,1.0711722436504283,0.1634370407469134,0.2636843005268469,0.6134197603459012,,,-172.28226266832792,364.56452533665583,398.2709056179325,0.27947888763296613,3.968879077017958,5.544566157866811,27.43665918907827,0.0932133543267521,0.0932133543267521,0.0932133543267521,0.23044974179671496,0.9606741801080498,-0.1855634889297723,-0.168266261352976,0.07205589391230856,0.759376260145329,0.7685298179956759,0.8957064271472961
2026-06-17T18:40:01,32,22,320022,"ARX(1,1)",-172.28226255359874,364.5645251071975,398.2709053884741,True,0,1.7797695330040044,0.0932177817473654,0.5355282946585825,0.6655378010996887,0.0503832296053133,0.1763882654753441,1.0711539330121231,0.1634417933538665,0.2636698639745887,0.6134358563176481,,,-172.28226255360408,364.56452510720817,398.2709053884848,0.27948136541901636,3.9694100313502236,5.545174250829503,27.439545071081994,0.0932177817473654,0.0932177817473654,0.0932177817473654,0.23045489658486046,0.9606769880847436,-0.1855635609450013,-0.16826817334492575,0.0720416553178835,0.7593591949661208,0.7685113052246242,0.8956748067881545
2026-06-17T18:40:39,32,23,320023,"ARX(1,1)",-172.2822625565119,364.5645251130238,398.2709053943004,True,0,1.7797240936459977,0.093222234473132,0.5355445468711482,0.6655146356125636,0.050376065543677,0.1763871180420709,1.0710992658108431,0.1634453826641743,0.2636688750548995,0.6134331785065065,,,-172.28226255649503,364.56452511299005,398.27090539426666,0.2794746584258945,3.9694463537532303,5.545217514508117,27.439431999373348,0.093222234473132,0.093222234473132,0.093222234473132,0.23044861147951937,0.960656554580659,-0.18553987583208856,-0.1682447495723558,0.07205867347798853,0.759243669762252,0.7683955821936359,0.8955548669361203
2026-06-17T18:41:18,32,24,320024,"ARX(1,1)",-172.2822625666777,364.5645251333554,398.270905414632,True,0,1.7798278409648038,0.093215317465328,0.5355224179429181,0.6655404550388959,0.050387516233054,0.1763862633420825,1.071154063843875,0.1634459942926229,0.2636722574004974,0.6134263918577586,,,-172.28226256669404,364.5645251333881,398.2709054146647,0.2794773418838128,3.9694933268898933,5.54526085210992,27.440174376989123,0.093215317465328,0.093215317465328,0.093215317465328,0.23045188316589202,0.9606743852081626,-0.18555815699207323,-0.16826332204830208,0.0720442800950114,0.7593395269605936,0.7684912408931432,0.8956521208774079
2026-06-17T18:42:56,32,25,320025,"ARX(1,1)",-172.28226260425967,364.56452520851934,398.27090548979595,True,0,1.7799068537938456,0.0932148168427002,0.5354956794834601,0.6655842028851213,0.0503943156928553,0.176389229978752,1.071178630618855,0.1634463964156463,0.2636691029326531,0.6134315704386051,,,-172.28226260425305,364.5645252085061,398.2709054897827,0.27948441943925606,3.9694331604542104,5.545162585346485,27.440300505050164,0.0932148168427002,0.0932148168427002,0.0932148168427002,0.23045849701286178,0.9607113586645495,-0.18557115369064875,-0.16827586427906932,0.07204632622239387,0.759404322624702,0.7685564309694066,0.8957271693574868
2026-06-17T18:43:40,32,26,320026,"ARX(1,1)",-172.2822626106102,364.5645252212204,398.270905502497,True,0,1.77959700700489,0.0932126553428909,0.5355753819068485,0.6654611900386959,0.0503780723720427,0.1763868152825944,1.0711676038031783,0.1634487709825011,0.2636743323130167,0.6134216769365635,,,-172.28226261059245,364.5645252211849,398.2709055024615,0.27947520862842956,3.969448556273146,5.545168851728346,27.438219764923684,0.0932126553428909,0.0932126553428909,0.0932126553428909,0.23045091252022093,0.9606185649564762,-0.18556038449442147,-0.16826590557042584,0.07202350917677727,0.7593557558418368,0.7685073100199633,0.8956589638600962
2026-06-17T18:44:45,32,27,320027,"ARX(1,1)",-172.28226258607552,364.56452517215104,398.27090545342764,True,0,1.7798365463605708,0.093209317715502,0.5355067366381745,0.6655580783386974,0.0503985866007217,0.1763898417566419,1.0712024846235504,0.1634485804756627,0.26366161588998,0.613435453869182,,,-172.28226258608225,364.5645251721645,398.2709054534411,0.2794813426068457,3.969384545265182,5.545074932447025,27.43964010284237,0.093209317715502,0.093209317715502,0.093209317715502,0.2304562946976619,0.9606951871294024,-0.18557302359513936,-0.16827798270951388,0.07204042176602102,0.759426508990909,0.7685785175658794,0.8957476935758241
2026-06-17T18:45:11,32,28,320028,"ARX(1,1)",-172.28226254531634,364.5645250906327,398.2709053719093,True,0,1.7797100061638182,0.0932155531896202,0.5355312194205564,0.66554138193281,0.050387691806441,0.1763896362205127,1.071146367034719,0.1634424428384742,0.2636675172529906,0.613437323761803,,,-172.28226254532015,364.5645250906403,398.2709053719169,0.2794766622024269,3.96931329753741,5.545067646477584,27.439337159404502,0.0932155531896202,0.0932155531896202,0.0932155531896202,0.23044973848324812,0.9606797202929003,-0.18555327395844037,-0.16825759147876684,0.07205672773899194,0.7593209444188141,0.7684732818411395,0.8956401478773414
2026-06-17T18:45:54,32,29,320029,"ARX(1,1)",-172.28226261937695,364.5645252387539,398.2709055200305,True,0,1.779770162490894,0.0932175918554788,0.5355210949180685,0.665555856500313,0.0503907707604372,0.1763915648085915,1.0711310522713895,0.1634641058527223,0.2636809209163143,0.6134037927484282,,,-172.28226261937604,364.5645252387521,398.2709055200287,0.2794760198595021,3.969354425798402,5.544948864380251,27.43872456201426,0.0932175918554788,0.0932175918554788,0.0932175918554788,0.23045299949328973,0.9606786095845868,-0.1855465767347564,-0.16825208218667714,0.07206469931986816,0.7592961868720159,0.7684479957397441,0.8956175551588557
2026-06-17T18:47:04,32,30,320030,"ARX(1,1)",-172.28226256057002,364.56452512114004,398.27090540241664,True,0,1.7797828339921948,0.0932099121160538,0.5355223919277146,0.6655588206305104,0.0503797211960614,0.1763893977595945,1.0711824310132645,0.1634437298295301,0.2636698475845848,0.6134346183403026,,,-172.282262560562,364.564525121124,398.2709054024006,0.2794795052695,3.9693801421262433,5.545150581324103,27.439806997733683,0.0932099121160538,0.0932099121160538,0.0932099121160538,0.2304522134893781,0.9606927593392104,-0.18556199329047746,-0.1682662043487182,0.07205138691370153,0.759375806950931,0.7685281883365729,0.8956966139180167
2026-06-17T18:48:42,32,31,320031,"ARX(1,1)",-172.28226293762185,364.5645258752437,398.2709061565203,True,0,1.779173362839912,0.0932126040440772,0.5356486807843532,0.6653887890912165,0.0503552661990922,0.1763868261737358,1.0711978272146547,0.1634198534904148,0.2636695048562115,0.6134506339990673,,,-172.28226293760957,364.5645258752192,398.27090615649576,0.27947903960220355,3.969152916836301,5.545099202479954,27.43724554960299,0.0932126040440772,0.0932126040440772,0.0932126040440772,0.23044770636255468,0.960594336903437,-0.18558289044656318,-0.16828592794014624,0.07199360315854379,0.7594367429248179,0.7685896118816768,0.8957360435367111
2026-06-17T18:49:58,32,32,320032,"ARX(1,1)",-172.2822625648685,364.564525129737,398.2709054110136,True,0,1.7797662830046908,0.0932188369242742,0.5355349142565241,0.6655357246998017,0.0503736475729509,0.176388130377268,1.0711484719352935,0.1634426366716418,0.2636733687890341,0.6134307744813932,,,-172.28226256489617,364.56452512979234,398.27090541106895,0.27948300643273793,3.96944746974896,5.545231629432996,27.439623021829686,0.0932188369242742,0.0932188369242742,0.0932188369242742,0.23045599230352387,0.9606782256820606,-0.18556233921116924,-0.1682667724907053,0.07204272979993706,0.7593526606665204,0.7685048586994341,0.8956680901622488
2026-06-17T18:50:49,32,33,320033,"ARX(1,1)",-172.2822626293153,364.5645252586306,398.27090553990723,True,0,1.7798222633692706,0.093208442004063,0.5354800925663471,0.6656277898377588,0.0503938469434005,0.1763979547321076,1.071197650404332,0.1634521582177948,0.2636774450520499,0.6134176943434744,,,-172.28226262932304,364.5645252586461,398.2709055399227,0.2794833277756278,3.9691006426667905,5.544691996862787,27.43862853276186,0.093208442004063,0.093208442004063,0.093208442004063,0.23045685152443507,0.9607402772783173,-0.18556487310930558,-0.1682685328324403,0.07207613224617795,0.7594088909329367,0.7685620080805056,0.8957509301324306
2026-06-17T18:51:51,32,34,320034,"ARX(1,1)",-172.2822625904754,364.5645251809508,398.2709054622274,True,0,1.7795406380569077,0.0932196877446691,0.5355541096723994,0.6655263520370482,0.050370979741965,0.1763935404873989,1.0710895524984858,0.1634464478079506,0.2636753474718776,0.6134240361823232,,,-172.28226259048466,364.5645251809693,398.27090546224593,0.27947025447251433,3.9691203856389583,5.5448284249446305,27.437903076697378,0.0932196877446691,0.0932196877446691,0.0932196877446691,0.23044260128234847,0.9606662911225008,-0.18552620303445058,-0.16822988037844724,0.07208728096290283,0.7591983187181822,0.7683511974902968,0.8955223822769433
2026-06-17T18:52:37,32,35,320035,"ARX(1,1)",-172.2822626294834,364.5645252589668,398.2709055402434,True,0,1.7796655054069992,0.093224544864336,0.5355112264756945,0.6655766052970643,0.0504061578485117,0.1763961247504716,1.071060554734923,0.1634447904865097,0.2636625994416922,0.6134388698024819,,,-172.28226262947285,364.5645252589457,398.2709055402223,0.2794712118632656,3.9690602977313896,5.544703754261345,27.438342765084162,0.093224544864336,0.093224544864336,0.093224544864336,0.23044413162937796,0.9607047688249998,-0.18551827705050164,-0.1682219031283252,0.07211201586773394,0.7591579570763081,0.7683109970726292,0.8954929129436249
2026-06-17T18:53:16,32,36,320036,"ARX(1,1)",-172.28226294958841,364.56452589917683,398.27090618045344,True,0,1.779346597330457,0.0932220238929823,0.5355361622843144,0.6655450416691651,0.050395196068645,0.1764122776501744,1.0710843028515304,0.1634575768101727,0.2636751268675546,0.6134187722295787,,,-172.28226294957835,364.5645258991567,398.2709061804333,0.27947728247063996,3.968551003741107,5.5438240226376845,27.432394488969027,0.0932220238929823,0.0932220238929823,0.0932220238929823,0.2304527513334059,0.960677868974594,-0.1855209422404165,-0.16822388384311376,0.07212041016048056,0.7592088236604995,0.7683630640660482,0.8955621170422399
