timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_phi_p_plus,param_phi_p_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T20:08:47,29,29,290029,"ARX(2,2)",-170.98332595570525,365.9666519114105,406.41430824894246,True,0,1.412887290565564,0.0816135927469674,0.6721604309171778,0.4696084077976937,0.0265472171796724,0.1588003574583574,1.2179542866857085,0.1500443948135683,0.2401289541877044,0.4497868073148686,0.1215604791589653,0.0648537043941732,-170.98332595570156,365.9666519114031,406.4143082489351,0.29579559541465,4.583647655872902,6.928862459796106,28.19593370875678,0.0816135927469674,0.0816135927469674,0.0816135927469674,0.236655015559943,0.8320991030382904,-0.2581963030563093,-0.23941321261386533,-0.06908283518025529,1.0950398039816636,1.1039880884109616,1.1851336628783844
2026-06-17T20:10:26,29,30,290030,"ARX(2,2)",-170.9833259553008,365.9666519106016,406.4143082481336,True,0,1.4128670826198542,0.081613617880154,0.6721633326874499,0.4696052792773337,0.0265461037982649,0.1588014338167396,1.21794395929731,0.1500457068481079,0.2401298801959098,0.449790626365581,0.1215605730541561,0.0648479337853123,-170.98332595529894,365.9666519105979,406.4143082481298,0.2957949460868757,4.583621627606161,6.928822719953309,28.19552186855078,0.081613617880154,0.081613617880154,0.081613617880154,0.2366539102897214,0.8320963403420415,-0.2581883540976934,-0.239404991533703,-0.06907413080242925,1.0950039636691582,1.1039524383903425,1.1850987931124395
2026-06-17T20:11:34,29,31,290031,"ARX(2,2)",-170.9833259570034,365.9666519140068,406.4143082515387,True,0,1.4128347549505833,0.0816132960376954,0.6721687865693805,0.469598798409524,0.0265441324836758,0.1588015875956478,1.2179507973640502,0.1500443018107835,0.2401297865428013,0.4497782477718727,0.1215611376945927,0.0648605731203462,-170.9833259570044,365.9666519140088,406.4143082515408,0.2957962965166386,4.583597258631209,6.928827875862161,28.19547035725015,0.0816132960376954,0.0816132960376954,0.0816132960376954,0.23665440162147533,0.8320973004205984,-0.25819224678633557,-0.23940859318080182,-0.06907769148262477,1.0950238879098302,1.1039725099500466,1.1851189627688528
2026-06-17T20:12:25,29,32,290032,"ARX(2,2)",-170.98332595598373,365.96665191196746,406.4143082494994,True,0,1.4128884806448103,0.0816139569340973,0.6721607498101867,0.469603763796656,0.0265458540005432,0.1588010991940022,1.2179449055430922,0.150046465602343,0.2401298116637151,0.4497868694271175,0.1215610136312007,0.0648494461034653,-170.98332595598572,365.9666519119714,406.4143082495034,0.29579462437424614,4.583647694662447,6.92881175934265,28.195555567752123,0.0816139569340973,0.0816139569340973,0.0816139569340973,0.23665477157399245,0.8320948846895302,-0.2581902898636873,-0.23940734260198376,-0.0690772009297905,1.0950117407122468,1.1039599987260313,1.1851058398962746
2026-06-17T20:13:04,29,33,290033,"ARX(2,2)",-170.9833259556833,365.9666519113666,406.4143082488986,True,0,1.4128663325313855,0.0816130756966659,0.6721696018747875,0.4695967035553328,0.0265441248761596,0.1587993588656249,1.2179516210478405,0.1500435698973939,0.2401290727969721,0.4497889817332688,0.1215611971960785,0.0648520432852861,-170.98332595568178,365.9666519113636,406.4143082488955,0.29579572212927174,4.5837129834831005,6.929006058205142,28.196072436722332,0.0816130756966659,0.0816130756966659,0.0816130756966659,0.23665391229269706,0.8320923620232616,-0.25819266775823563,-0.2394093047898341,-0.06908217963592508,1.095023353372507,1.1039717113626744,1.1851152261782716
2026-06-17T20:13:56,29,34,290034,"ARX(2,2)",-170.98332595502222,365.96665191004445,406.4143082475764,True,0,1.4128971884104855,0.0816126151255027,0.6721617276300604,0.4696062634680151,0.0265458640829316,0.1588000650384996,1.2179636833576917,0.1500434539205016,0.240130187415709,0.4497944365234527,0.1215601084709229,0.0648460790062594,-170.98332595502217,365.96665191004433,406.4143082475763,0.2957969827893516,4.5836952733540475,6.928926424164453,28.19591663429711,0.0816126151255027,0.0816126151255027,0.0816126151255027,0.23665620851402125,0.8320964716898368,-0.25819941760425535,-0.23941630000155598,-0.0690875125665337,1.095060202981951,1.1040084838727542,1.1851531514405853
2026-06-17T20:14:52,29,35,290035,"ARX(2,2)",-170.9833259547654,365.9666519095308,406.41430824706276,True,0,1.4128804338885457,0.0816124100272373,0.6721640555983358,0.4696031072943191,0.0265446693604731,0.1588004326847595,1.21796314038511,0.1500453256585265,0.2401292111783417,0.4497932294088563,0.1215605938093603,0.0648458380721117,-170.98332595476563,365.96665190953127,406.4143082470632,0.2957967050955634,4.583672322079323,6.92889967483285,28.195849701217682,0.0816124100272373,0.0816124100272373,0.0816124100272373,0.23665575275796677,0.8320976638916288,-0.25819821090134537,-0.23941499326014726,-0.06908534464801415,1.0950556478250866,1.1040039970909894,1.1851492627869387
2026-06-17T20:15:47,29,36,290036,"ARX(2,2)",-170.9833259765409,365.9666519530818,406.41430829061375,True,0,1.413036686726501,0.0816157833277073,0.6721402173570395,0.4696371104556927,0.0265440849176681,0.1587981358683279,1.217900984860024,0.150052825846217,0.2401261638166119,0.4497928483512577,0.1215553888526832,0.0648479510902706,-170.98332597654525,365.9666519530905,406.4143082906224,0.2957859049437462,4.583802285855885,6.928963402047801,28.197683900017314,0.0816157833277073,0.0816157833277073,0.0816157833277073,0.2366483336461564,0.8321159959438784,-0.25816580316729604,-0.23938393100362088,-0.06904749368179752,1.0948797158749919,1.1038272947381182,1.184974620889592
2026-06-17T20:16:28,29,37,290037,"ARX(2,2)",-170.98332595775062,365.96665191550125,406.4143082530332,True,0,1.4128643822027973,0.0816138485328601,0.6721598756494467,0.4696120174186184,0.0265456279785067,0.1588026280991736,1.217953334198573,0.1500455337491261,0.2401280557864896,0.4497994568424722,0.1215604292135974,0.0648410054261516,-170.98332595774798,365.966651915496,406.4143082530279,0.29579717543304196,4.583558533332453,6.928719432803733,28.19532976159937,0.0816138485328601,0.0816138485328601,0.0816138485328601,0.23665626367510317,0.8321043964554159,-0.2581956744821172,-0.23941221005143323,-0.06907821771759858,1.095040470630987,1.1039890611801872,1.1851375180918995
2026-06-17T20:18:06,29,38,290038,"ARX(2,2)",-170.9833259545273,365.9666519090546,406.41430824658653,True,0,1.4128872487182906,0.0816133573762751,0.6721628424982484,0.4696063373055181,0.0265457923102064,0.158800059147028,1.2179526521357638,0.1500438900330702,0.2401294115861616,0.4497921356446241,0.1215598973258585,0.064849219456661,-170.98332595452572,365.96665190905145,406.4143082465834,0.2957959090527908,4.5836808594159395,6.928927661031444,28.196018043759874,0.0816133573762751,0.0816133573762751,0.0816133573762751,0.23665474449216523,0.8320978842582328,-0.25819420618066247,-0.23941096532015957,-0.06908139455357526,1.0950309071783069,1.1039792464571692,1.1851242841938334
2026-06-17T20:18:56,29,39,290039,"ARX(2,2)",-170.98332595895096,365.9666519179019,406.41430825543387,True,0,1.412966325998224,0.081616200991989,0.6721505866774679,0.4696214542674585,0.0265476182994686,0.158798653074623,1.2179265829309167,0.1500475400392285,0.2401305066161313,0.4497755236881232,0.1215597123958299,0.0648603295082822,-170.98332595895187,365.9666519179037,406.4143082554357,0.29579243050607784,4.583750703918812,6.928950668670528,28.19686383764771,0.081616200991989,0.081616200991989,0.081616200991989,0.23665349434054314,0.8321056567462266,-0.25818596038355124,-0.2394035935688452,-0.06907195766276283,1.0949758429433447,1.1039236865985314,1.1850689896721802
2026-06-17T20:20:31,29,40,290040,"ARX(2,2)",-170.9833259560645,365.966651912129,406.41430824966096,True,0,1.4129032527895182,0.0816123252448175,0.6721564817961825,0.4696139580613659,0.026547199272023,0.158801733726397,1.2179613191088772,0.1500469720181727,0.2401299576704635,0.4497823965102451,0.121561016700633,0.064853612539857,-170.98332595606414,365.9666519121282,406.4143082496602,0.2957960576576845,4.58363317567419,6.928779811506621,28.195648393594094,0.0816123252448175,0.0816123252448175,0.0816123252448175,0.23665617175871084,0.8321037503861106,-0.2581959927768233,-0.23941295995054668,-0.06907977711839094,1.0950485068771232,1.1039968414094807,1.1851444556441257
2026-06-17T19:28:07,30,1,300001,"ARX(2,2)",-170.98332595617188,365.96665191234376,406.4143082498757,True,0,1.4128584428370516,0.0816117652863746,0.6721645490084411,0.4696029899312072,0.0265455207961072,0.1588017951992438,1.2179721460619013,0.1500458972631738,0.2401290195253732,0.4497955238076861,0.1215604523749087,0.0648435144887553,-170.98332595616995,365.9666519123399,406.4143082498719,0.29579822021401697,4.583610016673966,6.928807788760016,28.195404142013366,0.0816117652863746,0.0816117652863746,0.0816117652863746,0.23665699897385337,0.8320994630871338,-0.25820197689115804,-0.23941851268473077,-0.06908731241305757,1.0950793679255815,1.1040279114337057,1.1851746125784566
2026-06-17T19:29:20,30,2,300002,"ARX(2,2)",-170.983325955124,365.966651910248,406.41430824777996,True,0,1.4128639273916217,0.0816138126498831,0.6721651072664477,0.4696016708701787,0.0265456190356601,0.1588009343273479,1.217949681130623,0.1500444182088024,0.2401301739603577,0.4497835394022302,0.1215608888518355,0.0648551793299125,-170.9833259551244,365.9666519102488,406.4143082477808,0.2957961380721654,4.583638368182724,6.9288570106103125,28.195609309370642,0.0816138126498831,0.0816138126498831,0.0816138126498831,0.236655031742091,0.8320954989259691,-0.25819342650485655,-0.23941010062011883,-0.06908042145463177,1.095026627578474,1.1039750566792883,1.1851205932647584
2026-06-17T19:30:25,30,3,300003,"ARX(2,2)",-170.98332595593615,365.9666519118723,406.41430824940426,True,0,1.4128604471217034,0.081613037391024,0.6721672253406845,0.4695979676685404,0.0265444294046047,0.1588007014178044,1.2179554661843932,0.1500446140864015,0.2401309653843256,0.4497779436355462,0.1215618572153644,0.0648583779126498,-170.98332595593575,365.9666519118715,406.41430824940346,0.2957962281416281,4.583656000539779,6.9288809048172695,28.19561306241893,0.081613037391024,0.081613037391024,0.081613037391024,0.23665513738390792,0.832093507928671,-0.2581948477031671,-0.2394115543132871,-0.06908278591600128,1.0950368290290826,1.1039852295248307,1.1851302132041899
2026-06-17T19:31:27,30,4,300004,"ARX(2,2)",-170.9833259554643,365.9666519109286,406.41430824846054,True,0,1.41287673798711,0.0816117960676983,0.6721648731629863,0.4696026266982014,0.0265439167914616,0.1588006748799036,1.2179684543922256,0.1500446828034402,0.2401283198270588,0.4497959452444687,0.121560175371829,0.0648461077312511,-170.9833259554634,365.9666519109268,406.4143082484587,0.2957972615276303,4.583669724456711,6.928894828666636,28.195741850564833,0.0816117960676983,0.0816117960676983,0.0816117960676983,0.23665618549474976,0.8320972586767044,-0.2581997052517633,-0.23941641967747304,-0.06908681670674637,1.095066444007746,1.1040148392847238,1.185160206996056
2026-06-17T19:32:27,30,5,300005,"ARX(2,2)",-170.98332596277746,365.9666519255549,406.41430826308687,True,0,1.412779678739721,0.0816113628875368,0.6721754726816569,0.4695887183215906,0.0265440864143021,0.1588029040209266,1.2179800281106277,0.1500417329812871,0.2401279209214698,0.4497927747269932,0.1215625650506056,0.0648488306772852,-170.98332596277686,365.9666519255537,406.4143082630857,0.2958003115690492,4.5835235143102375,6.928755494984809,28.19473357200789,0.0816113628875368,0.0816113628875368,0.0816113628875368,0.23665740174309557,0.8320934519211237,-0.25820617216945474,-0.23942204050423632,-0.06909222431541273,1.0951021075363918,1.1040510315102363,1.1851976398666437
2026-06-17T19:33:17,30,6,300006,"ARX(2,2)",-170.98332595587675,365.9666519117535,406.41430824928545,True,0,1.4128786084192628,0.0816135973614514,0.6721633431871663,0.4696016070815321,0.0265466699562715,0.1588003889755529,1.2179576609767964,0.1500447012677009,0.2401291955805744,0.4497855545481115,0.1215612821634685,0.0648535955110997,-170.98332595587436,365.9666519117487,406.4143082492807,0.29579650956593523,4.5836607639381235,6.9288690872398355,28.195718032368937,0.0816135973614514,0.0816135973614514,0.0816135973614514,0.2366560696613824,0.8320946241095116,-0.2581986439797225,-0.23941559425766593,-0.06908689586491479,1.095051870091271,1.1040001368973003,1.1851449275727057
2026-06-17T19:34:48,30,7,300007,"ARX(2,2)",-170.9833259571082,365.9666519142164,406.41430825174837,True,0,1.4128799532390193,0.0816138613033089,0.672163433002469,0.4696051433454352,0.0265459620385502,0.1587999929312046,1.2179513040477414,0.1500420562516795,0.2401291529388377,0.4498054976414111,0.1215578138785599,0.0648401905348823,-170.98332595710662,365.9666519142132,406.4143082517452,0.29579647490177163,4.583669141376886,6.928936862612151,28.195951209130172,0.0816138613033089,0.0816138613033089,0.0816138613033089,0.23665483212282648,0.8320960854187318,-0.2581951876151662,-0.23941180270469353,-0.06908305398649145,1.0950327159303817,1.103981120103403,1.1851257323806974
2026-06-17T19:35:54,30,8,300008,"ARX(2,2)",-170.98332595741456,365.96665191482913,406.4143082523611,True,0,1.4128244102182108,0.0816123902816352,0.6721705821082367,0.4695938604087034,0.0265441708607987,0.1588019099041112,1.2179649374051496,0.1500432177090118,0.240129476518074,0.4497872904071353,0.1215616508793144,0.0648522306028267,-170.9833259574176,365.9666519148352,406.4143082523672,0.29579805290860584,4.583591015415475,6.928811207752927,28.195135853514433,0.0816123902816352,0.0816123902816352,0.0816123902816352,0.23665618083632278,0.8320932186063323,-0.2581990716075786,-0.2394153871268122,-0.06908599395653071,1.0950620871580825,1.1040107420698282,1.185156640914575
2026-06-17T19:37:27,30,9,300009,"ARX(2,2)",-170.98332595603793,365.96665191207586,406.4143082496078,True,0,1.4129191425189709,0.0816139500714842,0.6721622269095392,0.4696048848519111,0.0265459312263364,0.1587987326445033,1.2179539972381606,0.1500457488108494,0.2401282044179216,0.4497922761952614,0.1215614165010656,0.0648470108432248,-170.98332595603705,365.9666519120741,406.4143082496061,0.29579670100253525,4.583771916555569,6.9290293563864305,28.196446697289453,0.0816139500714842,0.0816139500714842,0.0816139500714842,0.23665625621979058,0.8320979613929386,-0.25819751563655174,-0.23941466027748756,-0.06908673934619596,1.0950432557718552,1.1039913366512484,1.1851349105848352
2026-06-17T19:38:02,30,10,300010,"ARX(2,2)",-170.9833259551931,365.9666519103862,406.41430824791814,True,0,1.4128824446821215,0.081612444772356,0.6721604720361025,0.4696095856713753,0.0265460646135059,0.1588014835137042,1.2179675347240109,0.1500449989733412,0.2401299361236996,0.4497865681072172,0.1215595021217517,0.0648533562477701,-170.98332595519386,365.9666519103877,406.4143082479197,0.2957979073159931,4.583626864073986,6.92881896181281,28.195651902393113,0.081612444772356,0.081612444772356,0.081612444772356,0.2366570613276508,0.8321030111969693,-0.25820116380899516,-0.23941785565058665,-0.06908576342604615,1.0950719473332975,1.1040203989358486,1.1851673657415989
2026-06-17T19:38:50,30,11,300011,"ARX(2,2)",-170.98332595669416,365.9666519133883,406.41430825092027,True,0,1.4128860174677609,0.0816148074004152,0.672165121517774,0.4695990493761963,0.0265446343742997,0.1587998497690269,1.2179268447454792,0.1500460635394328,0.2401289560990588,0.4497873553668933,0.1215609270233221,0.0648516749622507,-170.9833259566944,365.9666519133888,406.4143082509207,0.2957925125806471,4.583704366143002,6.9289294027067845,28.19589980060465,0.0816148074004152,0.0816148074004152,0.0816148074004152,0.23665205283310878,0.8320900478533405,-0.2581806563894268,-0.23939766414306618,-0.06906972807745997,1.0949587217820294,1.1039069308228338,1.1850510827988938
2026-06-17T19:40:21,30,12,300012,"ARX(2,2)",-170.98332597337233,365.96665194674466,406.4143082842766,True,0,1.4130657499000616,0.0816118497790888,0.6721375177967075,0.469641628876593,0.0265498031849664,0.1587974042167668,1.217965619070993,0.1500528287282153,0.240129147867081,0.4497969232501391,0.1215527417385243,0.0648438653466833,-170.9833259733718,365.9666519467436,406.41430828427553,0.29579417553538584,4.583871281566779,6.92907706676398,28.197952597264813,0.0816118497790888,0.0816118497790888,0.0816118497790888,0.23665602278004402,0.8321232337341504,-0.25819849384000043,-0.23941652354455462,-0.0690811990485805,1.0950564474070628,1.1040040317940423,1.1851504539231863
2026-06-17T19:41:35,30,13,300013,"ARX(2,2)",-170.98332596244188,365.96665192488376,406.4143082624157,True,0,1.4128121517023304,0.0816130558063076,0.6721727684773753,0.4695945410741141,0.0265441975338885,0.1588023660531356,1.2179564943131072,0.150044459758552,0.24012812534409,0.4497980577448441,0.1215613002108317,0.0648453611571111,-170.983325962439,365.966651924878,406.41430826241,0.2957983212076001,4.583582852372514,6.928809452483299,28.194933219990187,0.0816130558063076,0.0816130558063076,0.0816130558063076,0.23665594777936683,0.8320915020752851,-0.258195092455832,-0.2394111947870289,-0.06908194274712774,1.0950411648182965,1.1039899469988144,1.185136011694806
2026-06-17T19:42:23,30,14,300014,"ARX(2,2)",-170.98332595998926,365.9666519199785,406.41430825751047,True,0,1.4129606304879976,0.0816125924577268,0.6721540945201163,0.4696184486572591,0.0265488064200145,0.1587970548918297,1.21796174369695,0.1500437965203152,0.2401299648246372,0.4497916603585151,0.1215593780022218,0.0648489521971089,-170.98332595999193,365.9666519199839,406.4143082575158,0.295794087571512,4.583796617986416,6.929090926234357,28.19723385263028,0.0816125924577268,0.0816125924577268,0.0816125924577268,0.236653962759974,0.832102312408474,-0.2581992026942025,-0.23941664740218754,-0.06908831416543802,1.0950521000100388,1.1039999434011838,1.1851428564490738
2026-06-17T19:43:26,30,15,300015,"ARX(2,2)",-170.98332595530144,365.9666519106029,406.41430824813483,True,0,1.412862562253664,0.0816112612979279,0.6721659709807619,0.4696016819287163,0.0265448386228404,0.1588008706921895,1.217977273614528,0.1500441471159549,0.2401294178995884,0.4497880279104129,0.1215603609665946,0.064852140760298,-170.98332595530195,365.9666519106039,406.4143082481359,0.2957983533467433,4.583645539375284,6.928882969748012,28.19571811133526,0.0816112612979279,0.0816112612979279,0.0816112612979279,0.23665682062596646,0.8320993734927734,-0.2582042370101087,-0.23942078322984875,-0.06909064532525068,1.0950905878222104,1.1040390742669457,1.1851847968800582
2026-06-17T19:44:16,30,16,300016,"ARX(2,2)",-170.9833259548478,365.9666519096956,406.41430824722755,True,0,1.412928729346673,0.0816132107873279,0.6721576704440962,0.4696118514980047,0.0265468246378605,0.1587995689637107,1.2179507819460051,0.1500468720366333,0.2401292178045851,0.449789347744174,0.1215606669655817,0.0648484322273833,-170.9833259548499,365.9666519096998,406.41430824723176,0.29579474458301785,4.583734267350431,6.928947627020891,28.196314514246442,0.0816132107873279,0.0816132107873279,0.0816132107873279,0.23665478845086146,0.8321003815821729,-0.25819223020975024,-0.23940943112511187,-0.06907922314856364,1.0950223412819473,1.103970442477665,1.1851155333021903
2026-06-17T19:45:11,30,17,300017,"ARX(2,2)",-170.9833259557386,365.9666519114772,406.41430824900914,True,0,1.4129203850034977,0.0816120273725143,0.6721597124321422,0.4696084047752693,0.0265462512861445,0.1587993036409841,1.2179684535482111,0.1500467127682331,0.2401298781849916,0.4497774065058081,0.1215601313819596,0.0648596305511256,-170.98332595573493,365.96665191146985,406.4143082490018,0.2957964983894542,4.583737631623537,6.928970628961123,28.19644077950571,0.0816120273725143,0.0816120273725143,0.0816120273725143,0.23665624467216376,0.8321029472821562,-0.2582009476085113,-0.23941808539359763,-0.06908790414893742,1.0950691501223295,1.1040172664426682,1.185162208954752
2026-06-17T19:46:31,30,18,300018,"ARX(2,2)",-170.98332595594394,365.9666519118879,406.41430824941983,True,0,1.4129574762671129,0.0816134535255724,0.6721528080666955,0.469618132050696,0.0265473280099151,0.1587991385592766,1.217948970300936,0.1500470874126768,0.2401297013311602,0.4497952211645442,0.1215594937593658,0.0648430214743108,-170.9833259559455,365.966651911891,406.41430824942296,0.2957939842275177,4.583754130027973,6.9289550379755465,28.19652577808262,0.0816134535255724,0.0816134535255724,0.0816134535255724,0.23665466267356147,0.8321018546570218,-0.25819193078127334,-0.2394093841457767,-0.06907892849224592,1.0950190211884776,1.1039669778654764,1.1851119667500458
2026-06-17T19:47:17,30,19,300019,"ARX(2,2)",-170.9833259748567,365.9666519497134,406.4143082872454,True,0,1.4129235444947177,0.0816128490956314,0.6721621348341017,0.4696016449054233,0.0265463721426655,0.1587979148724593,1.2179780014421913,0.1500471208719929,0.240129999013922,0.4497306868825628,0.1215650543523145,0.0648981633855122,-170.9833259748575,365.966651949715,406.41430828724697,0.2957980000922357,4.5837852372672545,6.929027761941607,28.196960952302753,0.0816128490956314,0.0816128490956314,0.0816128490956314,0.2366585405358326,0.8321067449348588,-0.25821143460400414,-0.23942898887552225,-0.06909956805777352,1.095113359931451,1.1040611995851153,1.1852050701869918
2026-06-17T19:48:33,30,20,300020,"ARX(2,2)",-170.98332595589636,365.9666519117927,406.4143082493247,True,0,1.412874203308211,0.0816106446862179,0.672164349456945,0.4696034973815874,0.0265444607695421,0.158800799971234,1.2179883978452837,0.1500451765033136,0.2401300976535363,0.4497839205775836,0.1215605132319444,0.0648539345536264,-170.98332595589625,365.9666519117925,406.4143082493245,0.2957994333890483,4.5836562244442165,6.928880546510822,28.19580834575653,0.0816106446862179,0.0816106446862179,0.0816106446862179,0.23665828390612256,0.8321023124711877,-0.2582100529785111,-0.23942672928029718,-0.06909607683005775,1.0951218243921774,1.1040702448803623,1.1852161764865232
2026-06-17T19:50:05,30,21,300021,"ARX(2,2)",-170.98332596641973,365.96665193283945,406.4143082703714,True,0,1.413023307502831,0.0816141525710866,0.6721360751012048,0.4696437110921099,0.0265504666769187,0.1587996113788687,1.217946243244488,0.1500483140823651,0.2401309742880713,0.4498152441758306,0.1215547968650117,0.0648255091772029,-170.98332596641978,365.9666519328396,406.4143082703715,0.2957929424193507,4.583719721303616,6.928852841399325,28.196801421914603,0.0816141525710866,0.0816141525710866,0.0816141525710866,0.23665497812153785,0.8321135346554539,-0.25819242345556925,-0.23941025195910906,-0.06907524871595327,1.0950186769350165,1.103966481538484,1.1851138784961783
2026-06-17T19:51:10,30,22,300022,"ARX(2,2)",-170.98332595479206,365.96665190958413,406.4143082471161,True,0,1.412885816290531,0.0816133153501251,0.6721603182639562,0.4696083043647447,0.0265458355410762,0.1588011301631516,1.2179540827426265,0.1500462328862714,0.2401305887967427,0.4497825980465719,0.1215596742550541,0.0648547920857907,-170.9833259547931,365.9666519095862,406.4143082471181,0.29579587690429543,4.583634586846651,6.928824117857849,28.195750550121378,0.0816133153501251,0.0816133153501251,0.0816133153501251,0.23665535883249605,0.8321009517681591,-0.25819472132695503,-0.23941155911048295,-0.0690798551092526,1.0950357102972301,1.1039840724612708,1.1851306737553031
2026-06-17T19:55:50,30,23,300023,"ARX(2,2)",-170.9833259557028,365.9666519114056,406.4143082489376,True,0,1.4128829366257651,0.0816120099339368,0.6721661140968037,0.4695995837677647,0.0265455236424977,0.1587990337488172,1.2179722113840608,0.1500431234965861,0.240127840127168,0.4497875326402735,0.1215621490430533,0.0648529235176982,-170.98332595570395,365.9666519114079,406.4143082489399,0.29579721221696487,4.583717594690977,6.928993889498313,28.196253959750823,0.0816120099339368,0.0816120099339368,0.0816120099339368,0.23665606768866457,0.8320965404967826,-0.25820396195629963,-0.23942084874451314,-0.06909321848256357,1.0950820233480525,1.1040302440345315,1.1851738333535018
2026-06-17T19:56:49,30,24,300024,"ARX(2,2)",-170.98332596256353,365.96665192512705,406.414308262659,True,0,1.4128374545590796,0.0816167331726179,0.6721685582628719,0.4695949025396318,0.0265450433285755,0.1588011445003881,1.2179072111621805,0.1500441480160552,0.2401324147200661,0.4497736651280792,0.1215592672551947,0.0648651158085569,-170.9833259625643,365.9666519251286,406.4143082626605,0.29579171365559515,4.583604608959876,6.928826241811788,28.195318488980444,0.0816167331726179,0.0816167331726179,0.0816167331726179,0.23665037536697292,0.8320859361648335,-0.2581732541381566,-0.23938982972312095,-0.06906155707629527,1.0949148580234607,1.1038633459076932,1.1850083198189634
2026-06-17T19:58:13,30,25,300025,"ARX(2,2)",-170.98332595967258,365.96665191934517,406.4143082568771,True,0,1.4128792855392291,0.0816146507255743,0.6721589950673935,0.4696108408904909,0.0265459684696911,0.158802244038735,1.217923167638867,0.1500478185816174,0.2401307903935706,0.449772603776094,0.121560959397444,0.0648608089498133,-170.9833259596752,365.9666519193504,406.4143082568824,0.29579202990724623,4.583591586724914,6.9287395319623455,28.195548347112563,0.0816146507255743,0.0816146507255743,0.0816146507255743,0.23665173089263022,0.8321016622990391,-0.25817666209584483,-0.23939343770255922,-0.06905909145574773,1.0949442657249129,1.1038927202767237,1.1850411495393172
2026-06-17T20:00:45,30,26,300026,"ARX(2,2)",-170.98332595963726,365.9666519192745,406.41430825680646,True,0,1.4128783266828686,0.0816119441329777,0.6721621798943622,0.4696079254962976,0.0265467590421076,0.1588013940274876,1.2179683331437612,0.1500469838745291,0.2401303354455966,0.4497623038494535,0.1215619803349482,0.0648726210781553,-170.98332595963944,365.9666519192789,406.4143082568109,0.29579739786539794,4.583639624263611,6.92882972472465,28.19577873449978,0.0816119441329777,0.0816119441329777,0.0816119441329777,0.23665666889706458,0.8321048243393615,-0.2581998945462074,-0.23941663413826111,-0.06908390023554166,1.0950681718862396,1.104016595697729,1.185163822474524
2026-06-17T20:03:05,30,27,300027,"ARX(2,2)",-170.98332595565506,365.9666519113101,406.4143082488421,True,0,1.4128971711381566,0.0816129817563743,0.6721573258223976,0.4696137818505561,0.0265449067701303,0.1588017413164239,1.2179611382683968,0.1500472801346488,0.2401303127645712,0.4497846693413507,0.1215595197550937,0.0648519010494287,-170.98332595565677,365.96665191131353,406.4143082488455,0.2957970453971842,4.58362113728861,6.928781124048505,28.195737677961535,0.0816129817563743,0.0816129817563743,0.0816129817563743,0.23665681716135972,0.8321070078648112,-0.2581983248868941,-0.23941518243549478,-0.06908127058508452,1.0950564924797719,1.1040048796658017,1.185152845087052
2026-06-17T20:04:04,30,28,300028,"ARX(2,2)",-170.9833259553697,365.9666519107394,406.41430824827137,True,0,1.4129368800321862,0.0816140629405705,0.6721526645259094,0.4696185728346407,0.0265475289438723,0.1588003019577772,1.2179451359034572,0.1500466289911159,0.2401295007017845,0.4497946585845691,0.1215601623876235,0.064842871756771,-170.98332595537133,365.96665191074266,406.4143082482746,0.2957941841766719,4.583686506110613,6.928855822152728,28.196152505778752,0.0816140629405705,0.0816140629405705,0.0816140629405705,0.23665479275338971,0.8321030018319705,-0.2581910823017817,-0.23940837587054895,-0.06907637149798916,1.0950137523632377,1.10396185072183,1.1851081719041376
2026-06-17T20:05:05,30,29,300029,"ARX(2,2)",-170.98333439470355,365.9666687894071,406.41432512693905,True,0,1.4139187376699025,0.0816097602355957,0.6722622480153565,0.4693706995079672,0.0264992640790028,0.15868665142288,1.2177646897997103,0.1499829896560731,0.2400794604360803,0.4503897959893315,0.1215361924653078,0.0643897160269785,-170.98333439484992,365.96666878969984,406.4143251272318,0.29571442961096517,4.5885447529946095,6.937294872645292,28.226016593398665,0.0816097602355957,0.0816097602355957,0.0816097602355957,0.23656948806611633,0.831795382286244,-0.25808442411452126,-0.2393133986698132,-0.0691756161265584,1.0942870235745137,1.103223157089297,1.1842189420662066
2026-06-17T20:05:52,30,30,300030,"ARX(2,2)",-170.98332595502367,365.96665191004735,406.4143082475793,True,0,1.4129083531995108,0.0816139775727861,0.6721612906014268,0.4696055384889808,0.0265463981636391,0.1587995772182247,1.2179401226744144,0.1500472199651082,0.240129634247089,0.4497883203134307,0.1215604046196268,0.064849059193464,-170.9833259550238,365.9666519100476,406.4143082475795,0.29579382141073585,4.58372296129715,6.928949225223566,28.196168891973326,0.0816139775727861,0.0816139775727861,0.0816139775727861,0.23665353371973813,0.8320958016612388,-0.2581873429408029,-0.2394044375770137,-0.06907538212686061,1.0949947042770396,1.1039428565691387,1.1850874025495302
